simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
249,22.5139668767952,"0,17,24,37",0.012725518104219059,"0,17,24,37",38.86208451610043,"0,17,24,37"
250,22.100905727626575,"17,38,48,49",0.012508629020031348,"17,38,48,49",0.01037456538782951,"17,38,48,49"
251,23.670117432412734,"1,10,25,44",0.032006703904040444,"1,10,25,44",0.023631660942110316,"1,10,25,44"
252,22.671357265005497,"8,21,25,36",0.0183719218440074,"8,21,25,36",48.839398439377824,"21,36"
253,23.9854842230391,"5,11,38,42",0.016598283511482084,"5,11,38,42",0.020063608724165276,"5,11,38,42"
254,24.094203867897274,"16,19,30,47",0.011350298047857577,"16,19,30,47",35.80917293169604,"16,19,30,47"
255,22.858035375517062,"9,16,29,45",0.017262516816884024,"9,16,29,45",14.066540336456564,"9,16,29,45"
256,22.20439275329358,"8,16,31,32",0.021825321053407887,"8,16,31,32",58.69738165119924,
257,23.727798316551088,"13,34,42,49",0.011576055676244878,"13,34,42,49",11.488804786851585,"13,34,42,49"
258,21.045000635775324,"22,26,28,41",0.026137991014123903,"22,26,28,41",13.548317890820154,"22,26,28,41"
259,23.43337200617064,"22,24,32,35",0.013161279485691138,"22,24,32,35",55.11425244579569,
260,22.38906857828767,"0,3,19,32",0.010420143350887227,"0,3,19,32",0.016088759572074975,"0,3,19,32"
261,22.589157338540623,"2,13,17,22",0.009026006353334327,"2,13,17,22",56.28608923586972,
262,22.178060104716746,"3,17,18,49",0.022708859484227916,"3,17,18,49",0.016923205964510368,"3,17,18,49"
263,21.78190412755035,"10,22,23,35",0.021647296052952375,"10,22,23,35",57.05189662495683,
264,23.10581342591736,"11,12,34,45",0.012663651357891676,"11,12,34,45",51.70384797597314,"11,34"
265,21.93229474249098,"13,23,44,49",0.01681541393910398,"13,23,44,49",0.018615375900125065,"13,23,44,49"
266,21.725430159828818,"3,30,36,47",0.021040330423352314,"3,30,36,47",0.028311428465101193,"3,30,36,47"
267,23.60753032943946,"11,14,44,45",0.01638322198418573,"11,14,44,45",0.015211192242922155,"11,14,44,45"
268,21.94491345439899,"10,19,34,43",0.011659642861739976,"10,19,34,43",15.965321888102768,"10,19,34,43"
269,24.076924402129503,"9,18,22,37",0.017427781809267094,"9,18,22,37",0.019885461528063003,"9,18,22,37"
270,23.64509560233362,"21,30,34,49",0.013062986838632249,"21,30,34,49",59.37938805921914,
271,21.645110515903617,"0,10,22,31",0.015205154005188074,"0,10,22,31",36.938671304746606,"0,10,22,31"
272,23.488326462681695,"4,10,11,36",0.01972903956780367,"4,10,11,36",39.13549918773145,"4,10,11,36"
273,22.145852165869233,"9,26,41,46",0.014051856032604516,"9,26,41,46",0.018738353783382525,"9,26,41,46"
274,22.28272797475611,"6,14,33,40",0.026146687650957734,"6,14,33,40",0.020353932379566515,"6,14,33,40"
275,21.707354489626102,"9,12,23,40",0.029190886329029615,"9,12,23,40",0.02582441415631814,"9,12,23,40"
276,21.10693417632298,"3,14,15,23",0.01955330919792396,"3,14,15,23",57.88729338421043,3
277,23.627813026874968,"6,14,39,40",0.0134159301217296,"6,14,39,40",56.50907674987667,
278,22.57642938898002,"0,2,42,47",0.016042217195288196,"0,2,42,47",0.014685997356067208,"0,2,42,47"
279,23.980527067096617,"19,34,35,45",0.03322307177923128,"19,34,35,45",37.98208673737137,"19,34,35,45"
280,24.620775673970886,"7,33,42,46",0.019717424906428516,"7,33,42,46",42.093541605010145,"7,33,42,46"
281,22.13738123471174,"12,18,29,31",0.013446971266848394,"12,18,29,31",36.37430769933721,"12,18,29,31"
282,22.78445315877321,"11,35,40,47",0.016101142363723273,"11,35,40,47",0.01591763573465184,"11,35,40,47"
283,22.433517248602563,"1,4,25,47",0.02074576562235054,"1,4,25,47",52.67192282695963,47
284,22.414542224350885,"3,14,19,26",0.016288114329019412,"3,14,19,26",39.320948785384886,"3,14,19,26"
285,22.358613997181944,"17,24,25,46",0.01820315627171787,"17,24,25,46",36.02934325775125,"17,24,25,46"
286,22.427928619721566,"6,12,43,49",0.02580290827749093,"6,12,43,49",0.03232819863982445,"6,12,43,49"
287,21.245615213846648,"8,19,30,31",0.010743807744694404,"8,19,30,31",44.0969446292936,"19,30"
288,22.839056018350266,"24,30,36,46",0.010518138876215116,"24,30,36,46",37.687430391016896,"24,30,36,46"
289,22.10010493396945,"8,25,43,45",0.016906710287248737,"8,25,43,45",33.50979982909167,"8,25,43,45"
290,23.76778994304911,"0,7,14,42",0.019643224626338024,"0,7,14,42",0.012973686116153271,"0,7,14,42"
291,22.577854947883445,"2,10,40,46",0.01359210723166128,"2,10,40,46",24.935990427536986,"2,10,40,46"
292,21.85791727166593,"3,16,26,40",0.02133313087296939,"3,16,26,40",0.02766305770030413,"3,16,26,40"
293,22.64860068050823,"0,13,37,48",0.01057829365447049,"0,13,37,48",0.01268981844832588,"0,13,37,48"
294,22.530095761761796,"0,8,30,48",0.017223954795611625,"0,8,30,48",0.025679590988412555,"0,8,30,48"
295,22.578274392145236,"33,38,46,48",0.022347603621025218,"33,38,46,48",56.91385489664138,
296,23.321368757257193,"2,3,22,28",0.010740698378040427,"2,3,22,28",42.331767917359414,"2,3,22,28"
297,22.2706672523033,"8,18,25,32",0.02380238040371665,"8,18,25,32",32.009929942586865,"8,18,25,32"
298,23.018191251640538,"2,5,47,49",0.01362940229684073,"2,5,47,49",35.03533144859258,"2,5,47,49"
299,25.08988520613184,"8,9,36,49",0.02278759626308467,"8,9,36,49",39.66743955701199,"8,9,36,49"
300,22.039228460360803,"29,33,37,49",0.030912586742555235,"29,33,37,49",0.028011374622657733,"29,33,37,49"
301,23.062408110120284,"4,27,37,44",0.012186838636854127,"4,27,37,44",0.01798211025621693,"4,27,37,44"
302,23.150177398847216,"12,25,28,41",0.01763288513544586,"12,25,28,41",40.63590467821078,"12,25,28,41"
303,22.442542572628003,"2,4,23,43",0.017811463526601557,"2,4,23,43",0.019657649050804735,"2,4,23,43"
304,24.378460611431866,"16,17,46,49",0.022418015541269248,"16,17,46,49",0.021411101768618827,"16,17,46,49"
305,23.794566889397064,"11,16,24,48",0.009627505147192149,"11,16,24,48",58.568537156804396,
306,20.40073699273869,"0,10,25,35",0.012430667215741707,"0,10,25,35",35.75951354743614,"0,10,25,35"
307,22.43074659446172,"3,4,21,35",0.012893120919435643,"3,4,21,35",0.011905301751049169,"3,4,21,35"
308,21.984846776279202,"2,7,15,23",0.014058201983077855,"2,7,15,23",35.36025066760803,"2,7,15,23"
309,21.99409167609039,"19,21,23,44",0.01292807547340379,"19,21,23,44",23.078336666253882,"19,21,23,44"
310,24.55769296968705,"8,14,22,27",0.012235666051899368,"8,14,22,27",40.774353462207934,"8,14,22,27"
311,23.551795440266854,"4,21,36,37",0.011239872345694887,"4,21,36,37",37.972914566902304,"4,21,36,37"
312,21.754983178845272,"14,15,46,48",0.015306639718185308,"14,15,46,48",57.75622488505256,
313,23.183232630132064,"3,5,7,39",0.02149066650765511,"3,5,7,39",35.23082924938955,"3,5,7,39"
314,23.16038565065836,"15,24,27,31",0.0166665911205399,"15,24,27,31",0.020159575047799222,"15,24,27,31"
315,21.592231868272016,"8,18,31,49",0.017684166325359928,"8,18,31,49",0.015108980882417015,"8,18,31,49"
316,22.310695878021434,"14,33,40,44",0.01316102304101542,"14,33,40,44",36.17760614900018,"14,33,40,44"
317,23.09871094750685,"25,34,45,47",0.016936531563181503,"25,34,45,47",0.025370205027837593,"25,34,45,47"
318,22.194269804263534,"8,20,34,46",0.01562840258738495,"8,20,34,46",50.39136855384003,"8,46"
319,21.921502868995475,"21,26,28,48",0.017414554136382928,"21,26,28,48",22.88384749198733,"21,26,28,48"
320,24.675606738271338,"28,34,41,45",0.028021643211552923,"28,34,41,45",0.024180699534538896,"28,34,41,45"
321,22.86964348280437,"4,12,32,48",0.011662131388308513,"4,12,32,48",57.29916226850187,
322,21.481843446573397,"10,19,25,40",0.023867150663328233,"10,19,25,40",34.893293745847245,"10,19,25,40"
323,22.809222171232783,"8,10,24,37",0.0242778212715577,"8,10,24,37",61.493825419321276,
324,22.558176131089436,"9,13,32,35",0.016032128970365756,"9,13,32,35",12.274698316671023,"9,13,32,35"
325,22.790465048014273,"3,13,39,44",0.015795039143519183,"3,13,39,44",0.022333718778611133,"3,13,39,44"
326,22.31548635008842,"2,7,18,19",0.021254359039016943,"2,7,18,19",0.02080126258596115,"2,7,18,19"
327,24.40228733472922,"10,13,46,49",0.018158761738178618,"10,13,46,49",0.019017095313848147,"10,13,46,49"
328,23.196216750259577,"26,34,36,45",0.012460405716486789,"26,34,36,45",0.016897248383203896,"26,34,36,45"
329,22.808665622352212,"4,6,39,44",0.01848867271411204,"4,6,39,44",33.931354291117515,"4,6,39,44"
330,22.74710453908358,"4,6,13,23",0.018912899409343837,"4,6,13,23",0.017331965977044887,"4,6,13,23"
331,24.106727789305012,"4,10,13,47",0.029732970540781483,"4,10,13,47",0.03082846950027586,"4,10,13,47"
332,21.45590031534434,"19,20,23,49",0.016601843365292773,"19,20,23,49",55.26382148926085,
333,21.027501005177044,"16,18,25,46",0.021934286558827218,"16,18,25,46",15.688487381177037,"16,18,25,46"
334,23.14568867330307,"2,13,22,34",0.016375461832326074,"2,13,22,34",25.582479153440296,"2,13,22,34"
335,23.090043885787757,"6,12,39,45",0.01810938236172025,"6,12,39,45",60.62615180963087,
336,20.85944335107406,"0,30,35,43",0.019435068174364488,"0,30,35,43",0.021649326482475174,"0,30,35,43"
337,23.244674413798002,"6,13,14,15",0.013117893223517262,"6,13,14,15",0.02427608386488505,"6,13,14,15"
338,23.634654692311546,"13,24,31,36",0.016428126422709362,"13,24,31,36",0.013802180844117759,"13,24,31,36"
339,20.63627607314098,"13,23,39,49",0.016964996886794998,"13,23,39,49",34.91983448338113,"13,23,39,49"
340,21.98011932477727,"1,13,22,47",0.020432759064612442,"1,13,22,47",0.026188873418829764,"1,13,22,47"
341,22.827036106761188,"0,40,46,47",0.015270643726787127,"0,40,46,47",58.7237486986092,
342,23.869728473214117,"1,12,26,42",0.021045536405646235,"1,12,26,42",61.384681278458274,
343,25.675111477191766,"4,23,35,38",0.017219275621038477,"4,23,35,38",39.10844201327322,"4,23,35,38"
344,21.653769634776655,"26,41,42,47",0.01592133526984791,"26,41,42,47",57.203498078970924,
345,22.672642739908564,"9,10,25,28",0.013288475838227294,"9,10,25,28",11.914163729662702,"9,10,25,28"
346,24.433658971247404,"0,14,38,49",0.02529637201590616,"0,14,38,49",0.027852237058007805,"0,14,38,49"
347,22.039098190972503,"18,41,45,47",0.009498408614613676,"18,41,45,47",37.35889895917232,"18,41,45,47"
348,23.79648121638179,"12,24,32,35",0.019608536355080586,"12,24,32,35",57.53733038868323,32
349,22.600940025890893,"9,23,24,37",0.01159620455840833,"9,23,24,37",0.010503914426721706,"9,23,24,37"
350,22.968431247406954,"3,15,27,32",0.018867498540258293,"3,15,27,32",0.025837741070138906,"3,15,27,32"
351,21.183534590246673,"3,5,8,39",0.014765618978651288,"3,5,8,39",57.00316660170047,
352,21.788945840747573,"8,20,37,39",0.02819110129999978,"8,20,37,39",56.50042732905212,
353,23.500050250909993,"7,13,19,49",0.01888208545214533,"7,13,19,49",0.017651958660217317,"7,13,19,49"
354,22.396594414388176,"5,10,18,45",0.01831546147827661,"5,10,18,45",0.015574768033660714,"5,10,18,45"
355,24.681065074658,"3,17,29,37",0.01864014822147754,"3,17,29,37",58.195399030975125,
356,22.806743097291218,"4,15,20,30",0.017004623300541845,"4,15,20,30",12.306880188601953,"4,15,20,30"
357,23.509150520133264,"2,19,33,39",0.02743901514323488,"2,19,33,39",57.09316041252724,2
358,22.55145386731378,"12,18,31,38",0.022485286748994745,"12,18,31,38",37.49800452908351,"12,18,31,38"
359,22.245164627298756,"4,25,27,39",0.0204999954997197,"4,25,27,39",0.02313172920746389,"4,25,27,39"
360,22.61228201280532,"8,29,30,48",0.01705891467513752,"8,29,30,48",15.14367500026782,"8,29,30,48"
361,22.360007583212013,"14,26,38,45",0.028013836610394374,"14,26,38,45",34.30661910612078,"14,26,38,45"
362,21.63603111209991,"9,13,16,32",0.021743331458574638,"9,13,16,32",36.822360566358576,"9,13,16,32"
363,22.29927255764469,"5,7,41,49",0.023743718136365707,"5,7,41,49",13.102315465049166,"5,7,41,49"
364,21.80548774387809,"3,36,38,47",0.01193809897069307,"3,36,38,47",0.02344434833457195,"3,36,38,47"
365,22.02040722612657,"19,40,44,45",0.024939120865610155,"19,40,44,45",23.56498762009682,"19,40,44,45"
366,24.474482431585628,"9,13,15,31",0.019217612230226677,"9,13,15,31",41.21755766171738,"9,13,15,31"
367,21.572375981740326,"2,21,28,34",0.011423715740586263,"2,21,28,34",38.84637465152254,"2,21,28,34"
368,23.126589908552692,"17,26,31,46",0.01602372826278603,"17,26,31,46",36.68599655710082,"17,26,31,46"
369,24.324175877382288,"12,19,23,47",0.012367951983429762,"12,19,23,47",39.14873951703846,"12,19,23,47"
370,22.020604898713092,"1,21,33,45",0.013746816640163426,"1,21,33,45",32.871012028385415,"1,21,33,45"
371,24.58589278974027,"15,16,20,43",0.018051221450837346,"15,16,20,43",0.016976036086240657,"15,16,20,43"
372,23.45360196469212,"17,39,40,48",0.00760813078979709,"17,39,40,48",55.079791125817394,
373,24.81414366715725,"10,12,14,29",0.0169457690616425,"10,12,14,29",0.012567582003519434,"10,12,14,29"
374,24.948825561858158,"6,8,27,45",0.017782883454126888,"6,8,27,45",0.031426035767530704,"6,8,27,45"
375,21.879496465869753,"5,8,19,25",0.008971306796563706,"5,8,19,25",0.01554344602163317,"5,8,19,25"
376,21.296739307748997,"10,19,33,36",0.01876836380622349,"10,19,33,36",32.758555676132396,"10,19,33,36"
377,23.39398461045392,"3,6,31,48",0.013669048185932228,"3,6,31,48",58.03954505124672,48
378,21.49909674897475,"19,36,37,40",0.017421416052139725,"19,36,37,40",35.58757332044525,"19,36,37,40"
379,23.418382711422336,"22,33,39,47",0.027081037003391706,"22,33,39,47",13.24448043504819,"22,33,39,47"
380,22.600353900959956,"1,13,24,44",0.03586206991888189,"1,13,24,44",0.018122855289105098,"1,13,24,44"
381,22.037526104499737,"0,6,7,34",0.012651332846893933,"0,6,7,34",56.78240253645758,
382,22.027947712276454,"2,16,25,27",0.015566284952212467,"2,16,25,27",34.35626126998788,"2,16,25,27"
383,21.709260320287008,"10,30,42,48",0.01474528617512954,"10,30,42,48",0.015427431643898747,"10,30,42,48"
384,23.12598621456208,"33,38,45,46",0.021386055316148102,"33,38,45,46",0.01732985495898589,"33,38,45,46"
385,23.575544534186303,"3,31,36,45",0.03773956310568569,"3,31,36,45",40.05566660778258,"3,31,36,45"
386,22.980363094191453,"12,17,24,34",0.016361024192007585,"12,17,24,34",37.24096985138292,"12,17,24,34"
387,23.64915882256758,"9,17,27,33",0.021285422955504313,"9,17,27,33",0.01939525654743179,"9,17,27,33"
388,23.56439482572336,"3,37,39,42",0.020305023198600034,"3,37,39,42",37.365301961014225,"3,37,39,42"
389,22.00653037808009,"9,14,15,32",0.015291557669163538,"9,14,15,32",37.633705843348096,"9,14,15,32"
390,23.75181483146186,"8,17,22,28",0.016900778751921364,"8,17,22,28",39.088456374064044,"8,17,22,28"
391,23.16048024315129,"0,14,19,47",0.013830384293757755,"0,14,19,47",0.01751950394998295,"0,14,19,47"
392,22.80644939587282,"9,11,12,46",0.016021157342933984,"9,11,12,46",35.39343664169006,"9,11,12,46"
393,22.951451448632252,"13,17,24,25",0.031514632229997376,"13,17,24,25",38.479205248816676,"13,17,24,25"
394,22.29623970936295,"7,13,39,45",0.022908822585836392,"7,13,39,45",0.016077427118900176,"7,13,39,45"
395,21.606776514793168,"28,31,39,41",0.02402299250137965,"28,31,39,41",0.013249991404530025,"28,31,39,41"
396,23.810537368944985,"9,11,16,42",0.01950713211786948,"9,11,16,42",0.020821654784374,"9,11,16,42"
397,21.541610451943917,"8,31,39,46",0.02658184659266956,"8,31,39,46",21.490670623080558,"8,31,39,46"
398,22.2392969928408,"2,36,37,47",0.011482460133178257,"2,36,37,47",0.009751679797379594,"2,36,37,47"
399,22.240513915655015,"5,6,26,43",0.032450662086407615,"5,6,26,43",0.01871513918817594,"5,6,26,43"
400,22.162045793883784,"9,16,44,46",0.01617257931405237,"9,16,44,46",60.424806240388,
401,21.565905662449996,"3,19,27,37",0.014208847253328417,"3,19,27,37",0.02039533447137642,"3,19,27,37"
402,23.32336526491957,"7,28,35,49",0.022202931668479507,"7,28,35,49",0.013383949877923578,"7,28,35,49"
403,25.170294114412194,"9,13,15,39",0.01549131685473361,"9,13,15,39",38.93228258882952,"9,13,15,39"
404,21.80061986098357,"20,28,36,38",0.014814135142999002,"20,28,36,38",38.113164751738815,"20,28,36,38"
405,22.371219710409235,"28,35,36,37",0.022216358796233883,"28,35,36,37",51.65211158149452,36
406,22.538421225085003,"21,28,43,49",0.01703303854206834,"21,28,43,49",0.017272494801594814,"21,28,43,49"
407,22.432760810803483,"8,13,16,47",0.014456727452904897,"8,13,16,47",12.595481263976893,"8,13,16,47"
408,25.362723833430902,"3,35,38,40",0.024879059816519472,"3,35,38,40",62.86975797430459,
409,22.429223887227206,"10,26,39,44",0.013303272704404304,"10,26,39,44",13.477338217809615,"10,26,39,44"
410,23.01172918321354,"24,28,35,49",0.01771088464188442,"24,28,35,49",8.572429464536922,"24,28,35,49"
411,23.07735907393964,"5,8,11,33",0.017648036265644783,"5,8,11,33",63.7691280855123,
412,21.468751745657933,"1,2,15,29",0.0204287968554642,"1,2,15,29",0.017908610740031868,"1,2,15,29"
413,22.561244656909757,"0,18,21,40",0.01161311076548054,"0,18,21,40",35.600471075342014,"0,18,21,40"
414,22.82861942561363,"24,25,30,43",0.011127950570827515,"24,25,30,43",52.384315680027704,25
415,20.432083376100717,"13,24,36,44",0.013093072698157548,"13,24,36,44",50.4544560654012,"13,24"
416,22.300596315052218,"3,18,23,41",0.026029253144731156,"3,18,23,41",10.632029732231203,"3,18,23,41"
417,24.777820326823466,"9,15,22,44",0.019706059088361767,"9,15,22,44",0.015528748988182222,"9,15,22,44"
418,20.895521927899804,"0,9,42,48",0.024975819948216967,"0,9,42,48",56.84273532720375,
419,23.970057474214418,"14,26,34,43",0.013479047066249762,"14,26,34,43",0.02212885395623168,"14,26,34,43"
420,23.5702555411079,"16,41,42,46",0.012412048747983948,"16,41,42,46",57.94338409336762,
421,21.308009771536238,"4,17,27,42",0.01919980802738688,"4,17,27,42",59.466114920632194,
422,23.070374584005027,"10,20,32,39",0.015143577455483956,"10,20,32,39",0.019442576521301068,"10,20,32,39"
423,24.069046152019183,"13,19,25,38",0.01986177478032412,"13,19,25,38",0.006352690811013775,"13,19,25,38"
424,24.72992110499855,"16,35,36,43",0.009504550126921729,"16,35,36,43",26.164244523397254,"16,35,36,43"
425,23.16616497982422,"27,32,38,46",0.009390828518658932,"27,32,38,46",60.380709867256996,32
426,22.1099570480825,"0,8,9,30",0.02680731541807459,"0,8,9,30",0.017064757805420286,"0,8,9,30"
427,22.938371372704975,"17,21,25,29",0.02045496186723018,"17,21,25,29",0.013212954089362676,"17,21,25,29"
428,21.710941343909017,"7,13,19,36",0.015806347068139767,"7,13,19,36",14.037162041420215,"7,13,19,36"
429,21.56145669727866,"31,32,36,37",0.018233443542335196,"31,32,36,37",53.36360224186184,"31,36"
430,24.2354834668338,"11,18,40,48",0.027575707946542686,"11,18,40,48",40.42193775557933,"11,18,40,48"
431,22.575343724986304,"1,24,41,42",0.012084559681638404,"1,24,41,42",52.47269398829411,"24,41"
432,21.76986965494582,"4,19,25,33",0.012093182387433224,"4,19,25,33",0.015393416611404472,"4,19,25,33"
433,22.572478153778015,"16,25,37,41",0.01763121752050936,"16,25,37,41",36.87718984065581,"16,25,37,41"
434,22.186084870520702,"3,12,13,17",0.014762770831290337,"3,12,13,17",0.012877600842398982,"3,12,13,17"
435,22.57903953811533,"3,13,14,26",0.02688106583495798,"3,13,14,26",0.0210240779546831,"3,13,14,26"
436,21.41037932475257,"0,2,29,34",0.018105795005258163,"0,2,29,34",0.015066859066400309,"0,2,29,34"
437,23.113321066301037,"15,35,41,46",0.020561775710166624,"15,35,41,46",0.02019016448959224,"15,35,41,46"
438,24.26615435159995,"5,19,31,41",0.0171679077012061,"5,19,31,41",59.635160494490556,
439,23.62436565955284,"10,27,29,34",0.03174396188005387,"10,27,29,34",26.76345425508458,"10,27,29,34"
440,19.690840095420647,"5,15,34,43",0.014658453388785683,"5,15,34,43",0.014980769452122247,"5,15,34,43"
441,21.34343852667618,"1,6,32,45",0.020048568530110597,"1,6,32,45",0.015117646726467246,"1,6,32,45"
442,23.82850413147399,"7,35,44,47",0.012010248111176769,"7,35,44,47",0.015459106821154396,"7,35,44,47"
443,23.075181873642993,"0,3,18,28",0.013465358596410779,"0,3,18,28",35.14682369256829,"0,3,18,28"
444,22.344297321391686,"8,35,39,43",0.01644582937907689,"8,35,39,43",38.616307867216435,"8,35,39,43"
445,22.917512448020723,"8,12,34,45",0.013127933077839174,"8,12,34,45",39.22183099643883,"8,12,34,45"
446,23.140657821500966,"3,7,34,45",0.018325674487276445,"3,7,34,45",38.65967321650758,"3,7,34,45"
447,21.229742866274762,"21,25,37,45",0.020915359381671775,"21,25,37,45",0.02215091547821171,"21,25,37,45"
448,22.690175476603198,"2,30,45,46",0.014977092272782815,"2,30,45,46",0.013529946175684766,"2,30,45,46"
449,20.86521057134511,"2,9,23,31",0.015293350229847581,"2,9,23,31",59.61387103426561,
450,25.046541519885743,"0,1,30,49",0.01417592682041715,"0,1,30,49",56.82573185557672,30
451,23.615375299726374,"18,23,33,43",0.025263387347548526,"18,23,33,43",0.029102349753797482,"18,23,33,43"
452,21.1902164720812,"16,33,35,47",0.022230857497570422,"16,33,35,47",9.822466444466288,"16,33,35,47"
453,24.1369783385177,"0,24,26,34",0.024624959117821022,"0,24,26,34",54.54052739265267,0
454,22.693439765250112,"10,14,31,36",0.012955213800721318,"10,14,31,36",0.02019758292596198,"10,14,31,36"
455,22.02824645368486,"3,12,19,34",0.020401125551879153,"3,12,19,34",59.81410005067598,
456,21.48862512608127,"1,11,21,31",0.017722407576455133,"1,11,21,31",35.826876221103014,"1,11,21,31"
457,21.866577002812782,"19,24,30,38",0.007962989276713375,"19,24,30,38",0.01372604844261497,"19,24,30,38"
458,23.94011516245759,"9,12,17,20",0.017845366192383572,"9,12,17,20",0.01851138326323092,"9,12,17,20"
459,23.215986350057555,"0,23,28,46",0.01236581826706603,"0,23,28,46",57.86725979553702,
460,22.920101268484206,"3,28,37,48",0.01152603592833283,"3,28,37,48",37.5590735625253,"3,28,37,48"
461,22.391131532632315,"3,7,27,41",0.03120695874004727,"3,7,27,41",0.031211376219079733,"3,7,27,41"
462,20.86897166943378,"10,21,25,47",0.022338019575280667,"10,21,25,47",37.35889412839863,"10,21,25,47"
463,23.862263477129833,"6,10,35,47",0.0154562215769736,"6,10,35,47",39.6960015229415,"6,10,35,47"
464,21.644796261161947,"1,22,31,43",0.020185355269655102,"1,22,31,43",53.51338375345418,
465,23.68089656550122,"25,27,46,48",0.04276697357251907,"25,27,46,48",3.626676675338658,"25,27,46,48"
466,21.455571072940568,"7,16,17,35",0.016459431249534327,"7,16,17,35",53.57670501624004,35
467,23.020281885061216,"10,13,32,35",0.01799724172195243,"10,13,32,35",21.76764765756075,"10,13,32,35"
468,24.581410239486562,"7,9,21,32",0.013807728821049841,"7,9,21,32",0.015739561727813874,"7,9,21,32"
469,23.23787796277676,"8,10,12,41",0.015410136410788427,"8,10,12,41",57.2311777610145,
470,23.276645245123678,"10,15,20,49",0.014880864455244567,"10,15,20,49",0.015381192015364309,"10,15,20,49"
471,22.525634904707452,"6,9,26,37",0.01963416621026256,"6,9,26,37",24.5879403826744,"6,9,26,37"
472,23.01001797248697,"11,26,36,42",0.014007687397088697,"11,26,36,42",24.801341202752702,"11,26,36,42"
473,20.81425788937206,"7,28,31,44",0.019993324349110494,"7,28,31,44",0.0258390279944993,"7,28,31,44"
474,23.684951783130114,"14,17,21,41",0.010426647271030863,"14,17,21,41",36.05543846940286,"14,17,21,41"
475,22.3482128945113,"15,23,35,38",0.01076796940464317,"15,23,35,38",60.93273208795604,38
476,23.150862077205108,"1,14,18,24",0.02045201953020822,"1,14,18,24",38.48521623992058,"1,14,18,24"
477,23.61262045908063,"22,26,35,46",0.0223001269953219,"22,26,35,46",0.02153872756521185,"22,26,35,46"
478,23.220915027578968,"7,38,42,43",0.038218111023693484,"7,38,42,43",0.020500359001551154,"7,38,42,43"
479,22.73025004654574,"23,34,37,42",0.026831376283256457,"23,34,37,42",38.921138748097206,"23,34,37,42"
480,23.510818679762604,"0,3,5,37",0.018009622038194627,"0,3,5,37",56.02250405053864,
481,22.781557453410546,"10,16,26,34",0.01473570839033414,"10,16,26,34",0.010793817499834983,"10,16,26,34"
482,22.334675451632407,"3,13,34,41",0.015480758911154495,"3,13,34,41",57.20831391505767,
483,21.926659915927626,"20,26,28,34",0.03173439376407425,"20,26,28,34",56.5944294485516,
484,22.522755087288864,"17,26,39,43",0.016273961365107503,"17,26,39,43",36.13857198877826,"17,26,39,43"
485,23.080200146150787,"1,28,39,42",0.02720577899330145,"1,28,39,42",63.14511421184246,
486,22.069584024262312,"4,11,32,38",0.014621516507022552,"4,11,32,38",37.23445429169384,"4,11,32,38"
487,23.22228009271208,"4,19,35,37",0.01968854216079631,"4,19,35,37",59.14549723795268,4
488,22.3237305132364,"11,31,41,43",0.015802159423351607,"11,31,41,43",34.63083904741758,"11,31,41,43"
489,23.96010966277038,"5,35,43,48",0.013675751075420088,"5,35,43,48",59.2664749997638,
490,23.914858422195678,"2,14,24,43",0.018851340264901505,"2,14,24,43",38.60822209098535,"2,14,24,43"
491,23.291021803491397,"7,13,38,43",0.013585908404133672,"7,13,38,43",0.012395862964274713,"7,13,38,43"
492,23.919687469028474,"11,25,32,49",0.017920418793066495,"11,25,32,49",36.99100668740053,"11,25,32,49"
493,23.916585940774844,"14,19,29,44",0.014406357487534167,"14,19,29,44",58.60841527960146,
494,22.025222651197733,"1,22,26,45",0.02765945451749855,"1,22,26,45",34.76894046323726,"1,22,26,45"
495,22.731726753296652,"9,10,13,30",0.020979394636908025,"9,10,13,30",54.82315514038298,
496,22.689784020657257,"11,15,23,28",0.012505727844432126,"11,15,23,28",0.013530357559284407,"11,15,23,28"
497,21.03613380367408,"8,22,34,42",0.016158312093331666,"8,22,34,42",53.96374230210316,
498,22.6018094402859,"15,27,32,39",0.029715678062313674,"15,27,32,39",10.837290125139472,"15,27,32,39"
499,22.31824123269529,"2,12,34,38",0.019153062548837228,"2,12,34,38",0.012583094313816193,"2,12,34,38"
