simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
97,23.537681988722934,"33,41,45,46",0.014728065117068808,"33,41,45,46",0.014482718192534737,"33,41,45,46"
98,13.861388266580489,"0,18,22,47",0.01083089309028279,"0,18,22,47",0.01910093789938381,"0,18,22,47"
99,23.625765543156653,"18,37,45,47",1.110618166776383,"18,37,45,47",0.018120682103940786,"18,37,45,47"
100,23.457483911050375,"5,12,26,27",0.010773199690709776,"5,12,26,27",14.48326229727647,"5,12,26,27"
101,14.465857940265606,"9,14,40,44",0.009236606480694536,"9,14,40,44",0.006993259517111943,"9,14,40,44"
102,14.767343672868567,"8,15,38,43",0.005655852817661321,"8,15,38,43",1.6901985579060639,"8,15,38,43"
103,22.184552679724078,"0,4,7,48",0.018323596071429818,"0,4,7,48",0.006665924386047538,"0,4,7,48"
104,13.632768375436303,"0,1,23,49",0.3732167750435383,"0,1,23,49",7.588393338456576,"0,1,23,49"
105,21.253751107096697,"6,20,23,24",0.018318587096698542,"6,20,23,24",58.238620571678304,"6,20,23,24"
106,21.9203024669567,"8,11,20,41",0.6038304517817675,"8,11,20,41",0.005495420880496912,"8,11,20,41"
107,23.292569448920897,"15,24,32,37",0.01722006860606312,"15,24,32,37",1.661635105340623,"15,24,32,37"
108,14.27065861660016,"4,8,9,40",0.005945045434319738,"4,8,9,40",12.507695242110092,"4,8,9,40"
109,0.02153182168960883,"3,34,35,39",0.024919519190785368,"3,34,35,39",1.350947942459845,"3,34,35,39"
110,13.71812945703831,"6,8,34,43",0.00606592044287816,"6,8,34,43",0.00690705989511002,"6,8,34,43"
111,13.648208873539359,"2,18,36,45",0.02122138927618154,"2,18,36,45",0.01795142433158555,"2,18,36,45"
112,21.244172617559236,"1,3,10,15",0.014092584485949328,"1,3,10,15",0.008154588441674182,"1,3,10,15"
113,22.86942329428856,"3,19,33,38",0.008370208617694573,"3,19,33,38",0.01167967259845946,"3,19,33,38"
114,21.298665246447904,"12,37,38,40",0.007505610362975212,"12,37,38,40",34.57572223433759,"12,37,38,40"
115,22.302340301585733,"7,8,19,22",7.322637951314985,"7,8,19,22",16.982404399438973,"7,8,19,22"
116,0.027292192196739343,"17,24,31,40",0.0171957333432277,"17,24,31,40",0.008534893399793004,"17,24,31,40"
117,13.80649325422341,"1,15,24,30",0.007678093117742556,"1,15,24,30",4.640138858280258,"1,15,24,30"
118,23.542418816434875,"10,18,22,32",0.009048332624109512,"10,18,22,32",0.3538596856498417,"10,18,22,32"
119,23.282881771165837,"14,20,27,47",2.0411192861365515,"14,20,27,47",0.013860250692769508,"14,20,27,47"
120,15.317552485926308,"8,17,30,38",0.016180407395361557,"8,17,30,38",0.011183621860445948,"8,17,30,38"
121,23.765239217886826,"1,23,35,44",0.008238615777291002,"1,23,35,44",0.004922679995618291,"1,23,35,44"
122,22.325808176611226,"6,11,16,17",0.00904091407778629,"6,11,16,17",42.241445143563254,"6,11,16,17"
123,22.13422102228502,"4,15,20,47",0.012118914916425059,"4,15,20,47",0.010337800636280321,"4,15,20,47"
124,12.916503107189234,"0,31,33,34",0.0076860445866638065,"0,31,33,34",0.005248714385087556,"0,31,33,34"
125,22.737858541432928,"33,35,39,41",0.010013837868552297,"33,35,39,41",0.010323887430875069,"33,35,39,41"
126,20.949367924042846,"5,21,43,45",0.46313217702633674,"5,21,43,45",0.013384274855365034,"5,21,43,45"
127,22.545073075071407,"22,23,37,47",0.009147601684598838,"22,23,37,47",1.1730530878268783,"22,23,37,47"
128,13.536551504808655,"1,2,29,41",0.012065198243503257,"1,2,29,41",0.01779873747288672,"1,2,29,41"
129,14.27997390806495,"17,21,41,47",0.4581186662892967,"17,21,41,47",52.69609595638902,
130,14.549435285922767,"6,11,22,29",0.01082131623272596,"6,11,22,29",0.028810622089973103,"6,11,22,29"
131,14.592605025981069,"7,27,32,34",0.010991395502795476,"7,27,32,34",0.016584126923795593,"7,27,32,34"
132,14.726010798998509,"9,39,40,47",0.20728811765282518,"9,39,40,47",0.011223310313852947,"9,39,40,47"
133,15.261681145859257,"0,7,29,40",1.5885253260508907,"0,7,29,40",14.245116517225465,"0,7,29,40"
134,20.35269813161311,"2,8,12,25",0.4199547114283245,"2,8,12,25",0.014710099124546187,"2,8,12,25"
135,21.974135038786354,"18,33,43,48",0.4184090375948069,"18,33,43,48",0.010972626899126618,"18,33,43,48"
136,0.020557287531602072,"13,15,21,37",0.4086157285447903,"13,15,21,37",0.008788803275572885,"13,15,21,37"
137,23.073121789620558,"11,12,30,33",1.0122586321759595,"11,12,30,33",0.01089580896113588,"11,12,30,33"
138,23.35121832426693,"8,9,21,34",0.02791587761264044,"8,9,21,34",17.141400260808727,"8,9,21,34"
139,24.402787633907035,"0,21,30,43",0.011730911244951967,"0,21,30,43",2.6077213612381427,"0,21,30,43"
140,0.013846583567699255,"9,13,35,41",0.014987760879681834,"9,13,35,41",0.014967863351191959,"9,13,35,41"
141,23.742370166525877,"2,19,26,45",0.46627594909287595,"2,19,26,45",0.01490541437733452,"2,19,26,45"
142,23.764433766620225,"1,35,39,48",0.3659621878259707,"1,35,39,48",0.019816769718899976,"1,35,39,48"
143,14.175011932739686,"13,17,26,45",0.013501087991485246,"13,17,26,45",48.54489774193926,"17,26"
144,0.054872481179779685,"8,13,26,40",0.15658212529633897,"8,13,26,40",0.007006702990112391,"8,13,26,40"
145,13.484782582523483,"10,12,19,20",0.015008219420656346,"10,12,19,20",0.009189018288983481,"10,12,19,20"
146,14.589995790492091,"3,9,24,25",0.4342181297397797,"3,9,24,25",50.78620993530549,"24,25"
147,15.997842227413228,"19,22,31,33",0.3874905598123227,"19,22,31,33",0.008761443934565797,"19,22,31,33"
148,21.2666578324898,"1,14,36,44",0.014980539414117573,"1,14,36,44",59.62689858327347,
149,21.75422983780795,"2,5,15,42",11.677641820212557,"2,5,15,42",0.0050014864328048365,"2,5,15,42"
150,14.594573370841553,"26,33,38,40",1.4906609817110668,"26,33,38,40",56.51796017590887,
151,23.72549627759443,"1,7,29,49",0.005663749371751525,"1,7,29,49",0.01473628271520262,"1,7,29,49"
152,13.846931960554524,"21,37,38,43",0.4166636569246989,"21,37,38,43",0.010740232729360743,"21,37,38,43"
153,21.361072398703918,"9,22,27,41",0.42489422024777923,"9,22,27,41",0.01372934646643581,"9,22,27,41"
154,24.522797418714873,"1,15,21,32",1.0626441092401946,"1,15,21,32",0.011830285628803661,"1,15,21,32"
155,0.056161008213762895,"2,20,23,25",0.5496084415294265,"2,20,23,25",21.878934258112103,"2,20,23,25"
156,15.081183615544308,"14,19,31,38",0.00736018041863176,"14,19,31,38",0.012325005144929705,"14,19,31,38"
157,23.422215865816167,"10,12,21,41",0.5531093251156667,"10,12,21,41",0.014150723459296478,"10,12,21,41"
158,22.033961970279613,"2,18,24,44",0.0194318685308342,"2,18,24,44",0.007920223846937986,"2,18,24,44"
159,15.38795407584505,"15,27,43,49",0.2176229018586994,"15,27,43,49",0.011633752329360836,"15,27,43,49"
160,21.87425448345632,"0,12,34,44",0.01655750573318231,"0,12,34,44",0.005969472356689027,"0,12,34,44"
161,21.358800826405123,"4,13,15,43",1.9329715075835734,"4,13,15,43",0.007688837606232055,"4,13,15,43"
162,22.966840276002152,"0,25,43,47",0.6050087882351028,"0,25,43,47",1.0925346240725444,"0,25,43,47"
163,14.52610161689763,"11,17,27,49",0.5790249157688886,"11,17,27,49",0.01984479554787659,"11,17,27,49"
164,14.091279527640392,"5,27,36,49",0.01141622721359932,"5,27,36,49",0.011818259098173398,"5,27,36,49"
165,14.687118854538111,"6,14,18,32",0.016141472181018215,"6,14,18,32",0.01523141324977317,"6,14,18,32"
166,0.032556411081708904,"1,8,30,39",0.5603887404147675,"1,8,30,39",0.010948244133670858,"1,8,30,39"
167,15.639888388486346,"7,17,39,44",0.015981934909904297,"7,17,39,44",2.777772554301274,"7,17,39,44"
168,22.119958273028782,"13,18,19,43",0.679169725688862,"13,18,19,43",0.008424270033015815,"13,18,19,43"
169,23.008229409468395,"6,8,21,43",0.007371595220945865,"6,8,21,43",0.015457263202558882,"6,8,21,43"
170,22.809639728994348,"34,36,39,43",0.021579278565353986,"34,36,39,43",0.7595779214348398,"34,36,39,43"
171,21.305264424506763,"7,15,23,29",0.7730637477387787,"7,15,23,29",0.021640359786220583,"7,15,23,29"
172,15.268703092434636,"22,36,38,40",0.01035272113537399,"22,36,38,40",9.030811902299527,"22,36,38,40"
173,0.03173654293438783,"3,19,31,38",0.0076639056010743885,"3,19,31,38",0.00846078190119696,"3,19,31,38"
174,14.657056260755157,"13,36,41,42",0.026878517096961013,"13,36,41,42",0.4491203120728479,"13,36,41,42"
175,15.333505219333258,"2,6,42,48",0.005523636627040867,"2,6,42,48",0.011124383329042328,"2,6,42,48"
176,15.11830345803915,"8,13,31,36",0.04073245212607938,"8,13,31,36",1.6719115174083437,"8,13,31,36"
177,22.09641617079528,"2,15,29,45",0.20395429250846625,"2,15,29,45",0.009681706888096022,"2,15,29,45"
178,23.53073055015957,"0,28,29,46",0.00867522606790327,"0,28,29,46",0.008308468897411731,"0,28,29,46"
179,24.10504020672437,"2,21,34,49",0.012378524582707549,"2,21,34,49",57.740680196480355,
180,22.58838336284375,"15,27,44,48",8.293920093187586,"15,27,44,48",0.022491341679273802,"15,27,44,48"
181,0.018304367236937354,"14,38,43,45",0.010820677584965736,"14,38,43,45",24.724163039100358,"14,38,43,45"
182,13.740906918434503,"22,41,44,45",0.013398109688795932,"22,41,44,45",58.412839601688304,
183,22.029260160728512,"15,17,26,40",0.011517277547719662,"15,17,26,40",0.011332286197303275,"15,17,26,40"
184,15.909786859466662,"16,41,42,47",0.005889978626955323,"16,41,42,47",0.007285398985105317,"16,41,42,47"
185,13.78369559397547,"17,20,47,48",0.008455187575783084,"17,20,47,48",0.010611308120073744,"17,20,47,48"
186,14.408389865801675,"0,10,14,43",0.3561532823120472,"0,10,14,43",0.010677015257908753,"0,10,14,43"
187,15.480968393047435,"2,17,30,40",0.3951322222132072,"2,17,30,40",0.017052099055905105,"2,17,30,40"
188,22.992053637315767,"12,32,35,46",0.009434703057956191,"12,32,35,46",0.020765698665222165,"12,32,35,46"
189,23.06760261037275,"8,13,24,41",0.017314585974202566,"8,13,24,41",0.010151026765219565,"8,13,24,41"
190,22.577402754899186,"11,35,38,41",0.3758715140008175,"11,35,38,41",0.009368622164045264,"11,35,38,41"
191,0.03340178934754799,"14,18,27,28",0.011150367885217139,"14,18,27,28",0.013345804282899533,"14,18,27,28"
192,24.905506589756936,"4,17,22,24",0.3919122040493552,"4,17,22,24",59.786672959371614,
193,14.026734575895935,"14,15,28,37",0.03375646964696338,"14,15,28,37",55.426698720681586,
194,22.728349130459115,"1,3,9,21",0.47508311793234226,"1,3,9,21",0.027505119209065197,"1,3,9,21"
195,0.017644576497978015,"24,27,32,35",0.48835540572395203,"24,27,32,35",13.776504322556473,"24,27,32,35"
196,13.357864110727144,"1,26,39,46",0.011768029634970593,"1,26,39,46",55.589891874982776,
197,0.031407963331714896,"8,17,22,47",0.01048071530686153,"8,17,22,47",0.006937215361939206,"8,17,22,47"
198,21.27370520577365,"0,14,28,41",0.02148138146393213,"0,14,28,41",0.01592939701456623,"0,14,28,41"
199,0.014156309765967958,"6,18,38,48",0.5201997115179574,"6,18,38,48",0.014581836602887203,"6,18,38,48"
200,0.030408568302877796,"15,29,36,47",0.008936909197620848,"15,29,36,47",0.22973803668051448,"15,29,36,47"
201,13.97962699654953,"2,25,39,45",0.03223812548524226,"2,25,39,45",57.38251172446011,
202,23.044759975051466,"8,23,27,42",0.02011027313725772,"8,23,27,42",0.0079589284192558,"8,23,27,42"
203,13.86949941540632,"2,7,27,39",0.6793490052445723,"2,7,27,39",0.01231197893941986,"2,7,27,39"
204,20.264399038848854,"0,25,33,48",0.45887982350555556,"0,25,33,48",0.006817801285439019,"0,25,33,48"
205,22.458275615313884,"11,17,27,40",0.01691721737375074,"11,17,27,40",0.022777498107200336,"11,17,27,40"
206,13.345564661678747,"17,23,32,48",0.5316366514062357,"17,23,32,48",0.01767768436915857,"17,23,32,48"
207,13.311256642447669,"7,9,13,19",0.3544968729991166,"7,9,13,19",0.009698757874223887,"7,9,13,19"
208,22.366850585829123,"5,8,18,40",0.2730113851918506,"5,8,18,40",0.011197382028342005,"5,8,18,40"
209,14.90770144671073,"14,16,27,33",0.014571410665757414,"14,16,27,33",61.078521839881404,
210,14.095616250211217,"21,30,42,43",0.02173723972666967,"21,30,42,43",0.009281210932936369,"21,30,42,43"
211,0.033755390537643905,"4,14,22,36",0.8570660318387582,"4,14,22,36",58.20528310864854,"4,14,22,36"
212,22.488515633205658,"12,21,22,38",15.098125930166308,"12,21,22,38",0.008183773704859933,"12,21,22,38"
213,0.05393668797169707,"2,31,42,46",0.005458848057586856,"2,31,42,46",0.4768631671444093,"2,31,42,46"
214,15.4738223336623,"13,33,36,49",0.19263778716609278,"13,33,36,49",0.00968198586431317,"13,33,36,49"
215,23.20788051603289,"1,15,37,47",0.2659203114817848,"1,15,37,47",0.012850176748983137,"1,15,37,47"
216,12.656517716419962,"18,42,46,47",0.4413541798631197,"18,42,46,47",3.573478190795855,"18,42,46,47"
217,13.921657899387164,"3,27,36,47",0.01821154417021231,"3,27,36,47",0.011854038712593853,"3,27,36,47"
218,20.945802720667132,"18,25,36,47",1.0517042469105617,"18,25,36,47",0.009337659203094786,"18,25,36,47"
219,23.951042814905414,"21,39,43,48",0.010576832938327793,"21,39,43,48",0.00919576591957222,"21,39,43,48"
220,13.847578124682833,"8,31,47,49",0.004209995194191339,"8,31,47,49",1.290168337541625,"8,31,47,49"
221,0.01970873244121714,"6,11,29,37",0.016617618936746865,"6,11,29,37",63.07660367834253,
222,14.29289471573259,"4,5,18,24",0.6002267273125838,"4,5,18,24",0.008693846891447844,"4,5,18,24"
223,13.640421707354713,"21,36,42,45",0.01671778722034514,"21,36,42,45",0.8308007295581158,"21,36,42,45"
224,22.14410010932476,"6,10,26,42",0.3443173305452693,"6,10,26,42",0.00974324977805746,"6,10,26,42"
225,15.689042366955894,"4,7,29,49",0.3919872009586332,"4,7,29,49",0.9911740023835348,"4,7,29,49"
226,0.07309561654575597,"13,22,38,46",1.1141845150360155,"13,22,38,46",9.837797806172272,"13,22,38,46"
227,0.022047066789068506,"7,35,44,45",0.00963695764456911,"7,35,44,45",1.1513494264484112,"7,35,44,45"
228,22.569997664929684,"5,16,19,23",0.011255025985320242,"5,16,19,23",0.01814008770643595,"5,16,19,23"
229,21.859163455412986,"39,41,42,44",0.015402409804492284,"39,41,42,44",0.010453780897849978,"39,41,42,44"
230,14.212199347554543,"3,10,26,44",0.01298506567016835,"3,10,26,44",57.65875794941073,
231,0.017146818314689994,"5,14,31,42",0.012064397764831387,"5,14,31,42",15.010153001358296,"5,14,31,42"
232,23.073593452478267,"1,5,10,21",0.018061125001462393,"1,5,10,21",59.39950875242792,
233,20.817510949912393,"17,19,20,43",0.2421998914648999,"17,19,20,43",57.44915748051081,
234,13.770647709216902,"6,9,30,48",0.28382573954141127,"6,9,30,48",1.2618802555204107,"6,9,30,48"
235,14.085560748515432,"2,8,14,20",0.8006703129186643,"2,8,14,20",0.01844075133683758,"2,8,14,20"
236,0.04813737101341882,"0,13,41,48",0.05010032368802636,"0,13,41,48",59.56426488070826,
237,22.316226946689863,"3,14,30,42",0.7035379852102085,"3,14,30,42",1.1819389036834576,"3,14,30,42"
238,14.875028864602005,"15,17,19,23",0.008387208318145482,"15,17,19,23",39.673347504671746,"15,17,19,23"
239,21.63083294500514,"6,26,37,41",0.02936621207845708,"6,26,37,41",0.015431933372965901,"6,26,37,41"
240,13.930618063633295,"10,14,18,25",0.02471916859511586,"10,14,18,25",2.955895716387531,"10,14,18,25"
241,13.576484478776788,"13,26,31,32",0.039190805715016465,"13,26,31,32",0.47804175653037223,"13,26,31,32"
242,13.699926643647647,"16,24,30,35",0.3989914569143618,"16,24,30,35",12.05988539731776,"16,24,30,35"
243,21.51187440452857,"4,11,17,26",0.01668182351187466,"4,11,17,26",0.01205434433195586,"4,11,17,26"
244,23.673008124770416,"20,22,33,41",0.010130640272751285,"20,22,33,41",6.4550165521647,"20,22,33,41"
245,0.029471734487296637,"9,13,17,29",0.3632936561778918,"9,13,17,29",0.011819373123805786,"9,13,17,29"
246,15.006531473536166,"11,15,20,28",0.5246777097131187,"11,15,20,28",60.200030090343574,
247,24.18231341635005,"1,2,39,43",0.5105110511357309,"1,2,39,43",0.00933320039234122,"1,2,39,43"
248,22.499696761767424,"6,12,18,45",0.06330041405928691,"6,12,18,45",62.11060942454938,
