simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
45,22.092072691732046,"12,22,45,47",0.01998668118080445,"12,22,45,47",48.06497329347569,"45,47"
46,21.795825678552326,"16,17,28,45",0.015147682196892671,"16,17,28,45",0.01684064463715022,"16,17,28,45"
47,21.084743809602458,"13,19,29,44",0.008829844115956309,"13,19,29,44",0.015129060499473195,"13,19,29,44"
48,22.17392868966869,"2,8,23,31",0.011165699878516558,"2,8,23,31",37.00294703333917,"2,8,23,31"
49,22.944153111556414,"6,37,45,49",0.06624496992885878,"6,37,45,49",0.011413263684268912,"6,37,45,49"
50,21.359864655924262,"15,33,39,40",0.01286292372024892,"15,33,39,40",0.020289604002181764,"15,33,39,40"
51,20.166369816248597,"2,11,26,47",0.008860858270352599,"2,11,26,47",0.007603844846587421,"2,11,26,47"
52,22.46087265755629,"1,9,18,30",0.7226760302374847,"1,9,18,30",0.006853763888624667,"1,9,18,30"
53,23.53481510450023,"10,20,43,45",0.018379373264779245,"10,20,43,45",0.015208934510233285,"10,20,43,45"
54,21.85421455081325,"3,21,26,33",0.01267912625005155,"3,21,26,33",0.010775490815018145,"3,21,26,33"
55,20.79906868390816,"9,15,39,47",0.006715382061291058,"9,15,39,47",0.012971522664371684,"9,15,39,47"
56,21.075596639702724,"13,23,38,42",0.014056224201001779,"13,23,38,42",3.1706004106919488,"13,23,38,42"
57,22.90347407924485,"5,42,44,49",0.023370659916208177,"5,42,44,49",0.04577877069558059,"5,42,44,49"
58,22.095199619745948,"7,21,22,39",0.007569626755758458,"7,21,22,39",0.01798525520408851,"7,21,22,39"
59,24.495964163381245,"32,41,44,49",0.03690705005817857,"32,41,44,49",0.02714202692973281,"32,41,44,49"
60,22.277962895244364,"1,15,18,28",13.727003984990217,"1,15,18,28",0.021890968879880734,"1,15,18,28"
61,23.22842278203063,"23,32,43,44",0.008903656389111373,"23,32,43,44",0.00756570991979346,"23,32,43,44"
62,22.337232820537558,"0,3,22,49",0.01745154949375719,"0,3,22,49",44.64196688645132,"0,3"
63,20.904140941667777,"0,15,17,30",0.013495952266442662,"0,15,17,30",38.77087257288271,"0,15,17,30"
64,21.900017104916568,"2,23,47,49",0.012119793365611992,"2,23,47,49",0.017259930634528943,"2,23,47,49"
65,23.445817626351687,"18,19,35,36",0.014397570368112164,"18,19,35,36",0.009227275197250775,"18,19,35,36"
66,23.11958236908007,"1,22,26,39",0.006357399072219373,"1,22,26,39",0.0036124519789236774,"1,22,26,39"
67,22.660908567867736,"8,16,30,47",0.006873195379445411,"8,16,30,47",0.00969968797010642,"8,16,30,47"
68,22.220924590711075,"31,39,45,46",0.014395652411384982,"31,39,45,46",1.504746807873906,"31,39,45,46"
69,22.053131241007467,"2,7,23,33",0.01960932523390438,"2,7,23,33",0.01194650797824179,"2,7,23,33"
70,21.541677337686362,"1,18,28,32",0.007680227992701907,"1,18,28,32",4.1684357094028375,"1,18,28,32"
71,23.234988162766232,"23,25,28,48",0.019570909795501044,"23,25,28,48",19.177625282091796,"23,25,28,48"
72,22.048174528939285,"7,27,44,46",0.011795841677173614,"7,27,44,46",0.013510837817711459,"7,27,44,46"
73,21.770509031101728,"19,27,34,46",0.017796571066460716,"19,27,34,46",16.38217932399474,"19,27,34,46"
74,22.723619626294695,"14,18,40,41",0.012231397476714088,"14,18,40,41",0.02497724851550458,"14,18,40,41"
75,22.61225379587634,"10,31,36,39",0.011088270434136582,"10,31,36,39",0.007522436422092321,"10,31,36,39"
76,22.005677522986144,"7,38,39,46",0.04137203733928125,"7,38,39,46",21.682357311085113,"7,38,39,46"
77,13.559906287777563,"13,15,27,30",0.010485311035252132,"13,15,27,30",10.22939833284385,"13,15,27,30"
78,15.964825424680654,"4,8,19,30",0.015287633423605514,"4,8,19,30",0.010839603274511249,"4,8,19,30"
79,23.348155674308604,"9,15,18,27",0.008917463995286055,"9,15,18,27",0.014311122843026039,"9,15,18,27"
80,22.774606074601174,"9,19,26,44",0.01966208652851202,"9,19,26,44",0.012397121277378709,"9,19,26,44"
81,23.14007526377907,"2,28,29,41",0.010313233066023325,"2,28,29,41",0.01460285757467198,"2,28,29,41"
82,21.82080824613983,"0,7,22,36",0.015726510298332504,"0,7,22,36",0.010755219186961557,"0,7,22,36"
83,22.00091623861625,"6,12,17,25",0.013845036129691934,"6,12,17,25",0.016041322987996175,"6,12,17,25"
84,21.87378216326349,"7,16,27,46",0.014518167200650745,"7,16,27,46",0.005916168017575523,"7,16,27,46"
85,23.571961544876103,"2,9,11,32",0.009986115616471378,"2,9,11,32",0.0042329557561904246,"2,9,11,32"
86,23.64264287027524,"1,16,21,29",0.017378372952877065,"1,16,21,29",0.743077049021522,"1,16,21,29"
87,22.107282284178478,"8,13,43,48",0.01024907603201851,"8,13,43,48",0.017655692640342155,"8,13,43,48"
88,22.330562675353853,"8,23,26,47",0.007788386127808827,"8,23,26,47",34.46454335762144,"8,23,26,47"
89,15.083601333510938,"14,18,27,40",0.024867951309821414,"14,18,27,40",0.03771126613441942,"14,18,27,40"
90,22.25106239029939,"22,32,36,49",0.010459656692931309,"22,32,36,49",0.00578983858618299,"22,32,36,49"
91,23.434276065062573,"9,27,37,43",0.20691714608914,"9,27,37,43",0.017246791845253604,"9,27,37,43"
92,23.181010845630343,"11,15,30,42",0.01748735087235761,"11,15,30,42",0.03125064502988941,"11,15,30,42"
93,21.19841402485913,"5,19,30,38",0.011785079688519485,"5,19,30,38",0.024277297935469355,"5,19,30,38"
94,24.382510260680313,"34,36,37,43",0.022973197643466312,"34,36,37,43",0.008661868784570008,"34,36,37,43"
95,22.410342400124712,"8,15,22,34",0.023826763353871256,"8,15,22,34",1.197891064160694,"8,15,22,34"
96,22.36966504345663,"1,2,13,38",0.648651111567908,"1,2,13,38",1.2961925405085675,"1,2,13,38"
97,22.3370228949965,"3,16,45,46",0.019447970001181807,"3,16,45,46",38.143150807204044,"3,16,45,46"
98,22.65947668905732,"26,31,33,48",1.265875349790606,"26,31,33,48",0.007724241311420251,"26,31,33,48"
99,23.361944928278813,"10,18,31,41",0.03486885775896082,"10,18,31,41",0.015597813783431337,"10,18,31,41"
100,21.980035242530946,"8,14,37,42",0.007828296746291853,"8,14,37,42",0.025814841037331504,"8,14,37,42"
101,22.212721537056254,"11,17,29,31",0.39160594615498745,"11,17,29,31",0.008488572240990595,"11,17,29,31"
102,22.253737044651906,"1,13,27,44",0.27846865412289784,"1,13,27,44",0.01743982511774082,"1,13,27,44"
103,22.54374053560432,"3,18,25,29",0.025138339855871335,"3,18,25,29",3.636726502055636,"3,18,25,29"
104,25.088444858334753,"7,10,27,47",0.02390375627802235,"7,10,27,47",0.012519423233748292,"7,10,27,47"
105,14.022222070785844,"12,14,34,36",0.716074016144059,"12,14,34,36",0.013753081324210934,"12,14,34,36"
106,22.156016379455348,"11,16,23,33",0.011899292975272481,"11,16,23,33",0.008288920764097991,"11,16,23,33"
107,20.61260441904218,"11,25,27,34",0.011760947340674456,"11,25,27,34",0.02001515823585525,"11,25,27,34"
108,23.823180727538844,"3,10,28,46",0.0340180370846962,"3,10,28,46",0.012622101454088014,"3,10,28,46"
109,20.659975489982717,"3,7,11,27",0.008436716206579788,"3,7,11,27",0.018003154200711725,"3,7,11,27"
110,22.421029402155344,"24,27,30,33",0.44298815423972654,"24,27,30,33",0.009776834218269852,"24,27,30,33"
111,21.498451757472548,"4,9,28,45",0.00918830920143892,"4,9,28,45",0.015897976309159855,"4,9,28,45"
112,23.526782421844487,"2,5,6,12",0.01645153672770106,"2,5,6,12",0.02167947465458111,"2,5,6,12"
113,23.722705075041237,"3,5,21,48",0.005054312136622666,"3,5,21,48",0.010842751610667365,"3,5,21,48"
114,23.147562412754915,"2,4,31,49",0.006602951640792104,"2,4,31,49",0.009202260778502192,"2,4,31,49"
115,21.899344999861068,"4,16,36,38",0.011152909901340642,"4,16,36,38",0.025663999685499136,"4,16,36,38"
116,22.698879741360255,"2,18,29,30",0.010198670605953265,"2,18,29,30",0.013291872116389136,"2,18,29,30"
117,22.958807639686807,"13,22,29,40",0.015817517060578146,"13,22,29,40",0.006464042244925627,"13,22,29,40"
118,22.197547027008852,"4,13,27,34",0.013938767156907162,"4,13,27,34",35.66408701590268,"4,13,27,34"
119,22.98446725907525,"4,19,33,49",0.005916171749367676,"4,19,33,49",0.009856476209518563,"4,19,33,49"
120,20.23918945096512,"4,14,15,39",0.021363753234250597,"4,14,15,39",21.449460756536084,"4,14,15,39"
121,22.49092610522783,"2,11,38,48",0.02576063463562752,"2,11,38,48",46.36710508069757,"2,11,38,48"
122,14.597549132524502,"9,13,21,30",14.795966763762092,"9,13,21,30",42.41762022327472,"9,13,21,30"
123,23.287422586141183,"0,14,26,42",0.014428445453683894,"0,14,26,42",0.016520767758857854,"0,14,26,42"
124,21.695391331256452,"3,37,42,43",0.010721605625987167,"3,37,42,43",0.01182741864287399,"3,37,42,43"
125,22.070349445324517,"37,40,41,42",0.007781175864481934,"37,40,41,42",0.022392486539167564,"37,40,41,42"
126,21.804224544798938,"2,19,23,24",0.012926131294649753,"2,19,23,24",0.022306344069455128,"2,19,23,24"
127,21.81954575931639,"3,20,41,49",0.01832924832234422,"3,20,41,49",0.007324751384303584,"3,20,41,49"
128,15.3391630016727,"15,19,38,49",0.015126550567329288,"15,19,38,49",0.010534420633048191,"15,19,38,49"
129,21.337053186308776,"0,3,7,47",0.009698969862063667,"0,3,7,47",0.007150604367619444,"0,3,7,47"
130,22.224690029577758,"15,20,34,40",0.0160652729786284,"15,20,34,40",0.010388246423795738,"15,20,34,40"
131,13.36438798830516,"0,4,27,48",0.01784198708529808,"0,4,27,48",0.017838771369146807,"0,4,27,48"
132,23.226078847445425,"5,24,28,43",0.011509693073183778,"5,24,28,43",0.013814330270968511,"5,24,28,43"
133,14.26490547377071,"10,17,20,28",0.016562513814423488,"10,17,20,28",0.004218364245865618,"10,17,20,28"
134,22.35272528067005,"23,27,30,46",0.01141989920831853,"23,27,30,46",0.01588861455102896,"23,27,30,46"
135,21.63969219354219,"8,17,24,42",0.01094789593823994,"8,17,24,42",0.007451565523501717,"8,17,24,42"
136,22.111068744967188,"10,11,27,38",0.016723460561060135,"10,11,27,38",35.11582515045539,"10,11,27,38"
137,23.548041835645215,"6,8,12,15",0.020913398991804458,"6,8,12,15",63.96534864635427,
138,14.917079394157433,"17,24,46,48",0.01456771957862075,"17,24,46,48",0.03527937511769225,"17,24,46,48"
139,21.54664447451008,"0,19,21,26",0.0100742222163096,"0,19,21,26",0.007804188324984657,"0,19,21,26"
140,0.035649646390215436,"11,25,41,42",0.017520753259598756,"11,25,41,42",0.013255645894891525,"11,25,41,42"
141,14.105140071273485,"0,10,11,17",0.01934784974467821,"0,10,11,17",0.010728297470470926,"0,10,11,17"
142,24.07065114903723,"16,19,23,29",0.01429560970379923,"16,19,23,29",0.01363434776323841,"16,19,23,29"
143,14.725090554345542,"3,33,43,47",0.016618327383778206,"3,33,43,47",0.014568676242173383,"3,33,43,47"
144,24.04651570843067,"2,10,28,46",0.011205471656767876,"2,10,28,46",43.58140788604082,"2,10,28,46"
145,21.45512534950351,"29,37,39,45",0.014950787973994824,"29,37,39,45",0.009205504361036827,"29,37,39,45"
146,21.39497646169534,"15,29,38,48",0.011827528054735642,"15,29,38,48",0.008967235137194276,"15,29,38,48"
147,20.379204944437735,"3,5,8,45",0.008760676988492205,"3,5,8,45",0.012912416459279366,"3,5,8,45"
148,14.738662356782202,"5,8,21,42",0.00919405998867626,"5,8,21,42",0.016388941771712774,"5,8,21,42"
149,23.469477642454972,"0,17,19,36",0.5941556009152625,"0,17,19,36",0.010805427803953702,"0,17,19,36"
150,21.304581971951585,"3,6,26,32",0.022215048670412022,"3,6,26,32",0.023828014672782,"3,6,26,32"
151,15.044699697473819,"14,18,24,47",0.017804726314761075,"14,18,24,47",1.5310967547114045,"14,18,24,47"
152,14.153328617796072,"12,23,41,45",0.009345938417237602,"12,23,41,45",57.73347233363015,
153,21.19096840983594,"27,29,31,44",0.011659131578775395,"27,29,31,44",0.01693589251343564,"27,29,31,44"
154,22.939683333723565,"0,9,11,49",0.712635625535705,"0,9,11,49",0.01177858430614544,"0,9,11,49"
155,23.78927442099069,"2,23,29,30",0.33700883594660935,"2,23,29,30",0.01108083008944542,"2,23,29,30"
156,20.858344681288735,"21,31,47,48",0.006284914009519868,"21,31,47,48",0.004623300369179916,"21,31,47,48"
157,21.382699469211143,"14,15,17,19",0.016405973198959024,"14,15,17,19",0.013263682543861992,"14,15,17,19"
158,23.37007239171423,"4,5,12,16",0.007010378040363293,"4,5,12,16",0.01263658837961312,"4,5,12,16"
159,14.19791869722489,"9,20,32,35",0.017019913912463793,"9,20,32,35",0.016546963297351724,"9,20,32,35"
160,23.76945075918088,"4,13,19,48",0.4779894715396815,"4,13,19,48",0.016190015428863724,"4,13,19,48"
161,0.010951438100363704,"22,27,28,34",0.005825066047976813,"22,27,28,34",0.005164076367574458,"22,27,28,34"
162,0.012421162515668261,"13,29,35,37",0.0036829122329979547,"13,29,35,37",0.009812819418166755,"13,29,35,37"
163,0.00789106331020822,"19,29,32,37",0.02271874694369087,"19,29,32,37",0.011293887688891516,"19,29,32,37"
164,14.148876060915319,"7,11,12,41",0.12513310805978248,"7,11,12,41",1.4215714886379798,"7,11,12,41"
165,13.687577182264862,"16,39,44,45",0.020288962449586022,"16,39,44,45",0.014337209983863078,"16,39,44,45"
166,24.050500601683122,"6,23,39,41",0.014265218054618597,"6,23,39,41",36.21652290964574,"6,23,39,41"
167,0.014678618702416855,"38,41,43,47",0.013315562499443427,"38,41,43,47",0.01820957475684101,"38,41,43,47"
168,16.024901909967184,"26,31,32,38",0.019663568087127867,"26,31,32,38",0.02167342112512608,"26,31,32,38"
169,22.1441155102429,"7,9,38,45",0.011411828995510171,"7,9,38,45",0.009735508631912254,"7,9,38,45"
170,23.20116061776856,"19,23,32,45",0.010053294950297872,"19,23,32,45",0.008762434582132788,"19,23,32,45"
171,23.382916778832783,"9,12,16,41",0.014067263959241344,"9,12,16,41",0.01882887796736842,"9,12,16,41"
172,13.385354050725015,"7,11,40,49",0.006171039867201026,"7,11,40,49",0.0068789544582927775,"7,11,40,49"
173,22.253841747707497,"6,19,38,41",0.009374395704373739,"6,19,38,41",0.005397743524879961,"6,19,38,41"
174,0.030171612360862556,"19,22,23,29",0.01365234203465634,"19,22,23,29",10.486804173239964,"19,22,23,29"
175,23.07300019823868,"2,4,29,49",0.011371212022947079,"2,4,29,49",0.008966902088524832,"2,4,29,49"
176,22.524356723238547,"7,14,17,32",0.015100605980571294,"7,14,17,32",0.01473242014506996,"7,14,17,32"
177,21.406114063912245,"12,22,38,41",0.015175384483964563,"12,22,38,41",0.010794268060586644,"12,22,38,41"
178,14.375174692615216,"17,37,40,45",0.010980099549363949,"17,37,40,45",0.0054797510309729435,"17,37,40,45"
179,23.241055356887358,"10,29,33,36",0.01337689584977356,"10,29,33,36",0.007717338347015836,"10,29,33,36"
180,22.91409515285996,"8,10,17,48",0.010199630330944518,"8,10,17,48",0.010344844597636007,"8,10,17,48"
181,22.126515824642265,"11,20,21,23",0.015981361469904847,"11,20,21,23",0.007874438027802251,"11,20,21,23"
182,14.130740733697184,"1,15,20,21",0.016353205276165093,"1,15,20,21",0.9153301517071026,"1,15,20,21"
183,14.46133777983262,"15,19,20,43",0.007686360069360084,"15,19,20,43",0.019836816163878584,"15,19,20,43"
184,20.722411099707774,"2,13,24,39",0.015010861000358752,"2,13,24,39",57.83108208407222,13
185,13.426538286834296,"13,17,37,48",0.007327100496136397,"13,17,37,48",0.017095881014015515,"13,17,37,48"
186,21.746337913450116,"6,24,33,48",0.012623900335021792,"6,24,33,48",0.00981507950833154,"6,24,33,48"
187,0.044685233308004856,"1,6,9,23",0.027706483158297338,"1,6,9,23",0.009431072772727344,"1,6,9,23"
188,14.65355599163116,"11,18,40,47",0.018972747335715974,"11,18,40,47",42.151530838074386,"11,18,40,47"
189,23.62725097697639,"15,25,46,47",0.03945722323924303,"15,25,46,47",19.584693548963386,"15,25,46,47"
190,15.211867535609496,"23,25,41,43",0.015290949268066852,"23,25,41,43",55.01622052183781,
191,13.623545067314058,"3,18,29,45",0.014650483507873664,"3,18,29,45",0.010673353195923496,"3,18,29,45"
192,14.44277116021939,"10,19,24,30",0.010500404265611905,"10,19,24,30",40.08432766679219,"10,19,24,30"
193,21.80266398305159,"16,31,37,46",0.015544014747149422,"16,31,37,46",0.011728636178349091,"16,31,37,46"
194,24.76282279351037,"33,40,43,48",0.013338155676938683,"33,40,43,48",0.018625250077503087,"33,40,43,48"
195,0.07506180685083069,"20,26,43,45",0.019221310451802417,"20,26,43,45",0.022444007952141593,"20,26,43,45"
196,21.181949709394424,"16,26,30,41",0.014357979762317686,"16,26,30,41",15.188469148801893,"16,26,30,41"
197,21.355849685120635,"24,33,37,40",0.02126476319226098,"24,33,37,40",63.87910776146315,
198,22.05176833129747,"11,28,30,45",0.0062767242240911484,"11,28,30,45",0.013605658956795311,"11,28,30,45"
199,22.313185200851105,"6,12,32,41",0.010907464269854809,"6,12,32,41",62.23372099646481,
200,14.186253383496043,"0,2,15,23",0.03194627418768625,"0,2,15,23",0.02152374493526424,"0,2,15,23"
201,22.3495912147663,"19,25,30,43",0.43848967358388463,"19,25,30,43",53.33342269597055,
202,15.884997946270802,"1,10,22,36",0.01525014923376791,"1,10,22,36",0.01309260885828978,"1,10,22,36"
203,23.757249234902186,"2,15,18,30",0.007723614995589424,"2,15,18,30",36.37727694854653,"2,15,18,30"
204,23.22909093959636,"6,15,23,31",0.010350909732379435,"6,15,23,31",60.83358297241187,
205,20.97997749241419,"3,9,13,23",0.014825568797782534,"3,9,13,23",0.01776825551847363,"3,9,13,23"
206,14.22107209449782,"0,14,29,31",0.026606449655705727,"0,14,29,31",0.02958526773335203,"0,14,29,31"
207,21.637664627516802,"2,20,31,39",0.019034095805025766,"2,20,31,39",0.01545137232971971,"2,20,31,39"
208,14.504757187857754,"10,26,31,46",0.02746897392948198,"10,26,31,46",0.012999975486783076,"10,26,31,46"
209,22.453918857375765,"2,14,15,24",0.007519457937963022,"2,14,15,24",0.006526316066067588,"2,14,15,24"
210,14.44704361498003,"2,12,34,40",0.006615179188903217,"2,12,34,40",0.017827518542835662,"2,12,34,40"
211,23.32502126518237,"16,26,37,43",0.016023616584259017,"16,26,37,43",0.014648997255839277,"16,26,37,43"
212,21.002384946288753,"0,23,37,42",0.023843102110295375,"0,23,37,42",0.013171676356554977,"0,23,37,42"
213,22.77506536440057,"12,30,33,39",0.022293361487716382,"12,30,33,39",57.733914320039105,
214,16.82574497559369,"7,13,36,37",0.013935926713010634,"7,13,36,37",0.006515914485175859,"7,13,36,37"
215,22.248640289306223,"0,12,29,34",0.012364040132438074,"0,12,29,34",0.011077291674634704,"0,12,29,34"
216,21.558737152185685,"0,5,37,47",0.00996256659326352,"0,5,37,47",42.80839690063597,"5,47"
217,13.67677476787251,"0,10,29,42",0.016779625741366523,"0,10,29,42",55.85529739728916,42
218,0.05249464762720369,"12,37,43,49",0.013041812093274223,"12,37,43,49",0.0144873564757474,"12,37,43,49"
219,14.874109776108117,"3,11,35,41",0.012076014778033481,"3,11,35,41",57.93241833316169,
220,15.007717827345896,"9,10,33,37",0.006413085472919197,"9,10,33,37",0.007975627455120095,"9,10,33,37"
221,22.922461832976317,"10,17,42,49",0.01762067113476917,"10,17,42,49",34.35570454983439,"10,17,42,49"
222,23.73531001517776,"7,10,29,46",0.023344555971275417,"7,10,29,46",0.014152148475752569,"7,10,29,46"
223,23.018857578620345,"0,4,16,28",0.017411404196754732,"0,4,16,28",0.00740774247858454,"0,4,16,28"
224,15.399540301775174,"18,20,23,33",0.12272060191892342,"18,20,23,33",0.012422478566368194,"18,20,23,33"
225,14.448605503462412,"13,25,27,44",0.6858386683518031,"13,25,27,44",0.011977787640980097,"13,25,27,44"
226,0.03911073825408652,"29,42,43,47",0.00890646484848289,"29,42,43,47",0.011561484469642778,"29,42,43,47"
227,22.260442107571933,"3,24,40,41",0.025127081871179624,"3,24,40,41",0.008366480481521837,"3,24,40,41"
228,23.13397893628986,"6,10,31,39",0.021935816603678517,"6,10,31,39",0.6940019313935146,"6,10,31,39"
229,21.719343891053743,"9,24,42,46",0.009536697996811548,"9,24,42,46",0.014399037054283652,"9,24,42,46"
230,14.414393776566977,"10,28,42,45",0.020590336375501353,"10,28,42,45",0.00887732918485229,"10,28,42,45"
231,23.76523683560326,"9,11,23,41",0.019285871871993238,"9,11,23,41",0.009804890861969376,"9,11,23,41"
232,0.0895594726987246,"3,5,37,41",0.018477661772429994,"3,5,37,41",0.006738911421591393,"3,5,37,41"
233,22.229562147713818,"0,1,32,44",0.016556011252550695,"0,1,32,44",0.012900310278074126,"0,1,32,44"
234,21.88541212643947,"7,24,37,49",0.021203325858660856,"7,24,37,49",0.015619120694310418,"7,24,37,49"
235,15.316991892442442,"11,19,21,39",0.024974819725474356,"11,19,21,39",0.01345456780107277,"11,19,21,39"
236,23.114697142525834,"19,20,25,29",0.04568963679814138,"19,20,25,29",57.787048640023926,
237,23.596873832820176,"6,12,32,35",0.014189297326025219,"6,12,32,35",42.937514996076935,"6,12,32,35"
238,22.516956543589092,"3,11,36,44",0.008355676438904207,"3,11,36,44",0.012243195267861601,"3,11,36,44"
239,22.681291867360372,"13,14,27,35",0.014805811297415343,"13,14,27,35",0.013992962226115704,"13,14,27,35"
240,22.339736080713163,"21,25,29,30",0.01909644250588491,"21,25,29,30",0.009241085702639335,"21,25,29,30"
241,12.739689425035001,"23,28,34,35",0.00749780804889233,"23,28,34,35",1.8525581100386699,"23,28,34,35"
242,13.48614303669929,"11,12,16,46",0.011098248934019398,"11,12,16,46",0.00629659672218544,"11,12,16,46"
243,22.18505627265059,"3,20,31,48",0.012234484945176288,"3,20,31,48",56.349823059577695,
244,20.341984377978296,"16,30,32,49",0.013209438598275775,"16,30,32,49",0.016030399705346903,"16,30,32,49"
245,0.04158447078624785,"25,27,38,43",0.010174938932885368,"25,27,38,43",60.59754600608253,
246,16.352084596372165,"2,20,26,35",0.014686226546878806,"2,20,26,35",0.012927058801038229,"2,20,26,35"
247,22.52748962241637,"7,11,17,34",0.005253338572610932,"7,11,17,34",0.007985175947926993,"7,11,17,34"
