simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
24,22.249362282556802,"6,24,43,48",0.010708843385126177,"6,24,43,48",0.010614389976267664,"6,24,43,48"
25,23.58902397267806,"0,7,15,30",0.014214165341006538,"0,7,15,30",0.009046396687160205,"0,7,15,30"
26,22.364201842775138,"6,35,36,38",0.010596514608129503,"6,35,36,38",0.00890169104860031,"6,35,36,38"
27,14.566499360423267,"20,25,42,47",0.0066326699528228925,"20,25,42,47",0.00875022129052899,"20,25,42,47"
28,22.830206609658212,"5,13,35,44",0.01652201458908751,"5,13,35,44",0.005269844710344372,"5,13,35,44"
29,15.165049697784085,"6,30,36,43",0.30873430644861477,"6,30,36,43",2.177112287062414,"6,30,36,43"
30,22.905621878147027,"4,21,46,47",0.010317313689476564,"4,21,46,47",0.010093075015015331,"4,21,46,47"
31,23.235159092609354,"3,15,23,46",0.02116553552106502,"3,15,23,46",0.03650003562658389,"3,15,23,46"
32,23.6140293833517,"1,13,14,33",0.023380346383982606,"1,13,14,33",0.019685198210749846,"1,13,14,33"
33,23.71532163609116,"1,5,14,46",0.6675755958121066,"1,5,14,46",51.655383063804685,"1,46"
34,22.127131542573856,"27,34,40,43",0.007474087942633703,"27,34,40,43",0.01692215628615611,"27,34,40,43"
35,22.03844394864873,"20,23,26,39",0.011898937683892776,"20,23,26,39",52.963312706492154,"23,39"
36,15.662043428047767,"7,23,28,31",0.012389330053193176,"7,23,28,31",0.49321131269499346,"7,23,28,31"
37,22.855699426940944,"21,37,46,48",0.013370737813003556,"21,37,46,48",0.011219971349749794,"21,37,46,48"
38,23.99915386064913,"20,32,39,46",0.03240165005100734,"20,32,39,46",0.017511022339570956,"20,32,39,46"
39,20.041654142158176,"12,15,35,37",0.008662576332855592,"12,15,35,37",0.016798938889927697,"12,15,35,37"
40,21.711411054668034,"1,35,39,44",0.021833203696206747,"1,35,39,44",2.339504212372867,"1,35,39,44"
41,14.991297532325932,"32,33,37,44",0.01913919957941028,"32,33,37,44",0.008898694793682129,"32,33,37,44"
42,24.71289208051149,"7,21,42,48",0.01213885767950343,"7,21,42,48",0.010258838674075507,"7,21,42,48"
43,25.11051171938715,"10,18,45,48",0.29636201337891654,"10,18,45,48",0.011481405354999332,"10,18,45,48"
44,15.015131594644927,"2,9,22,46",0.04012464359056101,"2,9,22,46",0.017208327607452858,"2,9,22,46"
45,22.088309712580823,"12,22,45,47",0.00899143927372059,"12,22,45,47",0.014245477425183622,"12,22,45,47"
46,21.77738642074766,"16,17,28,45",0.01861494265848293,"16,17,28,45",0.9291049563805687,"16,17,28,45"
47,13.786982351826135,"13,19,29,44",0.014838950298997856,"13,19,29,44",0.018143674236461037,"13,19,29,44"
48,22.140037740986475,"2,8,23,31",0.0157301574530342,"2,8,23,31",0.030142657010490254,"2,8,23,31"
49,22.95077583717166,"6,37,45,49",0.007406035746128168,"6,37,45,49",0.010799684424430935,"6,37,45,49"
50,13.280180934669382,"15,33,39,40",0.017932243841882283,"15,33,39,40",49.34294235141992,"39,40"
51,20.502966083580162,"2,11,26,47",0.014912146251540682,"2,11,26,47",0.029456531604570912,"2,11,26,47"
52,22.438182310397476,"1,9,18,30",0.01904225329897461,"1,9,18,30",0.011733965856652324,"1,9,18,30"
53,23.40159516035703,"10,20,43,45",0.2886299822037708,"10,20,43,45",1.1358534327264505,"10,20,43,45"
54,14.263107541214682,"3,21,26,33",0.008307085936390145,"3,21,26,33",15.297267810430231,"3,21,26,33"
55,20.82796736909567,"9,15,39,47",0.007481764777781715,"9,15,39,47",1.7886626242081853,"9,15,39,47"
56,21.083812786647286,"13,23,38,42",0.427088666035549,"13,23,38,42",0.025879211781276376,"13,23,38,42"
57,22.88628992150773,"5,42,44,49",0.01650587186414059,"5,42,44,49",0.9216269235142989,"5,42,44,49"
58,22.07009151609754,"7,21,22,39",0.01991915409125106,"7,21,22,39",0.007161427884333434,"7,21,22,39"
59,24.452404968839613,"32,41,44,49",0.4617669503331875,"32,41,44,49",0.025305493796643135,"32,41,44,49"
60,22.175694720336733,"1,15,18,28",0.012243228352397427,"1,15,18,28",1.2812357473816394,"1,15,18,28"
61,14.880810833125969,"23,32,43,44",0.008799490468051709,"23,32,43,44",0.005541601380702783,"23,32,43,44"
62,22.35190107214413,"0,3,22,49",0.030193467599016678,"0,3,22,49",1.2027065328736253,"0,3,22,49"
63,20.850381069958075,"0,15,17,30",0.013606658918067624,"0,15,17,30",0.010721256149832584,"0,15,17,30"
64,14.58480665745525,"2,23,47,49",0.023253937878160057,"2,23,47,49",0.36500756121749384,"2,23,47,49"
65,16.065292855732235,"18,19,35,36",0.2271095791199661,"18,19,35,36",0.010719534363058204,"18,19,35,36"
66,14.823529037080567,"1,22,26,39",0.0031804820021889522,"1,22,26,39",0.0038166453105226102,"1,22,26,39"
67,22.71441494335649,"8,16,30,47",0.024238397424287784,"8,16,30,47",0.030791911024385263,"8,16,30,47"
68,22.134064280516913,"31,39,45,46",0.006676566685129476,"31,39,45,46",12.526892362703014,"31,39,45,46"
69,21.991633770444327,"2,7,23,33",0.043700285553705975,"2,7,23,33",58.20216235612384,
70,0.07569734722250962,"1,18,28,32",0.013125595312845118,"1,18,28,32",0.00664062153773312,"1,18,28,32"
71,23.201195169019627,"23,25,28,48",0.00862450468751462,"23,25,28,48",1.5617478942854002,"23,25,28,48"
72,21.967520575506988,"7,27,44,46",0.00532936741474341,"7,27,44,46",0.010995921846429748,"7,27,44,46"
73,21.72888203151085,"19,27,34,46",0.00575108523464181,"19,27,34,46",0.006735417996893592,"19,27,34,46"
74,22.72558895686553,"14,18,40,41",0.02479843021009288,"14,18,40,41",1.9789097697610485,"14,18,40,41"
75,22.653236134509168,"10,31,36,39",0.01364954415543429,"10,31,36,39",18.525979670243085,"10,31,36,39"
76,22.008678401786945,"7,38,39,46",0.0077114979728201225,"7,38,39,46",0.011251758303237967,"7,38,39,46"
77,0.03271429043972637,"13,15,27,30",0.30610168902298324,"13,15,27,30",0.06076859893271603,"13,15,27,30"
78,14.456207573376163,"4,8,19,30",0.02416976568725853,"4,8,19,30",2.941058607458167,"4,8,19,30"
79,23.329185787209582,"9,15,18,27",0.013598241997721085,"9,15,18,27",0.014330951816295536,"9,15,18,27"
80,22.73115283660002,"9,19,26,44",0.010398586089413306,"9,19,26,44",0.005810315058960292,"9,19,26,44"
81,23.159998226915523,"2,28,29,41",0.011454623446860598,"2,28,29,41",0.014149752437471689,"2,28,29,41"
82,21.849466418578192,"0,7,22,36",0.009615682367571661,"0,7,22,36",1.7649489943865,"0,7,22,36"
83,21.97390124987555,"6,12,17,25",0.018229374150113636,"6,12,17,25",9.90954390629843,"6,12,17,25"
84,21.92460463189193,"7,16,27,46",0.01107558767604363,"7,16,27,46",16.65164868089838,"7,16,27,46"
85,23.546702199954716,"2,9,11,32",0.29636726414892994,"2,9,11,32",0.004594865292267382,"2,9,11,32"
86,23.791327197706085,"1,16,21,29",0.010594882574769215,"1,16,21,29",0.0300595132673326,"1,16,21,29"
87,22.110870702423682,"8,13,43,48",0.016422688389883987,"8,13,43,48",0.006284058878719925,"8,13,43,48"
88,22.284261118109356,"8,23,26,47",0.007990193673361791,"8,23,26,47",0.00916555960861265,"8,23,26,47"
89,21.71366353098462,"14,18,27,40",0.007997967020423902,"14,18,27,40",49.34631556992773,"27,40"
90,22.203620453598866,"22,32,36,49",0.6870327202113965,"22,32,36,49",0.004658829677117672,"22,32,36,49"
91,0.0218145482060185,"9,27,37,43",0.013027344233799417,"9,27,37,43",0.02781287972142055,"9,27,37,43"
92,14.675955013687455,"11,15,30,42",0.02360945716263623,"11,15,30,42",3.759952009811196,"11,15,30,42"
93,21.203150437730567,"5,19,30,38",0.007659370940631135,"5,19,30,38",0.011114460034206637,"5,19,30,38"
94,15.324322847625526,"34,36,37,43",0.007823832556724735,"34,36,37,43",0.005445160357841133,"34,36,37,43"
95,14.80883370483062,"8,15,22,34",0.015272881439322351,"8,15,22,34",0.022353629782472396,"8,15,22,34"
96,22.245602577846626,"1,2,13,38",0.014045317445539737,"1,2,13,38",0.01437437155819537,"1,2,13,38"
97,22.244072949201474,"3,16,45,46",0.012786810080798553,"3,16,45,46",1.2647332460757517,"3,16,45,46"
98,22.681623040513458,"26,31,33,48",0.008542345020823098,"26,31,33,48",0.015039096822751511,"26,31,33,48"
99,23.34173287143833,"10,18,31,41",0.00857836805356374,"10,18,31,41",0.006688928022116281,"10,18,31,41"
100,21.945673606245133,"8,14,37,42",0.007783046046338032,"8,14,37,42",40.81076050220179,"8,14,37,42"
101,22.168843995881833,"11,17,29,31",0.009977405857179633,"11,17,29,31",0.023038608655065393,"11,17,29,31"
102,22.08044015168197,"1,13,27,44",0.008948109573918932,"1,13,27,44",0.01242503740642747,"1,13,27,44"
103,22.473402422166494,"3,18,25,29",0.00921767757674132,"3,18,25,29",0.005805908579604527,"3,18,25,29"
104,25.00973495839671,"7,10,27,47",0.01959254599178706,"7,10,27,47",0.007350116105173848,"7,10,27,47"
105,22.919642635588595,"12,14,34,36",0.012085869592257048,"12,14,34,36",0.03411056660995244,"12,14,34,36"
106,21.93744498868065,"11,16,23,33",0.033900365774985224,"11,16,23,33",0.009204011170679826,"11,16,23,33"
107,20.639200127027472,"11,25,27,34",0.0054684283124434244,"11,25,27,34",58.22166090301318,
108,23.79817556276196,"3,10,28,46",0.011513651349061578,"3,10,28,46",0.01471335527835241,"3,10,28,46"
109,20.698617572312425,"3,7,11,27",0.006089651268808456,"3,7,11,27",50.388381521040955,"3,7"
110,22.405257418769143,"24,27,30,33",0.034167853542018053,"24,27,30,33",0.010319876936744304,"24,27,30,33"
111,21.482010074586466,"4,9,28,45",0.011461259268809943,"4,9,28,45",0.6591111845295863,"4,9,28,45"
112,23.488444209812766,"2,5,6,12",0.31960508222591444,"2,5,6,12",0.01679474932303476,"2,5,6,12"
113,23.651034700408562,"3,5,21,48",0.009813282448175812,"3,5,21,48",1.219697835724711,"3,5,21,48"
114,14.802983371159547,"2,4,31,49",0.018223205467051792,"2,4,31,49",0.008865562853994478,"2,4,31,49"
115,21.85717259179056,"4,16,36,38",0.014604656058453628,"4,16,36,38",0.009327228541174229,"4,16,36,38"
116,22.65556430967535,"2,18,29,30",0.012085714288833774,"2,18,29,30",57.04723768813879,
117,22.889084927978775,"13,22,29,40",0.008385039462425645,"13,22,29,40",0.006592684222792379,"13,22,29,40"
118,13.765652127818866,"4,13,27,34",0.0143981272434022,"4,13,27,34",0.012158003782219378,"4,13,27,34"
119,22.91848553947999,"4,19,33,49",0.007874952861351254,"4,19,33,49",0.00427107173178301,"4,19,33,49"
120,20.242044278820313,"4,14,15,39",0.028211061519903248,"4,14,15,39",0.02109409845876249,"4,14,15,39"
121,14.86662809205744,"2,11,38,48",0.00767832468986173,"2,11,38,48",17.512943339580744,"2,11,38,48"
122,22.953888235157734,"9,13,21,30",0.02236273110006112,"9,13,21,30",0.011475795358167862,"9,13,21,30"
123,23.278316310823982,"0,14,26,42",0.006645044313825017,"0,14,26,42",52.85364020652432,"0,14"
124,21.629423861701746,"3,37,42,43",0.5598697438357924,"3,37,42,43",0.01947260733272666,"3,37,42,43"
125,22.11097297383005,"37,40,41,42",0.2744706966750807,"37,40,41,42",0.7079578592640604,"37,40,41,42"
126,21.816985857636787,"2,19,23,24",0.02057144960023402,"2,19,23,24",0.018903736435944004,"2,19,23,24"
127,21.80247251953736,"3,20,41,49",0.009036171654520612,"3,20,41,49",0.01407718336458781,"3,20,41,49"
128,15.129526261870557,"15,19,38,49",0.015884381576383843,"15,19,38,49",0.006375381576828761,"15,19,38,49"
129,21.392270839946335,"0,3,7,47",0.30518373320180414,"0,3,7,47",0.017867835578207574,"0,3,7,47"
130,13.863202671926755,"15,20,34,40",0.00809257412910252,"15,20,34,40",3.47907988694265,"15,20,34,40"
131,14.228743394787857,"0,4,27,48",0.016123715692921238,"0,4,27,48",0.018137430955179265,"0,4,27,48"
132,0.04133725193472494,"5,24,28,43",0.014968844063155719,"5,24,28,43",0.014333041476283287,"5,24,28,43"
133,22.821665805696494,"10,17,20,28",0.01169689817176089,"10,17,20,28",0.009010617638948856,"10,17,20,28"
134,14.140421023008239,"23,27,30,46",0.01612516166434264,"23,27,30,46",0.024370535584425396,"23,27,30,46"
135,21.62475149437734,"8,17,24,42",0.010076833451788555,"8,17,24,42",0.006162647585534526,"8,17,24,42"
136,14.56406693483327,"10,11,27,38",0.43706619682784376,"10,11,27,38",0.011181880222594639,"10,11,27,38"
137,23.572238374173722,"6,8,12,15",0.020987567931277713,"6,8,12,15",0.008092077144276691,"6,8,12,15"
138,22.52523175516389,"17,24,46,48",0.03143854410059889,"17,24,46,48",0.019440502326522204,"17,24,46,48"
139,21.520664116163207,"0,19,21,26",0.013708241879970131,"0,19,21,26",0.005233984585103972,"0,19,21,26"
140,0.08184621180411009,"11,25,41,42",0.02034421238107991,"11,25,41,42",1.423321703110652,"11,25,41,42"
141,23.479324816058025,"0,10,11,17",0.013532882745183475,"0,10,11,17",0.020488610273178488,"0,10,11,17"
142,15.256019112211968,"16,19,23,29",0.019723244819808323,"16,19,23,29",0.012293160441765864,"16,19,23,29"
143,22.79348605300799,"3,33,43,47",0.026617768858136156,"3,33,43,47",7.4673548315507015,"3,33,43,47"
144,15.728091795562102,"2,10,28,46",0.02203950214242916,"2,10,28,46",2.4352448558870523,"2,10,28,46"
145,12.938199612887528,"29,37,39,45",0.5508735618495129,"29,37,39,45",0.018362799723334426,"29,37,39,45"
146,13.774524229800052,"15,29,38,48",0.0235813240699471,"15,29,38,48",0.01061082460016645,"15,29,38,48"
147,20.45052915077446,"3,5,8,45",0.009682591857601742,"3,5,8,45",58.26878344619307,
148,22.64088593630865,"5,8,21,42",0.02516088634527174,"5,8,21,42",1.9547508121109471,"5,8,21,42"
149,15.034967962317436,"0,17,19,36",0.01872922816318773,"0,17,19,36",0.006385848691409629,"0,17,19,36"
150,21.266561095424272,"3,6,26,32",0.01806496188299557,"3,6,26,32",0.011391863590329596,"3,6,26,32"
151,15.18975162774621,"14,18,24,47",0.010325514936613241,"14,18,24,47",56.83706346554332,
152,15.04258596335863,"12,23,41,45",0.7685109965002228,"12,23,41,45",0.010148397109019708,"12,23,41,45"
153,0.038960212066994404,"27,29,31,44",0.014286182861889155,"27,29,31,44",0.02322226641211674,"27,29,31,44"
154,22.94184228158392,"0,9,11,49",0.02401304187259222,"0,9,11,49",1.8195966732870106,"0,9,11,49"
155,14.310897175191647,"2,23,29,30",0.012072103389483155,"2,23,29,30",0.008388080905069085,"2,23,29,30"
156,0.03103732521349298,"21,31,47,48",0.013330109301344258,"21,31,47,48",0.022537004501756375,"21,31,47,48"
157,21.412725368789207,"14,15,17,19",0.021714322009816548,"14,15,17,19",0.01948495877897422,"14,15,17,19"
158,14.93860903673432,"4,5,12,16",0.02211531314087002,"4,5,12,16",0.008696705177393523,"4,5,12,16"
159,14.320906209628076,"9,20,32,35",0.01067514150915645,"9,20,32,35",0.022450684847797858,"9,20,32,35"
160,0.014792358749195395,"4,13,19,48",0.013142646257505686,"4,13,19,48",0.011811815118307728,"4,13,19,48"
161,22.983819619461347,"22,27,28,34",0.027563298054840025,"22,27,28,34",0.018917232917727535,"22,27,28,34"
162,0.0299830886740522,"13,29,35,37",0.5269399234909761,"13,29,35,37",0.004884938931487385,"13,29,35,37"
163,21.126195715405593,"19,29,32,37",0.007118059030624615,"19,29,32,37",0.01793992194035998,"19,29,32,37"
164,21.94014709797753,"7,11,12,41",0.017531892458716378,"7,11,12,41",0.0203599671458474,"7,11,12,41"
165,0.045862835783834925,"16,39,44,45",0.01665614070165718,"16,39,44,45",0.012274990471794412,"16,39,44,45"
166,23.846753353619118,"6,23,39,41",0.018108364852243333,"6,23,39,41",0.015758732331430648,"6,23,39,41"
167,14.881299758920946,"38,41,43,47",0.02069719244040972,"38,41,43,47",0.024884308220773737,"38,41,43,47"
168,0.09093466064014553,"26,31,32,38",0.015457854293011452,"26,31,32,38",22.362742656548274,"26,31,32,38"
169,13.635165612558064,"7,9,38,45",0.008787626115386766,"7,9,38,45",0.021436693870091467,"7,9,38,45"
170,15.25580655562778,"19,23,32,45",0.21826474973885848,"19,23,32,45",0.02238135463047051,"19,23,32,45"
171,0.08037144956996177,"9,12,16,41",0.3019770165820381,"9,12,16,41",48.027950833385226,"12,16"
172,14.294575406162988,"7,11,40,49",0.00532768724591244,"7,11,40,49",0.00597099018927457,"7,11,40,49"
173,13.220728146892451,"6,19,38,41",0.017355486317045192,"6,19,38,41",55.337335824690584,
174,17.259379662157578,"19,22,23,29",0.017100926279253467,"19,22,23,29",0.024337176363952235,"19,22,23,29"
175,23.151872880139315,"2,4,29,49",0.012921160964119867,"2,4,29,49",0.00512159952168561,"2,4,29,49"
176,15.028207031573835,"7,14,17,32",0.3072969002261327,"7,14,17,32",0.016215331514201896,"7,14,17,32"
177,21.406336340543866,"12,22,38,41",0.018889235885353874,"12,22,38,41",0.01999051822713001,"12,22,38,41"
178,14.317143450115568,"17,37,40,45",0.1121854185414555,"17,37,40,45",0.006083209308856618,"17,37,40,45"
179,15.186948498375624,"10,29,33,36",0.02497344353096758,"10,29,33,36",8.349720063076976,"10,29,33,36"
180,14.97188390730771,"8,10,17,48",0.478739066718584,"8,10,17,48",0.9325520083508615,"8,10,17,48"
181,14.660483499040113,"11,20,21,23",0.46272213026314146,"11,20,21,23",0.006599230064125756,"11,20,21,23"
182,13.949969243080336,"1,15,20,21",1.0661384702822665,"1,15,20,21",6.6633048109184285,"1,15,20,21"
183,22.00842994342724,"15,19,20,43",0.00960227620402937,"15,19,20,43",0.008312587563869232,"15,19,20,43"
184,20.615760513536554,"2,13,24,39",0.018945654534569038,"2,13,24,39",57.97217868825591,
185,0.023197673538670728,"13,17,37,48",0.006675660659324372,"13,17,37,48",0.005619926041784119,"13,17,37,48"
186,21.71582042219239,"6,24,33,48",0.03472229217826834,"6,24,33,48",0.008527343867904082,"6,24,33,48"
187,15.640085835123593,"1,6,9,23",0.011797580153322353,"1,6,9,23",0.025317796249077783,"1,6,9,23"
188,15.070420470168783,"11,18,40,47",0.019484424700731744,"11,18,40,47",0.029728846170512784,"11,18,40,47"
189,23.72869852357297,"15,25,46,47",0.01114160492015263,"15,25,46,47",49.68523996730052,
190,15.172381882362842,"23,25,41,43",0.017208377374597517,"23,25,41,43",0.006149265339316426,"23,25,41,43"
191,13.756237804417585,"3,18,29,45",0.028954856819592714,"3,18,29,45",0.015333877013166113,"3,18,29,45"
192,14.286334461172203,"10,19,24,30",0.014361905853849593,"10,19,24,30",0.00943560044385614,"10,19,24,30"
193,14.911760727129053,"16,31,37,46",0.3133132184585929,"16,31,37,46",0.008359842455337049,"16,31,37,46"
194,15.218392662149334,"33,40,43,48",0.02177468794447445,"33,40,43,48",0.007209379500415726,"33,40,43,48"
195,0.05599625116668136,"20,26,43,45",0.5394357026378056,"20,26,43,45",0.008248389196781855,"20,26,43,45"
196,21.143825582404162,"16,26,30,41",0.06651808977854054,"16,26,30,41",0.012397048823416768,"16,26,30,41"
197,21.394259730165867,"24,33,37,40",0.014464483289734204,"24,33,37,40",0.016897158479372242,"24,33,37,40"
198,22.045375660619897,"11,28,30,45",0.014956145964409579,"11,28,30,45",0.021494288534267453,"11,28,30,45"
199,14.533711704722796,"6,12,32,41",3.999041217114778,"6,12,32,41",62.21732542055711,
200,0.023767184112752537,"0,2,15,23",0.054626498918085686,"0,2,15,23",1.3078318396747082,"0,2,15,23"
201,14.580834606441716,"19,25,30,43",0.28346564972842364,"19,25,30,43",6.8434691176951645,"19,25,30,43"
202,15.909452911416386,"1,10,22,36",0.022090067677410383,"1,10,22,36",0.009293649832053252,"1,10,22,36"
203,15.975932794045475,"2,15,18,30",0.00976465940827521,"2,15,18,30",0.010835564340469932,"2,15,18,30"
204,15.83970922057533,"6,15,23,31",0.11630621419860665,"6,15,23,31",39.15805615968273,"6,15,23,31"
205,20.971034608815504,"3,9,13,23",0.15661602930086935,"3,9,13,23",0.010187945762581169,"3,9,13,23"
206,14.215084878713002,"0,14,29,31",0.01623400985754097,"0,14,29,31",2.179812948800361,"0,14,29,31"
207,21.58215402878986,"2,20,31,39",0.5361965383539262,"2,20,31,39",0.01226645251296783,"2,20,31,39"
208,22.514720113185646,"10,26,31,46",0.013655855860161343,"10,26,31,46",0.5264838041004545,"10,26,31,46"
209,22.391248950464885,"2,14,15,24",2.889318471288665,"2,14,15,24",0.022292232556274612,"2,14,15,24"
210,22.531664451140305,"2,12,34,40",0.009171774600365817,"2,12,34,40",60.51399794541187,
211,23.295086738491094,"16,26,37,43",0.015552765364333495,"16,26,37,43",0.020845586678205432,"16,26,37,43"
212,13.380814582861708,"0,23,37,42",0.00795779055773212,"0,23,37,42",0.008560073297306075,"0,23,37,42"
213,15.289916668611081,"12,30,33,39",0.026107874335104284,"12,30,33,39",0.028424588025573263,"12,30,33,39"
214,14.681246251359578,"7,13,36,37",0.01678347407157723,"7,13,36,37",0.00974870495677812,"7,13,36,37"
215,22.271254861193118,"0,12,29,34",0.012194042137673158,"0,12,29,34",0.0038178953551253124,"0,12,29,34"
216,14.156773871877533,"0,5,37,47",0.04754187173562768,"0,5,37,47",0.018148741564309616,"0,5,37,47"
217,14.30334446797565,"0,10,29,42",0.47551071005088424,"0,10,29,42",0.013030736891854086,"0,10,29,42"
218,14.738427920671052,"12,37,43,49",0.6126276873614942,"12,37,43,49",2.706392522397083,"12,37,43,49"
219,0.07992683057048143,"3,11,35,41",0.01928714242904154,"3,11,35,41",0.6440868576087667,"3,11,35,41"
220,13.656545418083669,"9,10,33,37",0.016194506793866418,"9,10,33,37",53.73292103442427,
221,22.91919036250951,"10,17,42,49",0.022882629411760672,"10,17,42,49",0.016410280501275496,"10,17,42,49"
222,23.78891295908261,"7,10,29,46",0.020661655569907005,"7,10,29,46",0.012534882220563858,"7,10,29,46"
223,23.07930178586427,"0,4,16,28",0.006775038565106993,"0,4,16,28",0.00938951281123161,"0,4,16,28"
224,23.287610275579514,"18,20,23,33",0.0066060264616902625,"18,20,23,33",39.6472421293239,"18,20,23,33"
225,22.249449968390792,"13,25,27,44",0.011341368312909677,"13,25,27,44",17.770404732293176,"13,25,27,44"
226,22.861746286640276,"29,42,43,47",0.008498691037933874,"29,42,43,47",58.72821821282649,
227,22.172107960509187,"3,24,40,41",0.011685210052846891,"3,24,40,41",0.022750341624529654,"3,24,40,41"
228,23.09923067525091,"6,10,31,39",7.459284402096073,"6,10,31,39",1.5352475134364196,"6,10,31,39"
229,0.020215657830963452,"9,24,42,46",0.009621774645810637,"9,24,42,46",1.326702275575749,"9,24,42,46"
230,14.35799539675587,"10,28,42,45",0.016360360906604244,"10,28,42,45",54.82528855244369,
231,23.67155574492173,"9,11,23,41",0.014775606393350361,"9,11,23,41",55.058533352025854,
232,0.04427843935526703,"3,5,37,41",0.023941808744233305,"3,5,37,41",0.006068498728646494,"3,5,37,41"
233,14.451023795950357,"0,1,32,44",0.02418764695727976,"0,1,32,44",0.011144958632953507,"0,1,32,44"
234,13.438503417962146,"7,24,37,49",0.018513191618402983,"7,24,37,49",0.026661404297673018,"7,24,37,49"
235,15.315744081067812,"11,19,21,39",0.015695576034114703,"11,19,21,39",0.009427705001518561,"11,19,21,39"
236,0.043814449482466995,"19,20,25,29",0.1009327496500813,"19,20,25,29",0.00838530807478681,"19,20,25,29"
237,15.190428431176672,"6,12,32,35",0.01697459299726496,"6,12,32,35",0.011032198937440748,"6,12,32,35"
238,22.53828866494794,"3,11,36,44",0.010676056474342738,"3,11,36,44",44.16030715198135,"3,11,36,44"
239,22.72184810872091,"13,14,27,35",0.009991254125116544,"13,14,27,35",0.016020847202749017,"13,14,27,35"
240,22.3633933265328,"21,25,29,30",0.008935609571725674,"21,25,29,30",56.18009679058601,
241,19.601577148393975,"23,28,34,35",0.009925250194324326,"23,28,34,35",0.010642745218800972,"23,28,34,35"
242,21.58206802567321,"11,12,16,46",0.47946116818307033,"11,12,16,46",1.5971907909019079,"11,12,16,46"
243,22.149428912641888,"3,20,31,48",0.02182520338384904,"3,20,31,48",0.01263579348428892,"3,20,31,48"
244,12.698914509177925,"16,30,32,49",0.016220786409645225,"16,30,32,49",0.009703713040047152,"16,30,32,49"
245,22.35667205577025,"25,27,38,43",0.007799936165600302,"25,27,38,43",0.032449688854172126,"25,27,38,43"
246,25.207626105597708,"2,20,26,35",0.016160307145262696,"2,20,26,35",0.008626267104344578,"2,20,26,35"
247,13.841431351401958,"7,11,17,34",0.008608618112773855,"7,11,17,34",0.8618074805174217,"7,11,17,34"
