simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
38,22.698657509939252,"16,18,32,45",0.023895484677378193,"16,18,32,45",56.06193791190425,
39,23.73992556018658,"0,13,14,48",0.020584151303385142,"0,13,14,48",0.016780604152016695,"0,13,14,48"
40,20.878014858363517,"13,15,32,36",0.020454444798291033,"13,15,32,36",14.748659740612144,"13,15,32,36"
41,21.712049397746675,"0,20,28,31",0.01744593406202491,"0,20,28,31",0.015005036987015505,"0,20,28,31"
42,21.060953252295928,"0,22,42,45",0.02835330143155118,"0,22,42,45",35.897131395982086,"0,22,42,45"
43,23.90192295884522,"5,42,43,48",0.022364545447979077,"5,42,43,48",57.154614423609,
44,22.118129775819064,"8,18,31,39",0.039015642582585115,"8,18,31,39",0.029873276559289737,"8,18,31,39"
45,23.387785203508994,"0,23,35,41",0.01567341708740563,"0,23,35,41",59.63045855996819,
46,21.46093591778508,"2,18,35,48",0.03387340993169614,"2,18,35,48",0.021861029257743404,"2,18,35,48"
47,23.386628832887066,"6,14,18,30",0.02620243062813645,"6,14,18,30",39.69516485150499,"6,14,18,30"
48,23.596777643128487,"1,8,13,41",0.019295969375461065,"1,8,13,41",0.016487871303659845,"1,8,13,41"
49,21.72386214208136,"31,32,44,47",0.025000001868763506,"31,32,44,47",58.696302869060304,
50,22.469815743268757,"2,9,20,40",0.02229269831802218,"2,9,20,40",40.86898230793426,"2,9,20,40"
51,22.589764637439274,"16,23,35,42",0.032068343261644455,"16,23,35,42",24.423746854703168,"16,23,35,42"
52,21.79833055265964,"5,18,23,43",0.019268184624044102,"5,18,23,43",52.361947769053046,"18,23"
53,25.49872845567867,"23,30,33,35",0.041399038257011994,"23,30,33,35",61.11652301869869,33
54,22.78871016446849,"13,25,29,33",0.033477546590505156,"13,25,29,33",55.03189057966752,13
55,20.802013487442004,"10,15,40,45",0.03305280839146313,"10,15,40,45",0.02951291184320346,"10,15,40,45"
56,21.518022965927692,"5,16,30,42",0.029528649578273686,"5,16,30,42",33.973330432592654,"5,16,30,42"
57,22.434763255912102,"4,27,38,41",0.020192309811983812,"4,27,38,41",58.99977379594227,4
58,22.002965361502504,"7,21,22,40",0.03612888025748829,"7,21,22,40",0.0248984506088638,"7,21,22,40"
59,22.591865051728224,"0,1,33,38",0.03917547688186296,"0,1,33,38",0.027920150784507762,"0,1,33,38"
60,22.121058687304657,"13,16,39,47",0.025394813098112277,"13,16,39,47",0.029066865792982562,"13,16,39,47"
61,23.314736921119824,"5,19,31,46",0.03996052800295104,"5,19,31,46",39.23735805471665,"5,19,31,46"
62,22.824155385450876,"14,35,47,48",0.028239875072063755,"14,35,47,48",38.74935124512789,"14,35,47,48"
63,23.97515152919535,"0,4,41,43",0.033318787941558785,"0,4,41,43",0.020523341746677724,"0,4,41,43"
64,22.965420554875962,"42,45,46,49",0.015395944434963919,"42,45,46,49",0.011457051955367238,"42,45,46,49"
65,22.275642614862242,"5,18,25,33",0.03179685594807262,"5,18,25,33",14.049534704335807,"5,18,25,33"
66,24.822941692085514,"2,13,26,28",0.02119097309902805,"2,13,26,28",44.45515559076729,"2,13,26,28"
67,21.537640950700517,"4,22,43,48",0.03407723748396005,"4,22,43,48",43.42389680196541,"22,48"
68,21.950737972304434,"3,7,37,40",0.030300497995061834,"3,7,37,40",0.020685444446620318,"3,7,37,40"
69,21.41709709953441,"6,15,44,46",0.04730343403503051,"6,15,44,46",0.024684301385380955,"6,15,44,46"
70,20.360975270216812,"2,33,37,40",0.02515635713536343,"2,33,37,40",0.017248567068282157,"2,33,37,40"
71,23.33149100121311,"8,13,19,48",0.02201013841469674,"8,13,19,48",37.92957830351939,"8,13,19,48"
72,22.470848207765137,"29,36,37,42",0.021053856830151978,"29,36,37,42",13.306447623769891,"29,36,37,42"
73,23.91464390179063,"14,17,21,34",0.034771872202069516,"14,17,21,34",0.02932006782892406,"14,17,21,34"
74,22.915448476211626,"21,41,45,46",0.0441309841034032,"21,41,45,46",49.53280078834772,"41,46"
75,21.116782593300922,"12,14,16,46",0.016112813157427623,"12,14,16,46",35.85003539387401,"12,14,16,46"
76,23.35165374984798,"7,12,17,32",0.029004621326166335,"7,12,17,32",0.02838705751454593,"7,12,17,32"
77,22.05535631657586,"4,13,31,36",0.03389716291165565,"4,13,31,36",0.01731437043739914,"4,13,31,36"
78,21.458845649437922,"0,3,19,48",0.022256850243016112,"0,3,19,48",0.028130007679899212,"0,3,19,48"
79,21.050047520942783,"1,30,32,38",0.02234366583036867,"1,30,32,38",0.016740951996353858,"1,30,32,38"
80,23.2603648751494,"1,24,33,45",0.03237388212221246,"1,24,33,45",34.542759727916184,"1,24,33,45"
81,21.81082532407654,"20,22,35,37",0.027656716639513433,"20,22,35,37",40.45124742903178,"20,37"
82,22.206831586863498,"17,21,25,44",0.03874380881874388,"17,21,25,44",0.02954221924933704,"17,21,25,44"
83,21.893448011513602,"1,30,31,39",0.034396023250046676,"1,30,31,39",0.023713140171362456,"1,30,31,39"
84,22.075302171732794,"7,9,24,42",0.036279647212256474,"7,9,24,42",39.617519269376544,"7,9,24,42"
85,22.601585319317046,"24,46,47,48",0.04291307739087014,"24,46,47,48",35.42838218629594,"24,46,47,48"
86,23.715215874257883,"13,18,36,38",0.022897603395048538,"13,18,36,38",52.34755773823818,"13,36"
87,23.183120495554796,"18,23,25,33",0.02184447972233047,"18,23,25,33",0.011195579856482162,"18,23,25,33"
88,21.882850590941327,"0,5,17,24",0.02266771682023239,"0,5,17,24",51.3022766282829,"0,24"
89,22.36485450845299,"3,12,31,32",0.043708150912162604,"3,12,31,32",41.170280582303526,"3,12,31,32"
90,23.609600118279705,"15,18,23,31",0.025060008186332496,"15,18,23,31",0.02275925529269654,"15,18,23,31"
91,24.459225405346224,"9,37,40,49",0.02807210839960087,"9,37,40,49",53.73343006652226,"9,37,40,49"
92,22.685055588955123,"0,20,45,48",0.03255948902871969,"0,20,45,48",0.03063788231264868,"0,20,45,48"
93,22.478051225753305,"12,19,32,48",0.032437205578705997,"12,19,32,48",11.044786602299814,"12,19,32,48"
94,22.520107750498198,"4,10,13,48",0.03509850739411607,"4,10,13,48",0.023145441035525436,"4,10,13,48"
95,24.04281897161205,"16,17,40,47",0.03235079058809579,"16,17,40,47",65.18875805552541,
96,22.462929915575618,"38,39,40,49",0.027690714032240542,"38,39,40,49",36.44969067284828,"38,39,40,49"
97,22.305454902534322,"15,28,44,49",0.034957789660298146,"15,28,44,49",55.1306826359525,"28,49"
98,23.336672083771706,"5,13,16,42",0.026084821060399666,"5,13,16,42",0.01763493381635792,"5,13,16,42"
99,22.50094192954058,"5,16,20,38",0.017446646025892163,"5,16,20,38",23.490860561618568,"5,16,20,38"
100,21.87598559233571,"5,11,24,44",0.023454458086804103,"5,11,24,44",52.39934056687089,44
101,22.084176950363254,"0,21,38,39",0.0253838733081149,"0,21,38,39",32.661325159816684,"0,21,38,39"
102,22.655869937786942,"4,27,35,37",0.03428894132391952,"4,27,35,37",0.015507125205694689,"4,27,35,37"
103,21.887841886437258,"5,34,44,47",0.030109973383076274,"5,34,44,47",3.146021531492391,"5,34,44,47"
104,24.196734252645925,"13,24,35,39",0.027892472687584765,"13,24,35,39",65.16834334285598,
105,22.974757677395974,"3,14,27,31",0.035601129657274216,"3,14,27,31",61.69133369648837,3
106,23.64568806717797,"5,27,38,47",0.02615707178237655,"5,27,38,47",60.18151380082861,
107,22.082294000725394,"8,21,33,42",0.035043475447950126,"8,21,33,42",57.06292557329143,
108,24.67357580046039,"0,2,27,46",0.03298992620313159,"0,2,27,46",39.98323782850321,"0,2,27,46"
109,23.137461631962754,"1,10,23,29",0.04536369869046753,"1,10,23,29",39.07121000939339,"1,10,23,29"
110,22.612094695299422,"13,15,16,44",0.027234866165758837,"13,15,16,44",15.84060989640124,"13,15,16,44"
111,23.909361667775496,"23,32,35,40",0.03416793487346875,"23,32,35,40",59.343428263107,
112,22.604654602591093,"0,22,36,37",0.03864833538911108,"0,22,36,37",14.272137414907753,"0,22,36,37"
113,22.609505690839573,"17,28,36,49",0.05038652497735008,"17,28,36,49",39.64853133998507,"17,28,36,49"
114,22.229760846152956,"7,11,23,27",0.03789772646583222,"7,11,23,27",0.030177613464354595,"7,11,23,27"
115,25.078005141622103,"17,19,37,49",0.034659123178973746,"17,19,37,49",0.018119075688826373,"17,19,37,49"
116,22.559026756722297,"3,22,35,47",0.045914069898903016,"3,22,35,47",51.744091309723196,47
117,24.248842032978754,"1,29,33,36",0.026838969965536384,"1,29,33,36",54.90734242555055,
118,21.95308908003063,"3,4,5,30",0.020878440992909374,"3,4,5,30",56.47290957708729,
119,21.86144992469858,"0,10,25,30",0.020352868550933906,"0,10,25,30",55.60348698963868,
120,23.535225739519415,"1,17,19,46",0.03825200346931581,"1,17,19,46",25.12620434140368,"1,17,19,46"
121,23.387985659825382,"6,7,39,41",0.01842238569706123,"6,7,39,41",50.2148565276,"7,39"
122,22.571950515846154,"2,8,12,34",0.039942251055914764,"2,8,12,34",57.936360357534475,
123,24.128281898442044,"5,23,26,47",0.03022793941554265,"5,23,26,47",23.901372468542196,"5,23,26,47"
124,23.570227199090464,"11,19,36,45",0.03976454603308112,"11,19,36,45",0.03131122953639803,"11,19,36,45"
125,24.086607477076917,"3,29,34,38",0.03254390725341658,"3,29,34,38",24.123568433191583,"3,29,34,38"
126,23.12449882563141,"10,17,24,49",0.043388152284654875,"10,17,24,49",62.16386672889705,
127,21.699557643352367,"9,13,35,49",0.04477585788238103,"9,13,35,49",13.125858999243723,"9,13,35,49"
128,23.27081458937965,"7,11,20,25",0.04390338360451768,"7,11,20,25",40.87940292057913,"7,11,20,25"
129,20.852037793490513,"35,37,42,47",0.016424795681324576,"35,37,42,47",50.22637305315716,47
130,21.890214124090424,"3,6,35,45",0.02045910267686047,"3,6,35,45",55.20087647567903,6
131,24.339197891435386,"5,16,27,40",0.019891730805402734,"5,16,27,40",61.9066298769971,
132,23.263777360768103,"23,27,43,49",0.01736454196623591,"23,27,43,49",36.77031607127839,"23,27,43,49"
133,23.487029254414562,"31,39,41,42",0.02043061626889194,"31,39,41,42",0.01412500420050891,"31,39,41,42"
134,21.675080098024132,"2,3,9,41",0.028153665596446414,"2,3,9,41",0.02907101085955172,"2,3,9,41"
135,23.979295467062556,"1,18,20,37",0.03387350805441433,"1,18,20,37",37.117820762033936,"1,18,20,37"
136,21.792554844514815,"16,22,25,31",0.027283229961096767,"16,22,25,31",0.035807526563508676,"16,22,25,31"
137,22.76699417589009,"14,21,28,31",0.024446416726111853,"14,21,28,31",55.63510983793174,"14,21,28,31"
138,22.82622847274414,"9,25,33,45",0.03543891575055184,"9,25,33,45",37.046895283401426,"9,25,33,45"
139,21.62881526055312,"36,38,41,44",0.019751369927542478,"36,38,41,44",21.712211273303925,"36,38,41,44"
140,23.173086208943626,"0,17,18,36",0.022910338950807706,"0,17,18,36",23.287403014473806,"0,17,18,36"
141,21.347991398593322,"0,8,40,42",0.023419300432156388,"0,8,40,42",56.620735481253924,
142,21.569819527440313,"1,19,31,33",0.03837739181774147,"1,19,31,33",12.397456964854452,"1,19,31,33"
143,20.483060483686664,"11,17,21,22",0.015213905230008484,"11,17,21,22",58.028059505821744,
144,22.705057702486034,"6,24,40,46",0.026476476213910246,"6,24,40,46",59.885108897177446,24
145,19.958191622795738,"1,12,25,27",0.022202328077530368,"1,12,25,27",37.01865898005253,"1,12,25,27"
146,24.305611718190097,"17,37,46,49",0.051059567971406504,"17,37,46,49",58.988117612292534,
147,21.200154752749864,"24,25,42,45",0.0286115559765866,"24,25,42,45",50.385268037799875,"24,25"
148,22.467126291394365,"10,32,34,36",0.03300309620523881,"10,32,34,36",0.03270323860722433,"10,32,34,36"
149,21.394106598394366,"6,26,44,48",0.03207953616229212,"6,26,44,48",56.52782652629274,
150,21.97170401991327,"1,6,21,49",0.02762451932657838,"1,6,21,49",36.59660520664722,"1,6,21,49"
151,23.520128953172495,"0,31,36,41",0.03113650719615495,"0,31,36,41",0.01926346322951845,"0,31,36,41"
152,20.49458100822929,"3,15,23,43",0.06456158966884373,"3,15,23,43",0.04297317327067654,"3,15,23,43"
153,20.997116550231368,"2,11,18,21",0.04047371416410239,"2,11,18,21",24.216051011989748,"2,11,18,21"
154,21.914855309574502,"1,17,21,41",0.03151871678215868,"1,17,21,41",36.2243627611118,"1,17,21,41"
155,23.32991771606725,"18,19,20,42",0.01813697920139754,"18,19,20,42",0.028455693799356793,"18,19,20,42"
156,24.15658290459636,"1,11,14,48",0.02898603621494852,"1,11,14,48",40.5490918701585,"1,11,14,48"
157,22.868728633500023,"5,10,13,46",0.037752093601690545,"5,10,13,46",0.03474573439997913,"5,10,13,46"
158,22.7424932348067,"0,18,22,45",0.050148623007591285,"0,18,22,45",0.03699110956223727,"0,18,22,45"
159,24.861523699060704,"0,17,24,31",0.024480376151930446,"0,17,24,31",11.886025558253499,"0,17,24,31"
160,23.598677031431595,"7,12,18,23",0.016122673463653595,"7,12,18,23",37.61868501246244,"7,12,18,23"
161,23.68671625866119,"5,29,48,49",0.015434881591930115,"5,29,48,49",10.874184674841787,"5,29,48,49"
162,21.92075965344141,"2,9,19,44",0.025444705428634667,"2,9,19,44",60.721449843659315,
163,22.50181426261123,"12,20,27,28",0.024832395193211874,"12,20,27,28",16.66368431142572,"12,20,27,28"
164,20.997922628050176,"11,21,27,37",0.0323054854736436,"11,21,27,37",37.24349439766337,"11,21,27,37"
165,23.55939549709711,"2,6,7,29",0.02607754988108878,"2,6,7,29",61.44136206579871,
166,22.14852103375888,"4,13,34,35",0.025983574919494823,"4,13,34,35",34.93309000856397,"4,13,34,35"
167,24.363526755686145,"10,17,47,49",0.025420709934842012,"10,17,47,49",63.17181876797558,49
168,22.438454703025545,"5,24,31,48",0.029016545763241867,"5,24,31,48",0.02598211632419372,"5,24,31,48"
169,24.292959191305126,"31,36,47,49",0.04652991372830368,"31,36,47,49",0.08201665701130867,"31,36,47,49"
170,22.396956816733123,"1,22,24,34",0.0325285935575961,"1,22,24,34",36.8192207705312,"1,22,24,34"
171,23.794252044032294,"8,25,32,45",0.021014642833230065,"8,25,32,45",0.01660558344374242,"8,25,32,45"
172,22.288626167781494,"20,21,29,33",0.03159922766554746,"20,21,29,33",53.70350359029876,20
173,21.929182858473308,"33,35,36,48",0.0567908946360012,"33,35,36,48",24.10279404036152,"33,35,36,48"
174,22.558060579476713,"7,38,40,43",0.05435296877862533,"7,38,40,43",61.849050906949984,
175,23.947388262845756,"10,17,18,30",0.02300549578099622,"10,17,18,30",0.028156966170195346,"10,17,18,30"
176,22.26495308057408,"7,16,17,30",0.02066558283868739,"7,16,17,30",33.54662257833079,"7,16,17,30"
177,21.93476616879223,"4,32,39,40",0.021848604930744097,"4,32,39,40",36.29146600840359,"4,32,39,40"
178,23.228211971930804,"12,30,32,43",0.0628626811324564,"12,30,32,43",57.95264445504329,
179,24.10148526008016,"11,13,45,46",0.04785146717602619,"11,13,45,46",59.81700154402235,46
180,21.78637523230646,"10,16,19,45",0.01705393755893809,"10,16,19,45",56.61322709786729,"10,16"
181,21.576852913650363,"6,8,19,36",0.015018894105760261,"6,8,19,36",57.396679393161634,
182,22.946983806118478,"10,12,42,46",0.06182421401824782,"10,12,42,46",56.997195469899886,
183,21.64696096111465,"14,23,32,46",0.0197548474893991,"14,23,32,46",51.344434296543064,14
184,23.5160375722897,"7,17,30,32",0.024042832399364104,"7,17,30,32",14.151172765140783,"7,17,30,32"
185,23.333455100055797,"3,5,7,12",0.017918326667538908,"3,5,7,12",52.58923646659551,"5,7"
186,21.13651373884899,"15,33,39,41",0.015027490072218016,"15,33,39,41",0.024093734880048324,"15,33,39,41"
187,24.036333640142665,"2,8,35,47",0.03689950491075998,"2,8,35,47",37.3035109898794,"2,8,35,47"
188,23.969512405932004,"11,23,26,28",0.024274673100947376,"11,23,26,28",0.026889127164747416,"11,23,26,28"
189,23.252963811298017,"13,23,27,29",0.02713277780331624,"13,23,27,29",0.022219157041964196,"13,23,27,29"
190,22.109452799203755,"3,7,9,41",0.015829975895651802,"3,7,9,41",50.75569303915722,
191,21.22995901470642,"5,17,35,41",0.03121375549198297,"5,17,35,41",0.029351573917174044,"5,17,35,41"
192,22.891672410011807,"14,39,44,46",0.036081598464600004,"14,39,44,46",46.073711841282474,"44,46"
193,24.12745723123016,"21,25,27,34",0.027167301918715362,"21,25,27,34",0.032795563975791614,"21,25,27,34"
194,23.111461378371356,"2,3,20,29",0.023195172086783265,"2,3,20,29",0.025258974459950914,"2,3,20,29"
195,22.355740925621454,"11,13,37,47",0.060908655737686494,"11,13,37,47",0.04112132009995989,"11,13,37,47"
196,26.12484864096508,"9,33,39,47",0.034201927583262556,"9,33,39,47",62.24362407388635,
197,20.351297200880442,"6,14,17,33",0.023841072853807967,"6,14,17,33",15.766457655490287,"6,14,17,33"
198,24.362590238033,"0,17,32,36",0.025763072321119167,"0,17,32,36",40.117160957283076,"0,17,32,36"
199,22.612230987065836,"2,6,9,48",0.013895392565387066,"2,6,9,48",0.01316859810447524,"2,6,9,48"
200,22.689219810621687,"0,17,26,33",0.02537869559737625,"0,17,26,33",39.47203507585527,"0,17,26,33"
201,23.414999144978992,"32,38,40,48",0.019581593862090397,"32,38,40,48",11.05583921266509,"32,38,40,48"
202,20.75391099983725,"7,22,31,47",0.018172654181629673,"7,22,31,47",58.31228250781062,
203,24.052315583192932,"7,29,32,34",0.023115396335639478,"7,29,32,34",38.62970329213444,"7,29,32,34"
204,22.696954041757134,"4,22,39,40",0.03463501783965174,"4,22,39,40",52.15023890890096,"4,39"
205,21.34231869547343,"10,19,25,42",0.03031094023268181,"10,19,25,42",0.0359361015421146,"10,19,25,42"
206,20.72813639521671,"16,25,33,48",0.022783797187662228,"16,25,33,48",0.019188132135234716,"16,25,33,48"
207,20.99967185080221,"9,16,22,48",0.03372416119562848,"9,16,22,48",0.028212016508176195,"9,16,22,48"
208,23.02607487023051,"10,29,38,44",0.03990577904522192,"10,29,38,44",37.92570611416371,"10,29,38,44"
209,22.75863469689016,"0,7,28,30",0.034139025111864806,"0,7,28,30",0.019251514068745892,"0,7,28,30"
210,22.32675955551295,"0,14,33,39",0.024689497232522062,"0,14,33,39",61.04762244339047,
211,24.16857898433477,"10,24,29,36",0.03396321487146421,"10,24,29,36",0.052348790887438386,"10,24,29,36"
212,22.068574442440273,"22,24,27,44",0.021023966753322392,"22,24,27,44",0.01776287174724704,"22,24,27,44"
213,23.80310467439454,"26,30,33,48",0.017723555334348027,"26,30,33,48",39.320819148191255,"26,30,33,48"
214,21.492324937555185,"14,21,30,31",0.019574032610195354,"14,21,30,31",33.00522082760264,"14,21,30,31"
215,23.639727829128855,"1,14,29,48",0.017561035755247072,"1,14,29,48",0.024143147651518256,"1,14,29,48"
216,22.756517537926193,"26,36,40,47",0.01970144150505004,"26,36,40,47",57.078749523329954,36
217,22.033377733352587,"20,21,39,48",0.02855002493351532,"20,21,39,48",61.11865182645882,
218,22.414038030304823,"1,10,39,43",0.02479780361409748,"1,10,39,43",16.34847650873439,"1,10,39,43"
219,22.375092694186066,"20,29,37,43",0.02477047003488015,"20,29,37,43",16.12065402429643,"20,29,37,43"
220,26.046672287774847,"22,28,38,42",0.03768221455218269,"22,28,38,42",55.64666244832745,"22,38"
221,22.741024319018923,"6,15,37,39",0.03228690430181094,"6,15,37,39",55.31800452871625,
222,21.18119136910105,"7,11,25,33",0.019611440314413045,"7,11,25,33",52.61170504409808,11
223,23.327992130909184,"1,14,35,37",0.030069548176022087,"1,14,35,37",59.18355281678227,
224,21.901323965691365,"22,30,37,41",0.02549289815768728,"22,30,37,41",0.028361332774762826,"22,30,37,41"
225,22.815878053503294,"26,28,37,42",0.012478636141881789,"26,28,37,42",13.22684880224426,"26,28,37,42"
226,23.556216414325117,"0,10,34,43",0.02951139764934913,"0,10,34,43",15.828428656688912,"0,10,34,43"
227,23.63979985471307,"4,24,31,42",0.021262007633174554,"4,24,31,42",34.058875798223596,"4,24,31,42"
228,22.771048612214116,"17,35,38,40",0.02010313649819315,"17,35,38,40",0.025449100634355706,"17,35,38,40"
229,20.01103862294853,"4,9,28,43",0.02315524594622412,"4,9,28,43",50.830104642014994,4
230,22.02496444166022,"7,44,45,48",0.036143639072523624,"7,44,45,48",58.88337613978465,
231,23.15022951177814,"16,23,44,45",0.02653309182648701,"16,23,44,45",0.02392169960877281,"16,23,44,45"
232,23.390537691172373,"12,16,31,42",0.018738040722546458,"12,16,31,42",58.492404839165054,
233,22.77379624532045,"21,35,40,41",0.019559550256547018,"21,35,40,41",0.024939229442531213,"21,35,40,41"
234,21.883813224314732,"3,27,38,42",0.04419403250422495,"3,27,38,42",23.440060073201398,"3,27,38,42"
235,23.688369472339534,"27,43,46,48",0.026013460156990183,"27,43,46,48",37.17438590121035,"27,43,46,48"
236,22.293519703731583,"11,21,24,46",0.03336954040232914,"11,21,24,46",0.020534880787727344,"11,21,24,46"
237,22.00758692704323,"3,18,24,43",0.026126363173852227,"3,18,24,43",43.353478052911775,"24,43"
238,22.766559297857725,"1,23,26,49",0.04546846284243921,"1,23,26,49",56.38260080205327,
239,21.812058299153637,"9,17,44,49",0.025792811610970936,"9,17,44,49",22.482833784713176,"9,17,44,49"
240,22.461236235456475,"17,18,19,20",0.024346900303936592,"17,18,19,20",0.017209415715994922,"17,18,19,20"
241,23.824274177375823,"0,13,31,46",0.02637801329338761,"0,13,31,46",0.016511327888978224,"0,13,31,46"
242,21.943018594453413,"3,5,14,37",0.02870895000778874,"3,5,14,37",0.034082997669540996,"3,5,14,37"
243,21.881412337647998,"10,32,36,49",0.0234183585081319,"10,32,36,49",0.01993530379188072,"10,32,36,49"
244,25.44037232229454,"26,29,34,42",0.033439799693531586,"26,29,34,42",58.43662234377313,
245,22.578780685789066,"11,19,36,43",0.019188674634904892,"11,19,36,43",0.021711925173468153,"11,19,36,43"
246,21.019803150357603,"3,34,37,45",0.020158212723526355,"3,34,37,45",35.282716260573316,"3,34,37,45"
247,21.022631240434997,"0,12,22,39",0.024891168564672418,"0,12,22,39",0.03552230993832947,"0,12,22,39"
248,23.698673790762307,"36,38,47,49",0.020386482587178196,"36,38,47,49",0.024587249340565775,"36,38,47,49"
249,21.9628843268197,"13,22,44,49",0.028125596409514366,"13,22,44,49",15.524731652030875,"13,22,44,49"
250,23.006864605319183,"5,23,29,38",0.019025806948562797,"5,23,29,38",44.096119701842525,"23,38"
251,23.581809429926125,"7,28,31,43",0.018469072123298864,"7,28,31,43",11.465234511152353,"7,28,31,43"
252,23.47819702108049,"2,19,25,30",0.020412195828613335,"2,19,25,30",0.01686158876254094,"2,19,25,30"
253,22.220121413595006,"10,17,25,28",0.027011859942614333,"10,17,25,28",0.029416117408712476,"10,17,25,28"
254,22.598735359590552,"20,32,33,40",0.03133662706562654,"20,32,33,40",52.00397367951332,"20,32"
255,22.60500112193417,"12,22,26,35",0.02659654164571208,"12,22,26,35",38.22512526600366,"12,22,26,35"
256,21.899233491459913,"7,16,22,31",0.015920770990689552,"7,16,22,31",0.01975069029022716,"7,16,22,31"
257,21.68698287506032,"3,5,46,49",0.028487778333416137,"3,5,46,49",0.024938475054454658,"3,5,46,49"
258,21.687001419325185,"12,31,39,48",0.030418300873947025,"12,31,39,48",55.84397594551331,
