simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
246,13.935849797636948,"25,30,32,46",0.005608418950125231,"25,30,32,46",0.006849541646226489,"25,30,32,46"
247,23.033840521998,"22,33,43,46",0.010500766768024012,"22,33,43,46",0.009689251529599624,"22,33,43,46"
248,23.157942532885397,"2,36,46,49",0.013258873579940838,"2,36,46,49",13.434861318481005,"2,36,46,49"
249,21.92080782971041,"15,26,42,48",0.009232433898275934,"15,26,42,48",0.010157630630826434,"15,26,42,48"
250,24.608397843239022,"17,20,30,33",0.01188950629813896,"17,20,30,33",0.013191965127451535,"17,20,30,33"
251,14.00680505759781,"6,9,31,44",0.008750006694341545,"6,9,31,44",1.352866546915294,"6,9,31,44"
252,22.023084735688425,"0,9,12,27",0.007760587949716906,"0,9,12,27",0.00900148705155155,"0,9,12,27"
253,12.780802340055828,"4,9,28,33",0.024986131683570157,"4,9,28,33",0.013475894636773685,"4,9,28,33"
254,22.67426660071496,"18,29,31,47",0.008483611811015283,"18,29,31,47",0.007230654845610304,"18,29,31,47"
255,0.028328946632173425,"1,18,22,25",0.007586725772153091,"1,18,22,25",0.007400427657303177,"1,18,22,25"
256,22.041945864364322,"15,21,27,36",0.01295813157427179,"15,21,27,36",0.012982917338016655,"15,21,27,36"
257,22.83198201038917,"11,19,29,36",0.017090361091604805,"11,19,29,36",14.277442683478366,"11,19,29,36"
258,14.672659244030273,"26,30,36,37",0.004053462470177673,"26,30,36,37",22.05453370342507,"26,30,36,37"
259,14.745668965868305,"14,20,39,42",0.00920938906879535,"14,20,39,42",0.012861123821303846,"14,20,39,42"
260,21.980460899948195,"9,20,31,39",0.019359093203513273,"9,20,31,39",0.014468905367769841,"9,20,31,39"
261,0.06568230981846356,"5,8,32,42",0.7964385703034502,"5,8,32,42",0.012704793938976597,"5,8,32,42"
262,21.461177366164776,"9,14,28,37",0.016024827794637892,"9,14,28,37",0.013465065161584605,"9,14,28,37"
263,22.039097044955838,"4,24,27,28",0.014499284754082459,"4,24,27,28",0.01645624077482915,"4,24,27,28"
264,22.107049804851037,"0,15,31,34",0.017873514313425175,"0,15,31,34",0.007663796275358857,"0,15,31,34"
265,14.333668187647667,"19,44,47,49",0.007909526833661211,"19,44,47,49",0.011339420794879334,"19,44,47,49"
266,20.416713724938774,"4,25,33,43",0.00862789680965955,"4,25,33,43",0.006654405197399463,"4,25,33,43"
267,14.470900657134594,"19,38,44,45",0.005775078043565696,"19,38,44,45",0.011236939463645887,"19,38,44,45"
268,24.406405703418844,"2,12,14,44",0.01110490025185467,"2,12,14,44",1.1761782889204828,"2,12,14,44"
269,22.655383690604452,"7,27,28,38",0.02098536110075699,"7,27,28,38",0.015045078320311135,"7,27,28,38"
270,15.297683461322972,"1,34,39,47",0.02898961971323311,"1,34,39,47",0.01478137339290051,"1,34,39,47"
271,23.81587988077465,"15,25,31,40",0.008126961581731026,"15,25,31,40",0.010394587521762616,"15,25,31,40"
272,21.860564078888522,"16,22,30,40",0.012626647754792898,"16,22,30,40",0.010792009347648858,"16,22,30,40"
273,24.988735807525085,"0,8,13,36",0.019698674504632595,"0,8,13,36",24.84649779501796,"0,8,13,36"
274,22.630678645256054,"1,22,24,46",0.005380908424022256,"1,22,24,46",0.007398283382917037,"1,22,24,46"
275,14.55929859455898,"2,25,41,45",0.007423002060233891,"2,25,41,45",0.011289857628627298,"2,25,41,45"
276,14.9583167298417,"1,4,9,31",0.007917503084857417,"1,4,9,31",16.689928766883114,"1,4,9,31"
277,20.575748638370243,"6,16,34,39",0.010685031533544997,"6,16,34,39",0.011136957518577078,"6,16,34,39"
278,0.036006502843442,"5,18,25,33",0.0097189536990429,"5,18,25,33",0.029338320008248864,"5,18,25,33"
279,14.977237870330882,"25,34,35,42",0.006631746358184265,"25,34,35,42",0.009453529080149885,"25,34,35,42"
280,24.319222579562936,"6,23,46,48",0.009804220238170082,"6,23,46,48",0.03129482664568018,"6,23,46,48"
281,21.21625629632315,"1,19,41,49",0.011012657410251711,"1,19,41,49",0.01787647535389295,"1,19,41,49"
282,21.93466136387416,"12,20,26,48",0.02710359322278379,"12,20,26,48",0.013664624043591731,"12,20,26,48"
283,23.99970539344499,"5,26,37,49",0.008400592330367971,"5,26,37,49",55.29118234102742,
284,21.01464530431876,"1,11,31,32",0.014001535959998293,"1,11,31,32",0.05783417760400427,"1,11,31,32"
285,20.233168437647745,"24,30,33,40",0.03294308719780421,"24,30,33,40",0.02191395313883717,"24,30,33,40"
286,20.74710667085737,"6,30,31,39",0.009811134955291583,"6,30,31,39",0.014662582848009672,"6,30,31,39"
287,23.99090656179258,"5,6,10,47",0.008133238009008805,"5,6,10,47",0.00750523648006506,"5,6,10,47"
288,25.00945218873178,"16,29,33,38",0.011410131547879667,"16,29,33,38",0.014173708702007648,"16,29,33,38"
289,20.664522141334864,"24,25,31,40",0.008681998952985753,"24,25,31,40",33.592609393814435,"24,25,31,40"
290,23.237547396819853,"23,30,32,47",0.005975637212015287,"23,30,32,47",0.007341413343512697,"23,30,32,47"
291,22.77419724921216,"16,25,40,44",0.022764923604830827,"16,25,40,44",0.009031731331446436,"16,25,40,44"
292,22.604614900755486,"2,10,19,24",0.022781994418754475,"2,10,19,24",0.009035669060839108,"2,10,19,24"
293,14.886654576948793,"20,33,34,49",0.01701270818949504,"20,33,34,49",0.0040822131613417875,"20,33,34,49"
294,14.22441372958987,"9,22,24,37",0.014925872919756862,"9,22,24,37",7.343682386287409,"9,22,24,37"
295,15.809866077307769,"0,25,33,49",0.5831400305400096,"0,25,33,49",38.58320479125941,"0,25,33,49"
296,21.52259934734197,"4,13,15,28",0.006036825382806894,"4,13,15,28",39.7823016164676,"4,13,15,28"
297,23.36197857747614,"4,20,24,49",0.02991825768060514,"4,20,24,49",0.01784084878809174,"4,20,24,49"
298,24.368748218868387,"7,13,25,49",0.008591553128908467,"7,13,25,49",0.024570417924753805,"7,13,25,49"
299,22.932613253413905,"11,24,33,38",0.007246633849629807,"11,24,33,38",0.00520848093518641,"11,24,33,38"
300,21.77478889209373,"0,5,18,43",0.03514652461147492,"0,5,18,43",0.011170161028956864,"0,5,18,43"
301,23.14309548247923,"12,17,23,45",0.007781099968313907,"12,17,23,45",0.008406953187650883,"12,17,23,45"
302,22.765569795865407,"1,10,23,49",0.015054536544246957,"1,10,23,49",0.011194033080566098,"1,10,23,49"
303,22.755737722358084,"4,32,34,44",0.007061789018947936,"4,32,34,44",0.009242501343212809,"4,32,34,44"
304,22.67136794570338,"5,20,22,37",0.018689615193226813,"5,20,22,37",0.010717783179483447,"5,20,22,37"
305,22.22865159066118,"5,16,27,47",0.01742844851950425,"5,16,27,47",0.01249255039025926,"5,16,27,47"
306,15.898065650047544,"8,33,39,45",0.015533724017367205,"8,33,39,45",0.010273473984504001,"8,33,39,45"
307,22.65744877311446,"0,27,32,35",0.009798482786652204,"0,27,32,35",0.016173961496837832,"0,27,32,35"
308,22.442313135687986,"2,16,39,48",0.00968589172913423,"2,16,39,48",0.012378037138126687,"2,16,39,48"
309,15.624865783013934,"11,25,28,47",0.014409146336455804,"11,25,28,47",0.011150102273101065,"11,25,28,47"
310,13.838375135663737,"1,2,5,39",0.03440010920874279,"1,2,5,39",0.011665950054504015,"1,2,5,39"
311,22.981681462471432,"9,22,23,33",0.005460851893579087,"9,22,23,33",0.012084367642069193,"9,22,23,33"
312,23.64326797551777,"8,9,22,49",0.018356018029908605,"8,9,22,49",0.006678991567134125,"8,9,22,49"
313,21.913252090025516,"4,13,18,25",0.020737839223709365,"4,13,18,25",0.027533357102837202,"4,13,18,25"
314,22.621589753984583,"25,28,31,46",0.010061491048253995,"25,28,31,46",0.013218690227355105,"25,28,31,46"
315,21.865538745628832,"1,12,25,26",0.008433769367138515,"1,12,25,26",1.30403493548589,"1,12,25,26"
316,15.583976795874321,"1,15,23,43",0.0085453663590703,"1,15,23,43",0.0072338131685870145,"1,15,23,43"
317,14.908648510267415,"16,17,31,49",0.012806344808365804,"16,17,31,49",0.008865810567499816,"16,17,31,49"
318,21.486972615653563,"3,24,29,43",0.018383851399675195,"3,24,29,43",36.802174916925466,"3,24,29,43"
319,22.784507941483728,"21,22,23,31",0.012057718185604948,"21,22,23,31",62.7324019475886,
320,23.976026548896026,"6,11,22,41",0.011012003697194376,"6,11,22,41",64.87395325354936,
321,21.234374797095427,"15,29,38,43",0.011442201452691897,"15,29,38,43",51.561082103574996,
322,23.40628169760325,"20,29,34,45",0.018637467315978755,"20,29,34,45",0.017965963095134662,"20,29,34,45"
323,21.32721833313248,"6,16,22,41",0.017338880510391955,"6,16,22,41",0.013840840466236926,"6,16,22,41"
324,23.80721092315569,"13,16,30,34",0.0150986014183963,"13,16,30,34",0.007622962035712804,"13,16,30,34"
325,14.851816396758226,"9,13,28,48",0.15703707127215047,"9,13,28,48",0.024626405464417318,"9,13,28,48"
326,23.18395115320573,"5,6,15,17",0.01206225330191759,"5,6,15,17",0.016540047291284127,"5,6,15,17"
327,23.068573628138342,"22,25,36,40",0.04358618092997373,"22,25,36,40",0.00929607986132929,"22,25,36,40"
328,23.043475088359635,"7,21,27,44",0.01055771802793918,"7,21,27,44",63.96537969028709,"7,21,27,44"
329,22.26179779567564,"12,28,36,45",0.016790253953568653,"12,28,36,45",0.01020453700044112,"12,28,36,45"
330,22.370661416048833,"24,28,33,34",0.012259980269600896,"24,28,33,34",1.3038174298333236,"24,28,33,34"
331,13.451667172602834,"21,25,31,48",0.010676310503954109,"21,25,31,48",0.010918817237900339,"21,25,31,48"
332,21.484774793948077,"6,21,24,26",0.00764546970523757,"6,21,24,26",0.010506147124641886,"6,21,24,26"
333,21.403724781954836,"8,13,40,44",0.01569933008161049,"8,13,40,44",50.298094003311576,"8,13"
334,14.782591136933446,"7,22,39,41",0.013573760887174364,"7,22,39,41",0.0081277169292919,"7,22,39,41"
335,20.577894396312253,"10,13,15,43",0.026769443878296408,"10,13,15,43",0.026114681790702497,"10,13,15,43"
336,14.067933246143989,"8,15,16,30",0.006758763956597079,"8,15,16,30",0.01038477013441338,"8,15,16,30"
337,21.890041279047633,"6,9,19,33",0.30624272613489706,"6,9,19,33",50.8275852064119,"9,33"
338,20.748447425757153,"16,24,37,40",0.177504984917235,"16,24,37,40",0.02100110525271486,"16,24,37,40"
339,23.8090211152505,"9,32,38,43",0.014663183940968863,"9,32,38,43",0.017041079384714882,"9,32,38,43"
340,14.771647614966078,"0,5,20,33",14.016146259594302,"0,5,20,33",0.012309052915886257,"0,5,20,33"
341,20.898398847502147,"0,31,44,49",0.012257787658101144,"0,31,44,49",0.007806646890964437,"0,31,44,49"
342,23.491656763510125,"26,31,33,36",0.010255595671359212,"26,31,33,36",0.004980297963465895,"26,31,33,36"
343,24.347009824432586,"5,17,22,40",0.007784746610434907,"5,17,22,40",0.00972233232963085,"5,17,22,40"
344,22.33082964856198,"7,18,22,26",0.006916772690269787,"7,18,22,26",54.13318848002753,
345,21.95498955318858,"16,19,37,45",0.034732432780125846,"16,19,37,45",0.015482130449425601,"16,19,37,45"
346,21.48835817470064,"1,13,26,41",0.014682348741120385,"1,13,26,41",0.011450058786127502,"1,13,26,41"
347,23.741039117223192,"6,21,23,45",0.03588244591721539,"6,21,23,45",57.573590975207416,
348,0.05296078502352648,"8,9,26,30",0.01716507931151766,"8,9,26,30",0.9694522036991945,"8,9,26,30"
349,22.66038127912177,"7,13,20,43",0.017774410779368765,"7,13,20,43",0.016718992570610106,"7,13,20,43"
350,24.30004222806797,"1,11,31,39",0.006868608754108968,"1,11,31,39",59.80630422439886,
351,23.89044144767486,"10,21,33,36",0.030690586455078897,"10,21,33,36",0.009312402498553486,"10,21,33,36"
352,23.12785859991695,"0,3,22,41",0.018692617096039275,"0,3,22,41",0.011790401303476462,"0,3,22,41"
353,15.579301730398852,"4,6,17,47",0.014188451471793997,"4,6,17,47",0.008914753038722115,"4,6,17,47"
354,22.591770029138846,"8,11,12,16",0.011817130423328137,"8,11,12,16",0.015770636056053042,"8,11,12,16"
355,22.444302409924415,"3,18,22,26",0.04111285796040224,"3,18,22,26",0.011929810539586635,"3,18,22,26"
356,22.41648309266971,"6,27,29,40",0.0208192430566235,"6,27,29,40",0.007620297107600507,"6,27,29,40"
357,21.80011102654296,"0,4,22,34",0.021498907435265245,"0,4,22,34",0.021327100120562412,"0,4,22,34"
358,21.71186987381714,"11,13,30,34",0.010326891345907448,"11,13,30,34",0.013266184132962084,"11,13,30,34"
359,22.590917033208562,"7,16,27,42",0.010606757559337045,"7,16,27,42",0.010982354836689868,"7,16,27,42"
360,23.452114994927477,"5,13,21,47",0.020217107056616425,"5,13,21,47",36.10560455197758,"5,13,21,47"
361,22.108275778196823,"0,3,19,29",0.06193572256451276,"0,3,19,29",0.01027967084692483,"0,3,19,29"
362,22.52649902955958,"33,35,39,40",0.006814079638906959,"33,35,39,40",0.00720341565055444,"33,35,39,40"
363,21.553966366241003,"1,6,17,37",0.03155709271148862,"1,6,17,37",0.011025228396186174,"1,6,17,37"
364,14.68068174901866,"10,11,36,37",0.019036328141528457,"10,11,36,37",0.8623352335269492,"10,11,36,37"
365,22.971984037584356,"5,7,34,45",0.011989592089630931,"5,7,34,45",0.014483563289815246,"5,7,34,45"
366,22.855766263958206,"22,24,31,38",0.014148981528061409,"22,24,31,38",2.478141667169153,"22,24,31,38"
367,24.359250470539322,"2,6,26,44",0.01770232073541628,"2,6,26,44",0.007155629049839327,"2,6,26,44"
368,23.100262908794516,"10,11,16,35",0.005958822925139578,"10,11,16,35",0.006047272199112189,"10,11,16,35"
369,20.19550304550633,"10,15,19,22",0.14523864349801513,"10,15,19,22",0.009219259766888843,"10,15,19,22"
370,21.140704088560565,"12,24,26,31",0.009562842669689374,"12,24,26,31",0.006784002546027556,"12,24,26,31"
371,21.44545137662265,"0,5,6,21",0.012471088792757773,"0,5,6,21",58.429052710470714,
372,22.162396230565776,"17,32,43,46",0.00995621997870624,"17,32,43,46",0.756793586389201,"17,32,43,46"
373,23.47420087886358,"8,9,27,39",0.018558016941732418,"8,9,27,39",58.59088003666261,
374,13.871536015857098,"5,14,20,24",0.012902918184812965,"5,14,20,24",6.986389791749004,"5,14,20,24"
375,13.98377897454792,"16,24,38,48",0.0053249411996565445,"16,24,38,48",0.006795104225259962,"16,24,38,48"
376,23.41295367887572,"1,37,38,44",0.009518957097885597,"1,37,38,44",0.016001973343353893,"1,37,38,44"
377,22.203506887137834,"1,11,36,38",0.008210449510003654,"1,11,36,38",0.01624194232506107,"1,11,36,38"
378,21.743462639166776,"1,4,21,22",0.04041188214792215,"1,4,21,22",0.02866223533011168,"1,4,21,22"
379,20.97954576804724,"7,33,38,48",0.0065297336641615255,"7,33,38,48",0.007219076577240267,"7,33,38,48"
380,23.420378921677774,"5,17,21,44",0.013122539202723363,"5,17,21,44",0.027666464887739658,"5,17,21,44"
381,0.07389666426299225,"5,12,19,27",0.023939012637892557,"5,12,19,27",0.008146165226937407,"5,12,19,27"
382,16.09323733987393,"19,31,33,49",0.011268224059405583,"19,31,33,49",6.41285062699851,"19,31,33,49"
383,23.859020014984086,"11,25,38,44",0.007635961225736288,"11,25,38,44",0.015753120873750713,"11,25,38,44"
384,23.070475694566817,"6,11,14,41",0.011504276682977899,"6,11,14,41",2.061925862967696,"6,11,14,41"
385,24.961825644362985,"23,30,35,46",0.008444538937316644,"23,30,35,46",0.012510114761635263,"23,30,35,46"
386,14.492148134526373,"7,11,17,39",0.013229814951322727,"7,11,17,39",0.00747704738455174,"7,11,17,39"
387,22.955520210956564,"3,20,29,43",0.011327176456293815,"3,20,29,43",0.010839845442940655,"3,20,29,43"
388,22.69897154964474,"21,23,40,44",0.02455546948314352,"21,23,40,44",0.01795603689349081,"21,23,40,44"
389,14.88695602223311,"4,19,29,31",0.01937796853843526,"4,19,29,31",0.013979709350735628,"4,19,29,31"
390,0.042984459629724296,"14,34,37,47",0.02598487101887924,"14,34,37,47",0.011500228301685287,"14,34,37,47"
391,21.84110209508906,"1,35,40,42",0.015951915793478644,"1,35,40,42",0.010070783551304457,"1,35,40,42"
392,22.490718321151654,"2,14,21,43",0.011557033263181232,"2,14,21,43",0.012056934700874204,"2,14,21,43"
393,23.218996274729477,"1,28,42,47",0.024790010103380437,"1,28,42,47",39.53945654088282,"1,28,42,47"
394,21.827739624389068,"13,34,37,48",0.013292744623839616,"13,34,37,48",0.013949474114786392,"13,34,37,48"
395,14.319079584173855,"6,16,35,49",0.018848774162306906,"6,16,35,49",0.009905402759023659,"6,16,35,49"
396,22.325819139444846,"6,14,18,48",0.008701884759319795,"6,14,18,48",21.86582760305006,"6,14,18,48"
397,21.45020548843423,"10,19,21,22",0.01675785418306353,"10,19,21,22",0.017733267490366533,"10,19,21,22"
398,23.433465378882055,"13,27,29,39",0.8343798272248775,"13,27,29,39",0.0065418054111049655,"13,27,29,39"
399,13.215508387437888,"7,9,44,45",0.028545417407799173,"7,9,44,45",0.007487254724861601,"7,9,44,45"
400,23.172982918280283,"16,18,28,43",0.01311774227048982,"16,18,28,43",50.58300706531861,"16,43"
401,20.86035532177172,"10,25,31,35",0.007406663301991621,"10,25,31,35",54.12567839698253,
402,15.267746268959545,"13,32,33,42",0.010807099353388128,"13,32,33,42",0.016578191078700406,"13,32,33,42"
403,23.25996530450623,"16,20,31,48",0.008928256180935984,"16,20,31,48",0.030495157257204288,"16,20,31,48"
404,16.285230510109788,"0,2,17,36",0.010030609566565698,"0,2,17,36",0.009919886888410485,"0,2,17,36"
405,21.101795328185943,"0,6,24,28",0.009978907042685357,"0,6,24,28",0.014913744004860183,"0,6,24,28"
406,22.87090582406649,"9,37,43,48",0.015851406950843163,"9,37,43,48",1.7223709373787184,"9,37,43,48"
407,24.498909388608045,"3,5,6,33",0.013509847757560856,"3,5,6,33",0.013212111402157412,"3,5,6,33"
408,14.229022100374143,"11,16,29,41",0.014346467290997261,"11,16,29,41",0.02044214585630806,"11,16,29,41"
409,22.187841250921107,"8,15,20,34",1.4930188632036894,"8,15,20,34",0.0250175903065778,"8,15,20,34"
410,24.073425340896534,"6,14,25,44",0.013290710381388134,"6,14,25,44",0.010076774421086843,"6,14,25,44"
411,14.158614641296337,"0,11,22,29",0.011768725590135833,"0,11,22,29",0.031644610530589014,"0,11,22,29"
412,14.29224496093142,"3,20,30,47",0.009525869137004995,"3,20,30,47",0.007389784995949758,"3,20,30,47"
413,22.539210962926184,"7,13,39,43",0.02788720410473239,"7,13,39,43",0.012645855559210344,"7,13,39,43"
414,15.034693012716385,"0,25,32,38",0.008902056639625172,"0,25,32,38",13.351793977453937,"0,25,32,38"
415,14.388038455705448,"22,23,33,36",0.025204790064491122,"22,23,33,36",0.013554025969203447,"22,23,33,36"
416,23.833200476596684,"3,20,29,40",0.018022276714168377,"3,20,29,40",0.012776754974645609,"3,20,29,40"
417,23.294525661709972,"9,16,23,44",0.017683895837079844,"9,16,23,44",0.010255968433121715,"9,16,23,44"
418,0.026146656364010343,"8,9,41,42",0.016842580570188958,"8,9,41,42",34.761881915668575,"8,9,41,42"
419,21.38853427531183,"13,21,35,39",0.2729652761562246,"13,21,35,39",1.4890818904003502,"13,21,35,39"
420,23.45606526379857,"32,33,34,44",0.6891001987802863,"32,33,34,44",0.0058582646772120505,"32,33,34,44"
421,23.725978991198442,"5,13,31,40",0.020560680165242044,"5,13,31,40",54.049640001961876,"5,40"
422,22.666372912955985,"17,22,40,41",0.015533978562832548,"17,22,40,41",0.028376594036902205,"17,22,40,41"
423,23.678444687914283,"16,20,27,32",0.0252845544175982,"16,20,27,32",0.011593463679578472,"16,20,27,32"
424,24.557973336996554,"3,7,30,37",0.009574032375087008,"3,7,30,37",0.008024607475605112,"3,7,30,37"
425,22.12589083242818,"11,36,41,49",0.08142138581584087,"11,36,41,49",0.01823443835920784,"11,36,41,49"
426,22.518035666806572,"5,16,31,43",0.010049682883065118,"5,16,31,43",35.3261164662677,"5,16,31,43"
427,21.08924798674174,"2,9,16,40",0.016532436308996052,"2,9,16,40",0.013191582158676154,"2,9,16,40"
428,22.821026459822647,"15,25,30,34",0.010995058201875374,"15,25,30,34",0.010572480937491515,"15,25,30,34"
429,22.727134422370664,"9,34,40,45",0.009152097767348268,"9,34,40,45",0.007507877450696552,"9,34,40,45"
430,21.55688050040995,"6,17,18,19",0.012515451004800575,"6,17,18,19",60.7180508614518,
431,21.918413410903938,"27,30,36,39",0.016189440970952398,"27,30,36,39",0.016013810500200214,"27,30,36,39"
432,21.728712344175538,"24,39,44,46",0.5826961208743664,"24,39,44,46",0.009296549610792739,"24,39,44,46"
433,13.999451423513932,"10,17,31,33",0.01037251385297139,"10,17,31,33",0.030843605527259434,"10,17,31,33"
434,23.101618182030958,"16,23,28,33",0.012518577179959675,"16,23,28,33",1.6375259069925656,"16,23,28,33"
435,22.104024972607963,"3,6,41,47",0.011369735413037346,"3,6,41,47",0.036741036145392314,"3,6,41,47"
436,21.9442652646321,"20,24,29,38",0.015074628354748322,"20,24,29,38",0.005995540613770643,"20,24,29,38"
437,21.464021488217565,"9,31,32,34",0.013329263378518481,"9,31,32,34",0.014392618690775946,"9,31,32,34"
438,24.90677204576729,"3,12,37,47",0.017822739706551117,"3,12,37,47",0.00856085912354615,"3,12,37,47"
439,21.608324069895048,"16,19,29,39",0.014890877296241006,"16,19,29,39",0.010485175840406997,"16,19,29,39"
440,23.859829576347188,"10,11,22,24",0.01040435297511763,"10,11,22,24",0.008964850850670102,"10,11,22,24"
441,21.796736565381217,"2,8,18,49",0.01223592115693392,"2,8,18,49",23.401882468651987,"2,8,18,49"
442,23.94065178898783,"9,25,42,43",0.018426774211022026,"9,25,42,43",0.011047214349731377,"9,25,42,43"
443,15.189924668753465,"1,16,17,22",0.03704034513847151,"1,16,17,22",0.011191892042678914,"1,16,17,22"
444,22.690063667427857,"3,7,23,41",0.2543106282223265,"3,7,23,41",0.014800907722121798,"3,7,23,41"
445,22.138971776266246,"2,4,6,30",0.007435885471729419,"2,4,6,30",0.009327200553873118,"2,4,6,30"
446,21.94561467883792,"3,19,29,31",0.0068227908587630125,"3,19,29,31",1.8566761515557175,"3,19,29,31"
447,14.792467448893305,"1,8,13,20",0.017522280869273998,"1,8,13,20",0.009635696499919334,"1,8,13,20"
448,20.78522343532857,"4,14,25,38",0.014991481310135309,"4,14,25,38",0.010510747052315087,"4,14,25,38"
449,22.078276522576793,"13,23,30,42",0.011626301353839618,"13,23,30,42",0.012495384974763865,"13,23,30,42"
450,14.350001752818859,"3,34,43,49",0.006907780028166558,"3,34,43,49",0.007549563406034894,"3,34,43,49"
451,22.586071926721548,"32,35,42,45",1.722113512045069,"32,35,42,45",0.013627836065081207,"32,35,42,45"
452,24.01118463049362,"24,28,45,49",0.0057854041866041,"24,28,45,49",0.016894253481799706,"24,28,45,49"
453,22.244122505668646,"12,15,24,46",0.010142732152715208,"12,15,24,46",34.95560963814334,"12,15,24,46"
454,22.582706517301006,"10,15,24,49",0.022540599176407185,"10,15,24,49",35.88534533570695,"10,15,24,49"
455,22.263167705266508,"4,6,11,39",0.015318195691410085,"4,6,11,39",0.017688583576159645,"4,6,11,39"
456,21.197819356418798,"4,5,16,43",0.008636193128070596,"4,5,16,43",0.010879071413315232,"4,5,16,43"
457,13.832701177784111,"2,6,8,24",0.015027532710314435,"2,6,8,24",18.513468853373176,"2,6,8,24"
458,21.776615415543905,"9,18,19,27",0.016073754701865305,"9,18,19,27",0.011803828222378928,"9,18,19,27"
459,22.019675848102075,"22,36,45,47",0.010406425056560689,"22,36,45,47",0.00742179751421233,"22,36,45,47"
460,24.406143891131723,"1,9,31,41",0.023632324641978196,"1,9,31,41",4.369580052030932,"1,9,31,41"
461,25.40543482242318,"3,4,29,34",0.021455372587989463,"3,4,29,34",39.001157644664445,"3,4,29,34"
462,22.309238767186,"2,14,22,43",0.004218175637925429,"2,14,22,43",0.034091361603610225,"2,14,22,43"
463,15.742673459146896,"1,2,36,40",0.03053122792613878,"1,2,36,40",0.018469007247435013,"1,2,36,40"
464,24.141690506059227,"0,7,8,34",0.01371454352992463,"0,7,8,34",0.014496389268180726,"0,7,8,34"
465,22.717072649668697,"3,31,42,45",0.013066314524928891,"3,31,42,45",60.81224063436916,
466,22.917786265812946,"24,32,34,43",0.008334977759423929,"24,32,34,43",0.00794705025633333,"24,32,34,43"
467,23.161801544696907,"1,18,24,39",0.014829448896101471,"1,18,24,39",4.859390717859345,"1,18,24,39"
468,23.064210158351163,"4,10,16,18",0.01104297140674985,"4,10,16,18",51.55934654883665,"4,10,16,18"
469,21.75457086577968,"9,19,37,40",0.011813078316418278,"9,19,37,40",36.3278127928282,"9,19,37,40"
470,22.429127757937998,"5,18,21,32",0.015479169578785893,"5,18,21,32",0.02374215213300203,"5,18,21,32"
471,22.011723522638743,"25,26,29,32",0.01212342886262692,"25,26,29,32",0.014886611410346454,"25,26,29,32"
472,21.863838796545462,"3,23,38,39",0.017557703436379805,"3,23,38,39",0.016815750570127234,"3,23,38,39"
473,23.853233844628033,"4,13,37,44",0.018522802042214973,"4,13,37,44",2.1520218082448817,"4,13,37,44"
474,22.06097946304996,"5,13,41,43",0.019650631407151613,"5,13,41,43",0.011977608145390334,"5,13,41,43"
475,0.10385528571673279,"13,20,22,30",0.008197878807856777,"13,20,22,30",0.012562800921097505,"13,20,22,30"
476,14.822530097476681,"9,20,28,38",0.016444225000290483,"9,20,28,38",0.01059316944258823,"9,20,28,38"
477,23.676455378039858,"26,33,38,47",0.012876953612942145,"26,33,38,47",0.007857785255492158,"26,33,38,47"
478,22.259578065134658,"13,39,47,49",0.013368410180016074,"13,39,47,49",0.010508858113836417,"13,39,47,49"
479,22.295414862702415,"7,14,17,32",0.011452938047130875,"7,14,17,32",57.35756298973082,7
480,23.013339734529687,"35,41,44,45",0.012955002012730667,"35,41,44,45",0.05439770421768102,"35,41,44,45"
481,22.496112982508325,"10,16,26,35",0.01174329030780365,"10,16,26,35",37.14252173716764,"10,16,26,35"
482,22.0118182689691,"15,18,43,47",0.02285568545803582,"15,18,43,47",0.0170346243351752,"15,18,43,47"
483,21.454842789734606,"13,18,36,42",0.020660052755371635,"13,18,36,42",0.011519048258496091,"13,18,36,42"
484,24.17593428617307,"2,4,22,44",0.013346745798183587,"2,4,22,44",0.011712778498767123,"2,4,22,44"
485,21.80669941584939,"19,24,27,30",0.007900992964862762,"19,24,27,30",0.005215254794342416,"19,24,27,30"
486,22.989958233174637,"21,23,32,34",0.6294221789831735,"21,23,32,34",0.020049733517526952,"21,23,32,34"
487,23.25813746723937,"15,22,30,45",0.00920526344991855,"15,22,30,45",0.03683834414530342,"15,22,30,45"
488,15.009929073839016,"1,39,41,44",0.014646273105116823,"1,39,41,44",0.041834933142827234,"1,39,41,44"
489,14.979976611855212,"23,32,46,48",0.028311689822727627,"23,32,46,48",0.013104039283252636,"23,32,46,48"
490,14.125946772564923,"6,18,24,48",0.010188188389169295,"6,18,24,48",21.419723136916758,"6,18,24,48"
491,22.709068455232813,"3,17,29,39",0.014539666946589211,"3,17,29,39",0.015726357141579588,"3,17,29,39"
492,22.248932053589968,"12,35,40,45",0.011849824875655763,"12,35,40,45",0.008060184666177953,"12,35,40,45"
493,22.555517831439452,"6,25,32,39",0.016723011364768135,"6,25,32,39",0.018241939461792672,"6,25,32,39"
494,21.55743564755393,"18,45,48,49",0.01883805675267696,"18,45,48,49",0.01719770185100907,"18,45,48,49"
495,22.46335044520166,"32,38,47,48",0.009995826803570168,"32,38,47,48",0.011923619880864902,"32,38,47,48"
