simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
40,20.942335494251424,"6,16,37,43",0.013644718833881285,"6,16,37,43",0.01590522284593904,"6,16,37,43"
41,22.548687112806984,"2,3,16,33",0.01167583362717123,"2,3,16,33",0.0073742291665110935,"2,3,16,33"
42,23.88056687361979,"33,42,43,48",0.013213422855085597,"33,42,43,48",0.014395122641945316,"33,42,43,48"
43,21.812371474620647,"8,25,40,47",0.009989987486284787,"8,25,40,47",0.012007370806329708,"8,25,40,47"
44,21.278215549206195,"5,25,27,49",0.009728314331176883,"5,25,27,49",0.010026403766754734,"5,25,27,49"
45,24.097860378070386,"1,13,14,26",0.03829276456059599,"1,13,14,26",0.010044920017709107,"1,13,14,26"
46,20.009766184529166,"21,24,29,47",0.01762521925698482,"21,24,29,47",0.01097501364240216,"21,24,29,47"
47,21.362296934924665,"0,14,30,41",0.0069234624310726325,"0,14,30,41",0.007717268929980175,"0,14,30,41"
48,23.735131324187094,"2,3,10,31",0.016580720975517035,"2,3,10,31",39.27651361820204,"2,3,10,31"
49,20.53276479543228,"6,22,30,40",0.013163804923539737,"6,22,30,40",0.014467639148295155,"6,22,30,40"
50,22.831213181193466,"11,31,38,39",0.02636475017429217,"11,31,38,39",0.023604158602164686,"11,31,38,39"
51,22.734594986590732,"5,17,22,37",0.015250931555705666,"5,17,22,37",34.619179534182855,"5,17,22,37"
52,21.12060572655152,"27,31,33,41",0.016114617865139694,"27,31,33,41",33.870055037900265,"27,31,33,41"
53,21.901947589390648,"6,39,43,47",0.013425963770520856,"6,39,43,47",0.010040974516669552,"6,39,43,47"
54,21.766285647037982,"7,9,17,32",0.005372289848786045,"7,9,17,32",0.008360200273837957,"7,9,17,32"
55,22.134313192335984,"18,34,35,45",0.011368757439191603,"18,34,35,45",0.009682261957622177,"18,34,35,45"
56,22.1915507349041,"1,18,21,34",0.01046802964763864,"1,18,21,34",0.011859764366894886,"1,18,21,34"
57,22.7086126933662,"8,14,15,48",0.013974065192842304,"8,14,15,48",0.012883200857376887,"8,14,15,48"
58,21.206766830508744,"9,14,18,48",0.008301585030643203,"9,14,18,48",0.009820279779319357,"9,14,18,48"
59,21.82264924811946,"3,24,33,43",0.011816673377638117,"3,24,33,43",0.022810691436430174,"3,24,33,43"
60,14.856014999491789,"5,40,43,49",0.011231493664944041,"5,40,43,49",0.01096706706041241,"5,40,43,49"
61,21.091285413144384,"4,14,31,40",0.012849983094700524,"4,14,31,40",15.286812480244123,"4,14,31,40"
62,22.644158364745774,"1,2,34,38",0.016916435931094542,"1,2,34,38",0.014812242227697626,"1,2,34,38"
63,24.719902009447694,"11,29,41,45",0.018937440280596855,"11,29,41,45",0.01631192958134897,"11,29,41,45"
64,22.178854977595176,"11,18,20,48",0.018617052729606242,"11,18,20,48",0.01019749605175736,"11,18,20,48"
65,21.33992214621645,"9,13,26,39",0.01736340546277989,"9,13,26,39",0.017258474933983955,"9,13,26,39"
66,22.734675042862307,"15,19,22,46",0.011659988278496935,"15,19,22,46",0.015362086430246629,"15,19,22,46"
67,24.019260994293393,"12,16,34,45",0.015778889918277306,"12,16,34,45",0.011424276815204608,"12,16,34,45"
68,22.2611075673385,"16,37,41,49",0.015188384361568805,"16,37,41,49",37.76207719340558,"16,37,41,49"
69,21.801353466324453,"2,17,21,40",0.016266034398133004,"2,17,21,40",0.0065121901832332465,"2,17,21,40"
70,21.71749387863231,"0,4,15,33",0.010424856275609108,"0,4,15,33",15.281950973148717,"0,4,15,33"
71,24.357420795932434,"2,38,44,46",0.009180747262713186,"2,38,44,46",0.009220635409065328,"2,38,44,46"
72,21.136405315707538,"13,19,20,24",0.041738328071123584,"13,19,20,24",15.318450237496952,"13,19,20,24"
73,24.729061206615363,"33,34,42,47",0.013370233705342925,"33,34,42,47",0.014186317320408115,"33,34,42,47"
74,22.99351607496872,"1,9,33,43",0.00914801459722982,"1,9,33,43",35.72383141404738,"1,9,33,43"
75,21.171070503420093,"14,27,39,41",0.008519809120491488,"14,27,39,41",0.0067840324772631905,"14,27,39,41"
76,22.380025559027775,"2,17,19,37",0.01147540405152163,"2,17,19,37",0.007448010066690498,"2,17,19,37"
77,22.193022920042456,"1,4,32,39",0.019563307170813116,"1,4,32,39",0.018766032631945335,"1,4,32,39"
78,22.26282001288451,"2,9,24,35",0.009281690946625502,"2,9,24,35",0.008636156651723847,"2,9,24,35"
79,23.339091062405824,"15,28,46,47",0.018286666118521703,"15,28,46,47",0.01568816236230353,"15,28,46,47"
80,22.84268817197961,"10,33,35,43",0.007503727432357019,"10,33,35,43",0.01047382587666624,"10,33,35,43"
81,23.547885638950806,"11,29,32,41",0.017340767204042536,"11,29,32,41",0.01682483565333304,"11,29,32,41"
82,23.99635685139256,"15,25,38,43",0.009112742376938269,"15,25,38,43",0.9981915582635329,"15,25,38,43"
83,22.636440560239617,"13,23,27,43",0.012792166344912143,"13,23,27,43",0.009464662501600482,"13,23,27,43"
84,24.096699693639106,"11,17,19,47",0.018902867131442135,"11,17,19,47",0.015158091032135276,"11,17,19,47"
85,24.958706456791223,"9,15,36,39",0.01265459556657099,"9,15,36,39",0.010056558447832029,"9,15,36,39"
86,22.758740573027104,"2,10,15,21",0.02289056692010992,"2,10,15,21",24.225975713016197,"2,10,15,21"
87,21.475060434153246,"18,33,47,49",0.0075848848925133315,"18,33,47,49",0.010295427331486367,"18,33,47,49"
88,22.474699642314473,"13,25,46,48",0.01267616455238002,"13,25,46,48",0.014412543715073051,"13,25,46,48"
89,21.71643670433871,"5,10,12,22",0.007871999234362331,"5,10,12,22",0.008544849289380202,"5,10,12,22"
90,21.122675920505905,"3,15,20,41",0.005363001827559066,"3,15,20,41",0.00699729019816611,"3,15,20,41"
91,22.265849481789797,"13,19,33,48",0.011327200861209459,"13,19,33,48",0.014351708820705099,"13,19,33,48"
92,23.059690224186838,"9,10,15,18",0.01218639065036454,"9,10,15,18",1.5202835379498247,"9,10,15,18"
93,22.916697240469205,"28,29,43,47",0.013781377155824124,"28,29,43,47",0.013023528609697372,"28,29,43,47"
94,24.35895751252864,"3,28,31,46",0.011728651059275027,"3,28,31,46",0.012742154670885195,"3,28,31,46"
95,21.746347352581694,"6,11,33,35",0.008694042360257302,"6,11,33,35",0.010546393259236831,"6,11,33,35"
96,23.294112946787916,"18,26,29,32",0.008824640528052825,"18,26,29,32",0.011760318133622829,"18,26,29,32"
97,22.452473189197327,"21,25,32,36",0.012892904871616668,"21,25,32,36",0.012737234608729029,"21,25,32,36"
98,26.3200131431487,"9,17,30,47",0.012311321169097026,"9,17,30,47",0.014795457636538093,"9,17,30,47"
99,24.45161481163236,"8,18,32,41",0.020454686871063096,"8,18,32,41",0.01653189209955985,"8,18,32,41"
100,22.43652685716342,"5,23,36,37",0.01858438510094021,"5,23,36,37",24.61854780131814,"5,23,36,37"
101,22.738790201805795,"5,16,44,46",0.00834697695620431,"5,16,44,46",0.01076875716573506,"5,16,44,46"
102,22.742383666229667,"1,2,5,38",0.016757927263754423,"1,2,5,38",0.009520131043432613,"1,2,5,38"
103,23.22044740414985,"1,10,34,42",0.01390881455024991,"1,10,34,42",13.339891970003857,"1,10,34,42"
104,22.238475735177495,"0,10,11,32",0.01534551573754476,"0,10,11,32",0.013507363045602407,"0,10,11,32"
105,24.437351652316604,"24,35,36,44",0.011089391701421508,"24,35,36,44",0.009550379438099927,"24,35,36,44"
106,23.74167309872576,"5,19,29,43",0.008741933797969241,"5,19,29,43",38.83787211127525,"5,19,29,43"
107,23.058355496808232,"5,7,17,42",0.011364495648344953,"5,7,17,42",0.010148357477600496,"5,7,17,42"
108,22.195350626890605,"2,30,33,39",0.013056156726214987,"2,30,33,39",0.0168148731447911,"2,30,33,39"
109,21.140412798492022,"21,25,37,45",0.012577130833150083,"21,25,37,45",0.02132329844495594,"21,25,37,45"
110,21.157846387484277,"8,15,17,28",0.005766901368873263,"8,15,17,28",0.006670512999601122,"8,15,17,28"
111,23.133710774181168,"8,15,21,45",0.009667436363576951,"8,15,21,45",23.198157193802,"8,15,21,45"
112,24.459519573434534,"4,33,45,49",0.01263907682856183,"4,33,45,49",0.008578151686718825,"4,33,45,49"
113,21.546369757913105,"17,35,42,46",0.01275688286640317,"17,35,42,46",0.0148567192718476,"17,35,42,46"
114,20.61849134643912,"18,19,36,44",0.02543368916886099,"18,19,36,44",0.009211337750094323,"18,19,36,44"
115,21.4214608009582,"2,14,28,35",0.012475489818464311,"2,14,28,35",0.012057239554443756,"2,14,28,35"
116,23.334424523576914,"4,6,13,17",0.016765655020978733,"4,6,13,17",0.01671387494519768,"4,6,13,17"
117,22.67150980652119,"18,28,36,48",0.0161968299821066,"18,28,36,48",57.5705744065604,
118,22.714224372669413,"6,25,33,35",0.007802332053437862,"6,25,33,35",0.007173560683923348,"6,25,33,35"
119,22.412357078321236,"8,16,40,42",0.01964351029186429,"8,16,40,42",0.016954245859078322,"8,16,40,42"
120,22.059898448521878,"4,8,9,13",0.025219351874055215,"4,8,9,13",0.011191003716063798,"4,8,9,13"
121,24.01898016331174,"13,29,38,47",0.01948698940503168,"13,29,38,47",0.017293419212156512,"13,29,38,47"
122,22.984919273989927,"6,11,37,38",0.5134244062867491,"6,11,37,38",0.019251474602962577,"6,11,37,38"
123,19.61501009543499,"2,20,27,29",0.01831647154760988,"2,20,27,29",0.015634696772972943,"2,20,27,29"
124,21.54076347525847,"9,22,25,41",0.014432099478444697,"9,22,25,41",0.008043276530205442,"9,22,25,41"
125,22.884344681462025,"27,43,44,49",0.013654105009233882,"27,43,44,49",0.011239207176670298,"27,43,44,49"
126,22.680521005111963,"11,28,30,43",0.014423383209029207,"11,28,30,43",0.02270760177236274,"11,28,30,43"
127,20.74871612718511,"15,28,34,42",0.010986255620971651,"15,28,34,42",0.009851374216453884,"15,28,34,42"
128,22.949698412539433,"29,36,40,42",0.02128511683956366,"29,36,40,42",0.009760351009032865,"29,36,40,42"
129,22.887311417719392,"1,3,19,37",0.013005351561266917,"1,3,19,37",0.011147495309157285,"1,3,19,37"
130,20.393532766539057,"11,19,20,44",0.010149244221310173,"11,19,20,44",0.008180027131217465,"11,19,20,44"
131,22.707416325002043,"7,20,26,46",0.015456041609787514,"7,20,26,46",35.78504161056185,"7,20,26,46"
132,22.350557058220463,"1,3,20,40",0.012311620908164685,"1,3,20,40",14.794264734028632,"1,3,20,40"
133,23.41301019798883,"22,25,40,47",0.013574544698108378,"22,25,40,47",34.9635133307607,"22,25,40,47"
134,22.359660759940493,"3,10,26,28",0.023577238337158458,"3,10,26,28",0.019888817551555228,"3,10,26,28"
135,23.484711783940963,"5,16,27,43",0.014734818871446863,"5,16,27,43",38.182444757273544,"5,16,27,43"
136,20.556785842857824,"3,14,29,38",0.014317856728715278,"3,14,29,38",0.007581447861022118,"3,14,29,38"
137,21.695357523424555,"0,16,37,45",0.01272799045418889,"0,16,37,45",0.013940980462234484,"0,16,37,45"
138,21.966701531629887,"9,12,29,40",0.009808720071144006,"9,12,29,40",0.009634480218527216,"9,12,29,40"
139,15.346517457649888,"7,28,31,33",0.013523478445507501,"7,28,31,33",0.013404466638051601,"7,28,31,33"
140,21.782904496404814,"20,37,38,46",0.02605689814752998,"20,37,38,46",0.014324562496289394,"20,37,38,46"
141,23.292397197194855,"1,5,17,33",0.018823683195010567,"1,5,17,33",38.052235153128436,"1,5,17,33"
142,23.162691020279276,"6,11,12,26",0.01382190901090182,"6,11,12,26",0.007748125345279228,"6,11,12,26"
143,21.55145134216984,"10,23,30,39",0.01345929852538144,"10,23,30,39",0.011007076444473433,"10,23,30,39"
144,23.371516252683946,"5,7,20,31",0.016614190338455716,"5,7,20,31",0.017982678657292958,"5,7,20,31"
145,22.58828540706672,"4,13,15,39",0.008163101328191117,"4,13,15,39",0.006885878073494939,"4,13,15,39"
146,23.447164611485423,"9,41,42,48",0.008101904322119302,"9,41,42,48",0.0067040109179154475,"9,41,42,48"
147,21.310865262374435,"9,12,27,30",0.012387042535974736,"9,12,27,30",0.01064193847921168,"9,12,27,30"
148,24.499560908860143,"5,8,19,27",0.029369846356513154,"5,8,19,27",0.010634912876181915,"5,8,19,27"
149,21.622297319972922,"2,32,47,49",0.015442380894872168,"2,32,47,49",0.011932307883389278,"2,32,47,49"
150,21.659219652055494,"0,5,8,17",0.010694016950546564,"0,5,8,17",0.010775669546265243,"0,5,8,17"
151,21.94896636357108,"8,28,41,49",0.013703626124946472,"8,28,41,49",9.917351131945557,"8,28,41,49"
152,23.962450119574672,"6,14,19,35",0.007343737070532798,"6,14,19,35",0.0068338895427410284,"6,14,19,35"
153,22.882265578338345,"5,15,37,48",0.013021226020475856,"5,15,37,48",0.009268236197089939,"5,15,37,48"
154,20.44729010932939,"2,12,19,37",0.014912840775336172,"2,12,19,37",0.008372388291142749,"2,12,19,37"
155,23.342927194651384,"17,23,25,37",0.01601840127860772,"17,23,25,37",40.4132491935803,"17,23,25,37"
156,21.922412147583504,"23,27,33,36",0.015623997223865628,"23,27,33,36",0.012271295360009885,"23,27,33,36"
157,22.06395270199219,"2,28,38,39",0.01559010905619093,"2,28,38,39",0.010128598340529892,"2,28,38,39"
158,24.42399159715038,"1,13,26,46",0.012279138845451964,"1,13,26,46",0.01206459241944621,"1,13,26,46"
159,23.815304456511722,"4,19,25,26",0.01191052164633216,"4,19,25,26",0.013416122317138601,"4,19,25,26"
160,22.814517816591078,"17,40,43,46",0.029978277931497863,"17,40,43,46",0.015120186349797856,"17,40,43,46"
161,23.615394373128016,"4,15,25,28",0.01609227946859309,"4,15,25,28",0.011305744078257955,"4,15,25,28"
162,22.930759805359052,"32,34,39,40",0.019268964275756268,"32,34,39,40",0.00855817673505332,"32,34,39,40"
163,22.608238081902062,"11,15,24,49",0.02808868958690463,"11,15,24,49",0.023256393353850144,"11,15,24,49"
164,22.692625519258087,"3,15,32,45",0.011964838234503257,"3,15,32,45",38.7538445831046,"3,15,32,45"
165,22.309060316921464,"2,5,36,48",0.012786264394059282,"2,5,36,48",38.64922637314708,"2,5,36,48"
166,22.7457264769815,"6,8,37,38",0.011561080947568225,"6,8,37,38",0.010560921868668045,"6,8,37,38"
167,21.4585228503111,"16,17,29,46",0.009036208078316541,"16,17,29,46",0.00945593286083165,"16,17,29,46"
168,21.78201398593719,"11,15,28,46",0.010392532142512666,"11,15,28,46",0.011958461534326467,"11,15,28,46"
169,23.012299964769955,"0,34,36,45",0.009674464218353872,"0,34,36,45",0.007840932204018089,"0,34,36,45"
170,23.45867688397815,"3,11,28,29",0.01661892882549704,"3,11,28,29",0.01780161379307093,"3,11,28,29"
171,21.399485700376687,"6,19,22,40",0.03372242512237385,"6,19,22,40",0.019690346281855467,"6,19,22,40"
172,22.444836479873672,"4,40,41,44",0.01376613262868603,"4,40,41,44",0.011749912897070896,"4,40,41,44"
173,23.184798630384815,"2,13,37,43",0.0137426269779086,"2,13,37,43",0.01991536043388368,"2,13,37,43"
174,21.687762382663685,"27,33,42,48",0.01984086558051843,"27,33,42,48",32.968263073243925,"27,33,42,48"
175,20.844470674312397,"1,9,21,23",0.012628844676015797,"1,9,21,23",35.5909922893478,"1,9,21,23"
176,24.369595506294466,"11,13,32,37",0.015744615481357804,"11,13,32,37",0.017305748685126767,"11,13,32,37"
177,22.636025474216833,"7,25,27,35",0.008601913800792846,"7,25,27,35",0.010810032751503561,"7,25,27,35"
178,23.576428876624487,"2,11,17,37",0.01915327700873226,"2,11,17,37",0.015012794350098996,"2,11,17,37"
179,23.663819779161336,"15,19,21,41",0.009340911458809891,"15,19,21,41",0.008520974000871585,"15,19,21,41"
180,22.52392045711585,"33,36,42,43",0.01810417810507351,"33,36,42,43",0.016507630557325275,"33,36,42,43"
181,23.014472292055355,"13,15,22,27",0.007398159278134416,"13,15,22,27",0.00837045292675899,"13,15,22,27"
182,21.104791882135746,"10,21,38,47",0.0105748603490803,"10,21,38,47",38.627616716748385,"10,21,38,47"
183,22.052006567804288,"17,26,43,45",0.06117079721171023,"17,26,43,45",0.022995370150384418,"17,26,43,45"
184,23.496643508913266,"13,15,23,46",0.013143791695882106,"13,15,23,46",0.013505006433882595,"13,15,23,46"
185,21.838132277647855,"7,15,34,48",0.016280865736648806,"7,15,34,48",0.019744170708651445,"7,15,34,48"
186,21.16200208071141,"5,14,37,39",0.025548947391475833,"5,14,37,39",5.0869123165971715,"5,14,37,39"
187,23.048800108505784,"20,37,40,43",0.029445643846640657,"20,37,40,43",25.154194852634603,"20,37,40,43"
188,24.641221183244426,"19,24,27,38",0.009246864354519744,"19,24,27,38",0.009209081122406036,"19,24,27,38"
189,22.373985397415005,"20,30,40,43",0.013725602895945615,"20,30,40,43",0.006300684622228531,"20,30,40,43"
190,22.179035314771358,"2,8,16,43",0.025940121277692203,"2,8,16,43",0.013524503134427079,"2,8,16,43"
191,23.31726286811484,"6,22,40,43",0.015984539200635247,"6,22,40,43",0.009679469918078422,"6,22,40,43"
192,21.80795589203049,"13,14,16,33",0.015740850674995588,"13,14,16,33",0.013783118762462307,"13,14,16,33"
193,21.826758565984193,"17,20,32,46",0.01466832529266674,"17,20,32,46",8.912822138425243,"17,20,32,46"
194,22.556863099514977,"21,29,31,35",0.012537934891385945,"21,29,31,35",25.41416651912069,"21,29,31,35"
195,22.09102196322988,"6,26,27,31",0.013444025531416291,"6,26,27,31",0.010430764683038454,"6,26,27,31"
196,23.284220364181134,"10,11,13,18",0.015119602618143973,"10,11,13,18",0.012132345890190762,"10,11,13,18"
197,23.51086855642784,"1,36,39,49",0.018604984044616572,"1,36,39,49",0.016123822772940218,"1,36,39,49"
198,23.3315773050543,"21,28,48,49",0.021902439180341144,"21,28,48,49",0.017570066094360372,"21,28,48,49"
199,22.842435244285777,"2,32,37,49",0.02004609202865693,"2,32,37,49",0.013207534125940116,"2,32,37,49"
200,23.218514377843096,"5,25,35,46",0.022670260803009164,"5,25,35,46",0.01443061627815522,"5,25,35,46"
201,23.911367171896522,"17,21,27,44",0.010191850564707425,"17,21,27,44",0.01098905598158947,"17,21,27,44"
202,23.184904138291287,"6,24,35,46",0.024484669807210254,"6,24,35,46",0.011915212078452243,"6,24,35,46"
203,24.723194106740376,"2,14,15,22",0.011590534766754633,"2,14,15,22",0.007177563344113296,"2,14,15,22"
204,21.624414853208055,"1,21,26,28",0.012646909103006284,"1,21,26,28",34.9158772020176,"1,21,26,28"
205,22.394192281378256,"8,43,44,46",0.013183686447335674,"8,43,44,46",33.37752748900102,"8,43,44,46"
206,22.538382816940192,"17,22,28,37",0.014845491758681249,"17,22,28,37",0.014902281636558783,"17,22,28,37"
207,22.48883735591795,"1,7,16,44",0.015996898229013082,"1,7,16,44",37.20150635776308,"1,7,16,44"
208,22.320088339345233,"12,19,20,29",0.012917082326258727,"12,19,20,29",0.011907686910138274,"12,19,20,29"
209,22.005707385987414,"0,7,27,40",0.012154315195628282,"0,7,27,40",36.27632736352591,"0,7,27,40"
210,21.746652286466116,"16,21,32,49",0.013165101283609634,"16,21,32,49",0.014472199352419425,"16,21,32,49"
211,22.265356509764075,"0,16,27,29",0.019496115658512794,"0,16,27,29",0.010045689028520264,"0,16,27,29"
212,21.289192691920064,"10,29,30,32",0.011110301509934185,"10,29,30,32",0.007040138530643757,"10,29,30,32"
213,23.07486120751645,"4,22,38,48",0.013079606491018391,"4,22,38,48",36.330834066869464,"4,22,38,48"
214,22.506875962072503,"7,28,31,36",0.013051623992472332,"7,28,31,36",0.013842144745872167,"7,28,31,36"
215,23.44415389617324,"7,12,21,49",0.013790821217077533,"7,12,21,49",0.013820544340143822,"7,12,21,49"
216,24.679385668211495,"6,7,9,22",0.01647418415062299,"6,7,9,22",0.012556764561914208,"6,7,9,22"
217,20.79397478545832,"4,6,35,43",0.01827232453077739,"4,6,35,43",36.981272224248386,"4,6,35,43"
218,21.4025522882726,"8,13,33,38",0.01381358567194292,"8,13,33,38",0.011427071753700883,"8,13,33,38"
219,21.550718929880357,"32,37,39,44",0.012726486432198621,"32,37,39,44",0.009003962503933184,"32,37,39,44"
220,21.618657949138747,"8,23,24,42",0.01512865400494654,"8,23,24,42",0.011433719442661,"8,23,24,42"
221,23.892225152818536,"7,18,19,20",0.01416872487327239,"7,18,19,20",0.013317976572331764,"7,18,19,20"
222,21.774899583299884,"1,11,45,47",0.01976665217457246,"1,11,45,47",0.023380874527414143,"1,11,45,47"
223,22.57957197247017,"15,17,18,42",0.008906454784772781,"15,17,18,42",0.009921656610374984,"15,17,18,42"
224,21.179232470509138,"20,23,25,33",0.01700638723322229,"20,23,25,33",0.01166662792917063,"20,23,25,33"
225,22.957568751264873,"14,33,40,48",0.01832163483249529,"14,33,40,48",0.011636768384787055,"14,33,40,48"
226,21.45671835698605,"28,40,43,44",0.015435633714848457,"28,40,43,44",0.01270192720684312,"28,40,43,44"
227,21.133809362474597,"2,16,18,41",0.01086142458770248,"2,16,18,41",0.010949619459697444,"2,16,18,41"
228,23.486147372638275,"9,24,38,44",0.012466385436931014,"9,24,38,44",0.011686389542440724,"9,24,38,44"
229,20.695566412608592,"11,34,47,49",0.007697401999439299,"11,34,47,49",0.010459174118735521,"11,34,47,49"
230,21.598946729634402,"19,21,36,48",0.016984519024906355,"19,21,36,48",0.012758904627115925,"19,21,36,48"
231,23.272927095958178,"25,33,39,40",0.010387713885608489,"25,33,39,40",0.008748442002478185,"25,33,39,40"
232,22.953986978695042,"3,10,14,17",0.015333324199341546,"3,10,14,17",0.011234429938513316,"3,10,14,17"
233,21.56494432115279,"13,24,33,38",0.01947437555481705,"13,24,33,38",0.014556386369164792,"13,24,33,38"
234,24.37726786805142,"4,5,24,45",0.015463028565060277,"4,5,24,45",14.494596320660367,"4,5,24,45"
235,21.729542458211974,"13,23,34,36",0.03538153242926812,"13,23,34,36",0.012143220885418972,"13,23,34,36"
236,20.959027252406283,"0,11,22,37",0.016151171544788647,"0,11,22,37",34.33901738759682,"0,11,22,37"
237,21.681240524303647,"8,23,33,46",0.00977050998395243,"8,23,33,46",46.91445919054748,"23,33"
238,21.646928473609144,"24,35,40,41",0.010781438227985296,"24,35,40,41",0.014392977078856154,"24,35,40,41"
239,23.723324412424954,"22,24,34,45",0.011576213424886834,"22,24,34,45",36.176724569205,"22,24,34,45"
240,22.31824455935303,"6,33,34,37",0.014864143564694012,"6,33,34,37",35.10035959006908,"6,33,34,37"
241,23.48507127868927,"5,10,21,44",0.08349309464828568,"5,10,21,44",0.006411980942351101,"5,10,21,44"
242,24.392527299963874,"22,29,43,46",0.01570357258828445,"22,29,43,46",25.61966555882255,"22,29,43,46"
243,21.42324671069904,"25,29,42,48",0.01839707027249689,"25,29,42,48",0.01911129963594569,"25,29,42,48"
244,24.263633960024602,"14,17,30,38",0.012647091183569267,"14,17,30,38",0.008190602051085264,"14,17,30,38"
245,22.442934612726322,"3,10,14,24",0.01092510190997189,"3,10,14,24",46.83196513329146,"10,14"
