simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
327,43.26050819540323,"0,26,37,44",20.204973881432082,"0,26,37,44",57.63441442883559,
328,22.578794947262637,"6,12,13,41",39.92255790448845,"6,12,13,41",56.02084020965136,
329,32.733496504004336,"17,35,39,43",39.57585899199684,"17,35,39,43",57.24160195720801,
330,23.21016844366851,"40,42,43,44",44.38800315445288,"42,44",55.76874440363271,
331,25.602151178803922,"26,43,44,46",64.12114739395507,,64.06295545206198,
332,24.935111897615993,"15,20,24,35",52.714883383218655,"24,35",69.8216640850498,
333,25.22426569729442,"0,8,28,36",58.096072487364594,,58.09710794592536,
334,23.71967965825583,"13,18,26,37",57.75570067059347,18,60.303050928576255,
335,21.15821655419987,"3,36,44,49",38.97300143120265,"36,44",52.47337847835511,
336,24.222415540446793,"12,20,30,42",17.456644872368667,"12,20,30,42",55.73461446195334,
337,23.89052379488255,"10,15,34,41",20.953947523372833,"10,15,34,41",62.14647286259828,
338,24.307602710536347,"2,5,8,20",54.447845178589205,5,57.664833028001944,
339,23.718171406703906,"0,4,9,37",51.463256353035995,0,53.450052922274175,
340,25.65405913188312,"4,10,45,48",23.90243666714913,"4,10,45,48",58.86853331031228,
341,24.07238498571389,"1,21,25,27",44.97430276996554,"21,27",58.574871457877386,
342,51.34948248302785,"25,35",57.406556366812424,25,57.68831472741413,
343,42.48498697949474,"0,6,10,14",55.84172163548014,0,55.484819098985724,
344,23.019730797951308,"9,22,31,49",46.46585085799933,"22,31",55.22097539815268,
345,22.65646026291237,"6,23,36,38",57.93016052656525,36,58.9346120399315,
346,23.54536804215732,"0,26,29,43",38.91067722269917,"0,26,29,43",58.76432428250244,
347,29.09937121578244,"5,26,28,38",0.08009381678246201,"5,26,28,38",58.29006061443737,
348,23.001213348881436,"11,13,25,35",17.909859342879546,"11,13,25,35",58.54971858861418,
349,25.29475419873774,"5,16,21,49",25.394918018126987,"5,16,21,49",61.09553184786583,
350,24.918845775561277,"27,32,38,45",43.83076569509102,"27,32,38,45",62.415500974033115,38
351,23.01907438744257,"7,20,28,36",59.65460829834075,20,59.92289264768986,
352,23.64113700118535,"14,19,23,31",20.95832758757521,"14,19,23,31",58.70756162147633,
353,24.283156476410266,"10,17,32,48",51.25003281795347,"10,48",60.35171980945046,
354,23.242030204271433,"19,20,21,25",19.821187737682504,"19,20,21,25",55.45623815120725,
355,31.267327440265657,"7,24,25,39",20.349739905214452,"7,24,25,39",57.96499980158352,
356,24.589270968336983,"3,6,14,48",52.839635145439274,48,56.14082044873119,
357,22.963777353766552,"4,30,32,38",18.469630277161997,"4,30,32,38",58.18069288824583,
358,44.684221840813215,"20,37",44.84132396711128,"20,37",55.064968735337914,
359,22.489045989018823,"12,16,18,32",59.153306451554506,,59.30858285732756,
360,22.781887502409177,"4,18,23,30",59.165445215117764,,59.10682906831775,
361,22.637161303575468,"0,24,38,47",45.46785603288123,"24,47",57.66278551280557,
362,30.72195387936321,"10,25,33,45",48.54234267965096,"10,25",54.22792698149187,
363,22.958007198346014,"0,33,38,48",22.033261834349613,"0,33,38,48",55.919484762405,
364,23.157572876823775,"13,14,41,49",53.28454775546964,41,55.50868809280032,
365,22.885615756402267,"8,24,39,43",45.92132293834329,"24,39,43",55.020248085780004,
366,24.23086412255864,"8,29,36,46",55.81895936154039,,55.80569286825911,
367,23.991272340278478,"7,10,11,29,39",46.73179492132369,"7,11,29",66.28118953477248,
368,24.95664248022362,"6,19,35,43",56.156468711052106,,56.17962795417654,
369,23.634657565899754,"10,25,32,47",41.48715667670189,"25,32,47",58.27772462331964,
370,24.001447596090827,"4,15,27,30",23.80978906698752,"4,15,27,30",55.4300130261056,
371,26.32833262563831,"3,16,41,49",42.15800703836817,"3,16",53.20532730297443,
372,23.66034534720902,"5,20,26,38",56.5699035923509,38,57.11962806999094,
373,22.783347287233852,"5,8,14,23",17.50251635674712,"5,8,14,23",55.32357507923742,
374,22.924009214561455,"2,13,20,41",51.509777381351185,,51.509715402521984,
375,22.909253358248257,"14,20,35,43",38.44243725166548,"14,20,35,43",56.411285103387065,
376,24.5457265735787,"2,10,17,28,29",59.67775259234628,2,61.44402543059509,
377,25.724811508441856,"2,19,34,43,47",57.146390531555205,47,60.407191884754376,
378,24.173720203826196,"15,35,43,49",60.90288279671335,,60.6772605756419,
379,23.745056829504836,"1,4,31,37",55.61526210919781,37,56.935783568422224,
380,24.40581278072558,"5,17,38,45",46.652546353889946,"5,38,45",60.65113470313729,
381,23.488761507337674,"0,23,35,36",20.859594648598133,"0,23,35,36",56.3774337685853,
382,22.77607443751337,"18,25,45,47",55.594238760222126,45,56.33610711357159,
383,27.639946081439884,"17,20,21,41",52.10388148865012,20,53.99779979682461,
384,31.70541788039464,"3,20,22,44",62.169010230112626,44,62.34712346693005,
385,25.105263077475037,"11,20,29,41",66.5749650577744,,66.86603539782567,
386,23.585679452854638,"3,11,46,49",60.38219245000764,11,62.412328646329435,
387,23.77453415994588,"8,27,28,36",18.280651581637706,"8,27,28,36",58.39087061771767,
388,23.816044136144082,"8,21,29,32",50.679142415206556,"8,29",60.73241007186162,
389,23.499380396594397,"7,28,29,40",40.272148756752586,"7,28,29,40",60.1589552407158,
390,24.72800588587639,"2,6,11,38,41",50.508625608068016,"2,38",62.28943041264959,
391,23.131939871098716,"3,27,46,48",23.743669154682298,"3,27,46,48",63.90028618312883,
392,24.01403269755798,"2,4,27,38",14.608196523098085,"2,4,27,38",64.62281107483834,
393,24.569473447469644,"5,17,26,34",57.77480802411327,,57.699493543084465,
394,23.63425748442272,"2,8,32,39",52.56178097129394,2,56.93324192799683,
395,22.840402143253936,"2,10,13,40",54.357979535276506,2,56.65617364110405,
396,22.533195600247492,"28,37,40,41",56.86574695211633,41,61.01482603405867,
397,22.89588535548276,"12,38,44,46",22.487245620790468,"12,38,44,46",62.09527091693796,
398,23.714055119384888,"11,21,23,39",61.42791232503186,39,61.357610908886706,
399,21.796294707019317,"11,12,38,40",15.233067444669585,"11,12,38,40",51.0977472471346,
400,23.08240489542677,"12,19,35,46",55.60352560558163,46,59.20857369150029,
401,23.481487412784677,"3,16,19,33",57.67324813278642,16,57.50546703884781,
402,23.076457459689465,"1,3,11,12,24",46.14745136000938,"1,24",58.60625592388638,
403,24.93637745696895,"5,21,40,42",16.949990119872744,"5,21,40,42",59.20565423555324,40
404,24.224349311058646,"6,7,16,44",13.805501721129302,"6,7,16,44",51.24793912452907,44
405,23.622721258116254,"11,27,42,49",45.719496563262496,"11,42",58.020395399573886,
406,22.135151271813857,"19,33,41,42",20.532938742983248,"19,33,41,42",55.0361820497639,
407,23.506682984811327,"25,28,40,46",56.38243660003336,40,59.86914884167345,
408,22.741966481596283,"14,22,23,31",54.84373405280486,23,55.74729661291344,
409,43.65016977095129,"31,33,47",53.483414196445636,33,53.174028990705644,
410,33.14897512621039,"3,15,36,42",57.084229076716134,15,58.87027278954183,
411,23.524146204399038,"2,10,46,48",47.43141288803945,"2,48",61.89786645769002,
412,23.04249964481996,"8,31,43,49",55.28529177467758,,55.26002401474654,
413,21.600766552976435,"15,32,48,49",56.764210756570655,48,61.14839109285678,
414,26.168571423525254,"7,9,19,44",48.09709568191158,"19,44",55.00261310226074,
415,48.93966733977943,"27,30,48",45.21282997708367,"27,48",55.55963709937598,
416,23.48937511611127,"10,11,45,47",56.86241289288536,47,58.06983665285504,
417,24.788465899500437,"8,9,40,41",0.0456786819350512,"8,9,40,41",55.66265215606049,
418,24.61683151794917,"8,16,30,32",57.49987539779066,30,59.258587572953196,
419,27.572408913279254,"4,31,40,45",59.22336549789307,,59.22042339286642,
420,25.180209437696604,"4,9,18,24",43.4284069654441,"4,9,18,24",59.70244625244847,
421,23.464595392428855,"2,6,42,44",57.00168271840345,2,58.731027717203894,
422,22.608349256148788,"1,30,32,38",60.653517648789624,30,62.386780407657064,
423,44.18263893209872,"0,39",59.556059253562026,"0,15,37,39",62.53641303506961,
424,23.740544371359785,"6,30,33,41",18.06560708721127,"6,30,33,41",52.681230759659464,
425,24.47926229455863,"3,23,39,47",46.993905506537544,"39,47",58.870402279987346,
426,23.245742461429735,"0,12,23,39",54.79093770812273,0,55.09510477550199,
427,25.493704610079796,"9,14,28,37",54.21958321655123,9,55.24354148567989,
428,22.75551233017978,"6,7,19,42",48.597402371407235,"7,19",62.37155550675783,
429,26.146112509776398,"8,13,17,49",61.43201488534732,,61.38290250553698,
430,24.446420595420626,"4,16,26,30",18.105137327360264,"4,16,26,30",57.8024286694046,
431,24.738095041961596,"14,20,23,38",63.44894354500459,,63.450150631610185,
432,24.456345167484308,"12,28,47,49",47.7774170413841,"12,47",62.08494716307597,
433,22.77035403335024,"22,23,42,48",37.931519149259564,"22,23,42,48",57.435723689802224,
434,25.30343760506592,"6,28,37,49",18.57341956281799,"6,28,37,49",60.294874485447224,
435,26.71591388470659,"6,16,31,49",54.44138945166458,16,53.86338577916563,
436,24.039213061203423,"0,14,34,45",48.00534410901059,"0,14,34",60.04007062577949,
437,22.783812363019326,"15,36,38,39",44.54902194801245,"36,38",56.485992158387496,38
438,22.874834345531493,"8,11,28,48",19.06735013125113,"8,11,28,48",56.82354288038623,
439,31.721434511828626,"13,22,23,39",57.22799497737506,23,58.99324318380123,
440,32.71256863033178,"14,27,39,44",59.40795082068327,,59.37432951869932,
441,23.85670346055715,"1,21,35,44",37.83968540177604,"1,21,35,44",56.36910556801856,
442,22.859514830448614,"12,15,16,31",20.4241943738795,"12,15,16,31",60.071796377197444,
443,23.170388471301017,"0,25,26,29",38.360023101218985,"0,25,26,29",56.731687806388756,
444,24.778635969747707,"14,29,31,37",39.48740834303856,"14,29,31,37",55.43213258557506,
445,25.118337509304176,"3,4,20,45",39.9669536289893,"3,4,20,45",55.70962447256722,
446,25.651244288858905,"24,28,44,46",25.95614134124575,"24,28,44,46",58.120144227806925,
447,24.181041693509556,"16,18,35,41",24.046150599991496,"16,18,35,41",59.843857929877515,
448,24.21536676884462,"1,27,38,40",61.980654867497016,,61.88407650573972,
449,23.72832134184386,"10,26,37,40",45.10195140639482,"26,37",58.89331595192509,
450,22.087280137858777,"17,21,33,41",14.137953913625156,"17,21,33,41",55.45117653048615,
451,23.949302756137754,"5,32,35,40",39.93630125533801,"5,32,35,40",56.142918279084085,
452,23.21113466567427,"13,15,21,48",21.37569730518591,"13,15,21,48",61.331394173526775,
453,27.75893199051308,"2,21,25,29",56.16806550719539,2,57.26141136634216,
454,43.398458839340485,"23,35,37,39",55.358504370895645,23,58.711044685670274,
455,23.305421693824247,"8,21,29,30",18.08507584562909,"8,21,29,30",55.65471104006437,30
456,22.00752970595846,"8,15,18,47",53.05457397037919,,53.03683686612185,
457,22.91842227942825,"21,38,46,49",17.99332438857657,"21,38,46,49",57.880328524971915,
458,21.332700390835154,"19,21,43,47",35.01525516463195,"19,21,43,47",55.0545153295166,
459,21.70044892814511,"0,33,39,40",15.840666531402954,"0,33,39,40",59.46611684544213,
460,22.697155274282398,"10,13,30,40",53.249060265886975,30,54.58177030577505,
461,22.90046751462354,"17,29,33,40",15.770202528725997,"17,29,33,40",62.599388913684045,
462,23.268379191553038,"5,9,19,46",56.911239647410525,,56.91549217775308,
463,23.505822440039395,"1,7,12,16",15.897497070315834,"1,7,12,16",55.23424412560198,
464,24.567306995314922,"13,22,31,35",42.810893537511994,"13,31",59.225651752466014,
465,23.058010187872416,"0,13,28,33",38.25867062093169,"0,13,28,33",55.421691887855715,
466,24.583909757106202,"19,22,38,43",16.267346152164365,"19,22,38,43",53.38034433059651,
467,23.20953814071778,"0,22,35,40",23.02216038268011,"0,22,35,40",57.86558678308019,
468,23.565880562382045,"9,32,37,49",23.469021540430933,"9,32,37,49",58.52528983847104,
469,24.514891616693248,"8,32,37,41",14.483451533875757,"8,32,37,41",54.508805145711,
470,23.1414038401738,"11,16,33,45",24.989372537244854,"11,16,33,45",57.00800262674112,
471,23.031562344483824,"1,3,33,49",57.10049200088065,1,59.635359128872814,
472,23.902663855103697,"26,43,47,49",57.65222296756849,26,58.923027596073275,
473,50.59098763820271,"20,45",55.880409448138174,,55.86017011017434,
474,22.467772077338676,"16,22,31,40",19.07987785048176,"16,22,31,40",57.83349497652742,
475,22.37479414936695,"9,19,24,41",56.62429527601348,24,58.41899717285012,24
476,24.908176753467846,"20,25,27,35",43.507847722909716,"20,27,35",48.29585778096319,
477,25.312057103618418,"30,36,43,49",21.140527479972004,"30,36,43,49",52.624437653936305,"30,36"
478,22.955319383797672,"16,29,37,39",55.37444644931139,16,54.322735038633766,
479,23.111852122792012,"2,6,10,37",57.74769570212773,37,56.953648491305124,
480,24.74580633385369,"8,17,36,37",26.257744167012117,"8,17,36,37",63.06735893642218,
481,41.81563135877285,"26,30",56.76987975006187,,56.768193118912535,
482,23.06024501012465,"4,30,33,44",50.49812482979322,33,53.87889499659858,
483,23.09243527737639,"4,13,26,41",46.95270470410028,"13,26",58.45146736873055,
484,23.244312160938993,"14,29,46,47",22.563523310478892,"14,29,46,47",63.97339122193556,
485,25.51152350747019,"5,18,44,47",51.17462411120827,,51.17422450744668,
486,24.758572862869038,"1,7,18,40",60.5776931090165,7,59.82254360164048,
487,21.980299237012566,"7,35,37,45",52.22408389186649,45,52.8009677829436,
488,23.276898018432245,"18,31,43,45",60.36874363861348,,60.37071986964927,
489,22.260229309826617,"17,24,30,46",59.309621704192345,30,62.40562115568928,
490,25.83551567914387,"4,10,15,16",48.94115888752138,"4,16",57.442976207540305,
491,24.989304665315455,"24,26,46,48",14.34165456178722,"24,26,46,48",63.138080155856386,
492,23.452415079203337,"1,11,19,23",60.616434528376445,19,61.898059470048146,
493,22.638755344724537,"10,29,32,36",61.13844398844581,,61.163998102235524,
494,45.75768360654,"4,7,38,49",47.46459274371985,"7,38",56.970584675359746,
495,24.787756714426518,"10,17,20,46",56.543662608672655,17,57.86434797389705,
496,23.57437029106904,"10,18,19,26",63.41689158275304,,63.53485132559744,
497,43.47982701123839,"10,30,33,40",42.880227679239646,"30,40",53.31176183861059,40
498,26.12109525567664,"25,35,45,48",25.50440423235466,"25,35,45,48",59.707702534226314,
499,24.88029173263473,"11,24,27,31",60.43403594580153,24,62.34953548730188,
