simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
36,21.432003381613505,"3,31,33,49",0.021884555477838498,"3,31,33,49",0.012410178358051983,"3,31,33,49"
37,22.399559909115162,"11,24,29,33",0.021608394288453823,"11,24,29,33",58.92657108725896,
38,23.33603318193333,"7,18,44,47",0.017611545667046927,"7,18,44,47",0.009738720280342582,"7,18,44,47"
39,22.763288841089913,"15,21,25,43",0.015225177282681667,"15,21,25,43",0.012456053631588845,"15,21,25,43"
40,21.496203731028235,"17,39,41,44",0.019102635116856812,"17,39,41,44",0.00837195093107298,"17,39,41,44"
41,22.462851851474497,"4,15,44,45",0.02252229445005358,"4,15,44,45",45.26893884088263,"4,45"
42,21.84946771898653,"7,16,17,23",0.03252970994705198,"7,16,17,23",35.93093424304321,"7,16,17,23"
43,23.017458542977476,"3,21,28,36",0.015311536008175716,"3,21,28,36",56.86472615306082,
44,24.80318541804835,"13,14,38,44",0.02664897570149631,"13,14,38,44",0.011666167521087513,"13,14,38,44"
45,21.34464963630643,"11,20,25,48",0.02626021911839759,"11,20,25,48",0.015312544804151066,"11,20,25,48"
46,24.659808606426196,"20,27,39,48",0.02735950149846126,"20,27,39,48",12.04536144448811,"20,27,39,48"
47,22.20490012739088,"1,36,38,40",0.012299264688918524,"1,36,38,40",0.011377602182416732,"1,36,38,40"
48,22.70215901133133,"7,12,14,36",0.01836986768766327,"7,12,14,36",36.57952678088913,"7,12,14,36"
49,25.06727853379052,"8,14,23,29",0.039340159990379236,"8,14,23,29",0.010771471695566961,"8,14,23,29"
50,23.219245878894107,"4,10,32,46",0.023269431928482576,"4,10,32,46",60.18613891954077,
51,19.80740661403046,"0,8,19,21",0.02887837652343927,"0,8,19,21",0.018774669580209534,"0,8,19,21"
52,22.533092562135923,"0,21,37,49",0.01793657795057845,"0,21,37,49",37.4257553324366,"0,21,37,49"
53,23.484178982212203,"31,45,47,48",0.021646698088482196,"31,45,47,48",0.018696345869426388,"31,45,47,48"
54,21.455651455329985,"6,13,30,42",0.022522704343880266,"6,13,30,42",0.01843027437329668,"6,13,30,42"
55,21.325390521012743,"20,25,32,34",0.03383872947282123,"20,25,32,34",0.02009654604080401,"20,25,32,34"
56,21.948022653079512,"21,26,41,47",0.01614724865286832,"21,26,41,47",0.01466266782381261,"21,26,41,47"
57,24.605064485765084,"18,19,31,36",0.020006872233231013,"18,19,31,36",43.44450116387834,"18,19,31,36"
58,22.193816632703108,"2,17,23,42",0.023806972106863965,"2,17,23,42",57.317861400568624,
59,24.76109388032004,"10,15,41,46",0.029451593354954952,"10,15,41,46",63.26129454951659,
60,23.552432178381903,"7,15,16,42",0.025939059479463327,"7,15,16,42",57.02504436714152,
61,21.662028958992245,"22,31,33,34",0.028261444414911685,"22,31,33,34",51.78061396604795,"22,31,33,34"
62,23.321612809415566,"1,2,33,39",0.03440622226129532,"1,2,33,39",38.83102900774574,"1,2,33,39"
63,21.71927543044962,"2,18,31,40",0.01771276092231947,"2,18,31,40",14.57583899452857,"2,18,31,40"
64,23.644635000048634,"9,19,21,35",0.026167688346839125,"9,19,21,35",37.46397143510479,"9,19,21,35"
65,22.058346207357758,"3,8,10,40",0.027019574779750425,"3,8,10,40",0.016095210627983674,"3,8,10,40"
66,24.394835194242848,"1,36,37,47",0.02345516420899407,"1,36,37,47",0.011116718054786368,"1,36,37,47"
67,22.959599823042964,"2,4,5,35",0.012562661676258182,"2,4,5,35",37.07847752979452,"2,4,5,35"
68,22.374544293662584,"15,22,28,47",0.032608170856946644,"15,22,28,47",5.68189942125332,"15,22,28,47"
69,21.374395329066576,"16,22,33,37",0.025847145116071064,"16,22,33,37",36.39883005185816,"16,22,33,37"
70,22.354056285079917,"24,28,35,44",0.04872228126200849,"24,28,35,44",36.521788666619656,"24,28,35,44"
71,22.487050507052878,"26,41,45,48",0.009036250946552183,"26,41,45,48",14.348392470531119,"26,41,45,48"
72,22.002981484740143,"0,8,12,17",0.05121587163023508,"0,8,12,17",0.030677833905250702,"0,8,12,17"
73,21.803806546874746,"12,20,27,34",0.01677053399170461,"12,20,27,34",34.45830641778374,"12,20,27,34"
74,23.097959726737557,"3,9,10,42",0.0224555532794823,"3,9,10,42",0.009597642761903192,"3,9,10,42"
75,24.473519974646173,"8,46,47,49",0.023259757428686526,"8,46,47,49",0.01582808551347448,"8,46,47,49"
76,21.97322545309495,"18,33,39,43",0.015956369278659014,"18,33,39,43",38.02725737354319,"18,33,39,43"
77,22.556400459258207,"8,24,36,38",0.027204639799862405,"8,24,36,38",0.01497287641088075,"8,24,36,38"
78,22.554434108717395,"0,4,29,33",0.02465339623548659,"0,4,29,33",55.43825473864183,33
79,24.310353906593605,"29,35,39,46",0.05593192627431576,"29,35,39,46",0.026632609048581876,"29,35,39,46"
80,20.186290827281507,"13,14,30,41",0.017476483402204607,"13,14,30,41",0.013147478206457189,"13,14,30,41"
81,21.405668229721133,"10,31,43,45",0.03512475665584057,"10,31,43,45",37.042953584605804,"10,31,43,45"
82,24.88403954599323,"14,19,33,39",0.034776819311223166,"14,19,33,39",0.013902221174499027,"14,19,33,39"
83,22.37919607639969,"9,19,31,49",0.01499205578110535,"9,19,31,49",0.01346967668079218,"9,19,31,49"
84,22.59611147528998,"6,19,21,49",0.01875660364301797,"6,19,21,49",38.47126256213774,"6,19,21,49"
85,23.861484379294147,"4,23,24,26",0.022530065228306414,"4,23,24,26",0.023556172337432593,"4,23,24,26"
86,21.75255222811302,"7,14,33,42",0.03317403472959802,"7,14,33,42",0.01388677804191832,"7,14,33,42"
87,22.232557491810038,"13,34,39,41",0.024914173035679093,"13,34,39,41",34.836340451229056,"13,34,39,41"
88,21.887626716013873,"7,8,9,21",0.028698171986419312,"7,8,9,21",13.328870419119564,"7,8,9,21"
89,22.01991957396763,"19,27,28,39",0.021941269231951523,"19,27,28,39",37.17241454063122,"19,27,28,39"
90,22.005825738604774,"21,26,32,43",0.02124636942382555,"21,26,32,43",37.6584250120614,"21,26,32,43"
91,21.650487995377937,"12,23,25,47",0.01983783503799254,"12,23,25,47",0.013704887586814332,"12,23,25,47"
92,22.053220815778495,"21,25,28,35",0.01684843572700244,"21,25,28,35",0.015564753493878185,"21,25,28,35"
93,23.46597391105581,"1,6,19,48",0.025993867593898577,"1,6,19,48",0.013386130151196446,"1,6,19,48"
94,21.534808647119025,"7,19,36,39",0.024427463761463705,"7,19,36,39",0.02057447695435563,"7,19,36,39"
95,23.45873427643789,"2,7,23,49",0.02660055432217486,"2,7,23,49",38.389002755538286,"2,7,23,49"
96,21.456203208127505,"3,17,23,42",0.025164783193460296,"3,17,23,42",35.92099182301658,"3,17,23,42"
97,22.883435694483026,"2,14,19,28",0.02917369202175549,"2,14,19,28",0.015846067618942673,"2,14,19,28"
98,22.93357713138302,"2,5,17,24",0.013121659165884255,"2,5,17,24",57.07482694511457,
99,23.77863917435044,"3,21,41,45",0.029393872284591793,"3,21,41,45",15.84575468571935,"3,21,41,45"
100,22.908534943454498,"2,12,14,46",0.0201170883387038,"2,12,14,46",38.85140772324461,"2,12,14,46"
101,23.849859048477313,"12,17,18,22",0.017632348654606788,"12,17,18,22",37.05852737892729,"12,17,18,22"
102,20.458119593541632,"3,20,34,47",0.013105830316519974,"3,20,34,47",22.12360276092021,"3,20,34,47"
103,23.827623919069637,"1,7,11,12",0.03236789121218032,"1,7,11,12",0.024055508401402966,"1,7,11,12"
104,23.97761595796646,"0,26,33,44",0.022826883320131757,"0,26,33,44",0.015282986186693855,"0,26,33,44"
105,23.811276703869396,"27,28,37,49",0.030729166802513856,"27,28,37,49",0.021125461412074897,"27,28,37,49"
106,21.70596128660039,"4,16,24,43",0.01273941616772414,"4,16,24,43",39.81159156040672,"4,16,24,43"
107,21.665858801158606,"7,20,23,41",0.016703920677559304,"7,20,23,41",0.010637144354398644,"7,20,23,41"
108,22.35213955455269,"8,22,23,26",0.020670465001166947,"8,22,23,26",22.476967306768216,"8,22,23,26"
109,24.597878079345158,"14,23,29,47",0.017470077243533232,"14,23,29,47",59.479802655568044,47
110,22.785459309264645,"0,20,26,41",0.03234468007219283,"0,20,26,41",0.013932981188566534,"0,20,26,41"
111,22.42273310230295,"20,23,27,37",0.023658728426148364,"20,23,27,37",35.74758614841521,"20,23,27,37"
112,24.04898892202819,"6,26,29,43",0.02363952578783474,"6,26,29,43",61.86044310336668,
113,19.603443970311318,"12,28,40,41",0.039197624436212705,"12,28,40,41",0.022926168757957156,"12,28,40,41"
114,21.084474907571792,"20,24,35,47",0.011492145135673868,"20,24,35,47",37.9512014782801,"20,24,35,47"
115,22.824605491581625,"9,13,28,46",0.02846559414864204,"9,13,28,46",36.379127410469195,"9,13,28,46"
116,21.167203529503357,"16,24,32,38",0.014867263043334886,"16,24,32,38",36.09981808246241,"16,24,32,38"
117,21.96889881677654,"26,37,39,45",0.03175029842809559,"26,37,39,45",32.64567404340084,"26,37,39,45"
118,24.556817840575867,"4,9,15,47",0.025836252229499094,"4,9,15,47",40.0326448930576,"4,9,15,47"
119,21.646079551605574,"8,38,42,47",0.020631850072784425,"8,38,42,47",33.41265000697072,"8,38,42,47"
120,22.212539349467193,"21,33,35,41",0.017643337220030603,"21,33,35,41",0.02347335005200018,"21,33,35,41"
121,23.03558295411062,"11,22,30,45",0.025379422194615392,"11,22,30,45",0.022405905239341183,"11,22,30,45"
122,21.12600042724703,"0,24,38,48",0.014023826517070223,"0,24,38,48",32.89370841757373,"0,24,38,48"
123,24.332762360423157,"25,33,38,39",0.02363957115630351,"25,33,38,39",0.019627656271389897,"25,33,38,39"
124,23.020399176664846,"5,6,27,40",0.02094299817798717,"5,6,27,40",0.01469168239958444,"5,6,27,40"
125,22.89431930163309,"13,36,39,44",0.03563468854735541,"13,36,39,44",0.020629411006925828,"13,36,39,44"
126,22.594386566702948,"10,29,36,47",0.02813490716755117,"10,29,36,47",0.02164057629327933,"10,29,36,47"
127,13.732369920413552,"14,25,36,49",0.022326148940217793,"14,25,36,49",35.67130716688318,"14,25,36,49"
128,21.69468243403535,"4,34,45,46",0.014756989002102368,"4,34,45,46",0.012955089556920292,"4,34,45,46"
129,22.82131026332945,"5,10,13,19",0.014662667355375702,"5,10,13,19",50.7410799497563,"13,19"
130,21.93529209919432,"4,9,23,26",0.015025093611380366,"4,9,23,26",46.54133130202093,"9,26"
131,22.851834037457987,"0,3,17,27",0.005497764340440617,"0,3,17,27",1.801115000913408,"0,3,17,27"
132,23.428887441001525,"6,17,25,34",0.017288320142978087,"6,17,25,34",18.02157702154269,"6,17,25,34"
133,23.108687578744853,"0,1,44,45",0.007776796654247405,"0,1,44,45",12.790776978919492,"0,1,44,45"
134,20.798718487764702,"16,19,37,38",0.008392119764013781,"16,19,37,38",0.00822789481006825,"16,19,37,38"
135,21.82884241983686,"4,15,35,37",0.01645162354341393,"4,15,35,37",37.80562865193342,"4,15,35,37"
136,24.764863256263524,"6,26,46,48",0.009159782417287573,"6,26,46,48",0.009633080568667133,"6,26,46,48"
137,22.809533472392793,"3,22,35,47",0.011456802287007684,"3,22,35,47",0.009023879578540431,"3,22,35,47"
138,21.458256718213388,"12,17,26,46",0.01343397916394623,"12,17,26,46",0.014125202866237804,"12,17,26,46"
139,14.59517762048331,"8,9,12,15",0.07095940509369705,"8,9,12,15",0.0073040585998580786,"8,9,12,15"
140,21.797124386396916,"8,11,15,41",0.023876250469142355,"8,11,15,41",0.017089888736745596,"8,11,15,41"
141,23.13086268764849,"6,17,29,40",0.012923943987983633,"6,17,29,40",40.260420325254906,"6,17,29,40"
142,23.04775293383687,"8,23,33,47",0.015425836021360002,"8,23,33,47",0.012868062952330716,"8,23,33,47"
143,21.583879893698658,"22,30,33,35",0.014948554150584378,"22,30,33,35",53.540223381031126,
144,22.418124826679165,"5,11,12,31",0.01333862746576072,"5,11,12,31",0.010242176433903278,"5,11,12,31"
145,22.789040172682466,"5,6,42,43",0.011377256327273544,"5,6,42,43",0.01311197396812786,"5,6,42,43"
146,22.698335214123066,"8,11,14,42",0.016705836665740742,"8,11,14,42",0.011958984731700045,"8,11,14,42"
147,23.537597948206457,"8,24,26,30",0.01452247762126468,"8,24,26,30",0.016904024943831357,"8,24,26,30"
148,22.87707127947201,"15,21,26,27",0.009449629060047522,"15,21,26,27",0.010321082078348014,"15,21,26,27"
149,23.36985202627271,"1,16,44,47",0.026790141104095652,"1,16,44,47",0.015948224594679334,"1,16,44,47"
150,22.212296612088224,"3,37,39,46",0.011673486259500756,"3,37,39,46",0.009823594460919995,"3,37,39,46"
151,21.308608460960254,"2,16,22,34",0.021116295050066028,"2,16,22,34",0.014296212583660942,"2,16,22,34"
152,22.077056993628695,"2,34,37,38",0.0361883908553911,"2,34,37,38",0.015797711175774134,"2,34,37,38"
153,23.210473715910563,"8,28,30,32",0.014783534434600606,"8,28,30,32",0.013862796419915164,"8,28,30,32"
154,23.31578281875854,"8,32,41,44",0.014225025176518146,"8,32,41,44",17.462262407409867,"8,32,41,44"
155,22.419396333765665,"8,9,16,38",0.018184796141331217,"8,9,16,38",0.01420294417312262,"8,9,16,38"
156,22.956199276380264,"2,14,24,46",0.01475619045817844,"2,14,24,46",0.014982004558686078,"2,14,24,46"
157,22.656212965192715,"6,9,22,41",0.02126409746397128,"6,9,22,41",0.017365016159358967,"6,9,22,41"
158,22.694738858328563,"27,30,31,49",0.014198139233811233,"27,30,31,49",45.42461225492637,"31,49"
159,21.871984800942244,"12,23,38,44",0.008752427261513826,"12,23,38,44",0.010617618042096,"12,23,38,44"
160,21.874588574807866,"7,8,12,30",0.011044790461175045,"7,8,12,30",40.807378877952594,"7,8,12,30"
161,23.719549516642704,"6,7,29,31",0.022901589579164165,"6,7,29,31",0.015541752872114296,"6,7,29,31"
162,21.082275572020254,"16,18,36,44",0.015963800029202137,"16,18,36,44",0.01768601147341674,"16,18,36,44"
163,23.85149426827589,"0,18,26,36",0.01721633676990934,"0,18,26,36",51.624747198030065,"18,26"
164,23.40481979252582,"2,7,13,18",0.012192522064167717,"2,7,13,18",0.010961533303759582,"2,7,13,18"
165,21.691242584515457,"5,14,24,36",0.017862976921804725,"5,14,24,36",35.14212636341719,"5,14,24,36"
166,22.693806121670125,"8,9,12,40",0.010172694742503435,"8,9,12,40",0.012286263048226389,"8,9,12,40"
167,23.524879568550375,"14,22,33,46",0.01985005672454841,"14,22,33,46",59.77677823799471,"14,22,33,46"
168,21.520032297274724,"3,9,18,29",0.012742746106986804,"3,9,18,29",22.61965943738757,"3,9,18,29"
169,23.326102284469947,"6,12,13,19",0.019039788663654626,"6,12,13,19",0.0214547735848063,"6,12,13,19"
170,23.09417208478495,"1,25,40,46",0.014371341734474862,"1,25,40,46",0.01074366113539007,"1,25,40,46"
171,20.363539520277264,"5,9,42,47",0.052414778073053114,"5,9,42,47",0.01645230362711346,"5,9,42,47"
172,23.020091670257003,"24,28,32,39",0.016747336882405348,"24,28,32,39",24.969318770107602,"24,28,32,39"
173,21.69859643380517,"5,22,24,46",0.010892196400939408,"5,22,24,46",0.008188401018907058,"5,22,24,46"
174,24.290397316243034,"14,17,24,35",0.021589418169190907,"14,17,24,35",0.014184660623386776,"14,17,24,35"
175,20.428735925770823,"8,15,25,32",0.019991041524823523,"8,15,25,32",0.02292836229085967,"8,15,25,32"
176,21.198555413030327,"7,12,28,45",0.03328137388005833,"7,12,28,45",0.010981814086597498,"7,12,28,45"
177,21.775457664114505,"15,28,32,43",0.00735257436362339,"15,28,32,43",40.15160420229246,"28,32"
178,15.591393986735191,"5,14,18,32",0.024108227592923016,"5,14,18,32",0.01670819622725289,"5,14,18,32"
179,23.46104024024587,"21,31,46,49",0.006252046239192027,"21,31,46,49",0.007128527819940318,"21,31,46,49"
180,23.88583502279318,"17,22,25,27",0.015820072437349716,"17,22,25,27",0.01117632845923994,"17,22,25,27"
181,21.26616579365616,"8,37,44,47",0.01498445511761269,"8,37,44,47",1.101592278097242,"8,37,44,47"
182,23.006946202544974,"6,11,22,43",0.012764252314436461,"6,11,22,43",0.011953011496875198,"6,11,22,43"
183,21.840764150281466,"5,24,34,49",0.011940176563562808,"5,24,34,49",0.013222258324585534,"5,24,34,49"
184,22.66736910632869,"13,21,34,46",0.014393271863578557,"13,21,34,46",0.012271390450555468,"13,21,34,46"
185,23.702209301711658,"10,32,40,49",0.012839575610994795,"10,32,40,49",0.011867020585284506,"10,32,40,49"
186,25.36617841426698,"1,19,23,34",0.01959066758790159,"1,19,23,34",36.34322197728327,"1,19,23,34"
187,21.32570788073123,"7,18,43,44",0.012176424303742347,"7,18,43,44",0.016440957529500307,"7,18,43,44"
188,23.10281690743095,"5,27,35,46",0.009965261529259554,"5,27,35,46",0.02416697113758122,"5,27,35,46"
189,23.472393551885247,"1,32,34,46",0.01096046411452582,"1,32,34,46",0.016815936053518575,"1,32,34,46"
190,22.529231876795095,"18,35,36,37",0.010388619183123391,"18,35,36,37",0.009832497433022412,"18,35,36,37"
191,21.427605888698196,"5,17,43,44",0.016285762728587852,"5,17,43,44",0.010151529213241237,"5,17,43,44"
192,22.956473748078192,"4,21,25,44",0.019382535930406085,"4,21,25,44",0.018971846501162293,"4,21,25,44"
193,21.873209002186382,"4,7,28,37",0.010298336655673635,"4,7,28,37",52.28097430012376,"4,28"
194,23.12561885546895,"8,20,35,44",0.010374723244257701,"8,20,35,44",0.011733083175505355,"8,20,35,44"
195,21.773668243391068,"3,14,21,24",0.014757196972086202,"3,14,21,24",0.012533024882897282,"3,14,21,24"
196,22.475780459526625,"12,17,33,34",0.01878619610136391,"12,17,33,34",0.01701006494276859,"12,17,33,34"
197,21.335468877660592,"11,14,18,40",0.028522059329458574,"11,14,18,40",16.858849367707467,"11,14,18,40"
198,22.113725921261324,"10,16,20,30",0.02028386204719039,"10,16,20,30",0.01414302178220015,"10,16,20,30"
199,21.552334208478378,"27,28,39,48",0.01130071706236073,"27,28,39,48",0.007958449719779034,"27,28,39,48"
200,23.004187723101445,"18,27,30,47",0.015884424183565206,"18,27,30,47",0.011948863183439918,"18,27,30,47"
201,22.038754449000603,"0,7,28,44",0.021601118154814018,"0,7,28,44",15.04027457212419,"0,7,28,44"
202,22.407200744968925,"2,15,20,47",0.02991951476594162,"2,15,20,47",0.017241235604943707,"2,15,20,47"
203,22.343344272898698,"3,26,42,45",0.022831429710790628,"3,26,42,45",0.01296679099683556,"3,26,42,45"
204,24.20900006896721,"11,12,40,49",0.02155867000017889,"11,12,40,49",0.01521508749287088,"11,12,40,49"
205,21.98186913363124,"9,12,26,36",0.013043602997766463,"9,12,26,36",0.008803741140127991,"9,12,26,36"
206,22.07024510628998,"6,11,22,23",0.0518856405249305,"6,11,22,23",36.59306362799772,"6,11,22,23"
207,23.82068846780391,"22,30,34,41",0.017609962519104027,"22,30,34,41",0.014705032060464604,"22,30,34,41"
208,21.176647983876983,"28,38,43,48",0.016331592247898635,"28,38,43,48",47.50027656651721,"28,38"
209,22.99739569090057,"24,29,32,33",0.02311171509539258,"24,29,32,33",0.0186924328547304,"24,29,32,33"
210,21.56224306726458,"12,20,35,46",0.011927854757718062,"12,20,35,46",0.01043111886365547,"12,20,35,46"
211,23.957769692402326,"13,19,35,38",0.01309416281482821,"13,19,35,38",0.013415573179732345,"13,19,35,38"
212,23.726509132809763,"1,7,9,43",0.012075050295759738,"1,7,9,43",0.012419679164164893,"1,7,9,43"
213,21.765889939307577,"19,25,27,41",0.019275584565421222,"19,25,27,41",44.56476581659419,"19,27"
214,22.25259061028054,"6,9,15,19",0.020375480393310375,"6,9,15,19",0.013272652807424972,"6,9,15,19"
215,20.57230636181168,"10,15,28,31",0.010498189699023488,"10,15,28,31",0.013412137203490014,"10,15,28,31"
216,21.641247152860814,"8,24,38,42",0.025659393487236812,"8,24,38,42",0.013593915722246386,"8,24,38,42"
217,23.502364076880735,"5,12,36,42",0.018963099014970296,"5,12,36,42",0.010270977849445152,"5,12,36,42"
218,21.82686067847427,"5,13,15,45",0.020224012114845893,"5,13,15,45",0.008380126347822217,"5,13,15,45"
219,22.590406811912395,"23,27,30,36",0.011120527218815577,"23,27,30,36",0.013915450202403661,"23,27,30,36"
220,24.21344236532321,"3,21,37,44",0.016150522834185308,"3,21,37,44",36.63371465083505,"3,21,37,44"
221,22.16206769549031,"10,30,32,33",0.013343596158403494,"10,30,32,33",0.011938310916151156,"10,30,32,33"
222,21.019102966117245,"2,9,24,29",0.022473946431744385,"2,9,24,29",57.3171082382499,
223,21.79368033649205,"26,32,34,49",0.00940389779356259,"26,32,34,49",52.56897065912625,"26,49"
224,21.699638527130013,"9,16,33,46",0.013041114888608546,"9,16,33,46",52.804148590416276,"9,46"
225,22.608578768989126,"9,10,28,36",0.014658151783580806,"9,10,28,36",0.023900069385274707,"9,10,28,36"
226,22.212423480308328,"1,3,7,38",0.02022832650775235,"1,3,7,38",0.012640801879827362,"1,3,7,38"
227,24.046883881599786,"2,4,15,20",0.01840027778684186,"2,4,15,20",0.00783631095268626,"2,4,15,20"
228,22.04933259639428,"0,26,30,34",0.024322406302739127,"0,26,30,34",33.77032679635908,"0,26,30,34"
229,23.60128997914726,"1,16,18,38",0.01192253852843498,"1,16,18,38",54.215447352570735,
230,20.994668840559605,"15,33,38,47",0.016371754835990713,"15,33,38,47",0.012942754611918397,"15,33,38,47"
231,24.584293895083412,"20,38,47,49",0.01542149180399423,"20,38,47,49",38.43620045120486,"20,38,47,49"
232,23.100609875717797,"8,12,29,31",0.015859315943729125,"8,12,29,31",52.52838988239042,"12,31"
233,21.806749460776302,"0,2,23,38",0.021397461937480784,"0,2,23,38",0.01081309326062375,"0,2,23,38"
234,23.018498347486652,"17,21,33,49",0.009512153073985303,"17,21,33,49",0.01223027005992045,"17,21,33,49"
235,22.79795500937565,"0,3,20,44",0.006700366059950848,"0,3,20,44",0.007863550055773055,"0,3,20,44"
236,22.087707684377662,"16,17,19,48",0.014360584335083599,"16,17,19,48",0.007662692668951353,"16,17,19,48"
237,22.694835297634103,"0,9,33,35",0.013317419064259784,"0,9,33,35",0.01331466070012727,"0,9,33,35"
238,22.732725057092154,"13,41,45,49",0.015331905972146075,"13,41,45,49",0.014749919677321427,"13,41,45,49"
239,24.91136662347181,"7,13,18,20",0.005475844314638932,"7,13,18,20",69.06550604074127,"7,13,18,20"
240,22.30619930708519,"21,32,35,40",0.020799743306125242,"21,32,35,40",0.020324222564233288,"21,32,35,40"
241,20.87728602340999,"18,19,43,44",0.013491786719503004,"18,19,43,44",0.018335131650081604,"18,19,43,44"
242,22.22423149102304,"24,41,44,45",0.029943794578695816,"24,41,44,45",0.023168466063889396,"24,41,44,45"
243,23.782502970636536,"20,28,38,39",0.025518447180887378,"20,28,38,39",17.106261157212845,"20,28,38,39"
244,25.32899798076773,"29,33,34,43",0.028305733845113954,"29,33,34,43",0.023576673250762025,"29,33,34,43"
245,23.61247833765846,"2,18,30,41",0.0226471118303358,"2,18,30,41",0.013792697123708468,"2,18,30,41"
246,22.407112777869028,"23,30,39,41",0.014149257998397651,"23,30,39,41",0.011093744658012663,"23,30,39,41"
247,23.052820949015075,"9,24,37,49",0.016766079892576446,"9,24,37,49",0.012938857442826919,"9,24,37,49"
248,20.953526209241222,"2,5,14,25",0.012554771892051265,"2,5,14,25",0.008863232624723261,"2,5,14,25"
249,21.38957661344503,"8,20,36,39",0.015419689524896245,"8,20,36,39",53.468865822955536,
