simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
16,23.238963786904243,"0,7,26,41",0.02001983933487036,"0,7,26,41",0.021159085424046993,"0,7,26,41"
17,22.218504304674532,"0,2,18,34",0.012323648586887455,"0,2,18,34",62.29409430796758,
18,22.15473633311241,"15,25,28,35",0.009021165037885555,"15,25,28,35",38.966806518468154,"15,25,28,35"
19,21.348476197792586,"3,7,38,49",0.008288745564197928,"3,7,38,49",0.01609549640979794,"3,7,38,49"
20,22.63412531502633,"18,20,40,41",0.010278518499641922,"18,20,40,41",0.01869329124504708,"18,20,40,41"
21,23.05091422579473,"17,18,23,41",0.009513285322709357,"17,18,23,41",15.37524611959421,"17,18,23,41"
22,22.731747146734495,"20,33,38,47",0.010385432061728758,"20,33,38,47",0.013113055682914336,"20,33,38,47"
23,22.437685703656342,"3,11,32,46",0.01419001816976553,"3,11,32,46",61.605468756485806,46
24,23.048747777755995,"26,35,44,47",0.02558226876026256,"26,35,44,47",24.39387254197521,"26,35,44,47"
25,23.19031632432274,"8,17,18,48",0.028836761522865195,"8,17,18,48",0.025441336504033178,"8,17,18,48"
26,21.98792098638396,"5,12,22,25",0.016111433399116002,"5,12,22,25",0.026302974006982435,"5,12,22,25"
27,23.2062708257465,"16,21,23,44",0.012177724868116411,"16,21,23,44",34.79021375074993,"16,21,23,44"
28,22.011585147882215,"2,9,16,34",0.026479437103908404,"2,9,16,34",0.016372254948919213,"2,9,16,34"
29,22.637748674722115,"7,28,44,47",0.00857690281117472,"7,28,44,47",37.857823279302714,"7,28,44,47"
30,22.7306282368928,"6,21,25,35",0.017661850842618843,"6,21,25,35",0.01695294592437096,"6,21,25,35"
31,21.332218295535313,"5,16,17,33",0.010475604018982778,"5,16,17,33",0.024792732541947977,"5,16,17,33"
32,21.722459491566806,"0,5,14,49",0.017031028595709798,"0,5,14,49",0.018587840679623747,"0,5,14,49"
33,22.76107637387763,"2,7,29,47",0.02190460514734393,"2,7,29,47",0.023572881549850676,"2,7,29,47"
34,22.384410409918686,"10,11,28,38",0.01110264610399678,"10,11,28,38",0.02074750456544553,"10,11,28,38"
35,22.796409708953014,"11,15,17,45",0.020452298342931885,"11,15,17,45",38.956606170012265,"11,15,17,45"
36,22.985896782713592,"11,18,20,26",0.013641491608925587,"11,18,20,26",13.44723921499829,"11,18,20,26"
37,21.823415330138467,"20,35,36,40",0.018402781981425805,"20,35,36,40",0.018048524331317817,"20,35,36,40"
38,21.407840846768682,"19,22,31,39",0.011925781984475784,"19,22,31,39",53.7487320937769,
39,22.508218744565113,"4,32,41,47",0.013662215099490466,"4,32,41,47",33.79472054367059,"4,32,41,47"
40,23.941827665174227,"12,17,27,38",0.022966957153560213,"12,17,27,38",0.023535961849850736,"12,17,27,38"
41,24.156535549774084,"28,33,36,43",0.012527877632531232,"28,33,36,43",37.7492560365183,"28,33,36,43"
42,21.767388670948595,"11,27,40,47",0.01460278885250916,"11,27,40,47",0.013492439325495478,"11,27,40,47"
43,21.247541471751354,"5,7,40,44",0.016229579172734758,"5,7,40,44",0.020115102323353347,"5,7,40,44"
44,22.69435881276225,"1,37,38,44",0.013505225050379675,"1,37,38,44",0.014446708205258155,"1,37,38,44"
45,22.652704225919805,"10,16,32,42",0.019301414864331207,"10,16,32,42",12.169675195902823,"10,16,32,42"
46,21.077385516260346,"8,19,28,38",0.013828499851792901,"8,19,28,38",0.013574421311837625,"8,19,28,38"
47,21.134362194121763,"4,11,20,49",0.016785454863700294,"4,11,20,49",53.62999747022908,11
48,22.169350728588167,"2,13,30,38",0.008482155699225124,"2,13,30,38",37.38310366324187,"2,13,30,38"
49,21.715924195617685,"15,40,46,48",0.011459775353881893,"15,40,46,48",23.38905654874286,"15,40,46,48"
50,23.243634414061102,"27,32,40,41",0.029849086827246563,"27,32,40,41",0.01488042542845747,"27,32,40,41"
51,23.35861003875081,"3,4,36,41",0.018155669112837336,"3,4,36,41",0.018792696801977475,"3,4,36,41"
52,21.060634656442502,"10,13,33,48",0.009176891081278086,"10,13,33,48",0.008583330365354594,"10,13,33,48"
53,20.26886473587981,"11,30,43,46",0.015399984825543691,"11,30,43,46",0.01732014670507774,"11,30,43,46"
54,25.408149239375057,"7,23,46,47",0.013710310414668884,"7,23,46,47",0.01200675884183066,"7,23,46,47"
55,23.47859434790733,"10,18,41,44",0.012691663228045741,"10,18,41,44",0.011653288242347267,"10,18,41,44"
56,23.394071224685902,"10,26,35,38",0.008715351472876215,"10,26,35,38",40.99315924517155,"10,26,35,38"
57,24.358127732483453,"14,15,22,38",0.01457047049057655,"14,15,22,38",0.009026439164968484,"14,15,22,38"
58,19.795139530534485,"1,11,36,38",0.015752388461884332,"1,11,36,38",35.04396552338772,"1,11,36,38"
59,21.6792406366648,"10,17,41,49",0.020610177542806238,"10,17,41,49",58.70626649889916,
60,22.718129998044404,"12,13,23,49",0.013501171021301647,"12,13,23,49",0.010560784565537348,"12,13,23,49"
61,21.78157117060219,"2,19,34,39",0.023418594504253636,"2,19,34,39",37.9266190502751,"2,19,34,39"
62,23.52447102349268,"10,35,41,44",0.017333970819188423,"10,35,41,44",37.66188036944205,"10,35,41,44"
63,21.26325412468103,"9,11,13,49",0.019264206951647864,"9,11,13,49",0.016364254071753022,"9,11,13,49"
64,22.7929305877115,"0,1,19,23",0.01522831627987054,"0,1,19,23",0.012275445826147426,"0,1,19,23"
65,22.91089999938928,"4,16,27,34",0.012979372711503906,"4,16,27,34",0.015189011641516068,"4,16,27,34"
66,23.6117225686912,"13,19,28,43",0.017341987843222433,"13,19,28,43",38.18533952551305,"13,19,28,43"
67,23.033015202775243,"20,21,35,37",0.005486118327902664,"20,21,35,37",0.008394814848345082,"20,21,35,37"
68,22.14646329006647,"17,33,37,38",0.011660450355894969,"17,33,37,38",39.299059845396606,"17,33,37,38"
69,22.84209225836622,"7,9,41,49",0.017125693759984302,"7,9,41,49",0.015389864281940892,"7,9,41,49"
70,23.778777467043668,"12,20,42,44",0.02036371048861571,"12,20,42,44",0.026814460487879395,"12,20,42,44"
71,20.96529041334905,"2,14,17,33",0.010198184996065236,"2,14,17,33",11.86933289329589,"2,14,17,33"
72,23.333089391697527,"0,14,32,49",0.03256546903482859,"0,14,32,49",36.72388265835504,"0,14,32,49"
73,21.413397135978858,"3,11,18,43",0.009992270839079876,"3,11,18,43",0.01455216442967618,"3,11,18,43"
74,22.52462464522357,"11,12,31,49",0.008042427579928036,"11,12,31,49",0.009221480956108398,"11,12,31,49"
75,21.053857481708487,"2,6,18,39",0.009595900657167472,"2,6,18,39",0.009584997955576734,"2,6,18,39"
76,21.72499943012279,"0,8,34,39",0.008556527290557147,"0,8,34,39",34.196035919412566,"0,8,34,39"
77,22.263404793050338,"7,12,18,35",0.015787180183593187,"7,12,18,35",33.61679983161223,"7,12,18,35"
78,20.809502386223837,"24,28,37,47",13.575058822911556,"24,28,37,47",0.016983503903680645,"24,28,37,47"
79,22.71444546862346,"11,26,31,34",0.012866484257900988,"11,26,31,34",12.378616258416747,"11,26,31,34"
80,22.888216611269446,"11,16,22,44",0.016913983484093415,"11,16,22,44",0.0320500476301151,"11,16,22,44"
81,23.83594023847869,"7,22,26,32",0.016253909757382487,"7,22,26,32",45.269559280925506,"26,32"
82,21.476574159880247,"16,23,25,28",0.01939838805347074,"16,23,25,28",0.02168764951714423,"16,23,25,28"
83,22.84896130732474,"2,25,37,48",0.012576095002090304,"2,25,37,48",37.53856366039027,"2,25,37,48"
84,22.143319776647456,"2,7,39,44",0.015941314882850603,"2,7,39,44",0.0077810998493465415,"2,7,39,44"
85,23.639306749324504,"14,25,40,45",0.018283355277659386,"14,25,40,45",0.013589124125766034,"14,25,40,45"
86,22.492106872362925,"2,10,24,25",0.01603806289257875,"2,10,24,25",0.029332542805153464,"2,10,24,25"
87,22.053108885588795,"1,16,32,47",0.009007758129802125,"1,16,32,47",0.012087609748805987,"1,16,32,47"
88,23.81071672151692,"29,35,45,46",0.014608051548406525,"29,35,45,46",0.016561804675891193,"29,35,45,46"
89,22.2276327699453,"18,23,30,36",0.018835755930523005,"18,23,30,36",39.55335274617432,"18,23,30,36"
90,21.90586136356779,"9,10,11,21",0.007422471949642109,"9,10,11,21",0.013422733888091416,"9,10,11,21"
91,22.64123738732108,"0,1,8,22",0.017168151997771792,"0,1,8,22",0.01948510228709779,"0,1,8,22"
92,22.285867241014092,"2,21,38,45",0.013974270434614936,"2,21,38,45",0.015226058822405365,"2,21,38,45"
93,22.415724204915584,"16,25,41,47",0.014509973101172444,"16,25,41,47",0.017033246025234598,"16,25,41,47"
94,21.267104981546638,"5,19,40,46",0.019420169821547595,"5,19,40,46",0.02502036942242593,"5,19,40,46"
95,23.05697831388783,"14,24,36,46",0.010064561495380785,"14,24,36,46",0.009623595643352228,"14,24,36,46"
96,21.68964000623899,"33,34,43,48",0.016838155372433612,"33,34,43,48",49.367881812168754,33
97,21.94616626247547,"16,30,31,36",0.015026232997589914,"16,30,31,36",0.016160239617254192,"16,30,31,36"
98,21.363491096854247,"0,22,23,24",0.0127447337333594,"0,22,23,24",36.91454321025564,"0,22,23,24"
99,21.433114107332607,"2,25,26,38",0.01014143637861074,"2,25,26,38",0.01161213173296552,"2,25,26,38"
100,21.84015974399574,"3,17,19,42",0.019390667666635605,"3,17,19,42",0.00928171870224196,"3,17,19,42"
101,20.90264894265162,"15,17,35,47",12.84961879275558,"15,17,35,47",57.43014792616962,
102,23.469243320832884,"8,15,22,32",0.011560671123232254,"8,15,22,32",0.014829806820716059,"8,15,22,32"
103,22.57484704052305,"14,16,28,32",0.015480685149155148,"14,16,28,32",0.01026703061147352,"14,16,28,32"
104,23.42025507746569,"16,30,33,48",0.020409392998082403,"16,30,33,48",0.027518846311428098,"16,30,33,48"
105,22.638105146655093,"24,35,45,48",0.01759790974588754,"24,35,45,48",0.030117394010179495,"24,35,45,48"
106,24.557585536315287,"8,14,15,32",0.023317674956039612,"8,14,15,32",0.012259793259386878,"8,14,15,32"
107,22.08338637226639,"8,14,36,45",0.011368731653634799,"8,14,36,45",34.94206304474678,"8,14,36,45"
108,23.89294181552075,"5,18,19,40",0.024013776073483192,"5,18,19,40",0.02766988770662342,"5,18,19,40"
109,21.11932890180948,"24,25,32,48",0.014082152579795433,"24,25,32,48",36.96665498772223,"24,25,32,48"
110,22.412905161779097,"13,19,28,44",0.021126212856302062,"13,19,28,44",0.02660542410415121,"13,19,28,44"
111,22.68041451844943,"1,26,41,43",0.038797156838116936,"1,26,41,43",0.014900786654322639,"1,26,41,43"
112,23.436139593954497,"4,7,23,38",0.016036408928319833,"4,7,23,38",0.016255406673486083,"4,7,23,38"
113,22.531003007792002,"2,16,30,45",0.02075741634573337,"2,16,30,45",0.02271981965437209,"2,16,30,45"
114,22.145218465923797,"13,15,44,49",0.011965950514869313,"13,15,44,49",35.37907299370355,"13,15,44,49"
115,22.146054501236286,"14,20,28,31",0.014435461101502364,"14,20,28,31",62.996876296372065,
116,23.617595657915576,"16,31,34,39",0.012778457831738024,"16,31,34,39",0.03077669144357197,"16,31,34,39"
117,21.833760676344674,"18,19,21,30",0.025381812507266656,"18,19,21,30",0.018619076796060667,"18,19,21,30"
118,22.139355665368356,"7,13,40,44",0.007209957522335191,"7,13,40,44",0.011542228523064899,"7,13,40,44"
119,22.597952128383152,"3,24,46,47",0.018117401635473016,"3,24,46,47",0.023590489291743764,"3,24,46,47"
120,24.007904964533395,"12,21,29,41",0.012815979746428586,"12,21,29,41",49.84210720726012,"12,21"
121,22.900499434531863,"12,27,37,39",0.018888265935055895,"12,27,37,39",33.324493970631764,"12,27,37,39"
122,23.778648419366753,"7,10,16,35",0.01468696480482136,"7,10,16,35",0.01737289678774219,"7,10,16,35"
123,21.455350725240024,"15,29,45,46",0.01272662502595022,"15,29,45,46",35.12767657318164,"15,29,45,46"
124,22.486950457302434,"29,39,48,49",0.012015684184688848,"29,39,48,49",0.026411748170965012,"29,39,48,49"
125,21.72874077994207,"6,16,18,49",0.013419327488410389,"6,16,18,49",0.011980009452630514,"6,16,18,49"
126,22.353191058164786,"19,24,29,38",0.017125565318318964,"19,24,29,38",34.72820818935298,"19,24,29,38"
127,23.388694433789315,"13,17,33,42",0.019229651248332695,"13,17,33,42",0.020286519886840774,"13,17,33,42"
128,22.588520057071396,"29,32,43,44",0.013543446436790759,"29,32,43,44",0.018869736253768737,"29,32,43,44"
129,21.84389394168864,"3,6,33,44",0.009003899236732149,"3,6,33,44",53.09221800204428,33
130,19.9371563702066,"2,16,30,46",0.02676911010086706,"2,16,30,46",0.015321143988581516,"2,16,30,46"
131,22.36769918860321,"2,23,24,40",0.01486819337025785,"2,23,24,40",22.779638735606472,"2,23,24,40"
132,21.325279731087708,"7,29,34,44",0.024195642615028545,"7,29,34,44",0.01724379751598672,"7,29,34,44"
133,22.61920964145771,"10,20,24,46",0.00605240622603575,"10,20,24,46",23.44954973058608,"10,20,24,46"
134,23.063076396543373,"7,16,29,31",0.008308082137030166,"7,16,29,31",0.008363259939794872,"7,16,29,31"
135,24.521773716485793,"15,24,36,41",0.0121835012810388,"15,24,36,41",37.253546898340836,"15,24,36,41"
136,21.89695781819592,"7,11,27,45",0.017817608890920343,"7,11,27,45",0.699351683942492,"7,11,27,45"
137,22.227414156943897,"2,11,16,44",0.019413466788333656,"2,11,16,44",0.020495832626845328,"2,11,16,44"
138,23.874871527422155,"34,36,37,38",0.011117412158834465,"34,36,37,38",46.40246334903026,"36,38"
139,23.015171119282474,"0,5,13,35",0.026258787484116218,"0,5,13,35",43.01140045710385,"0,13"
140,20.79287177953176,"9,11,17,32",0.020748681572219107,"9,11,17,32",0.02271162098993893,"9,11,17,32"
141,22.189107848143497,"0,11,14,43",0.015212610924613174,"0,11,14,43",53.193931135987114,"14,43"
142,22.546308512542208,"4,16,31,35",0.022083800164806513,"4,16,31,35",17.66579929510548,"4,16,31,35"
143,20.847593200019016,"0,11,22,36",0.020342145733391857,"0,11,22,36",0.020929866093974417,"0,11,22,36"
144,23.565156251069617,"0,20,31,37",0.023107011647565442,"0,20,31,37",23.30961579877472,"0,20,31,37"
145,22.88624885644126,"4,10,17,45",0.010776933514493534,"4,10,17,45",0.014772235261750873,"4,10,17,45"
146,22.710994999842345,"11,15,40,47",0.01468099423236797,"11,15,40,47",40.064338633308004,"11,15,40,47"
147,22.98081050961888,"22,34,37,48",0.012734840286153837,"22,34,37,48",9.983378607388119,"22,34,37,48"
148,23.45020127208581,"21,24,27,42",0.011386947037116502,"21,24,27,42",54.02751452753391,"27,42"
149,20.71751702029551,"8,12,15,29",0.01830826812700594,"8,12,15,29",22.200697171722624,"8,12,15,29"
150,23.026886124079194,"18,23,28,37",0.016704958558557984,"18,23,28,37",1.6843676511020556,"18,23,28,37"
151,24.119237144579802,"10,12,13,38",0.018448109280767882,"10,12,13,38",0.015251318015841878,"10,12,13,38"
152,21.663971982123424,"13,14,15,19",0.019439836475163553,"13,14,15,19",21.08545658026111,"13,14,15,19"
153,22.074750640318697,"10,19,24,37",0.02436205073678881,"10,19,24,37",58.00626597392443,
154,24.01216293903612,"13,29,36,49",0.020170226114504544,"13,29,36,49",24.240671210049374,"13,29,36,49"
155,23.585350656337397,"1,6,20,32",0.010791348120034027,"1,6,20,32",58.43290156253074,
156,21.96473114086571,"3,12,28,31",0.018271947369893602,"3,12,28,31",59.738408938485506,"12,28"
157,21.854512480562263,"21,31,39,48",0.01339566186577721,"21,31,39,48",1.370770002707912,"21,31,39,48"
158,21.750380908595133,"10,20,37,48",0.010556604498163624,"10,20,37,48",44.38426604243919,"10,20"
159,21.626465898183064,"13,22,35,38",0.012336101621302614,"13,22,35,38",0.010629595231262296,"13,22,35,38"
160,21.520145899233125,"2,9,40,42",0.014935479765143204,"2,9,40,42",0.01614602715198429,"2,9,40,42"
161,22.244696656509337,"30,35,36,45",0.017210173767632852,"30,35,36,45",40.05008312183968,"30,35,36,45"
162,22.917006870545933,"20,32,48,49",0.01091093970054975,"20,32,48,49",1.1430539344220318,"20,32,48,49"
163,22.92365326879978,"3,10,15,25",0.012833540718969146,"3,10,15,25",48.521527826207446,"10,25"
164,22.55207767961669,"7,15,19,41",0.01826860697925413,"7,15,19,41",42.106110321755914,"7,15,19,41"
165,22.02236778900655,"13,25,43,49",0.00671535579940351,"13,25,43,49",56.56167759186649,
166,23.18303569082304,"5,19,33,37",0.005799938433129576,"5,19,33,37",32.83675399002879,"5,19,33,37"
167,22.83204990257943,"0,6,21,23",0.013678563062368629,"0,6,21,23",0.018990095136374268,"0,6,21,23"
168,22.224110556360635,"4,12,17,23",0.011606356831514984,"4,12,17,23",56.00043843677085,12
169,20.83767624254155,"24,25,40,45",0.011469526644678221,"24,25,40,45",34.95082096176586,"24,25,40,45"
170,23.27970953562072,"1,11,17,42",0.015247543483291803,"1,11,17,42",17.533926296348543,"1,11,17,42"
171,21.986110183374855,"14,15,16,37",0.024214610779251862,"14,15,16,37",56.93259506229841,
172,22.272137374842696,"12,28,42,43",0.009551923491856852,"12,28,42,43",56.537126635156454,
173,22.869807479579567,"8,28,29,37",0.02173736840739535,"8,28,29,37",37.10621152227475,"8,28,29,37"
174,22.937222184037587,"12,15,19,36",0.012467120257471185,"12,15,19,36",38.497320711528616,"12,15,19,36"
175,20.874192997534518,"12,13,35,42",0.016848183899755127,"12,13,35,42",20.492443691891445,"12,13,35,42"
176,23.513439190679804,"18,23,26,33",0.015849297461440932,"18,23,26,33",56.49735288351351,
177,22.914426394981586,"1,16,17,41",0.023259594747058392,"1,16,17,41",40.151696594580045,"1,16,17,41"
178,23.046717696900096,"16,22,34,39",0.016284994694580727,"16,22,34,39",54.61871696260329,
179,22.969411843983373,"7,8,33,36",0.0064863500259575105,"7,8,33,36",0.011094101388711562,"7,8,33,36"
180,22.13551283971938,"0,24,32,48",0.016301994185813854,"0,24,32,48",32.725627319836384,"0,24,32,48"
181,22.73642943362605,"6,11,13,21",0.01372489556997196,"6,11,13,21",42.33943784504111,"6,11,13,21"
182,23.037199840689084,"2,19,20,31",22.49261659415223,"2,19,20,31",0.01683141113594728,"2,19,20,31"
183,20.517509331818882,"12,19,23,34",0.016509603403003618,"12,19,23,34",46.11132257003596,"12,19,23,34"
184,20.85376939554477,"3,10,29,33",0.029044008710936105,"3,10,29,33",20.630401449664674,"3,10,29,33"
185,22.77165555148194,"5,18,35,37",0.007265347152016017,"5,18,35,37",33.10663314233084,"5,18,35,37"
186,21.21941631578133,"18,28,31,33",0.013921359191372006,"18,28,31,33",0.014770706668233912,"18,28,31,33"
187,23.014984367473975,"2,12,15,33",0.023219608130872295,"2,12,15,33",0.015758804727988837,"2,12,15,33"
188,23.78167208000689,"27,35,40,41",0.022258035068652867,"27,35,40,41",37.43806473800021,"27,35,40,41"
189,21.426779087433395,"16,18,24,37",0.021741525009045703,"16,18,24,37",0.01749510643599734,"16,18,24,37"
190,21.713999344827563,"5,8,9,42",0.013784091594391593,"5,8,9,42",38.34176400903448,"5,8,9,42"
191,21.223659372470802,"11,24,40,46",0.021464046610784982,"11,24,40,46",0.022016572902908288,"11,24,40,46"
192,20.250547416832777,"12,24,34,39",0.012546531498721125,"12,24,34,39",52.26249293957902,
193,22.874398529091405,"13,19,34,40",0.009960117755246843,"13,19,34,40",0.009995768115265662,"13,19,34,40"
194,23.390808691147804,"0,2,26,47",0.017432719189006178,"0,2,26,47",38.00955169930615,"0,2,26,47"
195,22.960945085508545,"9,16,28,32",0.01326645850157509,"9,16,28,32",6.361519106078646,"9,16,28,32"
196,22.747881948854342,"15,20,37,49",0.01432862380735181,"15,20,37,49",59.49424413903764,
197,21.467115041449052,"6,15,38,39",0.019043895309722943,"6,15,38,39",20.904324815211652,"6,15,38,39"
198,22.874763171522694,"1,3,14,28",0.012507105507197466,"1,3,14,28",37.13949694721851,"1,3,14,28"
199,21.78296099454714,"1,30,34,40",0.014827746650613644,"1,30,34,40",15.624270012889163,"1,30,34,40"
200,22.141909091218224,"20,30,38,43",0.015254709874129845,"20,30,38,43",37.907979358138725,"20,30,38,43"
201,21.626004653618565,"1,3,10,18",0.01840725490532107,"1,3,10,18",0.019383647527642215,"1,3,10,18"
202,25.039392563396643,"5,22,36,47",0.01071815040485126,"5,22,36,47",55.993207563797746,"22,36"
203,24.15108922294007,"2,17,37,41",0.017364244560705715,"2,17,37,41",0.012152998218481986,"2,17,37,41"
204,22.8160143852587,"15,29,42,46",0.008995131731494061,"15,29,42,46",38.393368690465024,"15,29,42,46"
205,21.65064637849482,"7,12,13,28",0.024787020612707367,"7,12,13,28",21.802597167668683,"7,12,13,28"
206,22.630909372073837,"30,34,35,43",0.024578600551457393,"30,34,35,43",23.285128065337624,"30,34,35,43"
207,22.414285971472093,"20,22,38,40",0.017383545887435712,"20,22,38,40",1.3654807974906717,"20,22,38,40"
208,22.675634696441325,"22,26,43,48",0.02124266082853631,"22,26,43,48",17.9851712790715,"22,26,43,48"
209,23.745937041922293,"22,29,37,39",0.011585732265359899,"22,29,37,39",37.4582518451774,"22,29,37,39"
210,22.593786776452653,"3,27,30,33",0.013894274238852483,"3,27,30,33",23.811066273908494,"3,27,30,33"
211,21.393800217210593,"1,23,24,27",0.01152130500567264,"1,23,24,27",15.798535711763813,"1,23,24,27"
212,23.871398805154925,"10,19,33,38",0.013318837399834261,"10,19,33,38",39.46087208564358,"10,19,33,38"
213,21.914895792472027,"10,14,17,22",0.02375731369028977,"10,14,17,22",0.017802038094895056,"10,14,17,22"
214,24.071063599074446,"13,16,31,49",0.01903745885293685,"13,16,31,49",0.01597635138541987,"13,16,31,49"
215,22.2122585352446,"0,13,28,40",0.03035987795847165,"0,13,28,40",29.55143819903626,"0,13,28,40"
216,21.195838179107167,"13,19,36,41",0.021543751947448946,"13,19,36,41",0.01402174193921476,"13,19,36,41"
217,22.045881056422672,"7,22,28,32",0.016863672395601475,"7,22,28,32",37.472469711904935,"7,22,28,32"
218,23.82513756009887,"10,13,31,44",0.012767820992018902,"10,13,31,44",0.011124255303557515,"10,13,31,44"
219,22.766514159173195,"4,7,8,48",0.011173908365666013,"4,7,8,48",17.4779152064301,"4,7,8,48"
220,24.031202692245767,"3,36,41,45",0.016601058088949114,"3,36,41,45",0.018728504089035324,"3,36,41,45"
221,22.128658145948027,"0,15,36,44",13.566569033330014,"0,15,36,44",13.52167629881163,"0,15,36,44"
222,21.24379604450317,"28,39,45,49",0.023345968286206612,"28,39,45,49",56.56459700011617,
223,21.896499417225588,"26,38,40,49",0.018152976609501666,"26,38,40,49",0.021471934057582024,"26,38,40,49"
224,21.837877488434465,"0,4,35,43",0.010867533032647725,"0,4,35,43",6.952295035523845,"0,4,35,43"
225,22.990814946481944,"1,7,37,42",0.011560290813340889,"1,7,37,42",0.010026735462184909,"1,7,37,42"
226,22.602099620611725,"27,30,37,41",0.013904090718845626,"27,30,37,41",16.659177327256142,"27,30,37,41"
227,22.762121492126262,"10,18,23,44",0.012402102405454751,"10,18,23,44",38.19983217442451,"10,18,23,44"
228,23.079022452156227,"6,10,14,19",0.01829406142593534,"6,10,14,19",0.017686515759635698,"6,10,14,19"
229,23.794879615252643,"3,7,16,48",0.01850571867011813,"3,7,16,48",26.49948375788475,"3,7,16,48"
230,21.34845890477916,"11,18,24,36",0.023438825852731927,"11,18,24,36",37.680210126994226,"11,18,24,36"
231,23.681889694777325,"6,23,25,36",0.011540545961145359,"6,23,25,36",17.1133573934862,"6,23,25,36"
232,22.350984183691725,"3,27,44,48",0.015969667343678672,"3,27,44,48",0.014220926053326623,"3,27,44,48"
233,22.456465812566055,"4,9,33,49",0.01773417051751855,"4,9,33,49",47.73370657211229,"4,9,33,49"
234,22.442222119026635,"10,14,15,41",0.02157208166909643,"10,14,15,41",22.420311654430257,"10,14,15,41"
235,22.587004520061644,"5,27,32,39",0.01450293997712996,"5,27,32,39",0.0066447440426819614,"5,27,32,39"
236,23.94348972629228,"1,38,39,42",0.030039318036027537,"1,38,39,42",40.011023714727735,"1,38,39,42"
237,22.40268985520819,"11,19,42,46",0.021886904008378772,"11,19,42,46",36.74989337787354,"11,19,42,46"
238,23.920373468695118,"14,21,32,37",0.02114188218831068,"14,21,32,37",36.11677308020341,"14,21,32,37"
239,24.41857052356706,"7,21,22,40",0.007214648299976087,"7,21,22,40",18.989369530933708,"7,21,22,40"
240,22.572253579263144,"3,20,34,43",0.02107385342367059,"3,20,34,43",36.73903050737591,"3,20,34,43"
241,22.823893967090015,"10,13,15,17",0.010514187909035893,"10,13,15,17",38.53176969599293,"10,13,15,17"
242,21.38471633076817,"2,35,41,45",0.01324517088527312,"2,35,41,45",13.250609472372181,"2,35,41,45"
243,23.528141133177954,"2,10,38,43",0.01141395972513767,"2,10,38,43",0.006331680524427476,"2,10,38,43"
244,21.498146292129515,"0,19,35,42",0.01571505370613187,"0,19,35,42",0.03675399218201194,"0,19,35,42"
245,21.81721884200476,"25,37,38,40",0.012976100060727282,"25,37,38,40",53.642988112151464,
246,21.280591926119705,"21,33,36,46",0.022107595008393047,"21,33,36,46",15.112844978350795,"21,33,36,46"
247,22.983416800248218,"6,11,39,47",0.010367130374415657,"6,11,39,47",51.86283753873539,"6,47"
248,23.04976840162014,"17,20,24,48",0.014097186060185181,"17,20,24,48",0.016846175271385808,"17,20,24,48"
249,23.985456714765423,"4,14,17,32",0.031206515763481074,"4,14,17,32",20.115822176308544,"4,14,17,32"
250,24.161097816164638,"1,9,30,37",0.023606451606237668,"1,9,30,37",0.012626131351035234,"1,9,30,37"
