simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
257,21.59678284053313,"2,12,22,38",0.021236614153443915,"2,12,22,38",0.02451025036579972,"2,12,22,38"
258,22.35282106460327,"7,10,16,36",0.027806250199730313,"7,10,16,36",34.20736979923745,"7,10,16,36"
259,22.394832883472198,"4,11,37,39",0.028165187768053372,"4,11,37,39",60.331628930304866,
260,23.171484340403737,"13,31,44,47",0.026283455917899108,"13,31,44,47",57.09710562193183,
261,23.48073826758552,"5,12,13,30",0.016392409473584734,"5,12,13,30",13.896839697964872,"5,12,13,30"
262,22.951778134602712,"16,36,40,44",22.872418268263367,"16,36,40,44",51.681603189068966,40
263,23.311510257704853,"2,7,11,46",0.013063321197835204,"2,7,11,46",0.012220521918565826,"2,7,11,46"
264,22.230646156329982,"8,10,25,49",0.025217167253236368,"8,10,25,49",0.03626047185605538,"8,10,25,49"
265,21.03899027295139,"2,8,16,33",0.015161286081251838,"2,8,16,33",0.02877257886472458,"2,8,16,33"
266,23.223298718538647,"14,16,42,44",0.016708937157874054,"14,16,42,44",58.18231786324633,14
267,22.473516926423216,"3,26,33,40",0.011295879705659925,"3,26,33,40",14.842000096772331,"3,26,33,40"
268,25.34428233469263,"5,9,35,46",25.179425780811588,"5,9,35,46",40.51918565871515,"5,9,35,46"
269,20.95490407872149,"10,15,16,36",0.030793938057353955,"10,15,16,36",0.02834334218304278,"10,15,16,36"
270,22.71584788866069,"3,9,19,20",0.016756685542938934,"3,9,19,20",22.899934523698395,"3,9,19,20"
271,22.68446131139203,"7,12,47,49",0.008839856986857185,"7,12,47,49",39.68344526639313,"7,12,47,49"
272,21.87672704232185,"0,10,18,21",0.025400792029377926,"0,10,18,21",36.30220767917158,"0,10,18,21"
273,23.739055748006766,"1,22,23,35",0.017263581094160176,"1,22,23,35",51.51904543855894,
274,23.26698624984706,"2,13,17,42",0.017814770197925354,"2,13,17,42",0.03402090617238793,"2,13,17,42"
275,21.980319921786805,"5,10,13,24",0.012108095227252239,"5,10,13,24",52.78390675374812,
276,22.705287300578043,"1,5,15,31",0.035634620244889705,"1,5,15,31",54.82287048640373,1
277,23.20134735180805,"14,18,24,49",0.0268519946346164,"14,18,24,49",0.026812052624058863,"14,18,24,49"
278,22.11488704161411,"3,12,17,19",0.02135149869586459,"3,12,17,19",0.039509830361456354,"3,12,17,19"
279,20.66592579460822,"9,17,24,34",0.023662105581831357,"9,17,24,34",12.443411090554543,"9,17,24,34"
280,23.485221856300598,"17,34,42,48",0.02514614662412782,"17,34,42,48",15.949349224470733,"17,34,42,48"
281,22.214776369147966,"9,12,39,42",0.01922491287000537,"9,12,39,42",0.014437297525008495,"9,12,39,42"
282,23.696582013720533,"6,20,25,40",0.01950558059407272,"6,20,25,40",0.02161588628767425,"6,20,25,40"
283,24.00501954624829,"1,10,11,14",0.020086860603025548,"1,10,11,14",0.022443071352395684,"1,10,11,14"
284,21.951697404430227,"7,12,34,41",0.014120083571881608,"7,12,34,41",59.78084514240627,
285,21.796620116370498,"1,7,23,35",0.037814924116810714,"1,7,23,35",0.03395641184135114,"1,7,23,35"
286,22.06518231676187,"28,30,47,49",21.84369191955954,"28,30,47,49",0.0314947930931218,"28,30,47,49"
287,21.72926396382044,"3,10,27,44",21.05427039009129,"3,10,27,44",34.78910310502592,"3,10,27,44"
288,23.319303500704766,"7,13,22,43",0.015162128723855141,"7,13,22,43",0.016172517332279066,"7,13,22,43"
289,22.373846588949114,"3,5,14,45",0.028884055595568805,"3,5,14,45",0.02765469861300847,"3,5,14,45"
290,21.401373065093548,"6,20,31,42",0.011772429913195336,"6,20,31,42",32.3537377861936,"6,20,31,42"
291,24.90862240871384,"14,16,33,39",0.028539038680359733,"14,16,33,39",0.026169987012495056,"14,16,33,39"
292,23.231133998636146,"2,6,41,43",0.02450276377170281,"2,6,41,43",0.01884524258061997,"2,6,41,43"
293,22.101469672019995,"7,19,30,41",0.0191785337919851,"7,19,30,41",36.54629935572026,"7,19,30,41"
294,22.99346007934084,"20,24,25,47",0.011093870799866732,"20,24,25,47",0.010525974418015714,"20,24,25,47"
295,23.61594641900752,"4,13,21,46",0.01702516753993509,"4,13,21,46",37.96789250785874,"4,13,21,46"
296,23.981006500346265,"12,14,21,28",0.019931253610083906,"12,14,21,28",17.401512887340807,"12,14,21,28"
297,22.781028836423406,"11,12,17,39",0.014807824802364433,"11,12,17,39",0.013990430212648033,"11,12,17,39"
298,21.847240403857143,"2,33,35,42",0.026611143965509378,"2,33,35,42",53.33744083353961,
299,22.904957515347537,"16,18,24,35",0.01602047663415951,"16,18,24,35",0.018587440135568747,"16,18,24,35"
300,21.922022232114738,"5,8,25,41",0.010426720387590798,"5,8,25,41",56.31256206164131,41
301,22.1629355793064,"29,31,42,44",0.014740180392094755,"29,31,42,44",0.013989125380997417,"29,31,42,44"
302,23.092643732059834,"9,10,37,45",0.021078679591295724,"9,10,37,45",0.026951548183488376,"9,10,37,45"
303,23.494771908102976,"26,40,41,46",0.029691906647159306,"26,40,41,46",47.21563701086382,"41,46"
304,22.808299215456422,"8,14,19,31",0.01857028942788063,"8,14,19,31",23.970506500089144,"8,14,19,31"
305,21.49287323097056,"4,44,45,48",0.02884678423902217,"4,44,45,48",0.0265854888757846,"4,44,45,48"
306,22.92005194491242,"1,15,18,19",0.013680351853977967,"1,15,18,19",41.13292704556483,"1,15,18,19"
307,25.193805685277265,"3,18,19,46",0.02557014981857273,"3,18,19,46",59.59708257712926,46
308,21.300346703612057,"5,6,11,37",0.023176391716253922,"5,6,11,37",0.030591005303304986,"5,6,11,37"
309,21.006838169384913,"13,32,34,40",0.028765998459379112,"13,32,34,40",0.026061509815216117,"13,32,34,40"
310,24.20255821900977,"5,7,33,44",0.01363714404184196,"5,7,33,44",0.013196206436331714,"5,7,33,44"
311,24.289030427822606,"5,27,35,46",0.025174103390637578,"5,27,35,46",0.02755959706149633,"5,27,35,46"
312,22.0660619728094,"22,28,29,42",0.011946277777170104,"22,28,29,42",62.802681147344366,
313,21.484704239428982,"8,12,34,43",0.03451125443572868,"8,12,34,43",0.033945116515820835,"8,12,34,43"
314,24.41933759696307,"26,29,31,32",0.03279846775876834,"26,29,31,32",59.78498674644227,26
315,22.748449334224453,"20,23,41,43",0.0199502439932023,"20,23,41,43",0.026067392387170128,"20,23,41,43"
316,21.70618982895097,"3,5,6,47",0.00889995489748098,"3,5,6,47",0.011487447820988279,"3,5,6,47"
317,22.98073825367925,"1,10,17,44",0.029162266342386084,"1,10,17,44",37.21925791754236,"1,10,17,44"
318,23.532361554727974,"4,9,24,35",0.017675600556998867,"4,9,24,35",59.972517224454506,24
319,24.17658172655711,"30,34,38,39",0.053759495622015874,"30,34,38,39",0.040904187196291665,"30,34,38,39"
320,21.26976270170047,"2,6,17,25",0.024106603654351084,"2,6,17,25",37.84745074255308,"2,6,17,25"
321,22.96973858902138,"4,8,21,48",0.011621333719515167,"4,8,21,48",54.5592835978689,
322,22.391646128449388,"6,20,36,49",0.020769056211733358,"6,20,36,49",36.51724477941679,"6,20,36,49"
323,24.295978940500927,"8,25,45,47",0.01538280950938116,"8,25,45,47",47.61068558533747,"8,25"
324,22.088539213271698,"11,21,40,45",0.019637620340086526,"11,21,40,45",34.38052298869597,"11,21,40,45"
325,24.354812848362517,"2,21,22,49",0.0270832251905873,"2,21,22,49",34.08106121833859,"2,21,22,49"
326,23.24491855837492,"1,5,10,19",0.0242140255161137,"1,5,10,19",60.76803830307698,19
327,23.759526471556665,"10,21,24,36",0.01453169288487873,"10,21,24,36",53.783355641753154,
328,23.15338411078306,"0,12,18,35",0.0186866259176095,"0,12,18,35",42.30891787077582,"0,12,18"
329,22.576762698326093,"17,35,37,49",0.012242497786057094,"17,35,37,49",0.018323226591400597,"17,35,37,49"
330,21.23054347735918,"16,20,23,46",0.02065424849397241,"16,20,23,46",53.89389354961326,
331,22.104140018248238,"9,11,18,21",0.020941127428741844,"9,11,18,21",35.837715199867645,"9,11,18,21"
332,22.12917331749118,"11,13,28,31",0.01733879197863143,"11,13,28,31",0.032119048930007645,"11,13,28,31"
333,23.186162158611054,"12,14,17,49",0.024339535005846385,"12,14,17,49",0.027977484326495102,"12,14,17,49"
334,23.07270397666163,"22,27,46,49",0.013693494168817814,"22,27,46,49",0.01171911989619415,"22,27,46,49"
335,23.042736866431618,"9,23,37,48",0.021699283119693377,"9,23,37,48",0.023338302026955603,"9,23,37,48"
336,21.651993862526055,"0,37,41,44",0.022417051556148173,"0,37,41,44",0.028891934037197566,"0,37,41,44"
337,23.17695418465598,"7,21,26,34",0.031344911779993524,"7,21,26,34",0.02496762059782021,"7,21,26,34"
338,21.86446171684069,"5,13,27,46",0.015038655477096412,"5,13,27,46",0.0138332018512056,"5,13,27,46"
339,22.202411842902507,"2,35,41,49",0.033087952144748314,"2,35,41,49",0.023823188504640845,"2,35,41,49"
340,21.38533426939933,"0,11,26,43",0.01281716154441457,"0,11,26,43",0.01271927013543823,"0,11,26,43"
341,22.3896268870712,"9,17,23,26",0.0233346729862835,"9,17,23,26",23.40794945539016,"9,17,23,26"
342,22.702728798410952,"15,25,34,38",0.01576354414704266,"15,25,34,38",0.01488140886698563,"15,25,34,38"
343,21.760402163364734,"4,18,29,30",0.029921599771353752,"4,18,29,30",56.93954079047265,
344,21.611885468190575,"17,19,36,42",0.0187978799916849,"17,19,36,42",0.02043732303357315,"17,19,36,42"
345,23.70960426396897,"12,26,27,29",0.02808329077767534,"12,26,27,29",37.574690799013936,"12,26,27,29"
346,21.18998346508419,"10,15,31,38",0.015076916974746342,"10,15,31,38",56.68131956683939,10
347,23.084703162458208,"10,21,28,32",0.01468522201260203,"10,21,28,32",38.170712720420184,"10,21,28,32"
348,23.93112509214149,"0,14,16,38",0.03215607071041771,"0,14,16,38",23.648441789252747,"0,14,16,38"
349,22.798362071684867,"6,8,37,43",0.0150368092319899,"6,8,37,43",15.504708508481121,"6,8,37,43"
350,21.476067411560468,"6,15,23,42",0.02431632809051252,"6,15,23,42",0.026661149529436774,"6,15,23,42"
351,22.841649370421838,"6,14,20,47",0.008837720946199258,"6,14,20,47",39.432574831733945,"6,14,20,47"
352,22.955940093427905,"3,13,20,39",0.026069139149678483,"3,13,20,39",61.463832609603415,
353,21.688206540725396,"15,30,36,44",0.04147944411440661,"15,30,36,44",0.03378342947289538,"15,30,36,44"
354,19.281016330396653,"4,23,34,43",0.03650319659291838,"4,23,34,43",36.692557431046765,"4,23,34,43"
355,20.308637014192538,"3,29,30,44",0.023090540091819073,"3,29,30,44",0.043036227385142456,"3,29,30,44"
356,23.503110952779004,"5,22,41,47",0.012370840042830537,"5,22,41,47",37.34889553349634,"5,22,41,47"
357,24.985591728336498,"20,32,47,48",0.010677602060690653,"20,32,47,48",24.08495176263975,"20,32,47,48"
358,23.422286259015447,"9,27,45,48",0.028232194663150804,"9,27,45,48",0.03004575180967498,"9,27,45,48"
359,21.45871385539411,"9,13,35,44",0.019895961078707853,"9,13,35,44",58.081230146172736,13
360,23.547321566320278,"10,31,35,49",0.040718109561005626,"10,31,35,49",12.456360692766085,"10,31,35,49"
361,22.303432121533604,"8,31,41,46",0.03091720488757752,"8,31,41,46",37.4327760414933,"8,31,41,46"
362,21.93176815142932,"0,10,20,36",0.01701704783643327,"0,10,20,36",0.01579975202259913,"0,10,20,36"
363,23.312531543311874,"14,19,38,44",0.02434268351246591,"14,19,38,44",38.764690122383804,"14,19,38,44"
364,22.243018579417125,"13,22,30,42",0.03220022801709812,"13,22,30,42",0.03024007343952652,"13,22,30,42"
365,23.396869690528003,"21,29,43,46",0.03605254631393246,"21,29,43,46",0.01679150205720734,"21,29,43,46"
366,21.899991713766276,"0,8,25,49",0.01468296106459766,"0,8,25,49",36.977533283964924,"0,8,25,49"
367,23.80238634060793,"15,27,29,42",0.015756684319519838,"15,27,29,42",0.03948625259464285,"15,27,29,42"
368,23.058289972162644,"8,9,11,17",0.016369424093462325,"8,9,11,17",21.89347862800719,"8,9,11,17"
369,21.383575405298807,"24,37,39,45",0.024231302626580974,"24,37,39,45",34.225069308075994,"24,37,39,45"
370,22.23330491130278,"14,23,31,34",0.03221687176747396,"14,23,31,34",35.813813333939414,"14,23,31,34"
371,24.26351551620176,"17,29,37,49",0.019045159079594923,"17,29,37,49",58.12641941443483,
372,23.26408225361085,"8,30,34,46",0.03749005372327817,"8,30,34,46",0.01815110958669774,"8,30,34,46"
373,23.80983697305769,"0,4,25,42",0.022064029907123625,"0,4,25,42",54.84193954430031,
374,23.021822985213937,"29,31,35,48",0.023427599926391197,"29,31,35,48",37.71509991307492,"29,31,35,48"
375,23.08684110880272,"1,32,36,37",0.02770857776320972,"1,32,36,37",0.021936402468034605,"1,32,36,37"
376,22.158358698297153,"6,7,22,26",0.022066610302590745,"6,7,22,26",0.029337207357436612,"6,7,22,26"
377,22.673754394767776,"9,21,35,38",0.015281490394207512,"9,21,35,38",55.301267504213996,
378,23.72936340460045,"13,16,43,44",0.009212648191004593,"13,16,43,44",0.011351184573058877,"13,16,43,44"
379,22.813190471348374,"12,27,41,43",0.027199854738945588,"12,27,41,43",62.97557478532314,43
380,22.001170423695633,"11,20,26,43",0.023462492874153282,"11,20,26,43",0.02411360085608225,"11,20,26,43"
381,23.632845414781293,"11,24,26,47",0.014755482464821288,"11,24,26,47",24.248950453587778,"11,24,26,47"
382,21.964612258941926,"28,29,33,47",0.017644284446931807,"28,29,33,47",0.015354042875369516,"28,29,33,47"
383,23.800180201064286,"7,17,24,47",0.017295599727689535,"7,17,24,47",16.84904713424622,"7,17,24,47"
384,21.5522287901807,"12,24,35,36",0.025701422842517446,"12,24,35,36",0.026709617966528404,"12,24,35,36"
385,24.05523327956559,"12,21,44,47",0.014851529524634442,"12,21,44,47",35.78042097132068,"12,21,44,47"
386,21.103526959427025,"10,15,23,34",0.02067632904361893,"10,15,23,34",25.533665608333568,"10,15,23,34"
387,22.782939851541915,"15,22,30,33",0.017962090598153988,"15,22,30,33",39.63358852643437,"15,22,30,33"
388,22.613494376727818,"38,40,45,49",0.025948918942557162,"38,40,45,49",57.7596804986703,49
389,24.00896833497167,"29,32,35,39",0.021196418039320482,"29,32,35,39",0.017564054616794927,"29,32,35,39"
390,21.836351931363254,"30,32,33,48",0.021340310615427054,"30,32,33,48",57.11819475358444,
391,23.758696995142564,"6,20,39,48",0.019881566822076115,"6,20,39,48",0.027790620136661524,"6,20,39,48"
392,23.006254002801928,"23,25,33,37",0.014616984059576382,"23,25,33,37",38.17395596709769,"23,25,33,37"
393,21.01601321859634,"24,28,33,37",0.023849469430626793,"24,28,33,37",0.016357995944411487,"24,28,33,37"
394,22.11984486770897,"0,19,34,36",0.010268527806835067,"0,19,34,36",0.024063200275301084,"0,19,34,36"
395,21.808213854038648,"28,35,45,48",0.013490798494383643,"28,35,45,48",33.068747806844534,"28,35,45,48"
396,23.7809717601054,"8,13,33,46",0.014300746075999704,"8,13,33,46",39.36370623013512,"8,13,33,46"
397,22.300025356670655,"7,14,21,33",0.03722923791172414,"7,14,21,33",0.029813897193196544,"7,14,21,33"
398,23.94053788089744,"11,24,38,44",0.025880460880484783,"11,24,38,44",0.019145795324686823,"11,24,38,44"
399,22.328408213810686,"1,38,48,49",0.017895526933074755,"1,38,48,49",0.015058172826915423,"1,38,48,49"
400,22.593916744020497,"2,7,10,30",0.0251149392627423,"2,7,10,30",55.55700499730368,
401,21.734468092368953,"11,15,18,29",0.015364479291746056,"11,15,18,29",56.033833295184024,
402,21.54999763520388,"27,32,41,47",0.023061751514563068,"27,32,41,47",55.1485810032379,
403,20.731981564684894,"2,6,28,39",0.02719717711740661,"2,6,28,39",35.7736908623335,"2,6,28,39"
404,23.309706075417054,"10,15,16,41",0.02942458076302334,"10,15,16,41",0.025572922483920086,"10,15,16,41"
405,24.118881048559604,"4,15,25,40",0.029872132880686898,"4,15,25,40",0.02741460859934956,"4,15,25,40"
406,21.918202204215962,"13,16,19,37",0.030784884206518846,"13,16,19,37",51.254815348458685,
407,21.75511214059915,"10,32,33,41",0.019913310852070296,"10,32,33,41",0.022754994529313146,"10,32,33,41"
408,21.475621676432638,"3,11,21,43",0.02568642072594343,"3,11,21,43",39.324267535049685,"3,11,21,43"
409,23.558179760573058,"16,20,22,24",0.017060293860008086,"16,20,22,24",19.864053071412155,"16,20,22,24"
410,22.592452613090398,"0,1,16,21",0.020571840471325466,"0,1,16,21",23.80228971825709,"0,1,16,21"
411,23.18325609606353,"19,29,38,43",0.029524984743355447,"19,29,38,43",35.08660949857642,"19,29,38,43"
412,21.765401761250693,"2,29,32,35",0.024258191298764734,"2,29,32,35",56.32839032024449,2
413,24.63515077170562,"0,15,18,32",0.018386399865232494,"0,15,18,32",10.815004327407328,"0,15,18,32"
414,22.598034636803174,"8,42,45,47",0.011092341654298291,"8,42,45,47",40.54526031274215,"8,42,45,47"
415,22.06308160950968,"7,32,37,45",0.026750276809997215,"7,32,37,45",59.387235414168984,
416,24.149693291709497,"0,18,37,47",0.020320176118363082,"0,18,37,47",34.98971927546153,"0,18,37,47"
417,23.35513943641913,"7,20,24,46",0.019199558093324486,"7,20,24,46",53.00120588458706,24
418,21.835138444604368,"33,35,38,45",0.01246695985057197,"33,35,38,45",53.36559502464254,
419,21.069172618416736,"12,34,37,38",0.011481643670053745,"12,34,37,38",0.010470658952635468,"12,34,37,38"
420,22.075054096704076,"5,18,22,28",0.018944067554589317,"5,18,22,28",23.19660756054754,"5,18,22,28"
421,20.479651597065327,"3,4,19,38",0.010820462297600482,"3,4,19,38",34.19683746512202,"3,4,19,38"
422,20.725143386535926,"16,31,35,41",0.016365323877332073,"16,31,35,41",0.018516988892698184,"16,31,35,41"
423,22.792389583825102,"17,18,41,43",0.022573037872776005,"17,18,41,43",58.459138130932295,
424,22.51532830564468,"5,23,24,45",0.02021188158035,"5,23,24,45",16.223369809757784,"5,23,24,45"
425,24.18299785943784,"4,5,11,44",0.040083890703395256,"4,5,11,44",0.02222614763269926,"4,5,11,44"
426,21.44517159792965,"5,23,24,49",0.03432272948629256,"5,23,24,49",54.692357839362636,
427,22.63702954661817,"4,8,13,25",0.03742350341427168,"4,8,13,25",37.93808534461462,"4,8,13,25"
428,23.759487508794358,"5,6,43,48",0.021217101946645847,"5,6,43,48",36.378090757044234,"5,6,43,48"
429,21.474158197935477,"2,9,17,33",0.019696777673440195,"2,9,17,33",57.84657379264604,33
430,22.49847126801491,"4,14,21,49",0.015152462704413455,"4,14,21,49",0.011133301794587904,"4,14,21,49"
431,20.297882429842304,"15,19,39,42",0.031588594464340564,"15,19,39,42",0.036174873296461185,"15,19,39,42"
432,24.375534811272672,"21,37,43,45",0.02365876194902777,"21,37,43,45",62.03888474152184,
433,23.598240211795208,"5,41,42,45",0.026326370408743926,"5,41,42,45",16.102170930386325,"5,41,42,45"
434,21.437987905783928,"14,30,31,36",0.03900674506788044,"14,30,31,36",0.042380305969548906,"14,30,31,36"
435,21.630972524005156,"22,31,42,43",0.01627896822660398,"22,31,42,43",58.41583593061429,
436,23.090423315272982,"17,19,34,47",0.019276363772730384,"17,19,34,47",57.023695346549516,
437,22.893884771927887,"0,26,35,46",0.03207037272553562,"0,26,35,46",36.87400217670728,"0,26,35,46"
438,21.629144234842283,"5,13,21,41",0.008949262168832075,"5,13,21,41",32.937158856233,"5,13,21,41"
439,22.63854470335408,"11,14,30,35",0.016437983674013976,"11,14,30,35",0.016361026473990726,"11,14,30,35"
440,23.32579048001644,"11,12,38,47",0.02439626735405287,"11,12,38,47",61.437958488407965,
441,22.096049890858055,"18,29,42,48",0.019829577967122793,"18,29,42,48",0.01905463821654086,"18,29,42,48"
442,23.68640728215294,"23,27,30,33",0.023194837397074945,"23,27,30,33",0.028304146329199895,"23,27,30,33"
443,23.43796100284712,"11,20,43,45",0.026041529460537196,"11,20,43,45",0.021228693533944614,"11,20,43,45"
444,24.2341504764335,"6,11,19,25",0.020983823139943614,"6,11,19,25",0.009859700435323046,"6,11,19,25"
445,23.698405733388455,"5,20,25,42",0.015461778466805914,"5,20,25,42",0.023427172487593722,"5,20,25,42"
446,22.472533487589704,"25,41,42,43",0.02352705334311698,"25,41,42,43",52.014320169200204,"25,43"
447,22.743884888962402,"3,19,32,40",0.014213235600692776,"3,19,32,40",61.196472883764606,
448,23.0276278869422,"11,17,29,37",0.021421648475301227,"11,17,29,37",36.86160451979485,"11,17,29,37"
449,21.62329672853785,"8,23,37,38",0.018887279566374947,"8,23,37,38",23.338402073008353,"8,23,37,38"
450,21.603046289772216,"19,21,25,42",0.01847932575699162,"19,21,25,42",0.017533154974180107,"19,21,25,42"
451,20.51751204638947,"43,44,47,49",0.02305281159822594,"43,44,47,49",0.022084360695355604,"43,44,47,49"
452,22.261467392230582,"0,18,22,49",0.016760171592956077,"0,18,22,49",47.051885551810216,"0,49"
453,22.74716110348302,"3,28,41,45",0.01452685691215806,"3,28,41,45",39.561823487019645,"3,28,41,45"
454,22.21529713757182,"21,38,39,40",0.01976093286428113,"21,38,39,40",38.20685921088387,"21,38,39,40"
455,21.692336509801503,"8,18,42,44",0.013956409607464821,"8,18,42,44",23.741313842691493,"8,18,42,44"
456,22.1340517684859,"1,13,17,40",0.014090513748295954,"1,13,17,40",37.702857978317375,"1,13,17,40"
457,21.902888437005885,"2,13,30,34",0.02334456794949544,"2,13,30,34",23.60012517625485,"2,13,30,34"
458,23.57063169192292,"12,17,31,39",0.0219450839831666,"12,17,31,39",58.31754717370275,
459,22.498444605512038,"10,24,27,30",0.009908149232520468,"10,24,27,30",58.465013972221634,
460,23.105027098909048,"6,19,33,36",0.009492307397835995,"6,19,33,36",57.14330804725829,
461,22.956064644246354,"8,21,26,36",0.02014898310291051,"8,21,26,36",53.67312299571976,
462,22.32923129269471,"18,28,29,32",0.027696426648739895,"18,28,29,32",37.14948955248227,"18,28,29,32"
463,21.357395920376593,"12,17,22,45",0.031025711683926444,"12,17,22,45",0.025713714007533063,"12,17,22,45"
464,21.177748032093927,"21,36,37,42",0.02427796251435255,"21,36,37,42",34.39294130076277,"21,36,37,42"
465,23.32786306134389,"7,32,33,35",0.01775773021143285,"7,32,33,35",0.02170454535202842,"7,32,33,35"
466,23.16259500134982,"6,16,23,24",0.01605520952159169,"6,16,23,24",40.68435021144408,"6,16,23,24"
467,21.072788537681856,"23,29,42,45",0.01551152237552548,"23,29,42,45",36.766327213818755,"23,29,42,45"
468,22.822366146987335,"4,9,11,45",0.02293947821766325,"4,9,11,45",59.89910206517979,
469,23.204825961989044,"6,33,35,49",0.04391599528115671,"6,33,35,49",24.56370634462469,"6,33,35,49"
470,23.22186622082242,"2,20,38,47",0.012657158619695439,"2,20,38,47",53.86187904157994,
471,22.37048672963048,"0,14,22,39",0.01730725805460706,"0,14,22,39",14.957561002163201,"0,14,22,39"
472,21.36230203942121,"0,25,37,41",0.024460500600720865,"0,25,37,41",56.82316762957346,
473,22.11249928990208,"7,8,13,43",0.033772805039497485,"7,8,13,43",0.02915341969315635,"7,8,13,43"
474,22.351840044548986,"1,14,28,37",0.030291717054683164,"1,14,28,37",37.7208934306211,"1,14,28,37"
475,21.952372667490664,"2,9,12,31",0.00900499570146048,"2,9,12,31",13.707015544666653,"2,9,12,31"
476,23.503521859547153,"6,8,25,36",0.03061373005202764,"6,8,25,36",11.434828247653927,"6,8,25,36"
477,24.245995745281768,"23,27,43,48",0.016195316985780913,"23,27,43,48",0.017923414332549223,"23,27,43,48"
478,22.340765220030143,"16,21,27,48",0.008153482941406076,"16,21,27,48",0.009827631677724274,"16,21,27,48"
479,23.252543950501757,"23,24,28,47",0.023832643672534806,"23,24,28,47",61.727519805155914,
480,22.766596174441275,"9,10,17,45",0.014528231366181584,"9,10,17,45",56.820303471621735,9
481,21.755303947177307,"2,8,30,38",0.035360953895221925,"2,8,30,38",0.02465537728789188,"2,8,30,38"
482,21.731191156148885,"6,7,27,36",0.014385294043645056,"6,7,27,36",39.45527164965242,"6,7,27,36"
483,23.128283191348725,"2,37,39,43",0.009249182237251038,"2,37,39,43",43.931829627148666,"37,39"
484,23.156899569199435,"4,12,20,38",0.023454472139741556,"4,12,20,38",13.187300979268603,"4,12,20,38"
485,24.8634379586024,"34,36,37,44",0.021557764772020416,"34,36,37,44",43.30095505124329,"34,36,37,44"
486,22.800038081989385,"2,24,33,48",0.017734431302844904,"2,24,33,48",55.16266165647811,48
487,22.65343310771402,"2,7,26,40",0.028729564390397037,"2,7,26,40",60.33903628957203,
488,21.337604915565606,"34,36,42,48",0.01695100035113412,"34,36,42,48",0.01366280176245975,"34,36,42,48"
489,23.263683857152696,"23,24,35,42",0.016274260622558472,"23,24,35,42",0.02883408612915,"23,24,35,42"
490,21.001569406855648,"1,25,31,48",0.03301869961029159,"1,25,31,48",0.02301845567427383,"1,25,31,48"
491,23.083275829008684,"19,20,32,41",0.033253701600693915,"19,20,32,41",0.02187806875683828,"19,20,32,41"
492,22.154497998341004,"2,3,23,49",0.02102224964707067,"2,3,23,49",0.018235667097584334,"2,3,23,49"
493,23.34132288334239,"5,19,20,43",0.02977959587116337,"5,19,20,43",0.02158848092378646,"5,19,20,43"
494,22.749383411868873,"17,31,39,43",0.03282067852770148,"17,31,39,43",56.45734570095517,
495,23.00219509552988,"6,26,29,47",0.019780642184197617,"6,26,29,47",0.022590608091694903,"6,26,29,47"
496,23.822900363940818,"8,24,42,44",0.01832125799878491,"8,24,42,44",53.367743988596615,24
497,22.378104379410527,"3,30,32,40",0.026222064429737367,"3,30,32,40",47.11287760569813,"3,30"
498,22.3674600955435,"26,31,34,49",0.03356048870473332,"26,31,34,49",0.036594158477723134,"26,31,34,49"
499,23.577069436524585,"22,25,26,36",0.015402857323644336,"22,25,26,36",0.013529386411652676,"22,25,26,36"
