simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
56,13.658409145545692,"17,26,32,38",7.752181529760199,"17,26,32,38",0.014920501522515825,"17,26,32,38"
57,15.650150639728366,"1,30,38,49",8.358746306272177,"1,30,38,49",0.008815653603202293,"1,30,38,49"
58,23.090259147985712,"6,10,23,40",0.00886491880336018,"6,10,23,40",0.016146704289118886,"6,10,23,40"
59,23.29745547891681,"12,25,26,28",0.014528035271723415,"12,25,26,28",0.00961785128688518,"12,25,26,28"
60,21.040921942503484,"9,21,40,43",7.294835142465358,"9,21,40,43",2.569275276160172,"9,21,40,43"
61,22.033859630184125,"21,24,36,39",0.018420034818522446,"21,24,36,39",0.9260456291010466,"21,24,36,39"
62,21.25681703371412,"10,20,21,37",0.01094813624352216,"10,20,21,37",0.012088635070606335,"10,20,21,37"
63,21.763293678368456,"5,16,22,42",0.015726085778074238,"5,16,22,42",0.01666957439802516,"5,16,22,42"
64,23.108611645098595,"1,9,18,31",0.010621475956212616,"1,9,18,31",0.008189275416286581,"1,9,18,31"
65,24.27099533472272,"10,15,19,47",8.377507979191105,"10,15,19,47",0.01596374753916033,"10,15,19,47"
66,22.371205830002552,"12,29,33,46",0.015101135337365902,"12,29,33,46",10.234667606001127,"12,29,33,46"
67,22.046187308979963,"24,41,43,49",0.017393585372200614,"24,41,43,49",0.01092571325212386,"24,41,43,49"
68,23.492221677776374,"5,30,41,46",0.06220948305948399,"5,30,41,46",0.02495260621246376,"5,30,41,46"
69,24.401010289764514,"2,7,9,32",0.02374304136960843,"2,7,9,32",0.022448730475178143,"2,7,9,32"
70,23.507846210300674,"1,8,18,20",0.02429416861050423,"1,8,18,20",0.008792848392237766,"1,8,18,20"
71,22.17848225930921,"16,19,27,34",0.03396787855982639,"16,19,27,34",0.01002341490737928,"16,19,27,34"
72,22.87166496352549,"16,34,43,45",14.549260596238996,"16,34,43,45",0.011117160739830254,"16,34,43,45"
73,23.041324033050643,"10,17,22,24",0.009363702078725526,"10,17,22,24",0.013300843802830102,"10,17,22,24"
74,13.005900814635357,"6,7,28,48",0.014162324866519528,"6,7,28,48",0.009433367595989063,"6,7,28,48"
75,25.254812606637824,"3,31,43,44",0.030157073954304087,"3,31,43,44",39.17042949262934,"3,31,43,44"
76,12.94291620109578,"16,20,45,49",0.010648747338550424,"16,20,45,49",0.01407936374540641,"16,20,45,49"
77,22.72218095570709,"6,18,23,26",0.03872942903786856,"6,18,23,26",0.009742496809482406,"6,18,23,26"
78,13.708336016845267,"2,19,34,42",0.013015809071342001,"2,19,34,42",0.0090746114768404,"2,19,34,42"
79,22.629982616222254,"12,22,34,45",0.018327014214072818,"12,22,34,45",0.02020818441221496,"12,22,34,45"
80,21.906262381090905,"5,21,28,35",0.021783363130289394,"5,21,28,35",0.013113612437138432,"5,21,28,35"
81,23.712077238483644,"4,27,34,40",8.005927117963637,"4,27,34,40",0.015316598819937173,"4,27,34,40"
82,21.501756750101865,"7,10,16,27",8.065843930065755,"7,10,16,27",0.010503230816026525,"7,10,16,27"
83,23.883841080080256,"1,2,28,33",0.05081331200032671,"1,2,28,33",0.017372892253671984,"1,2,28,33"
84,21.082853971286017,"25,36,40,45",0.013819943059198689,"25,36,40,45",0.014333551688791647,"25,36,40,45"
85,13.974473865300274,"6,7,24,49",0.01908147503453691,"6,7,24,49",0.012244614959967247,"6,7,24,49"
86,22.38685098285812,"15,24,27,30",0.03793258489688176,"15,24,27,30",0.0064472220677434045,"15,24,27,30"
87,22.437577624335546,"6,16,32,47",0.03007748950632176,"6,16,32,47",2.0235010264041056,"6,16,32,47"
88,23.24091419708906,"10,27,37,46",0.028496376527738097,"10,27,37,46",0.016480396446944916,"10,27,37,46"
89,20.954826065943962,"13,26,46,48",0.16067115087680864,"13,26,46,48",0.017454351187994144,"13,26,46,48"
90,22.162596667174906,"20,21,25,44",0.019516020948909075,"20,21,25,44",0.014972457373564911,"20,21,25,44"
91,22.167315504605227,"10,16,25,27",0.04865995723032155,"10,16,25,27",0.006919428655843516,"10,16,25,27"
92,15.416250878243812,"8,26,31,33",0.04449897820157435,"8,26,31,33",0.017169450477496705,"8,26,31,33"
93,20.5412682153698,"14,20,29,43",0.02957118898089855,"14,20,29,43",0.013963833897324337,"14,20,29,43"
94,23.182276419646215,"5,13,28,41",0.020688921353128872,"5,13,28,41",0.01786753480315948,"5,13,28,41"
95,22.915046325786783,"11,16,21,48",0.006000604243272984,"11,16,21,48",0.00884914956799802,"11,16,21,48"
96,22.948538870449593,"19,20,28,35",0.023209892508838148,"19,20,28,35",0.013944769962088028,"19,20,28,35"
97,22.230743189104547,"4,26,36,40",0.6163465011617729,"4,26,36,40",0.02073860523053791,"4,26,36,40"
98,21.970977275704684,"0,8,11,25",0.012835329105330338,"0,8,11,25",0.012988844236950245,"0,8,11,25"
99,21.84432154976909,"3,9,46,47",0.01376838260571707,"3,9,46,47",0.014704077437088466,"3,9,46,47"
100,22.724192014446576,"38,44,45,47",0.19919045230743243,"38,44,45,47",0.01890578376700782,"38,44,45,47"
101,21.12034197135609,"3,4,14,28",0.016540168636010044,"3,4,14,28",0.005668380893974152,"3,4,14,28"
102,22.20334174411619,"8,17,36,43",14.356426167648024,"8,17,36,43",0.006990862223142274,"8,17,36,43"
103,23.820238050149317,"7,20,21,32",0.01675929433868142,"7,20,21,32",0.023368977891032698,"7,20,21,32"
104,23.026339928926973,"12,20,26,47",7.211071111219642,"12,20,26,47",0.013749227769565128,"12,20,26,47"
105,23.77888509284095,"24,39,41,42",0.007346790482220505,"24,39,41,42",0.009070248418005794,"24,39,41,42"
106,14.24095364496452,"22,39,45,49",0.016869236046782594,"22,39,45,49",0.010051619039395759,"22,39,45,49"
107,23.628967352278313,"13,16,22,36",0.01312934489875523,"13,16,22,36",0.009814645805915782,"13,16,22,36"
108,23.20682656790392,"16,30,35,39",0.011954617984336412,"16,30,35,39",0.020683512465926236,"16,30,35,39"
109,15.340100563799513,"2,14,19,24",0.019951709102339864,"2,14,19,24",0.031921248246331926,"2,14,19,24"
110,23.011390155306277,"12,18,20,23",0.02488530190395567,"12,18,20,23",0.007902271676984087,"12,18,20,23"
111,21.943041603241348,"4,27,33,40",0.03333611290940281,"4,27,33,40",0.007236609623097804,"4,27,33,40"
112,23.150221554716328,"9,13,19,28",7.270479340507815,"9,13,19,28",0.01430419000635531,"9,13,19,28"
113,21.582136280461267,"12,28,37,47",0.009161189428849963,"12,28,37,47",0.007591278746400174,"12,28,37,47"
114,15.563009644630704,"1,19,23,43",0.009507985624814292,"1,19,23,43",0.007605263922055061,"1,19,23,43"
115,24.108056918462985,"32,41,44,45",0.021542880871553344,"32,41,44,45",0.05571201355746674,"32,41,44,45"
116,13.42882570739841,"13,24,37,42",7.399061169231149,"13,24,37,42",0.01570042418376728,"13,24,37,42"
117,15.658599502350498,"17,19,31,32",0.024229035230457434,"17,19,31,32",0.024138642225439107,"17,19,31,32"
118,21.30212070810273,"8,12,22,30",0.01753178811476288,"8,12,22,30",0.011207274902501532,"8,12,22,30"
119,22.570966329541534,"9,11,28,36",0.012464426444403692,"9,11,28,36",0.016045060457336276,"9,11,28,36"
120,14.666151558437596,"16,28,30,31",0.014942398058478345,"16,28,30,31",0.008733707549320882,"16,28,30,31"
121,23.55813521286098,"7,32,43,48",0.014556894367618128,"7,32,43,48",0.013526878641302453,"7,32,43,48"
122,14.15473370459872,"13,25,28,32",0.010007482024599725,"13,25,28,32",0.016947902941684943,"13,25,28,32"
123,23.865360765220228,"7,14,19,38",0.009262938823186628,"7,14,19,38",0.012811495348388538,"7,14,19,38"
124,24.090770651664236,"16,17,24,26",0.030518371776733312,"16,17,24,26",14.458897165371592,"16,17,24,26"
125,21.649228970996994,"5,21,33,37",0.014206869424572123,"5,21,33,37",0.023251962363859256,"5,21,33,37"
126,23.420045847841624,"6,12,24,34",8.52744815509376,"6,12,24,34",0.006479035625107888,"6,12,24,34"
127,13.050114527718083,"5,29,38,45",0.012111887869126576,"5,29,38,45",0.013781418399840255,"5,29,38,45"
128,23.78490521335187,"11,28,47,48",0.010386309378944365,"11,28,47,48",62.27328758726122,
129,23.55597979125917,"14,29,34,38",0.02237759179833948,"14,29,34,38",38.652581301730386,"14,29,34,38"
130,22.96461246091833,"6,10,39,41",0.019686283082410858,"6,10,39,41",0.006899117471273822,"6,10,39,41"
131,22.455518574371307,"11,27,34,36",0.01362280532924417,"11,27,34,36",21.98417943900539,"11,27,34,36"
132,23.398036076062624,"2,4,7,36",1.612369228277603,"2,4,7,36",0.013149616374099464,"2,4,7,36"
133,22.635187166251548,"23,32,40,49",0.019445652787891638,"23,32,40,49",8.421360108282089,"23,32,40,49"
134,21.962588913479653,"32,34,38,49",0.8228314085592229,"32,34,38,49",0.022472006686783032,"32,34,38,49"
135,22.344431306377295,"8,12,26,27",14.774000619259587,"8,12,26,27",0.01635663646822079,"8,12,26,27"
136,21.904751683647415,"9,12,28,35",0.012582167776408408,"9,12,28,35",3.9212265368225117,"9,12,28,35"
137,25.10234481823859,"4,25,34,35",0.012402607565908162,"4,25,34,35",38.90653438257721,"4,25,34,35"
138,22.851227108363908,"16,29,34,42",22.3185591987771,"16,29,34,42",0.011249540183538553,"16,29,34,42"
139,23.987849468333376,"13,17,20,32",0.020898738138120477,"13,17,20,32",21.59015599715898,"13,17,20,32"
140,22.27244632037049,"4,6,24,37",0.014124515792335727,"4,6,24,37",0.3621915106042641,"4,6,24,37"
141,22.49173141809777,"0,16,21,42",0.011042747651675039,"0,16,21,42",0.006368093801608003,"0,16,21,42"
142,21.264983933213355,"37,40,46,47",6.900430824824636,"37,40,46,47",54.919436058942715,"40,47"
143,23.322942976260794,"0,5,8,46",0.024745925789372493,"0,5,8,46",0.009981379772303709,"0,5,8,46"
144,23.651157079662006,"5,9,22,26",0.017926622869837205,"5,9,22,26",38.87595830131623,"5,9,22,26"
145,20.59909666192304,"12,21,34,42",0.02604189441661788,"12,21,34,42",20.809243087941546,"12,21,34,42"
146,21.927483764723437,"3,12,18,40",0.02239043925635358,"3,12,18,40",45.612813169241036,"3,12"
147,22.974511818402476,"13,14,17,34",0.014658322113540935,"13,14,17,34",45.669144831529266,"14,34"
148,24.008316174872068,"9,18,25,31",0.03442530387964336,"9,18,25,31",41.1553681637137,"9,18,25,31"
149,22.689303188393684,"13,14,21,44",0.019976982934589257,"13,14,21,44",0.028459932544814152,"13,14,21,44"
150,22.999266906603804,"15,37,39,48",0.02164226098684529,"15,37,39,48",0.015444055014535702,"15,37,39,48"
151,22.319216180388032,"1,4,8,27",0.028767263242894588,"1,4,8,27",48.62751728821632,"4,8"
152,12.72879881460698,"9,42,43,47",0.012577556788936635,"9,42,43,47",0.014678394037997271,"9,42,43,47"
153,24.338154296029547,"0,9,13,44",0.3674685754025141,"0,9,13,44",24.319367862200398,"0,9,13,44"
154,22.60428099198329,"19,24,34,48",0.019828097049426435,"19,24,34,48",0.007292871999687276,"19,24,34,48"
155,23.54957041765785,"0,1,3,39",0.010663668203774606,"0,1,3,39",0.00829162519147801,"0,1,3,39"
156,22.473510456751676,"12,18,32,46",0.006203292295328386,"12,18,32,46",0.004016299113854522,"12,18,32,46"
157,23.33974124494621,"6,9,42,48",0.01850221304105659,"6,9,42,48",2.538432198823974,"6,9,42,48"
158,23.92293293761441,"6,10,48,49",0.01689024781102439,"6,10,48,49",0.011309211784543614,"6,10,48,49"
159,24.01972806701339,"6,17,30,46",0.010580888560735103,"6,17,30,46",58.71675886634531,
160,22.814399135189646,"2,28,34,46",0.014785674447929656,"2,28,34,46",13.589793511878769,"2,28,34,46"
161,22.235787523139013,"6,9,21,39",0.014414359658068527,"6,9,21,39",0.019875741060720157,"6,9,21,39"
162,22.148357418693156,"20,25,31,49",0.12407264292930818,"20,25,31,49",43.50473029950172,"25,49"
163,22.638516084654018,"3,25,30,41",14.388771133323276,"3,25,30,41",51.125240376493046,"3,41"
164,22.182276174901542,"27,36,42,44",0.0104076881732899,"27,36,42,44",0.009277736846267443,"27,36,42,44"
165,22.037994008617027,"4,9,31,38",0.029224443182827624,"4,9,31,38",3.5293882706687736,"4,9,31,38"
166,24.53684180344481,"3,14,39,43",0.009392416604030139,"3,14,39,43",0.009812432660321694,"3,14,39,43"
167,21.49837339698797,"10,15,23,31",0.01851365991932432,"10,15,23,31",51.661641310465136,"10,31"
168,14.983391628901526,"21,36,44,48",8.205287740690206,"21,36,44,48",0.01021678730975463,"21,36,44,48"
169,21.387656729627682,"3,15,36,46",0.013716993308011776,"3,15,36,46",40.51255928899585,"3,15,36,46"
170,21.40081205709539,"2,12,13,14",0.017209241259626477,"2,12,13,14",0.011145287345568898,"2,12,13,14"
171,22.891835227313816,"14,19,20,44",0.009970142741506984,"14,19,20,44",2.235599070682564,"14,19,20,44"
172,23.088913276149555,"7,12,13,22",0.018509013612126386,"7,12,13,22",0.009980008405523318,"7,12,13,22"
173,22.462462221371776,"2,7,26,39",13.280360867679294,"2,7,26,39",58.3655984934857,
174,22.452252968986635,"19,40,42,48",0.011241104208894463,"19,40,42,48",4.18633298668853,"19,40,42,48"
175,15.91671136702357,"4,9,23,47",0.018451386370472268,"4,9,23,47",0.010301825708343332,"4,9,23,47"
176,21.409516416256157,"1,7,22,26",0.033426183921355615,"1,7,22,26",0.017686501622578954,"1,7,22,26"
177,22.941206467967508,"7,11,20,26",0.007818141695734785,"7,11,20,26",0.010530460024971799,"7,11,20,26"
178,23.919732420584864,"20,21,34,46",0.014309880554991623,"20,21,34,46",0.008335758571634627,"20,21,34,46"
179,22.29773821494733,"0,6,26,43",0.024805258232843713,"0,6,26,43",35.692567057420064,"0,6,26,43"
180,22.411658191859352,"30,35,37,43",13.987678836829156,"30,35,37,43",3.2346766432837617,"30,35,37,43"
181,24.630339278113976,"1,2,24,39",0.010538164460084272,"1,2,24,39",0.01234110400317537,"1,2,24,39"
182,23.08086043132828,"8,22,24,49",0.022091621919903305,"8,22,24,49",22.956385321077224,"8,22,24,49"
183,22.545525731214077,"3,12,20,31",0.017085639192827035,"3,12,20,31",57.14543737270826,"12,20"
184,25.74024372318632,"1,14,39,49",0.008116197290043887,"1,14,39,49",0.011529797897712968,"1,14,39,49"
185,22.589726355322142,"0,8,14,40",0.028459934642073536,"0,8,14,40",60.14634209618756,
186,21.891208662711513,"18,20,29,40",13.7486504121768,"18,20,29,40",0.025170786558624335,"18,20,29,40"
187,22.75788460147992,"5,6,14,41",0.01306668997664688,"5,6,14,41",45.42664281613942,"6,41"
188,23.538913491088245,"4,24,45,47",0.027838410991800573,"4,24,45,47",0.011440649805692267,"4,24,45,47"
189,24.17939646736966,"13,31,38,48",0.09918827530717828,"13,31,38,48",25.215326880326877,"13,31,38,48"
190,22.45965169415914,"8,11,32,42",0.06361238393292491,"8,11,32,42",0.010203874345090786,"8,11,32,42"
191,21.87860590170029,"2,18,20,31",0.01210640187920041,"2,18,20,31",0.013383970661935612,"2,18,20,31"
192,22.40281959696963,"10,13,21,35",0.010728576034752774,"10,13,21,35",3.1258051642312026,"10,13,21,35"
193,22.605277256560164,"5,9,19,23",0.030433472723548013,"5,9,19,23",22.726374886919277,"5,9,19,23"
194,24.1310818041189,"23,27,33,44",0.04498940447262196,"23,27,33,44",2.746494419531907,"23,27,33,44"
195,20.409043506216978,"20,32,37,38",0.01393435977995568,"20,32,37,38",0.031901022962470535,"20,32,37,38"
196,22.732583759202527,"1,7,18,37",0.01684679010482103,"1,7,18,37",18.039058225727892,"1,7,18,37"
197,22.04631289215738,"11,25,27,29",0.01147823896781917,"11,25,27,29",11.271607439799663,"11,25,27,29"
198,22.14994869773457,"28,37,42,48",0.012913072389186922,"28,37,42,48",16.989692133399018,"28,37,42,48"
199,24.683922049398294,"1,14,34,48",0.02368262198493233,"1,14,34,48",0.010879609456252598,"1,14,34,48"
200,22.124248596598264,"2,6,16,39",0.010860762033266651,"2,6,16,39",0.011374002807991366,"2,6,16,39"
201,14.155724321070497,"0,24,26,29",0.017653806039458233,"0,24,26,29",1.6374915732604145,"0,24,26,29"
202,21.23986620609396,"13,15,31,36",0.020969384432755922,"13,15,31,36",0.006357168114439069,"13,15,31,36"
203,24.511829048209137,"0,10,43,46",0.016708884004336427,"0,10,43,46",0.020657293983129127,"0,10,43,46"
204,23.583736484501813,"3,7,9,15",0.01508347311643945,"3,7,9,15",37.788069157180566,"3,7,9,15"
205,22.391525118596434,"9,10,39,45",0.011231227952523131,"9,10,39,45",0.010837791536260992,"9,10,39,45"
206,23.194663278017682,"12,21,26,45",0.020344374711226736,"12,21,26,45",5.152817797135058,"12,21,26,45"
207,22.72570140943457,"1,28,44,45",0.020080099649387114,"1,28,44,45",1.1408316546744397,"1,28,44,45"
208,14.591767713726192,"26,30,35,39",0.0063389408988957,"26,30,35,39",0.007288480873943306,"26,30,35,39"
209,22.36609726276639,"1,7,19,25",0.015454245863607862,"1,7,19,25",0.016385325022178442,"1,7,19,25"
210,22.593575965847435,"16,32,39,48",0.007451846976004241,"16,32,39,48",0.008153898771632934,"16,32,39,48"
211,21.20346663732789,"8,10,31,38",0.008825371138998122,"8,10,31,38",13.945939466754986,"8,10,31,38"
212,23.14928888757709,"12,33,45,49",0.04615880384140675,"12,33,45,49",1.9698508936395733,"12,33,45,49"
213,22.774328350098383,"16,29,30,42",0.7617047020239008,"16,29,30,42",0.02143977473851361,"16,29,30,42"
214,25.374954266278458,"6,12,26,29",0.020165519005229594,"6,12,26,29",0.021957271784929625,"6,12,26,29"
215,21.94239138012373,"15,19,23,39",0.0068353719769145066,"15,19,23,39",7.828238557411586,"15,19,23,39"
216,23.28415053495234,"20,29,34,46",0.02680934426591524,"20,29,34,46",0.017794169064118355,"20,29,34,46"
217,22.72221079799588,"0,13,39,40",0.01793226318839412,"0,13,39,40",0.01005288699624632,"0,13,39,40"
218,22.13366280311181,"1,6,22,34",0.022391835257947634,"1,6,22,34",0.022509004254400104,"1,6,22,34"
219,21.408603141341207,"0,21,25,47",0.006360417247402472,"0,21,25,47",0.005435093320576441,"0,21,25,47"
220,23.723968348404743,"0,3,38,39",0.03658297086582879,"0,3,38,39",0.01081657249890457,"0,3,38,39"
221,24.317924005860107,"6,21,31,46",0.00949623724923833,"6,21,31,46",7.894983828392494,"6,21,31,46"
222,24.041270910394765,"27,30,40,42",0.006693296451940249,"27,30,40,42",0.014910550973579838,"27,30,40,42"
223,21.3637075605729,"20,32,36,47",0.00913899025651442,"20,32,36,47",0.011709851340658738,"20,32,36,47"
224,22.439288638910327,"1,4,16,49",0.010058610201268317,"1,4,16,49",0.01739437156520394,"1,4,16,49"
225,23.17322140994641,"6,8,42,44",0.02171949798194167,"6,8,42,44",0.011545341133084946,"6,8,42,44"
226,23.06470800962439,"3,17,44,45",0.014700693194336662,"3,17,44,45",54.90189648737628,
227,23.768338188525856,"6,11,14,45",0.11922957350593705,"6,11,14,45",0.020104992749392585,"6,11,14,45"
228,13.247290119095895,"0,15,20,45",0.019090734709081073,"0,15,20,45",0.012521913419583018,"0,15,20,45"
229,23.746083416522502,"10,37,41,48",0.014195412932929799,"10,37,41,48",0.017414245320552437,"10,37,41,48"
230,14.33295111161387,"12,18,21,48",0.016629538415932354,"12,18,21,48",0.01742180500760528,"12,18,21,48"
231,23.670023744183325,"13,27,41,43",0.0643171025565013,"13,27,41,43",0.00857452050297264,"13,27,41,43"
232,22.712212291781785,"7,27,38,45",0.6418003517868451,"7,27,38,45",0.01899465581872913,"7,27,38,45"
233,15.415741621503704,"2,7,16,37",0.006403618062724483,"2,7,16,37",0.01587999674975905,"2,7,16,37"
234,22.61366905256944,"14,21,28,37",0.009373599712907401,"14,21,28,37",40.513810979654835,"14,21,28,37"
235,22.9118307254463,"22,24,27,31",0.008838044910133307,"22,24,27,31",0.017632097439921092,"22,24,27,31"
236,13.028049946638387,"9,32,33,36",0.01083783341652536,"9,32,33,36",0.01715664553180057,"9,32,33,36"
237,22.955275165802686,"21,36,42,46",0.011482142635395954,"21,36,42,46",39.36026912080176,"21,36,42,46"
238,13.48990494986737,"5,13,17,44",0.8186723202956618,"5,13,17,44",0.009160377626278325,"5,13,17,44"
239,23.197930181072834,"6,11,31,39",0.01184703981702976,"6,11,31,39",39.78064338542608,"6,11,31,39"
240,22.336348697944214,"8,16,21,23",13.894680266825855,"8,16,21,23",2.573738143589568,"8,16,21,23"
241,22.148023774429088,"29,30,39,48",0.017450341946007177,"29,30,39,48",0.022193523538330047,"29,30,39,48"
242,23.320846304143387,"7,23,38,48",0.05072303754105488,"7,23,38,48",0.0222957250680178,"7,23,38,48"
243,22.6533299926479,"9,20,29,47",0.020284512767885843,"9,20,29,47",0.011260147830843231,"9,20,29,47"
244,14.348553158463012,"1,24,35,48",0.008118934410339857,"1,24,35,48",0.02032903560531013,"1,24,35,48"
245,21.757738101918466,"12,39,41,47",0.014408761732987503,"12,39,41,47",0.012509288391397934,"12,39,41,47"
246,22.600260907824712,"13,32,41,47",0.007924538155250425,"13,32,41,47",66.42815118727528,"13,32,41,47"
247,21.17635868107805,"12,29,33,38",0.011890014169766525,"12,29,33,38",35.42414813755754,"12,29,33,38"
