simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
248,24.65966438700177,"15,36,37,47",0.01123281781323433,"15,36,37,47",0.01762915652917721,"15,36,37,47"
249,22.745787628545674,"5,31,44,48",0.011830842063263753,"5,31,44,48",0.009838390639823094,"5,31,44,48"
250,13.770813735075611,"16,26,28,40",0.010720948626465785,"16,26,28,40",0.011059067823543735,"16,26,28,40"
251,22.493675636827938,"11,22,41,48",0.00979411952823518,"11,22,41,48",63.234591171594445,
252,21.931513470724635,"6,10,26,29",0.014141597885629754,"6,10,26,29",0.01035367739299419,"6,10,26,29"
253,15.131111154336267,"10,12,37,43",13.666682100614624,"10,12,37,43",0.0251606623392991,"10,12,37,43"
254,22.573875183552474,"9,17,22,25",0.0074102014656574205,"9,17,22,25",0.007489688669656882,"9,17,22,25"
255,22.108899859049888,"10,16,24,40",0.02089984019699131,"10,16,24,40",23.04298312693117,"10,16,24,40"
256,22.743373208198125,"3,23,38,44",0.00784913678812118,"3,23,38,44",0.0158320903447114,"3,23,38,44"
257,20.608787350550557,"2,30,33,47",0.010251588194092554,"2,30,33,47",0.015769909932439454,"2,30,33,47"
258,15.448080688820486,"11,13,24,33",0.021325721168271,"11,13,24,33",0.012063602532936379,"11,13,24,33"
259,22.77714080678536,"15,31,39,41",0.011673867465974676,"15,31,39,41",0.013006971324491506,"15,31,39,41"
260,22.716695388765118,"1,10,41,47",0.007968158963219282,"1,10,41,47",0.013949513926819087,"1,10,41,47"
261,25.545709389936306,"3,29,41,44",0.00977483565508823,"3,29,41,44",0.013928429714662094,"3,29,41,44"
262,0.03495111823692037,"2,11,15,48",0.013231499624747615,"2,11,15,48",0.011311740707243764,"2,11,15,48"
263,22.02204196710238,"16,29,31,48",0.010169425073575492,"16,29,31,48",0.011340722232032448,"16,29,31,48"
264,24.255649984395266,"7,17,22,28",0.014811915152053275,"7,17,22,28",0.020785579700591115,"7,17,22,28"
265,22.96197231693512,"14,29,36,37",0.014024013278388153,"14,29,36,37",0.015909401814289025,"14,29,36,37"
266,23.10311798022317,"10,18,23,39",0.020287227189997637,"10,18,23,39",38.48185407036461,"10,18,23,39"
267,22.24965798672016,"12,33,37,47",0.020213120074339508,"12,33,37,47",24.96461758892273,"12,33,37,47"
268,24.308064612032414,"13,36,40,45",0.01624759961519227,"13,36,40,45",0.020422972888146894,"13,36,40,45"
269,20.844282548687836,"0,28,42,47",0.012374033075048103,"0,28,42,47",0.009641869698731527,"0,28,42,47"
270,15.837684915266175,"13,26,32,46",0.01013543875769245,"13,26,32,46",0.013486245234756748,"13,26,32,46"
271,21.918008342290236,"19,21,36,46",0.025333285752284985,"19,21,36,46",0.011076436692672604,"19,21,36,46"
272,24.529418979604664,"5,15,25,48",0.00920959421834869,"5,15,25,48",0.009696079855142231,"5,15,25,48"
273,23.576583418735197,"7,34,38,44",0.008154178959109378,"7,34,38,44",0.010102410827023565,"7,34,38,44"
274,22.100225519164333,"8,17,29,38",0.01748410655067753,"8,17,29,38",0.013220437162354246,"8,17,29,38"
275,12.905970787955692,"5,9,14,40",0.010145519146379872,"5,9,14,40",0.01180969809529653,"5,9,14,40"
276,23.00940954251337,"21,30,33,34",0.007034257533160792,"21,30,33,34",0.006095274815078611,"21,30,33,34"
277,15.613560037837043,"8,10,35,40",0.006551796898709046,"8,10,35,40",0.007319004169341082,"8,10,35,40"
278,22.099575583447127,"8,13,42,49",0.006160376016383162,"8,13,42,49",0.010515730424810002,"8,13,42,49"
279,21.41225991764658,"19,25,28,32",0.013646653397039256,"19,25,28,32",0.018079440477337314,"19,25,28,32"
280,21.626176600501346,"16,30,34,37",0.012498583245308375,"16,30,34,37",0.009328692779090212,"16,30,34,37"
281,23.436131296576686,"6,20,46,48",0.019950030641007397,"6,20,46,48",2.1367746999133144,"6,20,46,48"
282,23.428390356774035,"14,21,22,23",0.009020869223807513,"14,21,22,23",43.33416484806951,"14,21"
283,22.31623858549073,"8,15,45,46",0.010201157811928574,"8,15,45,46",0.010272184280701254,"8,15,45,46"
284,21.559459484303247,"4,8,10,33",0.0046280457636952675,"4,8,10,33",0.006863713697742502,"4,8,10,33"
285,20.82437223925615,"7,22,31,39",0.006346051278763084,"7,22,31,39",0.006023454866400423,"7,22,31,39"
286,22.009800260964774,"22,24,31,44",0.01051151018325928,"22,24,31,44",0.008279282437338605,"22,24,31,44"
287,15.24624440071075,"13,18,29,41",0.009364980133748611,"13,18,29,41",48.079949143752614,"13,18"
288,21.725161846749817,"24,25,34,40",7.378580341149584,"24,25,34,40",0.012894324229740071,"24,25,34,40"
289,21.87745069903772,"12,32,37,48",0.008419378538757308,"12,32,37,48",21.88769743434439,"12,32,37,48"
290,22.339919179457834,"3,13,30,38",0.011551969161354442,"3,13,30,38",0.013458327358286531,"3,13,30,38"
291,23.628775637926843,"3,10,12,29",0.00950538349776179,"3,10,12,29",6.826744201663827,"3,10,12,29"
292,12.92213230271643,"2,20,29,37",0.009105892558917543,"2,20,29,37",0.009266485530683358,"2,20,29,37"
293,24.188183422441558,"2,3,7,25",0.009739704206701918,"2,3,7,25",0.012676006245120561,"2,3,7,25"
294,21.991442652176065,"10,27,32,45",0.012297540945419098,"10,27,32,45",0.012220175404784771,"10,27,32,45"
295,22.419526386042122,"8,18,37,46",0.01714608384687668,"8,18,37,46",0.01084227749051034,"8,18,37,46"
296,22.273051104392007,"20,40,48,49",0.013829935686561092,"20,40,48,49",0.010699442858018297,"20,40,48,49"
297,21.51330003875566,"15,19,28,31",0.022887030089130934,"15,19,28,31",38.25137254010767,"15,19,28,31"
298,22.85882157659364,"15,35,43,46",0.01516074559091621,"15,35,43,46",0.012464575819237919,"15,35,43,46"
299,23.263030952691626,"27,33,39,41",0.02750459322936507,"27,33,39,41",1.327778886169205,"27,33,39,41"
300,22.66455692296225,"1,9,18,32",0.009943792491890898,"1,9,18,32",0.011076292151120019,"1,9,18,32"
301,23.053983311083556,"1,24,27,47",0.017357514161797816,"1,24,27,47",34.437465592115345,"1,24,27,47"
302,21.8673389345928,"4,6,17,32",0.013211107863702167,"4,6,17,32",0.016765309816967933,"4,6,17,32"
303,21.651146265717543,"10,12,13,14",0.007681243440760234,"10,12,13,14",0.007835524648166704,"10,12,13,14"
304,22.875632461031106,"18,39,40,48",0.012936282969504014,"18,39,40,48",0.02183696047577943,"18,39,40,48"
305,22.423796718522176,"0,13,18,46",0.009260682025860915,"0,13,18,46",0.006782149795269312,"0,13,18,46"
306,14.062858183797983,"3,36,39,40",0.00914728422173649,"3,36,39,40",0.01428360187192849,"3,36,39,40"
307,15.277647511081726,"1,3,14,32",0.010854984651681502,"1,3,14,32",0.016672167615934992,"1,3,14,32"
308,22.329717995822598,"4,9,31,33",0.019655698035209206,"4,9,31,33",0.007283566560486912,"4,9,31,33"
309,21.406198191041923,"6,8,14,48",0.012849690113670324,"6,8,14,48",0.010969554963715468,"6,8,14,48"
310,22.196871657251513,"11,28,33,40",0.018134608156818614,"11,28,33,40",0.02006679173812256,"11,28,33,40"
311,22.596103733237875,"14,29,47,49",0.018692169390238426,"14,29,47,49",0.01651456806554112,"14,29,47,49"
312,19.98874814249079,"2,6,31,32",0.01670435901546055,"2,6,31,32",0.009408620193002428,"2,6,31,32"
313,22.587354107460467,"2,13,28,47",0.01052616859273288,"2,13,28,47",0.027222472663503798,"2,13,28,47"
314,20.59002752151372,"11,17,35,43",0.011147337304741586,"11,17,35,43",0.009016827902371885,"11,17,35,43"
315,23.19489216944629,"8,33,37,44",0.004074068394706819,"8,33,37,44",0.007142015674471496,"8,33,37,44"
316,20.829046630102813,"8,21,34,42",0.010411410552679553,"8,21,34,42",0.011747409301839137,"8,21,34,42"
317,16.299368797311732,"11,19,38,43",0.018693475354316903,"11,19,38,43",36.03341521188362,"11,19,38,43"
318,22.841382114108452,"3,12,16,17",0.030337343431794544,"3,12,16,17",0.6170954054147737,"3,12,16,17"
319,23.719125958525858,"6,11,29,39",0.018565829318266794,"6,11,29,39",38.769708715572975,"6,11,29,39"
320,22.19457483274609,"6,7,25,35",0.03206666403621682,"6,7,25,35",0.006545129170681961,"6,7,25,35"
321,20.90293964702134,"5,24,32,38",0.010860438036443362,"5,24,32,38",0.00899479014342117,"5,24,32,38"
322,21.447158502654872,"2,4,9,45",0.012787402885460214,"2,4,9,45",0.0061102657777813525,"2,4,9,45"
323,15.742591955382776,"25,30,35,44",0.008705409455456468,"25,30,35,44",0.0109975798229327,"25,30,35,44"
324,21.726189037144653,"0,28,33,42",0.015050774767160416,"0,28,33,42",0.0132556952817971,"0,28,33,42"
325,23.143697571252392,"14,26,29,45",0.00875014343633979,"14,26,29,45",0.011393835791529064,"14,26,29,45"
326,24.392593050546594,"16,29,44,46",0.015613061954282052,"16,29,44,46",0.010997044223816593,"16,29,44,46"
327,23.786663195129304,"1,6,46,47",0.009880260813834862,"1,6,46,47",0.02931323291002081,"1,6,46,47"
328,16.948404351782337,"16,34,48,49",0.006727893901165228,"16,34,48,49",0.007357206917880579,"16,34,48,49"
329,21.823604843906768,"1,15,31,46",0.013787467706454731,"1,15,31,46",0.6882013808087815,"1,15,31,46"
330,20.708225265981742,"0,25,29,42",0.013330079410179363,"0,25,29,42",0.011245708963482197,"0,25,29,42"
331,14.6922960368148,"2,20,41,44",0.014142730988726641,"2,20,41,44",0.011821617867460079,"2,20,41,44"
332,22.87112244229756,"20,22,24,44",0.007765693495097878,"20,22,24,44",0.01368267598969383,"20,22,24,44"
333,22.870514670062022,"8,17,21,26",0.020733359205862487,"8,17,21,26",0.013778507938424426,"8,17,21,26"
334,23.460074041080915,"6,7,9,47",0.017758595823824583,"6,7,9,47",0.01862854584351999,"6,7,9,47"
335,22.743237411048533,"32,33,43,48",0.024370449144597038,"32,33,43,48",0.00829705570087222,"32,33,43,48"
336,16.920188833356658,"2,4,19,30",0.01041185405621781,"2,4,19,30",0.011603075770239618,"2,4,19,30"
337,20.89123746474353,"6,14,41,47",0.013780487659624783,"6,14,41,47",0.01879206227285623,"6,14,41,47"
338,14.017053488100748,"31,33,37,48",0.010915499891377991,"31,33,37,48",0.00987970710969931,"31,33,37,48"
339,22.876056591678683,"14,16,38,49",0.008898990808531564,"14,16,38,49",0.01852131235191697,"14,16,38,49"
340,20.952371167853503,"15,24,32,39",0.020606188315203097,"15,24,32,39",0.010423494510417821,"15,24,32,39"
341,23.617944596545406,"5,14,34,38",0.01355191803829889,"5,14,34,38",0.017179554093532584,"5,14,34,38"
342,23.51978773561333,"35,36,39,44",0.009653414315686547,"35,36,39,44",0.0076163829861169655,"35,36,39,44"
343,20.5690135595235,"15,21,33,37",0.008952757140250173,"15,21,33,37",0.007254616251588986,"15,21,33,37"
344,15.15915782792359,"2,13,33,46",0.007394917186084024,"2,13,33,46",37.28025692304309,"2,13,33,46"
345,21.78943090763981,"2,33,37,47",0.015998050807275056,"2,33,37,47",0.012070663810940584,"2,33,37,47"
346,22.31907270469013,"1,17,22,37",0.014622780849927054,"1,17,22,37",0.011867492025418485,"1,17,22,37"
347,23.560013835680813,"18,21,36,49",0.014387747716594845,"18,21,36,49",0.007614728439062447,"18,21,36,49"
348,22.696080994632183,"26,29,34,46",13.726058046516783,"26,29,34,46",0.00817593810089302,"26,29,34,46"
349,23.065820606835185,"0,2,18,38",0.04008277034404142,"0,2,18,38",0.007352922979451917,"0,2,18,38"
350,19.666322497053866,"13,19,41,45",0.014946402658795488,"13,19,41,45",0.007927026463994085,"13,19,41,45"
351,24.047180104500644,"0,12,14,41",0.013482431766956212,"0,12,14,41",0.012403616954437329,"0,12,14,41"
352,25.11694715292976,"0,14,30,45",0.02692221085254529,"0,14,30,45",0.013740601971937555,"0,14,30,45"
353,23.12893901872185,"18,23,32,46",0.3062497124684248,"18,23,32,46",0.011663037571665232,"18,23,32,46"
354,24.680985438008314,"0,9,31,32",0.008452786697147262,"0,9,31,32",0.007216840169104696,"0,9,31,32"
355,20.499422672055733,"5,16,22,39",0.005848785030258288,"5,16,22,39",0.010373383773452217,"5,16,22,39"
356,21.623247960039517,"13,19,25,40",0.01607059297001471,"13,19,25,40",0.015801260919911603,"13,19,25,40"
357,22.37002162384444,"10,15,24,39",0.009394479996081864,"10,15,24,39",0.009950278777315906,"10,15,24,39"
358,22.584889698087995,"10,43,48,49",0.030406896822590315,"10,43,48,49",0.007030999818731581,"10,43,48,49"
359,23.710705443829394,"24,26,28,41",0.012766653460520166,"24,26,28,41",0.007873831188392647,"24,26,28,41"
360,25.130372927960337,"7,10,16,43",0.031483682640181435,"7,10,16,43",0.013983802788505018,"7,10,16,43"
361,23.509023232632693,"4,13,15,41",0.014918272296066406,"4,13,15,41",0.5583690332136281,"4,13,15,41"
362,22.424729920660038,"27,30,32,39",0.037079212382585,"27,30,32,39",0.0073346616462261266,"27,30,32,39"
363,23.29981710525672,"19,32,34,41",0.03197642001827782,"19,32,34,41",37.156701788677005,"19,32,34,41"
364,22.87160982089275,"6,7,12,27",14.22717883948189,"6,7,12,27",18.659565010722147,"6,7,12,27"
365,14.93849167686179,"3,26,38,41",0.015081853888633744,"3,26,38,41",0.024923013958823497,"3,26,38,41"
366,23.133418792640494,"1,3,31,39",0.010640879695902081,"1,3,31,39",0.009512682676145296,"1,3,31,39"
367,21.991282395930323,"18,39,40,49",0.02004371645109117,"18,39,40,49",18.14858372324742,"18,39,40,49"
368,14.421802842509113,"19,36,43,49",0.007917427493026694,"19,36,43,49",0.0060847274017075915,"19,36,43,49"
369,22.65643847486678,"4,7,18,36",0.023157142025580144,"4,7,18,36",0.012208363847747811,"4,7,18,36"
370,22.86272573352948,"5,7,37,47",0.01851289876926358,"5,7,37,47",35.57437250131962,"5,7,37,47"
371,23.895455580256087,"10,22,40,43",0.04148546715294216,"10,22,40,43",14.95889773978223,"10,22,40,43"
372,22.724550017940302,"16,22,38,46",0.012340892511634418,"16,22,38,46",17.001704688563382,"16,22,38,46"
373,21.059972007510858,"10,18,29,36",0.008430787886730868,"10,18,29,36",0.013012362375531989,"10,18,29,36"
374,21.883686610256685,"23,26,33,40",0.017737265907972147,"23,26,33,40",0.034289513280396366,"23,26,33,40"
375,14.088313964068558,"8,10,17,22",0.008834277275634858,"8,10,17,22",0.01188645301521585,"8,10,17,22"
376,24.12784059965077,"27,31,38,47",0.02140329681525129,"27,31,38,47",23.29540683325778,"27,31,38,47"
377,0.054116650726997076,"4,5,26,36",0.021439544537220315,"4,5,26,36",0.0068850223877987525,"4,5,26,36"
378,23.663231566209966,"8,16,21,24",0.014376716412053223,"8,16,21,24",0.011389789815124935,"8,16,21,24"
379,24.77418506985819,"0,22,24,39",0.01127455876809965,"0,22,24,39",0.011102344871272991,"0,22,24,39"
380,22.690654930431176,"11,16,24,27",0.02094415574545141,"11,16,24,27",38.99070539449767,"11,16,24,27"
381,22.875786622620318,"3,17,22,35",0.01548573523656371,"3,17,22,35",0.008516688372713762,"3,17,22,35"
382,23.308661446726305,"1,9,12,42",0.010817931957657293,"1,9,12,42",48.261834826384906,"12,42"
383,13.76170551200309,"18,21,30,31",7.794935617440209,"18,21,30,31",0.006343709093770338,"18,21,30,31"
384,24.546765804181145,"9,18,29,37",0.011205365502772189,"9,18,29,37",0.011300053462883262,"9,18,29,37"
385,21.67958154246259,"2,16,30,39",0.006428393420305531,"2,16,30,39",0.008061484386284295,"2,16,30,39"
386,0.014957711796886602,"13,16,22,48",0.014845492820005978,"13,16,22,48",55.446145290059086,
387,22.9650154799833,"17,20,29,49",0.013228497892096968,"17,20,29,49",1.2397527743288246,"17,20,29,49"
388,22.415850566889493,"9,17,19,43",0.03189368346108259,"9,17,19,43",0.02609233029505464,"9,17,19,43"
389,23.16462114727321,"12,19,36,45",0.009350522821659372,"12,19,36,45",0.011777547565003836,"12,19,36,45"
390,25.79897167764262,"19,22,23,28",0.021155760156384203,"19,22,23,28",0.00915493906385911,"19,22,23,28"
391,13.163112878930265,"1,10,21,24",0.3912790324310537,"1,10,21,24",0.011765553230300669,"1,10,21,24"
392,14.64742365147859,"25,30,38,39",0.020149555840426336,"25,30,38,39",35.328157390182476,"25,30,38,39"
393,21.799051774107078,"21,23,33,46",0.007657544285890244,"21,23,33,46",42.48218458610184,"21,23"
394,21.006947857931504,"0,25,27,33",0.0318142511013403,"0,25,27,33",0.009529564979950642,"0,25,27,33"
395,21.374946973717872,"1,4,39,43",0.012034727665636237,"1,4,39,43",0.017293658018800704,"1,4,39,43"
396,22.274832315847235,"19,26,35,36",0.023488428961481626,"19,26,35,36",22.221503183842497,"19,26,35,36"
397,20.18765529026127,"13,23,30,32",0.006469850682188955,"13,23,30,32",0.007383252473815776,"13,23,30,32"
398,23.372830512206562,"10,32,42,43",0.0262116726283084,"10,32,42,43",0.007255839809808221,"10,32,42,43"
399,22.288962905412536,"0,9,10,16",0.011873126404668234,"0,9,10,16",13.565807393751815,"0,9,10,16"
400,22.54160609747182,"4,32,37,47",0.009285887198874071,"4,32,37,47",0.006177638659050152,"4,32,37,47"
401,21.67587566971837,"3,13,18,28",13.085494819902559,"3,13,18,28",37.78680172389927,"3,13,18,28"
402,21.988177372877356,"3,8,15,22",0.010165219199218619,"3,8,15,22",0.0104991801225896,"3,8,15,22"
403,24.341034778819946,"8,17,37,40",0.010292967626707636,"8,17,37,40",0.040346068201183444,"8,17,37,40"
404,23.622170917433266,"0,15,20,45",0.025145760541479503,"0,15,20,45",0.018293386862781497,"0,15,20,45"
405,23.315969181233623,"31,44,46,49",0.033002492711189546,"31,44,46,49",0.018470925922438874,"31,44,46,49"
406,22.803776793640214,"1,11,13,27",0.005526024257094558,"1,11,13,27",0.005353070503562561,"1,11,13,27"
407,22.775366615154265,"11,19,23,33",0.014071153031964474,"11,19,23,33",6.294753837487401,"11,19,23,33"
408,22.352101684480992,"5,11,16,37",0.01977873572111495,"5,11,16,37",0.020201661839391663,"5,11,16,37"
409,21.882993635353795,"3,7,27,37",0.6086671150768299,"3,7,27,37",0.011557435506298685,"3,7,27,37"
410,24.220842783136817,"10,13,20,45",0.012649413310573315,"10,13,20,45",37.7126879047633,"10,13,20,45"
411,22.791326606267972,"7,18,36,40",0.0097772562113291,"7,18,36,40",0.014271914911883439,"7,18,36,40"
412,23.911224945145076,"21,29,36,49",0.008955595055076362,"21,29,36,49",0.009342954923104921,"21,29,36,49"
413,14.007134430321988,"14,20,24,27",0.021425416763056895,"14,20,24,27",0.010013753341746779,"14,20,24,27"
414,21.882355452092217,"3,28,38,40",0.010067853031253186,"3,28,38,40",0.006324672147689427,"3,28,38,40"
415,21.875822440509715,"5,11,25,30",0.010248605290061637,"5,11,25,30",36.59349652797142,"5,11,25,30"
416,23.459706963377073,"2,5,23,44",0.012895247281617955,"2,5,23,44",0.01743548691968995,"2,5,23,44"
417,22.899055723114905,"8,10,35,46",0.01285695336155202,"8,10,35,46",0.028376220450979026,"8,10,35,46"
418,22.07625209535975,"0,8,28,37",0.02095869641002879,"0,8,28,37",0.014980277002466378,"0,8,28,37"
419,14.60599122014204,"9,25,27,43",0.008273992566391436,"9,25,27,43",1.4320563976333005,"9,25,27,43"
420,24.522586323548108,"16,18,20,49",0.008517066186451774,"16,18,20,49",0.007872369502516189,"16,18,20,49"
421,23.20284446534168,"26,30,34,36",0.010912493034247983,"26,30,34,36",35.39448225669076,"26,30,34,36"
422,21.9796741907273,"13,28,38,48",0.16214765003706855,"13,28,38,48",1.0189072389509537,"13,28,38,48"
423,21.913332374940868,"5,14,17,42",0.01226872968045649,"5,14,17,42",0.0134127893355217,"5,14,17,42"
424,22.25242676895024,"9,14,30,42",0.6720865678917797,"9,14,30,42",0.008952651629605611,"9,14,30,42"
425,21.99859091961479,"7,15,34,47",0.019831577345211314,"7,15,34,47",0.018120536932090914,"7,15,34,47"
426,14.58082734366714,"7,25,28,32",0.009331801923491664,"7,25,28,32",35.98565575186553,"7,25,28,32"
427,22.372872192969567,"14,20,33,46",0.006836332334196788,"14,20,33,46",0.006960084609260243,"14,20,33,46"
428,0.05794245391525308,"10,16,19,36",0.011333824934914478,"10,16,19,36",0.43993174853918976,"10,16,19,36"
429,22.331514897945215,"15,22,36,42",0.018532495641003625,"15,22,36,42",0.024451709195082227,"15,22,36,42"
430,22.776451625146663,"0,26,34,44",0.01200565610269685,"0,26,34,44",0.009326663012694936,"0,26,34,44"
431,22.193580294862077,"20,42,45,49",0.005714680609789924,"20,42,45,49",0.007668679112119609,"20,42,45,49"
432,21.29986293992267,"5,9,33,41",0.0157886464944981,"5,9,33,41",0.016172260510198166,"5,9,33,41"
433,21.74219890013526,"18,29,32,39",0.021239574468121487,"18,29,32,39",20.75313967100458,"18,29,32,39"
434,21.76006432434675,"7,32,36,39",1.4175264031760313,"7,32,36,39",15.858729072661417,"7,32,36,39"
435,14.593011550046308,"2,22,38,44",0.011738582207733855,"2,22,38,44",0.016698659514664968,"2,22,38,44"
436,23.00673450464003,"2,29,35,42",0.2069844074675014,"2,29,35,42",0.013294384665986656,"2,29,35,42"
437,21.583009231384743,"14,21,25,27",0.017017535073229086,"14,21,25,27",0.01309532894424697,"14,21,25,27"
438,23.718473998014044,"21,28,37,40",0.018967208728683124,"21,28,37,40",6.043651217033123,"21,28,37,40"
439,14.330018570673287,"0,3,12,44",0.013813596994549752,"0,3,12,44",61.762833366127076,
440,13.806477794978978,"13,22,29,30",0.01434395988906895,"13,22,29,30",0.01324111719739699,"13,22,29,30"
441,21.248370232424094,"20,29,32,38",0.014432944979367623,"20,29,32,38",0.014791572812607281,"20,29,32,38"
442,23.331449970515518,"8,24,25,39",0.011519148140894532,"8,24,25,39",0.009789241959524209,"8,24,25,39"
443,22.393634225813905,"0,7,27,34",0.010806519500628838,"0,7,27,34",0.007558875773448424,"0,7,27,34"
444,23.289432896928613,"0,11,12,14",0.011229270156462943,"0,11,12,14",0.008812050017911641,"0,11,12,14"
445,23.951783787273396,"15,19,25,46",0.01692964445075157,"15,19,25,46",0.012901936524701844,"15,19,25,46"
446,24.176410375051425,"5,16,41,47",0.01035303991116307,"5,16,41,47",0.01615254675304028,"5,16,41,47"
447,21.688917789490276,"8,26,36,44",0.014678362507127613,"8,26,36,44",0.011190475294991724,"8,26,36,44"
448,23.348310485365634,"3,14,31,43",0.013502327644187948,"3,14,31,43",0.012530852681558324,"3,14,31,43"
449,21.288010249095052,"5,8,11,14",0.013871901258757013,"5,8,11,14",0.005689641521465383,"5,8,11,14"
450,22.415323979134424,"8,44,46,49",0.014628002502625016,"8,44,46,49",0.006852551750823275,"8,44,46,49"
451,22.57021415452285,"20,29,39,48",0.015171051218163591,"20,29,39,48",0.008833816766432379,"20,29,39,48"
452,14.840624242885788,"3,8,31,34",0.010836673006708878,"3,8,31,34",39.20168847762241,"3,8,31,34"
453,23.021526394508307,"2,10,16,37",0.014839829278665331,"2,10,16,37",55.89952303240054,
454,23.19559761844039,"2,11,24,38",0.010082706039612161,"2,11,24,38",0.00906593850828251,"2,11,24,38"
455,23.0632395092408,"1,3,5,13",0.009584700318292474,"1,3,5,13",0.00908871243834079,"1,3,5,13"
456,14.990755610065833,"5,9,22,30",0.02149658305497572,"5,9,22,30",0.006977674275447422,"5,9,22,30"
457,0.03165925272245945,"23,35,40,47",0.008487578492574846,"23,35,40,47",0.006047325303964176,"23,35,40,47"
458,23.814471246910173,"3,4,37,49",0.01937172021763829,"3,4,37,49",50.467465438936514,
459,23.02146364718114,"2,6,27,41",0.0199561072309428,"2,6,27,41",0.025835717942634926,"2,6,27,41"
460,22.32604416479144,"32,37,44,45",0.020747666359496666,"32,37,44,45",35.722354474109636,"32,37,44,45"
461,21.321816393391096,"28,32,34,46",0.00932548164722588,"28,32,34,46",57.497424926628575,
462,23.56709900913162,"28,29,32,48",0.011366641307833348,"28,29,32,48",0.012847550669648376,"28,29,32,48"
463,22.22899504605444,"2,12,13,49",0.20413981896520397,"2,12,13,49",34.2238859213993,"2,12,13,49"
464,23.300899660245037,"10,22,26,36",0.025414675653783476,"10,22,26,36",0.014028222157367562,"10,22,26,36"
465,16.063663895993038,"4,6,44,46",0.01008928566544582,"4,6,44,46",0.009675688926915992,"4,6,44,46"
466,15.502098084362311,"12,30,46,49",0.0283582640644294,"12,30,46,49",0.013254836256242238,"12,30,46,49"
467,14.03704995013894,"6,11,18,49",0.2765875602127729,"6,11,18,49",0.013655754256823048,"6,11,18,49"
468,22.2581351811858,"9,13,15,49",0.015155792656884234,"9,13,15,49",16.98678276643084,"9,13,15,49"
469,22.49558963256204,"9,10,37,43",0.059024466910479065,"9,10,37,43",41.20674202528964,"9,10,37,43"
470,22.268720374624287,"0,4,20,29",0.020540623488536705,"0,4,20,29",51.9000038021273,"0,20"
471,22.713011517009193,"8,18,24,27",0.02210617856505224,"8,18,24,27",0.02182158068553094,"8,18,24,27"
472,21.550150412087234,"1,23,28,40",0.020528590825251596,"1,23,28,40",0.006333963199437042,"1,23,28,40"
473,24.70400768490554,"4,5,10,27",0.01871845947973312,"4,5,10,27",40.74528222847389,"4,5,10,27"
474,25.23119045728609,"30,39,41,43",0.015685287509936734,"30,39,41,43",46.80358626958611,"39,43"
475,22.174598102825584,"14,30,41,43",0.005357537048460877,"14,30,41,43",0.009007110612403186,"14,30,41,43"
476,24.42669203061043,"10,22,30,40",0.009185733615941636,"10,22,30,40",0.023209552571189583,"10,22,30,40"
477,21.903026554758544,"5,8,37,43",0.01285233779685102,"5,8,37,43",0.02192820664808952,"5,8,37,43"
478,22.87015659138619,"9,16,27,33",0.02895594700075246,"9,16,27,33",0.009485387316695093,"9,16,27,33"
479,13.430605300271923,"6,14,21,45",0.010970159186568544,"6,14,21,45",0.011049295886141909,"6,14,21,45"
480,24.506833340497323,"9,12,24,37",0.015477556742769162,"9,12,24,37",39.77679517774124,"9,12,24,37"
481,14.337999069408578,"23,33,34,49",0.014659464664115747,"23,33,34,49",0.020318607069581177,"23,33,34,49"
482,21.432505378745923,"5,25,37,40",0.04572120910602049,"5,25,37,40",62.744752256191056,"5,25,37,40"
483,23.51058031492652,"19,22,38,43",0.015127097876954047,"19,22,38,43",0.01891754058529112,"19,22,38,43"
484,22.339926643101283,"11,16,25,27",0.8704302940024036,"11,16,25,27",0.009288424851726781,"11,16,25,27"
485,23.44026947552775,"5,10,11,24",16.05630225265516,"5,10,11,24",0.017412262947406016,"5,10,11,24"
486,15.43489283996673,"2,8,12,35",0.011985487170135877,"2,8,12,35",41.84412078344253,"2,8,12,35"
487,14.86092039189499,"0,2,8,23",0.011614775161243214,"0,2,8,23",0.014105905429584526,"0,2,8,23"
488,22.69362062744546,"1,39,45,49",0.015391985847806043,"1,39,45,49",0.017013788062304996,"1,39,45,49"
489,21.912843511990083,"2,4,9,16",0.024740644181617227,"2,4,9,16",21.457571312749927,"2,4,9,16"
490,15.129996158899516,"7,10,21,42",0.011642512362772351,"7,10,21,42",63.43162912859628,
491,22.14474052404005,"3,19,22,40",0.013237104288625755,"3,19,22,40",0.012292736540091194,"3,19,22,40"
492,22.816048928138574,"9,10,37,40",0.009134498977871462,"9,10,37,40",0.014376535512095098,"9,10,37,40"
493,23.664076625125492,"6,26,44,45",0.006001789378289656,"6,26,44,45",0.008608811327955962,"6,26,44,45"
494,0.05209201383198757,"10,33,35,38",0.01295358997223007,"10,33,35,38",0.02014372378109639,"10,33,35,38"
495,13.976260744505817,"13,18,27,35",0.011351804507204409,"13,18,27,35",12.929023683696071,"13,18,27,35"
496,14.632770578638592,"5,15,32,46",0.013001849125762632,"5,15,32,46",0.006199672540742731,"5,15,32,46"
497,22.855930668540417,"6,30,38,47",0.017085477715464124,"6,30,38,47",55.84153554648977,
