simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
82,0.8867744711458186,"14,15,81,97",0.7637193829713449,"14,81,15,79,91,83,96,72,32,52,18,44,77,85,31,40,73,97,34,70,11,42,20,27,47,35,94,92,24,10,1,49,57,80,41,90,21,56,98,78,23,9,22,48,87,4,59,25,82,99,62,19,71,68,3,86,54,76",0.8734012355985974,"14,81,15,79,91",0.8878019959669651,"14,81",0.8799003300923488,"14,15,81"
83,0.7704422721600142,"1,6,16,25,31,33,35,45,62,71,72,89,90,97",0.703620251935494,"6,90,1,16,31,89,35,45,24,71,25,62,80,91,96,21,69,64,15,37,20,47,27,74,67,5,46,85,70,60,75,66,39,4,42",0.7343654064180438,"6,90,1,16,31,89,35,45,24,71,25,62,80,91,96",0.7970808381095985,"6,90",0.795470187252441,"6,90"
84,0.8556411332813584,"13,79",0.7638697314725176,"13,79,2,47,73,37,42,38,66,88,4,26,22,46,11,68,85,18,97,9,58,90,16,84,65,51,40,20,48,25,12,24,19,32,44,28,61,41,55,31,67",0.8488872515842351,"13,79,2",0.8520714283674454,"13,79",0.8522513414951066,"13,79"
85,0.8963347198170057,"43,58",0.7902808573540281,"43,58,16,74,80,21,91,38,87,7,72,89,19,39,12,24,77,64,6,4,15,29,59,34,28,51,14,71,92,44,20,66,10,99,26,85,78,45,61,1,37,22,40,79,0,93,8,97,25,31,48,98,17,30,63,54,56",0.8671106651345213,"43,58,16,74,80,21,91,38,87,7,72,89",0.8966341355517072,"43,58",0.8967312433575564,"43,58"
86,0.7964917655232401,"60,91",0.6738280128119213,"91,60,2,56,89,25,81,92,82,23,11,28,77,19,15,54,40,83,66,61,10,52,5,93,29,14,18,95,41,31,64,30,80,8,20,70,34,97,69,73,90,49,16,1,32,94,39,22,26,6,84,44,88,99,76,35,17,12,86",0.7898396321632836,"91,60,2",0.7984748233710889,"60,91",0.7985787629548382,"60,91"
87,0.9262459458790324,"84,91",0.8274973247615668,"84,91,90,25,61,4,26,40,18,95,49,39,23,59,6,11,55,70,15,56,57,8,85,65,77,52,51,5,63,20,27,2,46,88,10,42,73,48,44,50,86,66,78,89,80,54",0.9135093351379158,"84,91,90,25,61,4,26",0.9306391137739706,"84,91",0.9306473664375177,"84,91"
88,0.84828385500278,"11,16,21,38,39,41,43,52,65,82,84,87,93",0.7836944690248162,"43,21,39,11,52,93,65,16,35,29,8,45,48,33,80,77,76,41,92,17,90,61",0.822397460695333,"43,21,39,11,52,93,65,16,35,29",0.8564749919733122,"21,43",0.8565506908172081,"21,43"
89,0.8636339345357381,"3,54",0.8091489645958584,"54,3,93,43,6,86,37,94,41,69,71,83,25,17,48,34,97,28,7,50,51,18,44,59,91,47,31,99",0.8534989979959919,"54,3,93,43",0.8611489645958584,"3,54",0.8611382765531063,"3,54"
90,0.8624254207389196,"53,56,83,87",0.7061787809832692,"87,53,56,5,83,62,73,32,45,89,90,80,51,74,37,88,22,64,21,20,1,38,18,55,95,96,23,31,8,27,43,44,59,82,16,39,93,81,47,12,41,35,77,78,40,63,25,46,68,75,69,99,6,42,66,85,17",0.8204198234800071,"87,53,56,5,83,62,73,32,45",0.8646166633245858,"53,87",0.8646079448527595,"53,87"
91,0.9091912976595978,"31,35",0.8297165146687178,"31,35,27,98,14,42,41,47,89,66,63,19,82,12,86,32,51,92,57,55,5,44,18,23,6,2,81,21,77,8,16,36,99,9,54,39,33,58,96,94,4,95,29,53,69,56,61",0.9083479837380508,"31,35",0.9084084166575102,"31,35",0.9083479837380508,"31,35"
92,0.888984656437625,"57,76",0.7533115410273515,"57,76,22,66,30,54,20,34,80,29,4,18,16,35,45,7,87,28,81,39,65,50,14,56,49,13,83,0,88,94,78,3,68,85,92,61,38,95,17,73,23,1,67,42,19,36,32,63,97,26,58,44,71,10,72,8,31,98,55,33,93,15,84,9,40",0.8662841894596398,"57,76,22,66,30,54,20,34",0.8955943962641761,"57,76",0.895530353569046,"57,76"
93,0.7930575856937805,"19,20,25,31,35,44,45,70,77,78,94",0.7140810387284531,"19,35,78,45,31,77,20,63,3,10,70,94,7,25,12,27,1,67,44,17,55,16,95,73,5,79,76,43,64,82,88,0,57,39,38,85,49,98,6,32,84",0.7694333609871081,"19,35,78,45,31,77,20",0.8051673053371785,"19,35",0.8052305139651562,"19,35"
94,0.8817383103345577,"44,83",0.8580909361659883,"83,44,21,84,9,69,77,55,7,92,67,14",0.8757073364439592,"83,44,21,84",0.8828055197061452,"44,83",0.8826417154770178,"44,83"
95,0.8967870775927111,"13,23,33,36,46,47,62,78",0.7917053663249477,"46,13,97,78,23,38,33,15,30,22,75,54,88,7,76,44,95,27,48,91,49,65,36,55,18,17,82,84,80,50,57,83,96,34,16,52,53,51,98,67,39,72,94,71,69,85,19,62,24,41,10,89,6",0.8861121970532648,"46,13,97,78,23,38",0.8977059091576879,"13,46",0.8978005313784715,"13,46"
96,0.8514270816393434,"5,25,28,32,40,51,68,79,92,96,97,98,99",0.7324102540275014,"68,51,32,79,71,98,25,87,5,33,40,19,74,50,84,88,4,2,76,57,77,56,66,22,82,43,58,7,80,1,89,30,81,29,67,65,41,44,91,47,70,3,48",0.8147362280233041,"68,51,32,79,71,98,25,87,5,33,40",0.8579758853275306,"51,68",0.85793974687596,"51,68"
97,0.9153115071142423,"26,87",0.8320458626882166,"26,87,41,50,62,6,61,23,83,32,68,56,31,37,47,54,70,24,91,72,88,89,2,90,55,8,96,0,4,21,79,92,60,59,35,48,53,85,27,1,38,39,17,12,15,46,9,42,10,22,33,86,45,80,99,34",0.9080425473131648,"26,87,41,50,62,6",0.9150683796104434,"26,87",0.9150877192982456,"26,87"
98,0.9296417653725281,"65,67",0.8473919415293358,"65,67,14,80,28,3,57,25,35,15,31,40,48,69,72,60,51,12,71,87,56,36,63,68,43,96,8,58,93,94,5,53,4,59,98,64,77,24,90,50,42,2,95,81,99,45,78,11",0.9197073251760898,"65,67,14,80,28",0.9295881815526984,"65,67",0.9295855023617069,"65,67"
99,0.8907010560184804,"24,25,27,34,57,77,86,93",0.7914363501361273,"86,25,77,34,11,14,36,24,93,16,64,26,32,7,23,58,57,4,39,70,44,17,71,47,68,69,3,42,62,90,83,15,81,48,89,96,99,13,73,56,79,66,10,49,37,28,92,41,74",0.8833300676511839,"86,25,77,34,11",0.891979828396997,"25,86",0.891974672056761,"25,86"
100,0.8603994479432714,"63,69,81",0.7324164115255062,"81,69,63,85,91,98,57,73,38,37,41,29,83,67,12,27,11,21,49,17,36,95,33,78,77,54,60,5,25,47,64,7,28,26,53,66,13,74,31,22,48,3,76,58,86,88,94,80,34,99,62,72,39,8,52,14,1,51,59,93,18,43,61,44,10,40,42",0.8441365124186324,"81,69,63,85,91,98,57,73,38",0.8680404630084977,"69,81",0.8682308273976659,"69,81"
101,0.8957459472114954,"20,55",0.82149959521479,"55,20,91,60,38,21,84,77,8,62,79,94,32,70,96,37,9,90,95,68,12,75,78,7,65",0.8492647577353466,"55,20,91,60,38,21,84,77,8,62",0.8955287453915133,"20,55",0.895754409620066,"20,55"
102,0.8564600097237473,"1,3,8,16,32,44,67,70,84,87",0.7106543317108879,"1,32,67,44,84,8,16,9,33,87,88,70,7,53,77,60,3,58,21,79,48,69,0,71,96,76,17,39,23,6,41,57,90,82,54,5,51,46,22,11,83,18,85,43,2,94,25,99,52,78,40,95,47,29,72,45,75,55,74,12,59,98,92",0.8362012924935949,"1,32,67,44,84,8,16,9",0.8648644957581518,"1,32",0.8648016737955937,"1,32"
103,0.7864360859833878,"1,15,27,30,33,36,41,44,61,81,86,93",0.6873880563251337,"81,27,44,33,1,61,17,30,62,15,10,11,74,14,86,21,18,12,64,93,88,82,32,68,65,47,8,48",0.7299353022113284,"81,27,44,33,1,61,17,30,62,15,10",0.7952212525981578,"27,81",0.7961899895408346,"27,81"
104,0.784744676841907,"37,44,67",0.680935870862383,"44,37,99,5,18,77,67,35,92,28,93,47,97,87,7,10,2,71,82,15,73,1,64,6,46,91,24,11,22,13,16",0.7649192889893851,"44,37,99,5,18,77",0.7881288863764839,"37,44",0.787832422586521,"37,44"
105,0.9079890299260256,"2,13",0.851785789340955,"13,2,94,46,71,15,18,64,30,69,43,56,60,52,29,16,45,61,50",0.8865243569266981,"13,2,94,46,71,15,18,64",0.9094469779757902,"2,13",0.9095756977135171,"2,13"
106,0.7808467715351854,"9,10,12,21,43,47,51,52,76,77,78,79,80,89,99",0.7108925251513034,"80,9,78,99,76,52,21,51,89,47,12,62,18,26,25,43,10,3,36,55,87,31,70,39,49,69,67",0.7533234002716209,"80,9,78,99,76,52,21",0.7936525098561464,"9,80",0.7936762437204151,"9,80"
107,0.8911530746351248,"9,47",0.7078647022203777,"9,47,61,4,87,74,78,90,69,11,86,95,10,70,8,49,57,50,43,81,7,60,42,20,29,52,59,30,68,23,92,15,19,91,84,44,80,21,38,48,41,93,66,28,37,31,34,64,82,94,16,26,17,46,6,36,18,67,99,65",0.87058449194162,"9,47,61,4,87",0.8925088192571072,"9,47",0.8925171197343847,"9,47"
108,0.8573947010960571,"27,75",0.8062743973829662,"27,75,13,31,35,65,28,8,20,58,68,52,49,98,9,26,57,51,29,84,96,30,45,72,67,7,86,60,54,3,50,39,79,88,80,87,62,66,78,63,38,17,11,42,4,48,83,16,0,18,1",0.8343590169512414,"27,75,13,31,35,65,28,8,20,58,68,52,49,98,9,26,57,51",0.8568133166509041,"27,75",0.8569579929644444,"27,75"
109,0.8744446590689589,"25,59",0.7424022921898139,"59,25,80,56,32,50,69,71,38,98,2,83,33,61,15,90,64,30,75,51,88,53,79,63,7,66,62,0,27,81,99,91,95,23,89,24,48,20,68,82,41,3,45,34,70,14,97,43,39,12,42,9,28,96,78,47,16,74,1,93,67,18,76",0.8976402034640396,"59,25,80",0.9023082866525014,"25,59",0.9022278024595969,"25,59"
110,0.8552577367446773,"9,17,34,40,45,49,69,70,85,95",0.7455273984924011,"45,95,49,40,69,59,17,11,18,89,55,37,5,14,66,92,34,85,70,36,38,90,7,42,32,20,56,82,86,75,41,62,9,99,27,35,51,97,44,81,61,43,12,19",0.8127542404846599,"45,95,49,40,69,59,17,11,18,89",0.8212236039622346,45,0.8638895820155866,"45,95"
111,0.8994044832787226,"9,11,13,16,19,20,23,30,37,41,46,47,51,52,57,59,61,64,65,68,69,71,72,75,79,89",0.8732329536589172,"72,11,30,57,19,52,71,13,70,32,64,41,68,89,59,51,20,69,38,80,60,22,53",0.8823191345503719,"72,11,30,57,19,52,71,13,70,32,64,41,68,89",0.9126748842773184,"11,72",0.9127633016071149,"11,72"
112,0.8901374986956487,"3,9,27,36,41,50,52,60,62,89,95,96,97,98",0.8038964652748235,"3,36,41,62,27,50,79,9,68,4,84,58,60,24,52,23,97,66,89,98,95,2,11,21,80,83,76,46,64,56,40,49,78,99,31,86,39,14,65,91,59,5",0.8679996468217975,"3,36,41,62,27,50,79,9",0.8939020572630295,"3,36",0.8938913548932572,"3,36"
113,0.8946848899012908,"0,65",0.8462502190292623,"0,65,3,68,40,12,56,34,92,6,67,83,98,11,13,70,20,88,85,27",0.8889083581566497,"0,65,3,68",0.8948192278488406,"0,65",0.8948192278488406,"0,65"
114,0.8817024683122081,"17,22,32,38",0.8221427618412275,"22,17,32,61,50,41,27,89,38,55,13,11,52,54,2,60,8,56,6,84,67,9,93,4,47,68",0.8635063375583723,"22,17,32,61,50,41,27,89,38",0.8821374249499666,"17,22",0.8821214142761841,"17,22"
115,0.8938946738762563,"2,13,20,40,45,47,48,58,70,81,90,98",0.7897872016664962,"48,13,45,2,85,92,79,17,66,24,11,58,74,14,68,59,22,94,19,20,87,81,90,72,62,43,37,41,29,10,4,78,42,86,23,96,91,69,73,54,80,75,1,26,7,89,3,77,33,35,30,67,56,50,32,97",0.8721006194265385,"48,13,45,2,85,92,79,17,66",0.8969983655115057,"13,48",0.8969721297411316,"13,48"
116,0.8982871014374165,"1,5,33,57,58,62,76,80,83,86,95",0.8256552928020074,"80,57,86,62,33,22,83,35,76,5,58,60,84,49,8,96,94,3,29,82,71,13,99,15,1,72,20,4,52,64,14,36,46,69,38,67,68,19,12,48,42,26,34,51,9,2,89,21,78,18,30,31",0.8931374955677386,"80,57,86,62,33",0.9008400840084009,"57,80",0.9008319013719553,"57,80"
117,0.8586094592634591,"20,23,28,31,46,48,51,61,75,83,84,93",0.8059334660671669,"93,23,46,51,84,83,31,48,90,27,16,56,20,13,21",0.8178320433538587,"93,23,46,51,84,83,31,48,90,27,16",0.8641157157737899,"23,93",0.8643715140886855,"23,93"
118,0.9025838298788115,"17,56",0.7913325352737838,"17,56,13,78,11,20,2,64,89,71,26,80,96,8,51,46,86,44,16,55,66,88,72,38,18,76,7,48,45,52,83,58,41,77,4,69,34,59,94,67,10,21,9,3,68,75",0.8624073600817787,"17,56,13,78,11,20,2,64,89,71,26,80,96,8",0.907240372846248,"17,56",0.9071838809904905,"17,56"
119,0.7835222818017037,"59,79",0.6818732999049586,"79,59,8,14,22,80,11,87,41,33,48,42,4,70,2,99,76,73,31,21,72,40,23,49,0,75,28,84,19,94",0.7312545220322233,"79,59,8,14,22,80,11,87,41,33,48,42,4",0.785060087881836,"59,79",0.7854155479757682,"59,79"
120,0.7828575513132431,"2,14,24,25,27,32,36,37,39,46,52,76,78,83,91,99",0.7406500427555205,"14,24,2,37,36,52,78,76,21,69,70,32,27,10,99,71,58,83,39,19,89,9,42",0.7704121208591345,"14,24,2,37,36,52,78,76",0.7930023906027867,"14,24",0.7932168300554101,"14,24"
121,0.8633296001207008,"23,56,62,81",0.7933318632599651,"81,56,62,21,18,80,23,55,36,86,15,90,84,71,54,4,11,38,57,33,46,97,6,69",0.8234490242388018,"81,56,62,21,18,80,23",0.8648586698544047,"56,81",0.864861571315,"56,81"
122,0.897186138545351,"10,22,29,31,44,64,67,75,88,96",0.8425882309106926,"67,10,96,29,31,64,88,61,22,46,59,85,66,44,75,50,45,9,93,18,39,91,83,89,98,56",0.8920869627701619,"67,10,96,29,31",0.9001242857561071,"10,67",0.9001695289649685,"10,67"
123,0.904993956708054,"3,7,8,18,20,29,30,47,50,60,65,74,80,81,89,95",0.804489891220745,"95,7,47,8,29,50,80,18,6,24,60,69,85,20,79,52,30,51,99,88,72,86,10,78,84,22,15,93,73,28,71,44,53,21,41,90,40,49,4,62,91,82,96,75,89,19,45,17,92,81,13,56,65,35,70,36,58,11,34,43,66,61,38",0.8816750906493792,"95,7,47,8,29,50,80,18,6,24,60",0.9058482584331392,"7,95",0.90604329194594,"7,95"
124,0.8803705545233298,"34,44",0.7205479810535682,"34,44,40,6,9,95,49,55,19,85,65,51,93,31,12,59,2,0,5,79,71,22,64,42,57,27,82,99,30,62,97,29,52,41,38,47,37,23,46,78,67,24,15,88,69,66,54,45,77,84,70,3,86,18,13,56,63,94,1,91,90,35,58,25,76,68",0.8598801455002224,"34,44,40,6,9,95,49,55",0.8802292413576531,"34,44",0.8804176589118886,"34,44"
125,0.852790787941519,"19,36,48,49,54,57,60,62,72,73,85,93,97",0.8060577047483504,"62,72,73,97,57,54,86,30,93,41,36,75,95,61,48,24,87,19,53,84,29,7,43",0.8430094449476,"62,72,73,97,57,54",0.8585017466683917,"62,72",0.8584810454133782,"62,72"
126,0.8839827167980594,"6,23",0.8399029714978775,"6,23,4,97,3,27,67,81,79,0,72,60,11,83,74,19",0.8755811602991712,"6,23,4,97",0.8861330099049929,"6,23",0.8860395189003436,"6,23"
127,0.8458789832641894,"7,75,87",0.7335756579369871,"75,7,6,87,58,64,92,5,47,46,20,74,4,1,27,95,65,32,85,24,15,38,52,23,19,44,62,13,86",0.8109893779621614,"75,7,6,87,58,64,92",0.853736979333907,"7,75",0.853718997649537,"7,75"
128,0.8485240794647873,"2,23",0.7987973035085031,"23,2,93,38,39,85,7,79,48,91,75,70,11,82,88,46,34,13,44,15,20,66",0.847535876615086,"23,2,93",0.8507507277462847,"2,23",0.8506894438486288,"2,23"
129,0.9038407430065643,"23,31,33,34,40,83,96",0.8340986941112393,"96,31,40,34,23,29,17,19,46,44,90,24,18,58,13,6,12,89,5,78,73,59,83,14,69,57,37,43,94,1,45,68,80,61,20,67,86,85,74,81,71,41",0.8659521578527565,"96,31,40,34,23,29,17,19,46,44,90,24,18",0.9063575280266598,"31,96",0.9063523653907212,"31,96"
130,0.86408896256389,"51,54,90",0.7643845835060091,"54,90,51,50,67,6,20,66,16,75,92,36,85,44,63,37,9,1,69,65,79,17,74,23,22,33,78,27,88,48,26,14,24,49,93,62,46,98,83,77,61,99,59,30,97,13,89,40,56,57,55,4,2,70,18,41,60",0.8360464152507252,"54,90,51,50,67,6,20,66,16,75,92",0.869993092968642,"54,90",0.8702417460975272,"54,90"
131,0.8595633377368431,"5,8,20,29,32,41,44,46,63,67,88,98",0.8113515245056642,"44,41,5,88,27,31,63,20,98,12,29,46,82,45,97,55",0.8365150676807976,"44,41,5,88,27,31",0.866822510318244,"41,44",0.8669019323377342,"41,44"
132,0.8926429856556161,"4,7,11,19,26,36,39,45,47,50,56,60,62,64,65,75,79,80,81,82,95",0.8454913409688719,"80,95,19,75,50,39,64,11,26,65,47,8,16,0,55,91,36,99,7,68,38,15,81,98,3,94,62,10,37",0.8847493153054087,"80,95,19,75,50,39,64",0.9057715688476222,"80,95",0.9057121985343276,"80,95"
133,0.8843640291655415,"4,68,94",0.7783431709167599,"68,94,70,83,4,29,61,41,89,26,22,50,79,92,8,73,57,33,80,65,12,5,86,76,35,98,36,96,87,99,25,19,18,47,49,77,48,32,0,46,13,88,90,51,93,30,69,24,97,37,11,91,64,15,16",0.8685158751591374,"68,94,70,83,4,29,61",0.8863444054370331,"68,94",0.8861155048030555,"68,94"
134,0.9192304432579033,"12,71",0.8520467836257309,"71,12,84,99,23,85,59,82,45,19,49,78,97,95,21,51,77,65,25,43,86,14,3,69,47,75,34,46,52,89,37,26,20,55,18",0.911808910359635,"71,12,84,99,23",0.9211232590332514,"12,71",0.9210611068734639,"12,71"
135,0.885000462709376,"45,79",0.8303782461563858,"79,45,35,25,58,7,39,16,71,89,92,46,66,6,86,52,26,99,49,73,38,22,51,17,59,78,9,83,76,1",0.8582708675675743,"79,45,35,25,58,7,39,16,71,89",0.8853381154972625,"45,79",0.8853756324736943,"45,79"
136,0.8420435497496329,"31,83,85",0.7867149546034766,"83,85,31,23,0,95,20,4,60,39,7,55,27,52,98,16,40,24,56,82,50",0.8439782650986412,"83,85,31,23",0.8487271118643888,"83,85",0.8486045265943414,"83,85"
137,0.8400361827227499,"4,9,13,49,54,56,58,63,84,85,86",0.7733772694966725,"85,49,86,81,65,58,84,13,76,12,9,21,94,96,20,88,7,45,4,62,56,77,55,0,63,26,24,61,38,35,72,99,44,14,78,90,28,66,18",0.8351902823544615,"85,49,86,81",0.8487510499450798,"49,85",0.8487071137817407,"49,85"
138,0.8528946325625392,"49,96",0.708623180069282,"49,96,64,79,98,8,33,32,94,68,78,11,0,77,42,13,35,17,91,82,92,93,53,99,19,1,71,76,88,25,86,84,70,15,63,81,46,56,74,3,27,50,54,57,80,34,24,41,31,26,69,61,22,60,12,85,14,83,44,37,2,66,4,21,18,65,40,36",0.8505681890810548,"49,96,64,79",0.8569032736383275,"49,96",0.8568751517940458,"49,96"
139,0.8874677907932706,"7,39",0.770946329943665,"7,39,80,55,31,98,10,41,50,11,68,8,26,83,59,72,89,25,15,2,35,87,47,51,58,91,67,93,64,18,23,66,54,88,28,45,22,4,3,14,17",0.8574297742734651,"7,39,80,55,31,98,10,41",0.8912722015923901,"7,39",0.8912556486810088,"7,39"
140,0.9190472727076818,"4,16,23,28,37,41,47,67,75,88,93",0.809758935858998,"23,93,47,75,37,88,43,26,16,61,90,48,70,33,17,94,35,4,6,51,3,38,84,54,50,79,71,39,21,72,52,14,78,64,76,82,24,15,96,18,30,58,53,60,89,42,45,41,34,68,40,9,67,65",0.9129459174795073,"23,93,47,75,37",0.9220130970371389,"23,93",0.9220104032820712,"23,93"
141,0.8897998705145613,"9,10,20,24,31,40,44,79",0.8342901505124988,"44,24,9,47,10,20,42,90,86,31,60,51,79,87,18,26,95,67,97,40,21,22,99",0.8768914327621078,"44,24,9,47,10,20",0.8920057065264099,"24,44",0.8918911176426775,"24,44"
142,0.9103500091069152,"22,40,52,58,59,66,80",0.8286976605346771,"80,22,40,66,75,59,95,16,47,14,5,73,23,35,13,4,39,96,34,71,78,41,44,56,29,61,27,79,19,48,46,53,52,68,67,85,21,7,93,28,92,50,42,2,77,64,86,30,58,33,25,6",0.8987108655616943,"80,22,40,66,75,59",0.9109166616072694,"22,80",0.9109293101005809,"22,80"
143,0.912526592070728,"8,9,15,76,95",0.8178201409034397,"9,8,46,69,32,51,15,95,5,50,76,99,3,94,59,81,36,80,27,23,1,98,14,38,54,93,11,22,64,43,2,63,52,61,55,56,4,0,97,18,44,17,39,96,45,26,13,90,20",0.8901809642215776,"9,8,46,69,32,51,15,95,5,50",0.9135350186489847,"8,9",0.9135184417737257,"8,9"
144,0.8461484438730031,"3,32",0.7210788895071499,"32,3,58,15,6,34,37,83,0,85,45,62,72,19,25,14,31,78,40,43,91,13,26,82,24,2,93,90,86,22,87,71,88,54,17,63,44,99,55,64,9,84,36,16,57,68,98,92,30,5,33,42,46,29,67,70,4,96",0.8303494735477318,"32,3,58,15,6,34",0.8453975268358301,"3,32",0.8452354584105409,"3,32"
145,0.7999599733155437,"14,44,57",0.7194209472981988,"57,14,91,73,44,0,19,97,53,47,58,61,64,4,33,21,23,22,37,59,88,32,42,78,26,27,48,60,2",0.7843655770513676,"57,14,91,73,44",0.8000133422281521,"14,57",0.8001787858572381,"14,57"
146,0.7992917773264594,"0,67",0.6951491954382127,"0,67,52,91,73,98,30,99,17,74,71,80,34,31,32,89,86,5,47,39,66,48,3,38,83,9,37,2,51,50,14,6,41,79,58,18,49,43,76,4,61,95,7,69,35,68",0.738660625943863,"0,67,52,91,73,98,30,99,17",0.7992475134093632,"0,67",0.7994375878768942,"0,67"
147,0.8997027001107246,"2,3,9,13,14,18,27,29,36,37,38,40,43,49,50,57,63,66,72,73,76,77,81,84,85,86,87,91,97",0.8684121047262836,"9,13,37,27,38,57,76,65,29,83,73,40,11,49,81,19,61,39,53,77,2,22,3,79,84,7,58,78,95,5,74,66,12,47,18,90",0.8859217023106857,"9,13,37,27,38,57,76,65,29",0.9084996381834192,"9,13",0.9082671456013857,"9,13"
148,0.8399990763404609,"1,10,11,31,36,45,67,70,76,90,91",0.6921724985503677,"76,91,10,45,31,36,90,70,1,28,67,21,11,48,95,26,94,44,86,6,27,19,22,35,61,24,78,56,49,54,8,4,46,81,51,53,42,69,58,63,29,71,23,47,65,34,87,13,85,60,77,88,30,93,5,96,43,73,3,89,39",0.8384262894030594,"76,91,10",0.8452870272017734,"76,91",0.8455230735284307,"76,91"
149,0.864422147347707,"3,49",0.7640823517970837,"49,3,18,0,35,31,65,24,51,42,33,1,74,26,16,71,89,75,27,70,30,41,5,78,17,53,21",0.8265898599058412,"49,3,18,0,35,31,65,24",0.8633209580632798,"3,49",0.8631379032211932,"3,49"
150,0.8584239824319493,"0,64",0.7042758286093662,"0,64,13,51,41,6,49,88,27,82,76,53,93,15,57,80,21,18,89,7,61,59,95,4,83,28,25,50,78,45,60,55,97,79,58,19,33,72,5,66,67,37,74,96,75,17,65,56,81,98,63,22,9,85,84,52,42,23,90,99",0.8478116541545375,"0,64,13,51",0.8581635258669118,"0,64",0.8578954088146673,"0,64"
151,0.8812232699129999,"1,2,7,9,10,12,17,22,25,27,28,29,31,33,42,49,54,62,69,82,88,90,91,92,95,97,98",0.7766342778518525,"97,9,42,28,49,54,92,88,90,40,69,51,1,12,98,95,2,31,64,91,10,70,33,96,7,18,72,65,67,50,57,17,3,60,58,26,74,20,32,5,45,71,14,25,94,6,16,55",0.8748812365767391,"97,9,42,28,49,54,92",0.8956052876004332,"9,97",0.8956079489656604,"9,97"
152,0.8591300787384606,"3,19,20,26,28,33,37,49,54,59",0.7561491693806249,"3,26,49,28,30,54,33,51,20,75,34,23,46,71,58,38,19,80,88,4,37,94,45,97,93,84,74,96,7,35,86,61,73,59,78,44,1,67,91,83,42,68,36,52",0.8286771776989406,"3,26,49,28,30,54,33,51,20",0.8630952861980071,"3,26",0.8631734050949683,"3,26"
153,0.8366533864541833,"7,10,17,30,49,50,61,66",0.7448762065964598,"30,10,17,7,50,49,80,66,93,0,98,35,84,19,99,26,63,53,22,24,79,69,12,65,33,37,72,78,89,59,46,4,95,86,85",0.8144469549989753,"30,10,17,7,50,49,80,66,93,0",0.806268579655992,30,0.8566136256576898,"10,30"
154,0.9121282278689877,"5,6,8,36,42,48,51,68,72,85,94",0.835658413084729,"85,72,5,36,48,62,83,33,6,9,42,0,61,13,76,93,23,50,12,27,18,30,67,88,52,28,17,70,46,40,58,19,51,92,90,98,65,7,57,94,69,79,34,59,29,82",0.8881976528339246,"85,72,5,36,48,62,83,33,6,9",0.9159413414734758,"72,85",0.9159104034320601,"72,85"
155,0.8847880726752028,"52,60",0.7839117753088848,"52,60,48,87,6,3,74,8,5,10,92,72,14,70,44,29,55,37,33,93,17,34,96,82,53,97,54,19,64,63,45,89,23,41,46,57,73,84,18,91,51,2,1,80,83,76,21,69,68,49",0.8617260234603662,"52,60,48,87,6,3,74,8,5,10,92,72,14",0.8848107616173686,"52,60",0.8847956356559247,"52,60"
156,0.8447040518980499,"3,7,8,21,25,29,60,69,70,77,79,93,94,99",0.7358091269893593,"79,99,77,70,3,7,60,66,21,94,52,57,31,85,80,95,41,29,73,93,72,19,90,48,5,8,67,89,49,83,18,1,47,33,37,88,69,15,78,59,43,82,12,24,61,34,14,4,63,39,36,9,54,2,86",0.7878139792460542,"79,99,77,70,3,7,60,66,21,94,52,57,31,85,80,95",0.8519059611555755,"79,99",0.851808388602471,"79,99"
157,0.9081952530228392,"9,20",0.8871980329364845,"9,20,86,77,49,19,2,76,16,13,75,66",0.9025509298768896,"9,20,86,77,49",0.911166690607159,"9,20",0.9112004889493504,"9,20"
158,0.8578174064741229,"77,90",0.7261420171867933,"77,90,1,85,57,37,20,34,17,18,38,80,59,50,53,91,27,32,26,16,82,8,47,35,2,21,45,86,68,75,71,42,52,29,49,41,23,11,99,70,93,94,66,30,4,28,96,98,6,76,31,73,72,61,58,65,9,19,62,92,97",0.8079214318020288,"77,90,1,85,57,37,20,34,17",0.8557782515991471,"77,90",0.8558557860050398,"77,90"
159,0.9124530889529135,"19,33,44,45,52,65,68",0.8781907485567876,"19,45,52,33,12,41,44,25,81,28,74,65,69,73,80,56,37,70,29,47,79,8,3,6,39",0.9055612846982277,"19,45,52,33,12",0.9149461519652141,"19,45",0.9149461519652141,"19,45"
160,0.8570687226629106,"38,61,72",0.8120171991993476,"72,38,50,61,97,19,46,1,57,8,20,59,64,54,90,87,26,14,75",0.8364618083870808,"72,38,50,61,97,19,46,1",0.8570440111695949,"38,72",0.8569501074949959,"38,72"
161,0.8929586297450369,"37,86,87",0.8091038637807996,"87,86,37,11,57,6,28,47,55,75,78,70,71,4,76,50,92,58,25,69,61,14,44,21",0.8790752234811262,"87,86,37,11,57",0.8921691317481781,"86,87",0.8922503212584934,"86,87"
162,0.8843072947724111,"0,64,69",0.8005565493937586,"0,69,59,73,64,8,53,34,76,63,86,40,20,12,70,66,36,79,67,90,16,25,42,62,38,10,91,26,15,35,68,1",0.8850278274696879,"0,69",0.8849657125819916,"0,69",0.8849582587954681,"0,69"
