simulation,LASSO_CV_mse,LASSO_CV_features,MCP_CV_mse,MCP_CV_features,SCAD_CV_mse,SCAD_CV_features,LASSO_QUT_mse,LASSO_QUT_features,HarderLASSO_QUT_mse,HarderLASSO_QUT_features,SCAD_QUT_mse,SCAD_QUT_features
41,0.001152166718998756,,0.001152166718998756,,0.001152166718998756,,0.001205213254958315,,0.001189421885366984,,0.001178111507169635,
42,0.009677001428696356,,0.009677001428696356,,0.009677001428696356,,0.009564580890178753,,0.009830405247919729,,0.009604979393177615,
43,0.09359988807259055,"19,43,45,95,111,165,203,209,211,213,222,246",0.12274119289426426,"43,45,111,203,209,211,213,222",0.03434983341413762,"45,203",0.03376464429152293,,0.033772579806186316,,0.03378146386928927,
44,0.0015808926861604555,,0.0015808926861604555,,0.0015808926861604555,,0.0016029746875149268,,0.001558603686891216,,0.0015594662323754752,
45,0.002533949033428728,,0.0027546958350352373,"103,130",0.002533949033428728,,0.002585866114341917,,0.002568123364450906,,0.0025075405240548997,
46,0.006560190511176055,,0.006560190511176055,,0.006560190511176055,,0.006527207997520323,,0.0066002145538939785,,0.006600548682545392,
47,0.015010268465876837,,0.015010268465876837,,0.020986477589212817,"60,61,72,81,183",0.014957313446433198,,0.01505420903878818,,0.015078076066972703,
48,0.005172914966945951,"20,24",0.004767932143899449,,0.004767932143899449,,0.004749222054107937,,0.004731816544102152,,0.004380168885038726,
49,0.03222605657016286,"17,237",0.04298518578007402,"17,237",0.03945193143753708,"17,36,213,237",0.18866975975616423,17,0.19643418259832088,17,0.1943665955419619,17
50,0.05042010023587763,"172,202",0.043200998022078094,202,0.06099560438304329,"172,174,201,202",0.04274734549718696,,0.044066495669137014,,0.04299004947236895,
51,0.07027127328278235,,0.07027127328278235,,0.07027127328278235,,0.07053567997344601,,0.07011134437025035,,0.070435431732613,
52,0.056913177666396565,,0.06077897594888761,97,0.05951953007423825,97,0.057090735890632745,,0.057058497153335226,,0.056568338994172025,
53,0.0029163716633665614,,0.0029163716633665614,,0.0029163716633665614,,0.0029329532147859415,,0.002976609261826427,,0.0029578508905673405,
54,0.005359435744920449,"24,39",0.012018040040090192,"24,39",0.011797317798876607,"24,28,39,69",0.0045202948166034864,,0.004493401152828868,,0.004520599384688017,
55,0.02059535110049478,"44,49,181",0.017766151523119285,,0.017766151523119285,,0.017676615926846218,,0.017670205472541056,,0.018535618091647384,
56,0.0047864151064742335,,0.0047864151064742335,,0.006066050998975923,121,0.004400907545455689,,0.0047307167571913325,,0.004828782523348673,
57,0.011400266211104907,,0.011400266211104907,,0.011400266211104907,,0.012019378068446551,,0.011459709227787052,,0.010796506002079877,
58,0.004968652496259043,,0.004968652496259043,,0.004968652496259043,,0.004927676494468846,,0.004953508323524147,,0.005008234074113327,
59,0.0002792651592920759,,0.0002792651592920759,,0.000559629387889818,171,0.0002878366935865767,,0.000273748597755561,,0.00028475709815373515,
60,0.012924825170592357,"20,33,63,67,107,167",0.00011112579954612565,,0.00019011372391650929,33,0.00011841546070920447,,0.00010802653334408915,,0.00011416364465565656,
61,0.0023306785517574293,,0.0023306785517574293,,0.0023306785517574293,,0.0020627312625337013,,0.00230214968747379,,0.002614990515965643,
62,0.05570477640243863,"7,13,17,23,54,106,115,132,145,159,164,229,247",0.01592161768131315,,0.01592161768131315,,0.016007270909581314,,0.015795042797450698,,0.015842665294579783,
63,0.012611025946655786,,0.012611025946655786,,0.012611025946655786,,0.012666760740974116,,0.012568312164724427,,0.012653297395375742,
64,0.01888159408957943,,0.01888159408957943,,0.020703312910479603,"113,130,135,228",0.018822727265742856,,0.01894355116005308,,0.01894942137603639,
65,0.0018133373719196987,,0.0018133373719196987,,0.0018133373719196987,,0.0017880806885740008,,0.0017919286089646128,,0.0018463976749039238,
66,5.187386732156159e-05,,5.187386732156159e-05,,5.187386732156159e-05,,5.9922980651636955e-05,,4.70500310711941e-05,,4.4046623005975644e-05,
67,5.271816187444719e-05,,5.271816187444719e-05,,5.271816187444719e-05,,4.7664090102487316e-05,,4.908119487597092e-05,,5.6630198286384286e-05,
68,0.04444913842365753,"87,127",0.042476340625350495,127,0.048173509210772646,"71,87,127",0.037137792043005824,,0.03712334915953109,,0.03711353649290405,
69,0.032111199284897016,"33,78,105",0.027622035625289733,78,0.02351529671173747,,0.023628621764233634,,0.02352130804662544,,0.023496048111457887,
70,0.02353689189489127,196,0.07193890109960199,"26,40,85,95,196",0.02353689189489127,196,0.01933746963876914,,0.020171556022749115,,0.020235452931856912,
71,0.0904682120001965,225,0.08871074012645411,,0.08871074012645411,,0.08893215176141299,,0.0885327881437803,,0.08848196681430309,
72,0.004589721747653895,,0.004589721747653895,,0.004589721747653895,,0.0049838943893121814,,0.0046315261455431855,,0.004986285810382407,
73,0.058034115685350586,,0.058034115685350586,,0.058034115685350586,,0.05799884690259294,,0.05795585579777752,,0.05793300689259073,
74,0.03008557547277612,"70,226,244",0.028804090234486282,"70,226",0.03426578480417865,"70,226,244",0.024944827172831197,,0.02496617308672544,,0.024942591417700163,
75,0.016227604140777337,"91,110",0.015217990829956833,,0.015217990829956833,,0.015280046652086878,,0.01593551055611986,,0.01528075029256565,
76,0.019114340772518112,"32,72,125,164,194,203,224",0.003943273043675199,,0.003943273043675199,,0.0039306327028478805,,0.003984614108825613,,0.00398237293156023,
77,0.031390172075824105,"35,45,67,134,206,213,241,245",0.007792179866948966,,0.0340109677474056,"35,45,54,67,134,136,206,213,241,245",0.007741332957104996,,0.007750839866628444,,0.007826724177100397,
78,0.024784982085300514,"1,14,68,102,166,182,190,196",0.006504059470701873,,0.05377059902004783,"1,14,68,81,102,123,150,156,166,182,190,196,238",0.006492092375688651,,0.006529865234977672,,0.006457308554431994,
79,0.004594821967128853,,0.004594821967128853,,0.004594821967128853,,0.004559910300584723,,0.004571431885773913,,0.004639476067122894,
80,0.07438657565159112,,0.07438657565159112,,0.07438657565159112,,0.07410229278352974,,0.07455824481596894,,0.07469453096729327,
81,0.003365923802007858,,0.003365923802007858,,0.003365923802007858,,0.003345884154311085,,0.0033375251442660514,,0.0033948641224059717,
82,0.02248042135937075,"71,77,174",0.07712805386928744,"5,71,77,174,197",0.02040761151726597,"71,77,174",0.019840899068413798,,0.019808097750978467,,0.01984246910934928,
83,0.3944924060274158,"1,5,7,10,11,16,18,26,48,63,72,74,78,85,87,89,90,93,95,112,113,115,136,145,148,150,153,158,170,173,178,180,190,191,197,200,204,206,213,216,221,238,243",0.04574048452284442,,0.04574048452284442,,0.045872194787382144,,0.045519982918620146,,0.045640879963863235,
84,0.006064398675429255,"23,177",0.00810484716710777,177,0.006064398675429255,"23,177",0.00019306381334295575,,0.00020281623218688927,,0.0001931254149669659,
85,0.0006689201954157582,,0.0006689201954157582,,0.0006689201954157582,,0.0005294537838092112,,0.0008253079839989943,,0.0008251884461075165,
86,0.00464909879553743,,0.03767735910558405,"136,236",0.00464909879553743,,0.005047841448276246,,0.004605170695094252,,0.004700777607737071,
87,0.03448457721600629,,0.03448457721600629,,0.03462100237983819,"137,154",0.034688302504708675,,0.03427589220243755,,0.034382418980412284,
88,0.01380597541665755,"32,59,87,91,109,122,209,226,247",0.0061986097999345725,59,0.0009559411508549242,,0.0009422694002838572,,0.0009411618737908967,,0.000938009429852952,
89,0.02950177145285993,,0.02950177145285993,,0.02950177145285993,,0.029596685091526572,,0.029560222151664425,,0.029601925217912713,
90,0.030326562088042287,"88,97,141,162,200,243",0.03466569995615607,"141,200",0.019102610845672913,"97,141,162,200",0.00017307995772831986,,0.00015812562575998404,,0.00015695014062367188,
91,8.750674109906795e-09,,8.750674109906795e-09,,8.750674109906795e-09,,1.4545925081498536e-07,,8.70653980404785e-06,,3.482922550043352e-08,
92,0.0048485614952199375,,0.0048485614952199375,,0.0048485614952199375,,0.004876901173173076,,0.004895797325683625,,0.005255172659532015,
93,0.02626892696173605,,0.02626892696173605,,0.02626892696173605,,0.02636519159231043,,0.02618477020284637,,0.026179480160081425,
94,0.029690868105324234,,0.0851631460329784,"14,36,49,51,76,131,152",0.059656887258585714,"14,36,49,51,76,131,152",0.03068505770025731,,0.02980063744841832,,0.029826968863828403,
95,0.18723641143310038,"19,33,93,106,118,143,149,205,206,215,221,225,238",0.29245862152925894,"93,106,118,143,205,206,225,238",0.16572244728972982,"19,33,93,106,118,143,205,206,221,225,238",0.027968742038471325,,0.028081246359130892,,0.02808801378888859,
96,0.024407176226597223,,0.0286593465567423,"26,138",0.03789081965148516,"26,138,161",0.024237798383879513,,0.024504535675982316,,0.024495840452998015,
97,0.009449970742929194,,0.02589995622845793,"67,140",0.014993376531115885,"67,140",0.00946436155797731,,0.009405229851218224,,0.009492534865719606,
98,0.0021980120248088213,,0.0021980120248088213,,0.0021980120248088213,,0.002251476555494306,,0.002166116501545412,,0.002185891471873147,
99,0.04091071135552948,"17,32,94,95,99,187,205,208,234,248",0.018167740686968394,,0.018167740686968394,,0.018088369269737333,,0.01824707197845243,,0.018089567742581636,
100,0.0002877926331720778,,0.0002877926331720778,,0.0002877926331720778,,0.00028014796603138825,,0.00029084625177611123,,0.00029749167340054403,
101,0.013438992939198237,,0.013438992939198237,,0.013438992939198237,,0.013501529249586364,,0.01335752910779675,,0.01350404517312548,
102,0.041880997998566157,"19,29,49,96,114,117,125,168,213,219",0.011117317102767263,,0.011117317102767263,,0.011069557734817494,,0.011075771720607586,,0.011054949276007031,
103,0.006615292980134343,,0.006615292980134343,,0.006615292980134343,,0.006678418103655881,,0.0065557470453386215,,0.006678340168102759,
104,0.003908143189223835,"122,157,248",0.00040499415969756647,,0.00040499415969756647,,0.0005289342005747635,,0.00039335928211656554,,0.00041856031659527615,
105,0.006528247149276554,,0.006528247149276554,,0.006528247149276554,,0.006469766510011965,,0.006586690660115302,,0.006573313529039614,
106,0.0246302244964563,76,0.01959475332425521,,0.04699695441169993,"76,113,229,241,244",0.19339988498691837,76,0.2042515367721293,76,0.19411371371412553,76
107,0.03531500680774493,"20,96,103,136,144,185,201,223,241",0.00027747758366569026,,0.008822017586587367,"103,136,144,201",0.00028771643208616923,,0.0002597890017445176,,0.00038098304756387433,
108,0.042451396595042525,"6,112,208,224,230",0.029069963881936382,"6,230",0.0382517305097971,"6,208,224,230",0.014633496548371263,,0.014620392935412951,,0.014633076550613078,
109,0.004692890723502165,,0.004692890723502165,,0.004692890723502165,,0.0047225548630089875,,0.004657810351446301,,0.004731387068764247,
110,0.004087457125309962,,0.004087457125309962,,0.004087457125309962,,0.004123445273131187,,0.004065968169097767,,0.004122473156575933,
111,0.01779924658415216,,0.01779924658415216,,0.01779924658415216,,0.017043858114190732,,0.01775388620196683,,0.017873984179124,
112,0.018504981922397908,,0.018504981922397908,,0.018504981922397908,,0.018402263072303745,,0.018601614423524815,,0.01840325357954331,
113,0.09741103491458196,"13,26,29,59,70,72,78,87,105,117,136,145,148,156,179,203,229,232,242",0.06770553261175356,"29,72,78,87,105,156,203,242",0.058660318772554516,"29,59,72,78,87,105,136,145,156,179,203,242",0.003318059012703004,,0.0030326468169306208,,0.0033235894898953067,
114,0.023798807755860865,,0.023798807755860865,,0.023798807755860865,,0.023887959785190423,,0.023676156183682906,,0.02384909495404841,
115,0.00804426622822643,"57,187,239",0.006513306978130542,,0.006513306978130542,,0.0069830115502365064,,0.006551341608327431,,0.0064666434062934375,
116,0.004039951697713963,,0.004039951697713963,,0.004039951697713963,,0.004076713149168631,,0.00407556010193627,,0.003993833728879237,
117,0.00010120839431852363,,0.00010120839431852363,,0.00045298270348293574,240,9.546548216891273e-05,,0.00010589691578388738,,9.834231415534536e-05,
118,0.12214842123343694,147,0.14882378944686375,147,0.12494444500905118,147,0.2949638205353152,147,0.29535230274471025,147,0.2931844489136604,147
119,5.544446456582731e-05,,5.544446456582731e-05,,5.544446456582731e-05,,5.2383166179351993e-05,,5.69913869808219e-05,,5.432767344035541e-05,
120,0.02782390309987794,,0.0725976336531693,"23,52,146,199,221",0.043151580459329326,"23,52,146,199,221",0.027738568456258328,,0.02769696968683011,,0.027898694581281802,
121,0.01975526677091043,"65,96,137",0.08671238890591619,"65,89,96,118,137,234",0.08918955668504074,"10,29,35,65,68,89,96,118,129,137,155,164,197,220,224,234",0.2349362624684931,137,0.259854102964969,137,0.23503804946437493,137
122,0.0028806739271438763,229,0.0020452361623218805,,0.0020452361623218805,,0.002023750779527892,,0.0020663732173462623,,0.002061329232318221,
123,0.0238231017606996,"16,95,121,147,236,241",1.9251729895493065e-07,,0.01237019092474631,"16,95,236",1.077150464336347e-05,,1.1821856250684607e-08,,2.9106004810611838e-08,
124,0.03255863520824377,"157,202",0.025464669720269645,157,0.02691554144881338,157,0.025141550154117454,,0.025260995937596894,,0.02429821334490967,
125,0.013563705113834545,"113,133,178,221",0.0032691581211544227,,0.0032691581211544227,,0.002951843895078313,,0.0033032707826686912,,0.0032349056510506823,
126,0.0024527662959896637,,0.0024527662959896637,,0.0024527662959896637,,0.0024178188181327998,,0.002424153941366761,,0.0024870681047422516,
127,0.04327342373267599,,0.04327342373267599,,0.11922092613892221,"1,23,29,65,67,85,89,93,105,108,121,134,142,162,170,203,223,226,233,246",0.04318646373333568,,0.04337055792887435,,0.04318735557686271,
128,0.020008371079671575,,0.020008371079671575,,0.020008371079671575,,0.020101797678196084,,0.020123293792911886,,0.020101637113416834,
129,0.02175669410205953,,0.03679004146184805,201,0.02175669410205953,,0.021597221219104235,,0.02184669842110054,,0.021849429588232994,
130,0.022694443105505554,113,0.017076110225960263,113,0.02105815952935152,113,0.012893626164021623,,0.012785770966061705,,0.012802480883904233,
131,0.07082743053919807,"3,4,10,15,67,80,83,99,137,144,161,165,232,234",0.01975465026002973,"80,83,99",0.049800200277312294,"3,4,10,80,83,99,144,161,165,232,234",0.004454391528781798,,0.0040429477791912305,,0.00446483614501858,
132,0.006256624433595837,,0.006570716298975457,"7,215",0.006256624433595837,,0.00630744887497614,,0.006341442771887529,,0.006302445091497299,
133,0.008023110294559096,,0.008023110294559096,,0.008023110294559096,,0.008541786342029178,,0.007517366707239015,,0.007926486402587196,
134,0.11474286106481373,"1,10,12,32,74,83,91,107,112,126,143,145,159,205,223,234,248",0.1369082794775801,"1,10,12,74,83,91,143,145,234",0.16623295509276464,"1,10,12,32,74,81,83,91,107,112,126,143,145,159,162,164,194,205,223,234,248",0.004061923344366392,,0.003989723300855064,,0.004005142188381382,
135,0.0072289926885997354,,0.0072289926885997354,,0.012299985632391753,"101,129,138",0.007213967225963513,,0.00729241688102733,,0.007321027656391976,
136,0.000842109647979449,,0.000842109647979449,,0.0013335651295934073,192,0.0008206497535387694,,0.001015781675523311,,0.0008256911628860866,
137,0.006401013760240378,,0.006401013760240378,,0.006401013760240378,,0.0059517112689144724,,0.006440031800992118,,0.006445325567102033,
138,0.0001787031191944205,,0.0001787031191944205,,0.0001787031191944205,,0.00019377886664996658,,0.0001712358031881779,,0.00018942902046309787,
139,0.10128976464539823,"14,25,42,62,78,132,139,141,146,193,209",0.08871314052367793,"62,139,146,193",0.06216486653635188,"62,139,146,193,209",0.23483696169260615,139,0.25074597761993095,139,0.245909222107661,139
140,0.01701697396249747,,0.01701697396249747,,0.01701697396249747,,0.017153917967373863,,0.016930689402649968,,0.017103274971923318,
141,0.00018801687419345837,"32,184",8.541390429628854e-05,,8.541390429628854e-05,,8.114142388191638e-05,,8.4956893612112e-05,,8.108616512977981e-05,
142,0.014572590010492324,,0.014572590010492324,,0.014572590010492324,,0.01466414559743884,,0.014632557420082515,,0.01466234118781712,
143,0.0010621203815352825,,0.0010621203815352825,,0.0010621203815352825,,0.0010814278874527042,,0.0010787889955588548,,0.0010818919916134732,
144,0.030164123035285095,,0.03456059118699455,"54,91,229",0.030164123035285095,,0.030072092172631848,,0.030243607272248063,,0.030352897676309887,
145,0.021951548255984804,220,0.03712233388515961,220,0.024694578402864632,220,0.19402520717350707,220,0.20699500163929616,220,0.20376922419192697,220
146,0.05811926573047228,"73,170,188,210",0.05796117328720042,,0.09070528191763981,"73,110,165,169,170,174,176,188,210",0.05822673358317676,,0.05778986090165805,,0.05770422868428527,
147,0.017277842331271578,,0.017277842331271578,,0.017277842331271578,,0.01747813694633415,,0.017425974688208612,,0.017196603639163754,
148,6.253122654258496e-05,,0.0024117677592863755,"21,146",6.253122654258496e-05,,5.912950228839989e-05,,5.918055310692923e-05,,5.8985751616978195e-05,
149,0.05298810078622158,,0.05298810078622158,,0.05298810078622158,,0.052903861092446824,,0.05283943888931853,,0.05310603695565774,
150,0.0005317450015237658,,0.0005317450015237658,,0.0005317450015237658,,0.0005153800898592167,,0.000520309398264765,,0.0005471996614021293,
151,0.015138900608132834,,0.015138900608132834,,0.015138900608132834,,0.015216017013248763,,0.015155396111797614,,0.01509894981877752,
152,0.06711498270798359,"76,175",0.062400126402060836,,0.06284670855805208,76,0.06257291773614782,,0.06223696636178944,,0.06227830375501586,
153,0.2148867997890721,"10,21,23,35,55,60,91,96,105,147,158,161,177,179,201,205,207,217,225,231",0.25653280938523804,"10,35,55,60,91,96,201",0.14295063048067075,"10,21,35,55,60,91,96,161,177,179,201,207,225",0.015471674381751179,,0.015640128338706205,,0.014857310382844493,
154,0.00398263104165176,,0.00398263104165176,,0.00398263104165176,,0.00362931592132644,,0.0036309584540958895,,0.004011387531088816,
155,0.004391344726692919,,0.004391344726692919,,0.004391344726692919,,0.004779703211355901,,0.004366217375151803,,0.004779753691176724,
156,0.007874274460241927,,0.007874274460241927,,0.007874274460241927,,0.007820995948194742,,0.0073764628597517415,,0.007826912693345067,
157,3.742691015931725e-05,,0.024423568912426162,"76,207,212",3.742691015931725e-05,,3.328187590259679e-05,,4.470569283609506e-05,,3.3165612614624114e-05,
158,0.1085721652639658,"0,3,13,31,46,47,50,55,68,71,76,85,103,104,152,156,176,178,187,194,207,211,224,241",0.0026825599092839478,,0.02207493520198354,"3,13,50,85,103,104,178,187",0.0027035266926001555,,0.0027155834805850376,,0.0026639205385601272,
159,0.02476145249234519,46,0.03283214491364117,46,0.02464416798682518,,0.024819905958933793,,0.02452817077795899,,0.024525347032380514,
160,0.013783358235232386,,0.013783358235232386,,0.013783358235232386,,0.013696115579332759,,0.013716067698069878,,0.013714399377101394,
161,0.0743648045761629,"142,171,181",0.1404697752608422,"142,171,181",0.12151291273458804,"142,156,171,181,183,195",0.2572702246158897,142,0.2567055837781618,142,0.2541718788697735,142
162,0.0035741356181861824,,0.0054131139052792715,47,0.003948407847608301,47,0.0036041870900433014,,0.003602557779523785,,0.003593181765923825,
163,0.019121655915253413,"134,141,245",0.027011668407865088,"134,141",0.0032451328472957314,141,0.0010221862972861206,,0.0010214894214156112,,0.0010224128450201512,
164,3.5212132442396596e-05,,3.5212132442396596e-05,,3.5212132442396596e-05,,3.7212594857004165e-05,,3.254086617249784e-05,,3.91986742222432e-05,
165,0.007526674512891055,"24,156",0.0013157698188180414,,0.0013157698188180414,,0.0013287430780675735,,0.0013277299763120446,,0.0013348681841175573,
166,0.01369909471499297,,0.01369909471499297,,0.01369909471499297,,0.01382953777711493,,0.013817724120913923,,0.014378778390446158,
167,0.0003756387895295044,,0.0003756387895295044,,0.0003756387895295044,,0.0003609627471938582,,0.0004951599150905851,,0.00036362800977546636,
168,0.04789944637349878,"39,102,153,159,231,243",0.0975317078602966,"153,159,231,243",0.04789944637349878,"39,102,153,159,231,243",0.0023979039126725277,,0.0023449117293685706,,0.002664626231183701,
169,0.26837972649988673,"7,29,32,34,36,43,44,52,69,78,83,88,97,106,113,119,122,127,128,133,162,168,171,173,185,194,197,200,201,203,204,210,216,223,226,238,243,244",0.006996960418799591,36,0.01683647545144705,"36,43,52",0.006726408942649142,,0.006644025840765676,,0.006729041633926124,
170,0.11420515642088386,"7,17,37,42,50,57,68,90,92,103,107,128,129,135,143,144,145,146,147,163,181,208,212,218,222,223,234,248",0.04626551710540836,"103,147,223,234",0.07170495556535954,"7,17,37,42,68,103,128,129,135,143,146,147,181,208,218,222,223,234,248",0.0002132873542746725,,0.1386800220030445,223,0.00030073253717055945,
171,0.04292025968727477,"63,71,95,102,132,151,189",0.05253700703593706,"71,102,151",0.04043409020189562,"71,95,102,132,151",0.00962830132961301,,0.009608408690838566,,0.009622202163584781,
172,0.15571747231405952,"45,50,55,56,59,62,65,68,95,107,117,122,123,138,144,150,172,176,178,179,187,203,214,223,228,235,245",0.044580539437106194,,0.044580539437106194,,0.04467443857569808,,0.044680460734277894,,0.04445845787080872,
173,0.011740713435833076,,0.011740713435833076,,0.011740713435833076,,0.011776458054894912,,0.01178039593712882,,0.011684781416336998,
174,0.03788777701233647,,0.03788777701233647,,0.03788777701233647,,0.03777964537021306,,0.03777684756073629,,0.037992965420668996,
